window,source,target,source_family,target_family,same_family_edge,tau,graph_entry,pcmci_graph_selected,val_matrix,p_matrix,edge_interpretation,direction_semantics,q_within_window,pcmci_plus_supported,support_rule
S2,H_west_extent_lon,P_south_band_share_18_24,H,P,False,5,,False,0.051512751304196365,0.11353531513500156,lagged_direct_edge_control,source(t-tau)->target(t),0.640006940535501,False,graph_selected_and_window_BH_q_le_alpha
S2,H_west_extent_lon,P_main_minus_south,H,P,False,1,,False,0.03811617169660035,0.2420102323211805,lagged_direct_edge_control,source(t-tau)->target(t),0.6600332419794974,False,graph_selected_and_window_BH_q_le_alpha
S2,H_west_extent_lon,P_main_minus_south,H,P,False,2,,False,-0.01168149414703153,0.7201522539726947,lagged_direct_edge_control,source(t-tau)->target(t),0.9200928968036428,False,graph_selected_and_window_BH_q_le_alpha
S2,H_west_extent_lon,P_main_minus_south,H,P,False,3,,False,-0.016739415642649497,0.6076762672808603,lagged_direct_edge_control,source(t-tau)->target(t),0.8801580383236272,False,graph_selected_and_window_BH_q_le_alpha
S2,H_west_extent_lon,P_main_minus_south,H,P,False,4,,False,0.0004554064239453079,0.988856937954185,lagged_direct_edge_control,source(t-tau)->target(t),0.996792684280483,False,graph_selected_and_window_BH_q_le_alpha
S2,H_west_extent_lon,P_main_minus_south,H,P,False,5,,False,0.019509638478408517,0.5491687957394001,lagged_direct_edge_control,source(t-tau)->target(t),0.8462223476513325,False,graph_selected_and_window_BH_q_le_alpha
S2,H_west_extent_lon,P_spread_lat,H,P,False,1,,False,0.02930790312518377,0.3684006497081033,lagged_direct_edge_control,source(t-tau)->target(t),0.7473451793441883,False,graph_selected_and_window_BH_q_le_alpha
S2,H_west_extent_lon,P_spread_lat,H,P,False,2,,False,0.04629482407303945,0.1552392642525653,lagged_direct_edge_control,source(t-tau)->target(t),0.640006940535501,False,graph_selected_and_window_BH_q_le_alpha
S2,H_west_extent_lon,P_spread_lat,H,P,False,3,,False,0.06219206149617833,0.056114845374495945,lagged_direct_edge_control,source(t-tau)->target(t),0.640006940535501,False,graph_selected_and_window_BH_q_le_alpha
S2,H_west_extent_lon,P_spread_lat,H,P,False,4,,False,0.004356317048482038,0.8937202190197219,lagged_direct_edge_control,source(t-tau)->target(t),0.9761199555250862,False,graph_selected_and_window_BH_q_le_alpha
S2,H_west_extent_lon,P_spread_lat,H,P,False,5,,False,0.009553514654311257,0.7695299408745464,lagged_direct_edge_control,source(t-tau)->target(t),0.9331307944463003,False,graph_selected_and_window_BH_q_le_alpha
S2,H_west_extent_lon,P_north_band_share_35_45,H,P,False,1,,False,-0.04041744896499903,0.21472735417740485,lagged_direct_edge_control,source(t-tau)->target(t),0.6535838748160832,False,graph_selected_and_window_BH_q_le_alpha
S2,H_west_extent_lon,P_north_band_share_35_45,H,P,False,2,,False,-0.040762240860070624,0.21083834687901337,lagged_direct_edge_control,source(t-tau)->target(t),0.6491278429121767,False,graph_selected_and_window_BH_q_le_alpha
S2,H_west_extent_lon,P_north_band_share_35_45,H,P,False,3,,False,-0.030445865464474135,0.35009052274125413,lagged_direct_edge_control,source(t-tau)->target(t),0.7324741211244448,False,graph_selected_and_window_BH_q_le_alpha
S2,H_west_extent_lon,P_north_band_share_35_45,H,P,False,4,,False,-0.010509417099335797,0.7470901950199532,lagged_direct_edge_control,source(t-tau)->target(t),0.9273559039003156,False,graph_selected_and_window_BH_q_le_alpha
S2,H_west_extent_lon,P_north_band_share_35_45,H,P,False,5,,False,-0.050714358530057374,0.11924705640786198,lagged_direct_edge_control,source(t-tau)->target(t),0.640006940535501,False,graph_selected_and_window_BH_q_le_alpha
S2,H_west_extent_lon,P_north_minus_main_35_45,H,P,False,1,,False,-0.05254647937067408,0.10664801735980947,lagged_direct_edge_control,source(t-tau)->target(t),0.640006940535501,False,graph_selected_and_window_BH_q_le_alpha
S2,H_west_extent_lon,P_north_minus_main_35_45,H,P,False,2,,False,-0.04812088754162756,0.1397811810837308,lagged_direct_edge_control,source(t-tau)->target(t),0.640006940535501,False,graph_selected_and_window_BH_q_le_alpha
S2,H_west_extent_lon,P_north_minus_main_35_45,H,P,False,3,,False,0.05436654394390256,0.09486056125222654,lagged_direct_edge_control,source(t-tau)->target(t),0.640006940535501,False,graph_selected_and_window_BH_q_le_alpha
S2,H_west_extent_lon,P_north_minus_main_35_45,H,P,False,4,,False,-0.019962021039143924,0.5399435147088796,lagged_direct_edge_control,source(t-tau)->target(t),0.8424650584110178,False,graph_selected_and_window_BH_q_le_alpha
S2,H_west_extent_lon,P_north_minus_main_35_45,H,P,False,5,,False,-0.05998834906062659,0.06571298805394966,lagged_direct_edge_control,source(t-tau)->target(t),0.640006940535501,False,graph_selected_and_window_BH_q_le_alpha
S2,H_west_extent_lon,P_total_centroid_lat_10_50,H,P,False,1,,False,-0.02023181970316395,0.5346955871055884,lagged_direct_edge_control,source(t-tau)->target(t),0.8408802940529241,False,graph_selected_and_window_BH_q_le_alpha
S2,H_west_extent_lon,P_total_centroid_lat_10_50,H,P,False,2,,False,0.059854743854836544,0.06602944918736997,lagged_direct_edge_control,source(t-tau)->target(t),0.640006940535501,False,graph_selected_and_window_BH_q_le_alpha
S2,H_west_extent_lon,P_total_centroid_lat_10_50,H,P,False,3,,False,-0.0008421921104804012,0.9793945333337555,lagged_direct_edge_control,source(t-tau)->target(t),0.996792684280483,False,graph_selected_and_window_BH_q_le_alpha
S2,H_west_extent_lon,P_total_centroid_lat_10_50,H,P,False,4,,False,-0.0376968461838908,0.24698203523830123,lagged_direct_edge_control,source(t-tau)->target(t),0.6614823204643199,False,graph_selected_and_window_BH_q_le_alpha
S2,H_west_extent_lon,P_total_centroid_lat_10_50,H,P,False,5,,False,0.03983759551407792,0.22113846538836476,lagged_direct_edge_control,source(t-tau)->target(t),0.6600332419794974,False,graph_selected_and_window_BH_q_le_alpha
S2,H_west_extent_lon,V_strength,H,V,False,1,,False,-0.041489794331594214,0.2025598622208973,lagged_direct_edge_control,source(t-tau)->target(t),0.6491278429121767,False,graph_selected_and_window_BH_q_le_alpha
S2,H_west_extent_lon,V_strength,H,V,False,2,,False,0.027316147629996738,0.401600210350858,lagged_direct_edge_control,source(t-tau)->target(t),0.7635362023954585,False,graph_selected_and_window_BH_q_le_alpha
S2,H_west_extent_lon,V_strength,H,V,False,3,,False,0.0032561245302189547,0.9204572936255271,lagged_direct_edge_control,source(t-tau)->target(t),0.9802382037819598,False,graph_selected_and_window_BH_q_le_alpha
S2,H_west_extent_lon,V_strength,H,V,False,4,,False,0.02863503793679006,0.37975528773526634,lagged_direct_edge_control,source(t-tau)->target(t),0.7525473840266974,False,graph_selected_and_window_BH_q_le_alpha
S2,H_west_extent_lon,V_strength,H,V,False,5,,False,0.03541037931798004,0.27940309731059426,lagged_direct_edge_control,source(t-tau)->target(t),0.6837674502582858,False,graph_selected_and_window_BH_q_le_alpha
S2,H_west_extent_lon,V_pos_centroid_lat,H,V,False,1,,False,-0.0020252835130857173,0.9504747581432773,lagged_direct_edge_control,source(t-tau)->target(t),0.9894758274254586,False,graph_selected_and_window_BH_q_le_alpha
S2,H_west_extent_lon,V_pos_centroid_lat,H,V,False,2,,False,-0.0345807690793791,0.288769167397377,lagged_direct_edge_control,source(t-tau)->target(t),0.6854496555394275,False,graph_selected_and_window_BH_q_le_alpha
S2,H_west_extent_lon,V_pos_centroid_lat,H,V,False,3,,False,-0.028143228013294552,0.3879969867801495,lagged_direct_edge_control,source(t-tau)->target(t),0.7577749891762932,False,graph_selected_and_window_BH_q_le_alpha
S2,H_west_extent_lon,V_pos_centroid_lat,H,V,False,4,,False,-0.04186171762158758,0.1985389641956248,lagged_direct_edge_control,source(t-tau)->target(t),0.6491278429121767,False,graph_selected_and_window_BH_q_le_alpha
S2,H_west_extent_lon,V_pos_centroid_lat,H,V,False,5,,False,0.035849730048803145,0.27091993037892675,lagged_direct_edge_control,source(t-tau)->target(t),0.6791477192053892,False,graph_selected_and_window_BH_q_le_alpha
S2,H_west_extent_lon,V_NS_diff,H,V,False,1,,False,0.035750578322802117,0.2727576342746262,lagged_direct_edge_control,source(t-tau)->target(t),0.6796873087102335,False,graph_selected_and_window_BH_q_le_alpha
S2,H_west_extent_lon,V_NS_diff,H,V,False,2,,False,-0.06135307375007311,0.05938586718077997,lagged_direct_edge_control,source(t-tau)->target(t),0.640006940535501,False,graph_selected_and_window_BH_q_le_alpha
S2,H_west_extent_lon,V_NS_diff,H,V,False,3,,False,0.00800422614964521,0.8058873766549571,lagged_direct_edge_control,source(t-tau)->target(t),0.9459348780858492,False,graph_selected_and_window_BH_q_le_alpha
S2,H_west_extent_lon,V_NS_diff,H,V,False,4,,False,0.035073969627828445,0.28194307202208535,lagged_direct_edge_control,source(t-tau)->target(t),0.6837674502582858,False,graph_selected_and_window_BH_q_le_alpha
S2,H_west_extent_lon,V_NS_diff,H,V,False,5,,False,0.036975006771499626,0.25945986219430944,lagged_direct_edge_control,source(t-tau)->target(t),0.6704164224483835,False,graph_selected_and_window_BH_q_le_alpha
S2,H_west_extent_lon,Je_strength,H,Je,False,1,,False,-0.03969128283634718,0.2230862709876292,lagged_direct_edge_control,source(t-tau)->target(t),0.6600332419794974,False,graph_selected_and_window_BH_q_le_alpha
S2,H_west_extent_lon,Je_strength,H,Je,False,2,,False,0.011617781404117554,0.721615008963594,lagged_direct_edge_control,source(t-tau)->target(t),0.9200928968036428,False,graph_selected_and_window_BH_q_le_alpha
S2,H_west_extent_lon,Je_strength,H,Je,False,3,,False,0.041860973354241104,0.19854695193118865,lagged_direct_edge_control,source(t-tau)->target(t),0.6491278429121767,False,graph_selected_and_window_BH_q_le_alpha
S2,H_west_extent_lon,Je_strength,H,Je,False,4,,False,0.0062914295776381485,0.8468416225378234,lagged_direct_edge_control,source(t-tau)->target(t),0.9616148627389268,False,graph_selected_and_window_BH_q_le_alpha
S2,H_west_extent_lon,Je_strength,H,Je,False,5,,False,-0.025863685644710265,0.42710679507753424,lagged_direct_edge_control,source(t-tau)->target(t),0.7894373211671462,False,graph_selected_and_window_BH_q_le_alpha
S2,H_west_extent_lon,Je_axis_lat,H,Je,False,1,,False,-0.034850095286519285,0.28451634450956714,lagged_direct_edge_control,source(t-tau)->target(t),0.6847545674981217,False,graph_selected_and_window_BH_q_le_alpha
S2,H_west_extent_lon,Je_axis_lat,H,Je,False,2,,False,-0.03788007439987896,0.24469074441518068,lagged_direct_edge_control,source(t-tau)->target(t),0.6600332419794974,False,graph_selected_and_window_BH_q_le_alpha
S2,H_west_extent_lon,Je_axis_lat,H,Je,False,3,,False,-0.03587493377145734,0.27058296989553426,lagged_direct_edge_control,source(t-tau)->target(t),0.6791477192053892,False,graph_selected_and_window_BH_q_le_alpha
S2,H_west_extent_lon,Je_axis_lat,H,Je,False,4,,False,-0.03471825569249119,0.28634336514234415,lagged_direct_edge_control,source(t-tau)->target(t),0.6854496555394275,False,graph_selected_and_window_BH_q_le_alpha
S2,H_west_extent_lon,Je_axis_lat,H,Je,False,5,,False,-0.022249858199265747,0.49450644738039157,lagged_direct_edge_control,source(t-tau)->target(t),0.8204711694822565,False,graph_selected_and_window_BH_q_le_alpha
S2,H_west_extent_lon,Je_meridional_width,H,Je,False,1,,False,0.012821334585330399,0.6938518167132633,lagged_direct_edge_control,source(t-tau)->target(t),0.913413352351972,False,graph_selected_and_window_BH_q_le_alpha
S2,H_west_extent_lon,Je_meridional_width,H,Je,False,2,,False,-0.0010386756954884613,0.9745617480977932,lagged_direct_edge_control,source(t-tau)->target(t),0.9943467932737251,False,graph_selected_and_window_BH_q_le_alpha
S2,H_west_extent_lon,Je_meridional_width,H,Je,False,3,,False,0.008418904936313063,0.7960470146397968,lagged_direct_edge_control,source(t-tau)->target(t),0.9404775688928191,False,graph_selected_and_window_BH_q_le_alpha
S2,H_west_extent_lon,Je_meridional_width,H,Je,False,4,,False,0.014614393419121192,0.6536565612126368,lagged_direct_edge_control,source(t-tau)->target(t),0.9072828837387396,False,graph_selected_and_window_BH_q_le_alpha
S2,H_west_extent_lon,Je_meridional_width,H,Je,False,5,,False,0.01787795882323695,0.5830739723320151,lagged_direct_edge_control,source(t-tau)->target(t),0.8667315804935359,False,graph_selected_and_window_BH_q_le_alpha
S2,H_west_extent_lon,Jw_strength,H,Jw,False,1,,False,0.030562837378324572,0.3482416455499163,lagged_direct_edge_control,source(t-tau)->target(t),0.7316400192999606,False,graph_selected_and_window_BH_q_le_alpha
S2,H_west_extent_lon,Jw_strength,H,Jw,False,2,,False,0.04768765048292482,0.14317349545645613,lagged_direct_edge_control,source(t-tau)->target(t),0.640006940535501,False,graph_selected_and_window_BH_q_le_alpha
S2,H_west_extent_lon,Jw_strength,H,Jw,False,3,,False,-0.009791740872046312,0.76395127527918,lagged_direct_edge_control,source(t-tau)->target(t),0.9329777667961437,False,graph_selected_and_window_BH_q_le_alpha
S2,H_west_extent_lon,Jw_strength,H,Jw,False,4,,False,0.01056348647365134,0.7459641172138598,lagged_direct_edge_control,source(t-tau)->target(t),0.9273559039003156,False,graph_selected_and_window_BH_q_le_alpha
S2,H_west_extent_lon,Jw_strength,H,Jw,False,5,,False,-0.04606381265530374,0.1570926126768957,lagged_direct_edge_control,source(t-tau)->target(t),0.640006940535501,False,graph_selected_and_window_BH_q_le_alpha
S2,H_west_extent_lon,Jw_axis_lat,H,Jw,False,1,,False,-0.036872301893133036,0.257478566009053,lagged_direct_edge_control,source(t-tau)->target(t),0.6704164224483835,False,graph_selected_and_window_BH_q_le_alpha
S2,H_west_extent_lon,Jw_axis_lat,H,Jw,False,2,,False,-0.02122002895171044,0.5147032877314132,lagged_direct_edge_control,source(t-tau)->target(t),0.8290978330465483,False,graph_selected_and_window_BH_q_le_alpha
S2,H_west_extent_lon,Jw_axis_lat,H,Jw,False,3,,False,-0.007227024692760794,0.8244121671670193,lagged_direct_edge_control,source(t-tau)->target(t),0.9515034887008729,False,graph_selected_and_window_BH_q_le_alpha
S2,H_west_extent_lon,Jw_axis_lat,H,Jw,False,4,,False,0.008677092584232639,0.7899364100518487,lagged_direct_edge_control,source(t-tau)->target(t),0.9390031164887623,False,graph_selected_and_window_BH_q_le_alpha
S2,H_west_extent_lon,Jw_axis_lat,H,Jw,False,5,,False,0.04005658966511105,0.21860811500831184,lagged_direct_edge_control,source(t-tau)->target(t),0.657532220923438,False,graph_selected_and_window_BH_q_le_alpha
S2,H_west_extent_lon,Jw_meridional_width,H,Jw,False,1,,False,0.025546266176466277,0.4328039128782718,lagged_direct_edge_control,source(t-tau)->target(t),0.7924683114201827,False,graph_selected_and_window_BH_q_le_alpha
S2,H_west_extent_lon,Jw_meridional_width,H,Jw,False,2,,False,0.007071017103444818,0.8281428003811037,lagged_direct_edge_control,source(t-tau)->target(t),0.9538817596012712,False,graph_selected_and_window_BH_q_le_alpha
S2,H_west_extent_lon,Jw_meridional_width,H,Jw,False,3,,False,-0.000569738202366641,0.9860448662363663,lagged_direct_edge_control,source(t-tau)->target(t),0.996792684280483,False,graph_selected_and_window_BH_q_le_alpha
S2,H_west_extent_lon,Jw_meridional_width,H,Jw,False,4,,False,0.0057535161262817144,0.8597948202699762,lagged_direct_edge_control,source(t-tau)->target(t),0.9673982558666666,False,graph_selected_and_window_BH_q_le_alpha
S2,H_west_extent_lon,Jw_meridional_width,H,Jw,False,5,,False,0.003052787674826602,0.9253305467887173,lagged_direct_edge_control,source(t-tau)->target(t),0.981004773304109,False,graph_selected_and_window_BH_q_le_alpha
S2,H_zonal_width,P_main_band_share,H,P,False,1,,False,-0.00409249798368746,0.9000689716929599,lagged_direct_edge_control,source(t-tau)->target(t),0.9781977532866324,False,graph_selected_and_window_BH_q_le_alpha
S2,H_zonal_width,P_main_band_share,H,P,False,2,,False,-0.03633588193049066,0.26523255231857995,lagged_direct_edge_control,source(t-tau)->target(t),0.674023317773289,False,graph_selected_and_window_BH_q_le_alpha
S2,H_zonal_width,P_main_band_share,H,P,False,3,,False,-0.04069272085931276,0.2118611177931104,lagged_direct_edge_control,source(t-tau)->target(t),0.649932512751773,False,graph_selected_and_window_BH_q_le_alpha
S2,H_zonal_width,P_main_band_share,H,P,False,4,,False,-0.00028386408688443367,0.9930467837847766,lagged_direct_edge_control,source(t-tau)->target(t),0.996792684280483,False,graph_selected_and_window_BH_q_le_alpha
S2,H_zonal_width,P_main_band_share,H,P,False,5,,False,-0.04699150635953471,0.1493271667185454,lagged_direct_edge_control,source(t-tau)->target(t),0.640006940535501,False,graph_selected_and_window_BH_q_le_alpha
S2,H_zonal_width,P_south_band_share_18_24,H,P,False,1,,False,0.04393937411686586,0.17737496349147805,lagged_direct_edge_control,source(t-tau)->target(t),0.6476472727638546,False,graph_selected_and_window_BH_q_le_alpha
S2,H_zonal_width,P_south_band_share_18_24,H,P,False,2,,False,0.02821359398534633,0.38681117545783866,lagged_direct_edge_control,source(t-tau)->target(t),0.7577749891762932,False,graph_selected_and_window_BH_q_le_alpha
S2,H_zonal_width,P_south_band_share_18_24,H,P,False,3,,False,0.01440834987456944,0.6585673002124257,lagged_direct_edge_control,source(t-tau)->target(t),0.9102234218491684,False,graph_selected_and_window_BH_q_le_alpha
S2,H_zonal_width,P_south_band_share_18_24,H,P,False,4,,False,-0.021580445080792526,0.5075865213338289,lagged_direct_edge_control,source(t-tau)->target(t),0.8244620772851445,False,graph_selected_and_window_BH_q_le_alpha
S2,H_zonal_width,P_south_band_share_18_24,H,P,False,5,,False,0.04196710287753086,0.19741030009114985,lagged_direct_edge_control,source(t-tau)->target(t),0.6491278429121767,False,graph_selected_and_window_BH_q_le_alpha
S2,H_zonal_width,P_main_minus_south,H,P,False,1,,False,-0.019716994086439156,0.5451440593979348,lagged_direct_edge_control,source(t-tau)->target(t),0.8449454049044252,False,graph_selected_and_window_BH_q_le_alpha
S2,H_zonal_width,P_main_minus_south,H,P,False,2,,False,-0.04766529248691389,0.14357404482462668,lagged_direct_edge_control,source(t-tau)->target(t),0.640006940535501,False,graph_selected_and_window_BH_q_le_alpha
S2,H_zonal_width,P_main_minus_south,H,P,False,3,,False,-0.02680152586668086,0.41102825507823043,lagged_direct_edge_control,source(t-tau)->target(t),0.7719311131957011,False,graph_selected_and_window_BH_q_le_alpha
S2,H_zonal_width,P_main_minus_south,H,P,False,4,,False,0.010618118732003677,0.7444340495579947,lagged_direct_edge_control,source(t-tau)->target(t),0.9273559039003156,False,graph_selected_and_window_BH_q_le_alpha
S2,H_zonal_width,P_main_minus_south,H,P,False,5,,False,-0.04922261752788054,0.13113257401465098,lagged_direct_edge_control,source(t-tau)->target(t),0.640006940535501,False,graph_selected_and_window_BH_q_le_alpha
S2,H_zonal_width,P_spread_lat,H,P,False,1,,False,0.05330906884411806,0.10147138252662503,lagged_direct_edge_control,source(t-tau)->target(t),0.640006940535501,False,graph_selected_and_window_BH_q_le_alpha
S2,H_zonal_width,P_spread_lat,H,P,False,2,,False,0.01969527234922601,0.5453738522564926,lagged_direct_edge_control,source(t-tau)->target(t),0.8449454049044252,False,graph_selected_and_window_BH_q_le_alpha
S2,H_zonal_width,P_spread_lat,H,P,False,3,,False,-0.011684485941333832,0.7197986603336205,lagged_direct_edge_control,source(t-tau)->target(t),0.9200928968036428,False,graph_selected_and_window_BH_q_le_alpha
S2,H_zonal_width,P_spread_lat,H,P,False,4,,False,-0.04164647595601184,0.20085879964680645,lagged_direct_edge_control,source(t-tau)->target(t),0.6491278429121767,False,graph_selected_and_window_BH_q_le_alpha
S2,H_zonal_width,P_spread_lat,H,P,False,5,,False,-0.02806942782256779,0.389243044907635,lagged_direct_edge_control,source(t-tau)->target(t),0.7578183175192894,False,graph_selected_and_window_BH_q_le_alpha
S2,H_zonal_width,P_north_band_share_35_45,H,P,False,1,,False,-0.01015739155976233,0.755160875613796,lagged_direct_edge_control,source(t-tau)->target(t),0.9306411684682876,False,graph_selected_and_window_BH_q_le_alpha
S2,H_zonal_width,P_north_band_share_35_45,H,P,False,2,,False,0.00686399088158988,0.8330994188862871,lagged_direct_edge_control,source(t-tau)->target(t),0.9547815888510145,False,graph_selected_and_window_BH_q_le_alpha
S2,H_zonal_width,P_north_band_share_35_45,H,P,False,3,,False,0.009435043095372943,0.772073432073452,lagged_direct_edge_control,source(t-tau)->target(t),0.9347429916612549,False,graph_selected_and_window_BH_q_le_alpha
S2,H_zonal_width,P_north_band_share_35_45,H,P,False,4,,False,-0.00802716787065237,0.80534214948428,lagged_direct_edge_control,source(t-tau)->target(t),0.9459348780858492,False,graph_selected_and_window_BH_q_le_alpha
S2,H_zonal_width,P_north_band_share_35_45,H,P,False,5,,False,-0.041878386196596236,0.19836013271675976,lagged_direct_edge_control,source(t-tau)->target(t),0.6491278429121767,False,graph_selected_and_window_BH_q_le_alpha
S2,H_zonal_width,P_north_minus_main_35_45,H,P,False,1,,False,0.00837957651706702,0.797084297315683,lagged_direct_edge_control,source(t-tau)->target(t),0.9406205500890051,False,graph_selected_and_window_BH_q_le_alpha
S2,H_zonal_width,P_north_minus_main_35_45,H,P,False,2,,False,0.044385572269503265,0.17323921769313033,lagged_direct_edge_control,source(t-tau)->target(t),0.6460704426354283,False,graph_selected_and_window_BH_q_le_alpha
S2,H_zonal_width,P_north_minus_main_35_45,H,P,False,3,,False,-0.054445659419704515,0.0943801564433224,lagged_direct_edge_control,source(t-tau)->target(t),0.640006940535501,False,graph_selected_and_window_BH_q_le_alpha
S2,H_zonal_width,P_north_minus_main_35_45,H,P,False,4,,False,0.0018029437029296897,0.9558590599735518,lagged_direct_edge_control,source(t-tau)->target(t),0.9894758274254586,False,graph_selected_and_window_BH_q_le_alpha
S2,H_zonal_width,P_north_minus_main_35_45,H,P,False,5,,False,0.04891556723335126,0.13293821543707854,lagged_direct_edge_control,source(t-tau)->target(t),0.640006940535501,False,graph_selected_and_window_BH_q_le_alpha
S2,H_zonal_width,P_total_centroid_lat_10_50,H,P,False,1,,False,0.018262233245085583,0.5752047221253581,lagged_direct_edge_control,source(t-tau)->target(t),0.8616880078531629,False,graph_selected_and_window_BH_q_le_alpha
S2,H_zonal_width,P_total_centroid_lat_10_50,H,P,False,2,,False,-0.058810508602453695,0.07105305497338395,lagged_direct_edge_control,source(t-tau)->target(t),0.640006940535501,False,graph_selected_and_window_BH_q_le_alpha
S2,H_zonal_width,P_total_centroid_lat_10_50,H,P,False,3,,False,0.04860555462435687,0.13541596298276654,lagged_direct_edge_control,source(t-tau)->target(t),0.640006940535501,False,graph_selected_and_window_BH_q_le_alpha
S2,H_zonal_width,P_total_centroid_lat_10_50,H,P,False,4,,False,-0.0127796034340226,0.6947981793357546,lagged_direct_edge_control,source(t-tau)->target(t),0.9137397063851939,False,graph_selected_and_window_BH_q_le_alpha
S2,H_zonal_width,P_total_centroid_lat_10_50,H,P,False,5,,False,-0.05917539811849503,0.06931550368649775,lagged_direct_edge_control,source(t-tau)->target(t),0.640006940535501,False,graph_selected_and_window_BH_q_le_alpha
S2,H_zonal_width,V_strength,H,V,False,1,,False,0.0026762610147631326,0.9345180483462702,lagged_direct_edge_control,source(t-tau)->target(t),0.9871723053613901,False,graph_selected_and_window_BH_q_le_alpha
S2,H_zonal_width,V_strength,H,V,False,2,,False,-0.04422626801914381,0.17433095306059496,lagged_direct_edge_control,source(t-tau)->target(t),0.6469148619597982,False,graph_selected_and_window_BH_q_le_alpha
S2,H_zonal_width,V_strength,H,V,False,3,,False,0.01288321810199084,0.6927591633579867,lagged_direct_edge_control,source(t-tau)->target(t),0.913413352351972,False,graph_selected_and_window_BH_q_le_alpha
S2,H_zonal_width,V_strength,H,V,False,4,,False,-0.04082921592906803,0.21008885325453497,lagged_direct_edge_control,source(t-tau)->target(t),0.6491278429121767,False,graph_selected_and_window_BH_q_le_alpha
S2,H_zonal_width,V_strength,H,V,False,5,,False,-0.05823476509900344,0.07371374165019243,lagged_direct_edge_control,source(t-tau)->target(t),0.640006940535501,False,graph_selected_and_window_BH_q_le_alpha
S2,H_zonal_width,V_pos_centroid_lat,H,V,False,1,,False,-0.04173508241516046,0.20037930067539725,lagged_direct_edge_control,source(t-tau)->target(t),0.6491278429121767,False,graph_selected_and_window_BH_q_le_alpha
S2,H_zonal_width,V_pos_centroid_lat,H,V,False,2,,False,0.027888875658197906,0.3917988738174796,lagged_direct_edge_control,source(t-tau)->target(t),0.7579588976096739,False,graph_selected_and_window_BH_q_le_alpha
S2,H_zonal_width,V_pos_centroid_lat,H,V,False,3,,False,-0.013655649629259168,0.6750332548812712,lagged_direct_edge_control,source(t-tau)->target(t),0.9102900284738683,False,graph_selected_and_window_BH_q_le_alpha
S2,H_zonal_width,V_pos_centroid_lat,H,V,False,4,,False,-0.05882731638051176,0.07067284540401166,lagged_direct_edge_control,source(t-tau)->target(t),0.640006940535501,False,graph_selected_and_window_BH_q_le_alpha
S2,H_zonal_width,V_pos_centroid_lat,H,V,False,5,,False,-0.05318784192614455,0.10261681112162989,lagged_direct_edge_control,source(t-tau)->target(t),0.640006940535501,False,graph_selected_and_window_BH_q_le_alpha
S2,H_zonal_width,V_NS_diff,H,V,False,1,,False,0.04629612513436343,0.1550084814456668,lagged_direct_edge_control,source(t-tau)->target(t),0.640006940535501,False,graph_selected_and_window_BH_q_le_alpha
S2,H_zonal_width,V_NS_diff,H,V,False,2,,False,-0.002253511356004644,0.9448437490691977,lagged_direct_edge_control,source(t-tau)->target(t),0.9891634082709478,False,graph_selected_and_window_BH_q_le_alpha
S2,H_zonal_width,V_NS_diff,H,V,False,3,,False,-0.04443768825725962,0.17227862298429444,lagged_direct_edge_control,source(t-tau)->target(t),0.6460704426354283,False,graph_selected_and_window_BH_q_le_alpha
S2,H_zonal_width,V_NS_diff,H,V,False,4,,False,-0.0239178014757611,0.46318896091221573,lagged_direct_edge_control,source(t-tau)->target(t),0.8086776327671145,False,graph_selected_and_window_BH_q_le_alpha
S2,H_zonal_width,V_NS_diff,H,V,False,5,,False,-0.05010393787528795,0.12416308420679933,lagged_direct_edge_control,source(t-tau)->target(t),0.640006940535501,False,graph_selected_and_window_BH_q_le_alpha
S2,H_zonal_width,Je_strength,H,Je,False,1,,False,-0.05276029192646776,0.10504366113464363,lagged_direct_edge_control,source(t-tau)->target(t),0.640006940535501,False,graph_selected_and_window_BH_q_le_alpha
S2,H_zonal_width,Je_strength,H,Je,False,2,,False,-0.004907768051516676,0.8802358845854049,lagged_direct_edge_control,source(t-tau)->target(t),0.9718580458500613,False,graph_selected_and_window_BH_q_le_alpha
S2,H_zonal_width,Je_strength,H,Je,False,3,,False,0.03898079367261478,0.23123959240327216,lagged_direct_edge_control,source(t-tau)->target(t),0.6600332419794974,False,graph_selected_and_window_BH_q_le_alpha
S2,H_zonal_width,Je_strength,H,Je,False,4,,False,0.02214443788398765,0.49701147278133195,lagged_direct_edge_control,source(t-tau)->target(t),0.8204711694822565,False,graph_selected_and_window_BH_q_le_alpha
S2,H_zonal_width,Je_strength,H,Je,False,5,,False,0.03380063500459967,0.2997918905362115,lagged_direct_edge_control,source(t-tau)->target(t),0.6963491876708382,False,graph_selected_and_window_BH_q_le_alpha
S2,H_zonal_width,Je_axis_lat,H,Je,False,1,,False,-0.04750213357385028,0.14452463079378244,lagged_direct_edge_control,source(t-tau)->target(t),0.640006940535501,False,graph_selected_and_window_BH_q_le_alpha
S2,H_zonal_width,Je_axis_lat,H,Je,False,2,,False,-0.016433054647409705,0.6138878923750491,lagged_direct_edge_control,source(t-tau)->target(t),0.8827146164869988,False,graph_selected_and_window_BH_q_le_alpha
S2,H_zonal_width,Je_axis_lat,H,Je,False,3,,False,-0.01897842708589944,0.5600997693185984,lagged_direct_edge_control,source(t-tau)->target(t),0.8506446200696662,False,graph_selected_and_window_BH_q_le_alpha
