window,source,target,source_family,target_family,same_family_edge,tau,graph_entry,pcmci_graph_selected,val_matrix,p_matrix,edge_interpretation,direction_semantics,q_within_window,pcmci_plus_supported,support_rule
S5,V_NS_diff,P_north_minus_main_35_45,V,P,False,1,,False,-0.01810344706364363,0.6512114457845405,lagged_direct_edge_control,source(t-tau)->target(t),0.8578833417520892,False,graph_selected_and_window_BH_q_le_alpha
S5,V_NS_diff,P_north_minus_main_35_45,V,P,False,2,,False,-0.008620443634553325,0.8295674544892075,lagged_direct_edge_control,source(t-tau)->target(t),0.9305046175063989,False,graph_selected_and_window_BH_q_le_alpha
S5,V_NS_diff,P_north_minus_main_35_45,V,P,False,3,,False,-0.06495904821114612,0.10360051094459098,lagged_direct_edge_control,source(t-tau)->target(t),0.5710955298227374,False,graph_selected_and_window_BH_q_le_alpha
S5,V_NS_diff,P_north_minus_main_35_45,V,P,False,4,,False,-0.04071164924225239,0.30799664701725066,lagged_direct_edge_control,source(t-tau)->target(t),0.6550489545330486,False,graph_selected_and_window_BH_q_le_alpha
S5,V_NS_diff,P_north_minus_main_35_45,V,P,False,5,,False,-0.0037545777133625034,0.9251271421293433,lagged_direct_edge_control,source(t-tau)->target(t),0.9705012253945428,False,graph_selected_and_window_BH_q_le_alpha
S5,V_NS_diff,P_total_centroid_lat_10_50,V,P,False,1,,False,0.0058942248354294235,0.8828968347196114,lagged_direct_edge_control,source(t-tau)->target(t),0.9537274876937193,False,graph_selected_and_window_BH_q_le_alpha
S5,V_NS_diff,P_total_centroid_lat_10_50,V,P,False,2,,False,0.0268782548063045,0.5020479525403346,lagged_direct_edge_control,source(t-tau)->target(t),0.7716106256607937,False,graph_selected_and_window_BH_q_le_alpha
S5,V_NS_diff,P_total_centroid_lat_10_50,V,P,False,3,,False,0.06206260798457994,0.11996383794394284,lagged_direct_edge_control,source(t-tau)->target(t),0.5710955298227374,False,graph_selected_and_window_BH_q_le_alpha
S5,V_NS_diff,P_total_centroid_lat_10_50,V,P,False,4,,False,-0.00864034229986001,0.8287759796871379,lagged_direct_edge_control,source(t-tau)->target(t),0.9305046175063989,False,graph_selected_and_window_BH_q_le_alpha
S5,V_NS_diff,P_total_centroid_lat_10_50,V,P,False,5,,False,-0.05179894136011177,0.19449433287598406,lagged_direct_edge_control,source(t-tau)->target(t),0.5859982734794649,False,graph_selected_and_window_BH_q_le_alpha
S5,V_NS_diff,H_strength,V,H,False,1,,False,-0.03611348883780845,0.36664762878772805,lagged_direct_edge_control,source(t-tau)->target(t),0.6957692495898884,False,graph_selected_and_window_BH_q_le_alpha
S5,V_NS_diff,H_strength,V,H,False,2,,False,-0.009629257634664674,0.8098335667021592,lagged_direct_edge_control,source(t-tau)->target(t),0.9211596624439492,False,graph_selected_and_window_BH_q_le_alpha
S5,V_NS_diff,H_strength,V,H,False,3,,False,0.06874406344620539,0.0846941955938909,lagged_direct_edge_control,source(t-tau)->target(t),0.5710955298227374,False,graph_selected_and_window_BH_q_le_alpha
S5,V_NS_diff,H_strength,V,H,False,4,,False,0.009602651909582406,0.8099027162007191,lagged_direct_edge_control,source(t-tau)->target(t),0.9211596624439492,False,graph_selected_and_window_BH_q_le_alpha
S5,V_NS_diff,H_strength,V,H,False,5,,False,-0.03872731102963232,0.3318065650815383,lagged_direct_edge_control,source(t-tau)->target(t),0.680402277264406,False,graph_selected_and_window_BH_q_le_alpha
S5,V_NS_diff,H_centroid_lat,V,H,False,1,,False,0.04446882205860747,0.26506761175524723,lagged_direct_edge_control,source(t-tau)->target(t),0.6213152543425886,False,graph_selected_and_window_BH_q_le_alpha
S5,V_NS_diff,H_centroid_lat,V,H,False,2,,False,0.051299662392349614,0.19847762800859461,lagged_direct_edge_control,source(t-tau)->target(t),0.586381934367483,False,graph_selected_and_window_BH_q_le_alpha
S5,V_NS_diff,H_centroid_lat,V,H,False,3,,False,0.05466259607056008,0.17058697644055792,lagged_direct_edge_control,source(t-tau)->target(t),0.5710955298227374,False,graph_selected_and_window_BH_q_le_alpha
S5,V_NS_diff,H_centroid_lat,V,H,False,4,,False,0.051480462534549104,0.19689828182376223,lagged_direct_edge_control,source(t-tau)->target(t),0.586381934367483,False,graph_selected_and_window_BH_q_le_alpha
S5,V_NS_diff,H_centroid_lat,V,H,False,5,,False,0.04874454080189338,0.22179278102882508,lagged_direct_edge_control,source(t-tau)->target(t),0.5952258443381508,False,graph_selected_and_window_BH_q_le_alpha
S5,V_NS_diff,H_west_extent_lon,V,H,False,1,,False,-0.016331588428469164,0.6848456801803698,lagged_direct_edge_control,source(t-tau)->target(t),0.8735125164001812,False,graph_selected_and_window_BH_q_le_alpha
S5,V_NS_diff,H_west_extent_lon,V,H,False,2,,False,-0.0010804788139002798,0.9784415607199338,lagged_direct_edge_control,source(t-tau)->target(t),0.9913157917820383,False,graph_selected_and_window_BH_q_le_alpha
S5,V_NS_diff,H_west_extent_lon,V,H,False,3,,False,0.018392142697113742,0.6454972439483542,lagged_direct_edge_control,source(t-tau)->target(t),0.8525435297431092,False,graph_selected_and_window_BH_q_le_alpha
S5,V_NS_diff,H_west_extent_lon,V,H,False,4,,False,0.016349844917688598,0.6825859033859258,lagged_direct_edge_control,source(t-tau)->target(t),0.8735125164001812,False,graph_selected_and_window_BH_q_le_alpha
S5,V_NS_diff,H_west_extent_lon,V,H,False,5,,False,0.012842602717843337,0.7480537048059568,lagged_direct_edge_control,source(t-tau)->target(t),0.9049521196397604,False,graph_selected_and_window_BH_q_le_alpha
S5,V_NS_diff,H_zonal_width,V,H,False,1,,False,0.07233206480476223,0.06963279647947485,lagged_direct_edge_control,source(t-tau)->target(t),0.5710955298227374,False,graph_selected_and_window_BH_q_le_alpha
S5,V_NS_diff,H_zonal_width,V,H,False,2,,False,0.06355686716098596,0.11157214239447912,lagged_direct_edge_control,source(t-tau)->target(t),0.5710955298227374,False,graph_selected_and_window_BH_q_le_alpha
S5,V_NS_diff,H_zonal_width,V,H,False,3,,False,0.055975419230678405,0.16120093028619964,lagged_direct_edge_control,source(t-tau)->target(t),0.5710955298227374,False,graph_selected_and_window_BH_q_le_alpha
S5,V_NS_diff,H_zonal_width,V,H,False,4,,False,0.04707087000087143,0.23883826221285478,lagged_direct_edge_control,source(t-tau)->target(t),0.6025530209443178,False,graph_selected_and_window_BH_q_le_alpha
S5,V_NS_diff,H_zonal_width,V,H,False,5,,False,0.03734668514572319,0.3501147926644839,lagged_direct_edge_control,source(t-tau)->target(t),0.6918850614142884,False,graph_selected_and_window_BH_q_le_alpha
S5,V_NS_diff,Je_strength,V,Je,False,1,,False,-0.07190282757672063,0.07131013476278873,lagged_direct_edge_control,source(t-tau)->target(t),0.5710955298227374,False,graph_selected_and_window_BH_q_le_alpha
S5,V_NS_diff,Je_strength,V,Je,False,2,,False,-0.009901702334238998,0.8041009284437609,lagged_direct_edge_control,source(t-tau)->target(t),0.9179506521893195,False,graph_selected_and_window_BH_q_le_alpha
S5,V_NS_diff,Je_strength,V,Je,False,3,,False,0.05338519236567227,0.1808146178668624,lagged_direct_edge_control,source(t-tau)->target(t),0.5717751776488051,False,graph_selected_and_window_BH_q_le_alpha
S5,V_NS_diff,Je_strength,V,Je,False,4,,False,0.039240791934517925,0.32697773638310557,lagged_direct_edge_control,source(t-tau)->target(t),0.6774914207580759,False,graph_selected_and_window_BH_q_le_alpha
S5,V_NS_diff,Je_strength,V,Je,False,5,,False,0.07058816372838948,0.07712520708731097,lagged_direct_edge_control,source(t-tau)->target(t),0.5710955298227374,False,graph_selected_and_window_BH_q_le_alpha
S5,V_NS_diff,Je_axis_lat,V,Je,False,1,,False,-0.06258377424829331,0.11687919028905282,lagged_direct_edge_control,source(t-tau)->target(t),0.5710955298227374,False,graph_selected_and_window_BH_q_le_alpha
S5,V_NS_diff,Je_axis_lat,V,Je,False,2,,False,-0.04345794992670633,0.276477672117554,lagged_direct_edge_control,source(t-tau)->target(t),0.6326256263082672,False,graph_selected_and_window_BH_q_le_alpha
S5,V_NS_diff,Je_axis_lat,V,Je,False,3,,False,-0.015750569721727642,0.6933883559850104,lagged_direct_edge_control,source(t-tau)->target(t),0.8755241669326693,False,graph_selected_and_window_BH_q_le_alpha
S5,V_NS_diff,Je_axis_lat,V,Je,False,4,,False,0.021587801327995454,0.5889175233486569,lagged_direct_edge_control,source(t-tau)->target(t),0.8244845326881196,False,graph_selected_and_window_BH_q_le_alpha
S5,V_NS_diff,Je_axis_lat,V,Je,False,5,,False,-0.07294560515091557,0.06729149147004047,lagged_direct_edge_control,source(t-tau)->target(t),0.5710955298227374,False,graph_selected_and_window_BH_q_le_alpha
S5,V_NS_diff,Je_meridional_width,V,Je,False,1,,False,0.07373030582654842,0.0643916214789793,lagged_direct_edge_control,source(t-tau)->target(t),0.5710955298227374,False,graph_selected_and_window_BH_q_le_alpha
S5,V_NS_diff,Je_meridional_width,V,Je,False,2,,False,0.0734178185718485,0.06553384765290876,lagged_direct_edge_control,source(t-tau)->target(t),0.5710955298227374,False,graph_selected_and_window_BH_q_le_alpha
S5,V_NS_diff,Je_meridional_width,V,Je,False,3,,False,0.060156926321697474,0.1314791852999075,lagged_direct_edge_control,source(t-tau)->target(t),0.5710955298227374,False,graph_selected_and_window_BH_q_le_alpha
S5,V_NS_diff,Je_meridional_width,V,Je,False,4,,False,0.037666642771337897,0.34522962197051915,lagged_direct_edge_control,source(t-tau)->target(t),0.6891382427243706,False,graph_selected_and_window_BH_q_le_alpha
S5,V_NS_diff,Je_meridional_width,V,Je,False,5,,False,0.003852907427792121,0.9231111543556019,lagged_direct_edge_control,source(t-tau)->target(t),0.9694756933233208,False,graph_selected_and_window_BH_q_le_alpha
S5,V_NS_diff,Jw_strength,V,Jw,False,1,,False,0.028274564705633727,0.48009071248603524,lagged_direct_edge_control,source(t-tau)->target(t),0.759503375575184,False,graph_selected_and_window_BH_q_le_alpha
S5,V_NS_diff,Jw_strength,V,Jw,False,2,,False,0.009169859453094734,0.8188875105258302,lagged_direct_edge_control,source(t-tau)->target(t),0.9265883660615566,False,graph_selected_and_window_BH_q_le_alpha
S5,V_NS_diff,Jw_strength,V,Jw,False,3,,False,0.0766789554055714,0.054980120203181014,lagged_direct_edge_control,source(t-tau)->target(t),0.5710955298227374,False,graph_selected_and_window_BH_q_le_alpha
S5,V_NS_diff,Jw_strength,V,Jw,False,4,,False,0.05412938296805747,0.17514631375793363,lagged_direct_edge_control,source(t-tau)->target(t),0.5717751776488051,False,graph_selected_and_window_BH_q_le_alpha
S5,V_NS_diff,Jw_strength,V,Jw,False,5,,False,0.02577513083920653,0.5187597658577545,lagged_direct_edge_control,source(t-tau)->target(t),0.7834619624233876,False,graph_selected_and_window_BH_q_le_alpha
S5,V_NS_diff,Jw_axis_lat,V,Jw,False,1,,False,0.02481631411228466,0.5344366764719288,lagged_direct_edge_control,source(t-tau)->target(t),0.7936668098040216,False,graph_selected_and_window_BH_q_le_alpha
S5,V_NS_diff,Jw_axis_lat,V,Jw,False,2,,False,-0.009187833175895558,0.8181102714762672,lagged_direct_edge_control,source(t-tau)->target(t),0.926389572112832,False,graph_selected_and_window_BH_q_le_alpha
S5,V_NS_diff,Jw_axis_lat,V,Jw,False,3,,False,-0.039120139087891005,0.32730754353507047,lagged_direct_edge_control,source(t-tau)->target(t),0.6774914207580759,False,graph_selected_and_window_BH_q_le_alpha
S5,V_NS_diff,Jw_axis_lat,V,Jw,False,4,,False,0.06925552294914322,0.08239889307396928,lagged_direct_edge_control,source(t-tau)->target(t),0.5710955298227374,False,graph_selected_and_window_BH_q_le_alpha
S5,V_NS_diff,Jw_axis_lat,V,Jw,False,5,,False,0.02735618051292587,0.49309195913356973,lagged_direct_edge_control,source(t-tau)->target(t),0.7654855010742917,False,graph_selected_and_window_BH_q_le_alpha
S5,V_NS_diff,Jw_meridional_width,V,Jw,False,1,,False,-0.036203757054981425,0.36430111022156986,lagged_direct_edge_control,source(t-tau)->target(t),0.6934780095688721,False,graph_selected_and_window_BH_q_le_alpha
S5,V_NS_diff,Jw_meridional_width,V,Jw,False,2,,False,-0.06487843899186835,0.10375488405327414,lagged_direct_edge_control,source(t-tau)->target(t),0.5710955298227374,False,graph_selected_and_window_BH_q_le_alpha
S5,V_NS_diff,Jw_meridional_width,V,Jw,False,3,,False,-0.017046246633449096,0.6698472621239104,lagged_direct_edge_control,source(t-tau)->target(t),0.8684903592776988,False,graph_selected_and_window_BH_q_le_alpha
S5,V_NS_diff,Jw_meridional_width,V,Jw,False,4,,False,-0.014032559318758648,0.7256096415139323,lagged_direct_edge_control,source(t-tau)->target(t),0.8925230414787985,False,graph_selected_and_window_BH_q_le_alpha
S5,V_NS_diff,Jw_meridional_width,V,Jw,False,5,,False,-0.01745766220705495,0.6623655992440605,lagged_direct_edge_control,source(t-tau)->target(t),0.8654152711323987,False,graph_selected_and_window_BH_q_le_alpha
S5,H_strength,P_main_band_share,H,P,False,1,,False,0.07345555299075249,0.06625923163263031,lagged_direct_edge_control,source(t-tau)->target(t),0.5710955298227374,False,graph_selected_and_window_BH_q_le_alpha
S5,H_strength,P_main_band_share,H,P,False,2,,False,0.07590150352053004,0.05749620482425598,lagged_direct_edge_control,source(t-tau)->target(t),0.5710955298227374,False,graph_selected_and_window_BH_q_le_alpha
S5,H_strength,P_main_band_share,H,P,False,3,,False,0.05299106672337762,0.18511210594433508,lagged_direct_edge_control,source(t-tau)->target(t),0.5769912821338913,False,graph_selected_and_window_BH_q_le_alpha
S5,H_strength,P_main_band_share,H,P,False,4,,False,0.06097916926899606,0.1265796663572284,lagged_direct_edge_control,source(t-tau)->target(t),0.5710955298227374,False,graph_selected_and_window_BH_q_le_alpha
S5,H_strength,P_main_band_share,H,P,False,5,,False,0.018434515908805148,0.6444722794778182,lagged_direct_edge_control,source(t-tau)->target(t),0.8525435297431092,False,graph_selected_and_window_BH_q_le_alpha
S5,H_strength,P_south_band_share_18_24,H,P,False,1,,False,-0.05355430782839405,0.17978207250004394,lagged_direct_edge_control,source(t-tau)->target(t),0.5717751776488051,False,graph_selected_and_window_BH_q_le_alpha
S5,H_strength,P_south_band_share_18_24,H,P,False,2,,False,-0.04725973884829927,0.23658253241115174,lagged_direct_edge_control,source(t-tau)->target(t),0.6025530209443178,False,graph_selected_and_window_BH_q_le_alpha
S5,H_strength,P_south_band_share_18_24,H,P,False,3,,False,-0.03279514245181199,0.4115990903502802,lagged_direct_edge_control,source(t-tau)->target(t),0.7194808162763127,False,graph_selected_and_window_BH_q_le_alpha
S5,H_strength,P_south_band_share_18_24,H,P,False,4,,False,-0.0689751252124822,0.08365093716952013,lagged_direct_edge_control,source(t-tau)->target(t),0.5710955298227374,False,graph_selected_and_window_BH_q_le_alpha
S5,H_strength,P_south_band_share_18_24,H,P,False,5,,False,-0.04643041308487269,0.2445426221364926,lagged_direct_edge_control,source(t-tau)->target(t),0.6025530209443178,False,graph_selected_and_window_BH_q_le_alpha
S5,H_strength,P_main_minus_south,H,P,False,1,,False,0.04109474412467881,0.3042360257497135,lagged_direct_edge_control,source(t-tau)->target(t),0.6550489545330486,False,graph_selected_and_window_BH_q_le_alpha
S5,H_strength,P_main_minus_south,H,P,False,2,,False,0.047754015535472,0.23245675464953078,lagged_direct_edge_control,source(t-tau)->target(t),0.6025530209443178,False,graph_selected_and_window_BH_q_le_alpha
S5,H_strength,P_main_minus_south,H,P,False,3,,False,0.07567154750594296,0.058057485582071806,lagged_direct_edge_control,source(t-tau)->target(t),0.5710955298227374,False,graph_selected_and_window_BH_q_le_alpha
S5,H_strength,P_main_minus_south,H,P,False,4,,False,0.043503149809635426,0.2759779665389903,lagged_direct_edge_control,source(t-tau)->target(t),0.6324495066518528,False,graph_selected_and_window_BH_q_le_alpha
S5,H_strength,P_main_minus_south,H,P,False,5,,False,0.0033895598735736252,0.9323878932024267,lagged_direct_edge_control,source(t-tau)->target(t),0.9742516313532557,False,graph_selected_and_window_BH_q_le_alpha
S5,H_strength,P_spread_lat,H,P,False,1,,False,0.04307249436703897,0.281533197287121,lagged_direct_edge_control,source(t-tau)->target(t),0.6357509653689366,False,graph_selected_and_window_BH_q_le_alpha
S5,H_strength,P_spread_lat,H,P,False,2,,False,0.07808060246165296,0.050306874931394935,lagged_direct_edge_control,source(t-tau)->target(t),0.5710955298227374,False,graph_selected_and_window_BH_q_le_alpha
S5,H_strength,P_spread_lat,H,P,False,3,,False,0.055102284614464626,0.1675071638034741,lagged_direct_edge_control,source(t-tau)->target(t),0.5710955298227374,False,graph_selected_and_window_BH_q_le_alpha
S5,H_strength,P_spread_lat,H,P,False,4,,False,0.04037293703500304,0.31204215434375787,lagged_direct_edge_control,source(t-tau)->target(t),0.6588062048585203,False,graph_selected_and_window_BH_q_le_alpha
S5,H_strength,P_spread_lat,H,P,False,5,,False,0.030035832688804335,0.452071423918684,lagged_direct_edge_control,source(t-tau)->target(t),0.7445882276307736,False,graph_selected_and_window_BH_q_le_alpha
S5,H_strength,P_north_band_share_35_45,H,P,False,1,,False,0.054296938207381504,0.17346944474338802,lagged_direct_edge_control,source(t-tau)->target(t),0.5717751776488051,False,graph_selected_and_window_BH_q_le_alpha
S5,H_strength,P_north_band_share_35_45,H,P,False,2,,False,0.07361262341487562,0.06481984337586537,lagged_direct_edge_control,source(t-tau)->target(t),0.5710955298227374,False,graph_selected_and_window_BH_q_le_alpha
S5,H_strength,P_north_band_share_35_45,H,P,False,3,,False,0.049292458672541305,0.21700171845601038,lagged_direct_edge_control,source(t-tau)->target(t),0.5917278160067835,False,graph_selected_and_window_BH_q_le_alpha
S5,H_strength,P_north_band_share_35_45,H,P,False,4,,False,0.04781714391278474,0.2310932121402563,lagged_direct_edge_control,source(t-tau)->target(t),0.6025530209443178,False,graph_selected_and_window_BH_q_le_alpha
S5,H_strength,P_north_band_share_35_45,H,P,False,5,,False,0.04429275157706871,0.26734764234479585,lagged_direct_edge_control,source(t-tau)->target(t),0.6224112744844151,False,graph_selected_and_window_BH_q_le_alpha
S5,H_strength,P_north_minus_main_35_45,H,P,False,1,,False,-0.05593545304220332,0.16150072874262023,lagged_direct_edge_control,source(t-tau)->target(t),0.5710955298227374,False,graph_selected_and_window_BH_q_le_alpha
S5,H_strength,P_north_minus_main_35_45,H,P,False,2,,False,-0.07344500538477063,0.06608104435785889,lagged_direct_edge_control,source(t-tau)->target(t),0.5710955298227374,False,graph_selected_and_window_BH_q_le_alpha
S5,H_strength,P_north_minus_main_35_45,H,P,False,3,,False,-0.07484679478569575,0.060648921814960656,lagged_direct_edge_control,source(t-tau)->target(t),0.5710955298227374,False,graph_selected_and_window_BH_q_le_alpha
S5,H_strength,P_north_minus_main_35_45,H,P,False,4,,False,-0.035692254507683166,0.3715030883771436,lagged_direct_edge_control,source(t-tau)->target(t),0.6999927086339913,False,graph_selected_and_window_BH_q_le_alpha
S5,H_strength,P_north_minus_main_35_45,H,P,False,5,,False,0.0027570884785046187,0.9449816459374125,lagged_direct_edge_control,source(t-tau)->target(t),0.9788080052610848,False,graph_selected_and_window_BH_q_le_alpha
S5,H_strength,P_total_centroid_lat_10_50,H,P,False,1,,False,0.07552010248314232,0.05856301142307149,lagged_direct_edge_control,source(t-tau)->target(t),0.5710955298227374,False,graph_selected_and_window_BH_q_le_alpha
S5,H_strength,P_total_centroid_lat_10_50,H,P,False,2,,False,0.07727610431423038,0.05292031784009836,lagged_direct_edge_control,source(t-tau)->target(t),0.5710955298227374,False,graph_selected_and_window_BH_q_le_alpha
S5,H_strength,P_total_centroid_lat_10_50,H,P,False,3,,False,0.07047681385808838,0.0775939906236213,lagged_direct_edge_control,source(t-tau)->target(t),0.5710955298227374,False,graph_selected_and_window_BH_q_le_alpha
S5,H_strength,P_total_centroid_lat_10_50,H,P,False,4,,False,0.07223939473016502,0.07021564761279192,lagged_direct_edge_control,source(t-tau)->target(t),0.5710955298227374,False,graph_selected_and_window_BH_q_le_alpha
S5,H_strength,P_total_centroid_lat_10_50,H,P,False,5,,False,0.056165123535114984,0.1594502319561487,lagged_direct_edge_control,source(t-tau)->target(t),0.5710955298227374,False,graph_selected_and_window_BH_q_le_alpha
S5,H_strength,V_strength,H,V,False,1,,False,0.011833182758558282,0.7670813432288152,lagged_direct_edge_control,source(t-tau)->target(t),0.9086963604402887,False,graph_selected_and_window_BH_q_le_alpha
S5,H_strength,V_strength,H,V,False,2,,False,-0.019938806900129852,0.6176964851923847,lagged_direct_edge_control,source(t-tau)->target(t),0.8433090312023693,False,graph_selected_and_window_BH_q_le_alpha
S5,H_strength,V_strength,H,V,False,3,,False,-0.04482338359243643,0.2616529331635392,lagged_direct_edge_control,source(t-tau)->target(t),0.6161246438407498,False,graph_selected_and_window_BH_q_le_alpha
S5,H_strength,V_strength,H,V,False,4,,False,-0.05849635409344325,0.14280692440312792,lagged_direct_edge_control,source(t-tau)->target(t),0.5710955298227374,False,graph_selected_and_window_BH_q_le_alpha
S5,H_strength,V_strength,H,V,False,5,,False,-0.06260258787922307,0.11676901039602618,lagged_direct_edge_control,source(t-tau)->target(t),0.5710955298227374,False,graph_selected_and_window_BH_q_le_alpha
S5,H_strength,V_pos_centroid_lat,H,V,False,1,,False,0.06460082311582566,0.1058013684936017,lagged_direct_edge_control,source(t-tau)->target(t),0.5710955298227374,False,graph_selected_and_window_BH_q_le_alpha
S5,H_strength,V_pos_centroid_lat,H,V,False,2,,False,0.07659795181807705,0.054849405524750275,lagged_direct_edge_control,source(t-tau)->target(t),0.5710955298227374,False,graph_selected_and_window_BH_q_le_alpha
S5,H_strength,V_pos_centroid_lat,H,V,False,3,,False,0.04621383338174231,0.24712938752302546,lagged_direct_edge_control,source(t-tau)->target(t),0.6041351812362439,False,graph_selected_and_window_BH_q_le_alpha
S5,H_strength,V_pos_centroid_lat,H,V,False,4,,False,0.03250021535098713,0.41581975686574113,lagged_direct_edge_control,source(t-tau)->target(t),0.7211288576275241,False,graph_selected_and_window_BH_q_le_alpha
S5,H_strength,V_pos_centroid_lat,H,V,False,5,,False,0.03922469973077586,0.32601527100415295,lagged_direct_edge_control,source(t-tau)->target(t),0.6766354681218268,False,graph_selected_and_window_BH_q_le_alpha
S5,H_strength,V_NS_diff,H,V,False,1,,False,0.06029392259421947,0.13090811044236686,lagged_direct_edge_control,source(t-tau)->target(t),0.5710955298227374,False,graph_selected_and_window_BH_q_le_alpha
S5,H_strength,V_NS_diff,H,V,False,2,,False,0.005747809174960047,0.8856040957155965,lagged_direct_edge_control,source(t-tau)->target(t),0.9537274876937193,False,graph_selected_and_window_BH_q_le_alpha
S5,H_strength,V_NS_diff,H,V,False,3,,False,-0.03659653159017928,0.3595003175867943,lagged_direct_edge_control,source(t-tau)->target(t),0.6929188742786547,False,graph_selected_and_window_BH_q_le_alpha
S5,H_strength,V_NS_diff,H,V,False,4,,False,-0.05582155263610271,0.16202206371515185,lagged_direct_edge_control,source(t-tau)->target(t),0.5710955298227374,False,graph_selected_and_window_BH_q_le_alpha
S5,H_strength,V_NS_diff,H,V,False,5,,False,-0.05619072196669249,0.15925985281560312,lagged_direct_edge_control,source(t-tau)->target(t),0.5710955298227374,False,graph_selected_and_window_BH_q_le_alpha
S5,H_strength,Je_strength,H,Je,False,1,,False,0.07236985633612203,0.06993256601491384,lagged_direct_edge_control,source(t-tau)->target(t),0.5710955298227374,False,graph_selected_and_window_BH_q_le_alpha
S5,H_strength,Je_strength,H,Je,False,2,,False,0.05421383999821977,0.1744730568892749,lagged_direct_edge_control,source(t-tau)->target(t),0.5717751776488051,False,graph_selected_and_window_BH_q_le_alpha
S5,H_strength,Je_strength,H,Je,False,3,,False,0.02011992870331538,0.6145055804221836,lagged_direct_edge_control,source(t-tau)->target(t),0.8411898612001446,False,graph_selected_and_window_BH_q_le_alpha
S5,H_strength,Je_strength,H,Je,False,4,,False,-0.010057246944047346,0.8012427194079996,lagged_direct_edge_control,source(t-tau)->target(t),0.9160458707411427,False,graph_selected_and_window_BH_q_le_alpha
S5,H_strength,Je_strength,H,Je,False,5,,False,-0.025146633879451756,0.529009042338193,lagged_direct_edge_control,source(t-tau)->target(t),0.7894127182178462,False,graph_selected_and_window_BH_q_le_alpha
S5,H_strength,Je_axis_lat,H,Je,False,1,,False,0.03757370396005623,0.34680658318921254,lagged_direct_edge_control,source(t-tau)->target(t),0.6891382427243706,False,graph_selected_and_window_BH_q_le_alpha
S5,H_strength,Je_axis_lat,H,Je,False,2,,False,0.038534251995167024,0.3346098429603805,lagged_direct_edge_control,source(t-tau)->target(t),0.6828695808654139,False,graph_selected_and_window_BH_q_le_alpha
S5,H_strength,Je_axis_lat,H,Je,False,3,,False,0.07371982280733835,0.06442967225478592,lagged_direct_edge_control,source(t-tau)->target(t),0.5710955298227374,False,graph_selected_and_window_BH_q_le_alpha
S5,H_strength,Je_axis_lat,H,Je,False,4,,False,0.06346740253574634,0.11150603128558788,lagged_direct_edge_control,source(t-tau)->target(t),0.5710955298227374,False,graph_selected_and_window_BH_q_le_alpha
S5,H_strength,Je_axis_lat,H,Je,False,5,,False,0.05713108993144767,0.15205764183327988,lagged_direct_edge_control,source(t-tau)->target(t),0.5710955298227374,False,graph_selected_and_window_BH_q_le_alpha
S5,H_strength,Je_meridional_width,H,Je,False,1,,False,0.0306461382213696,0.4425675590723663,lagged_direct_edge_control,source(t-tau)->target(t),0.7389853854099612,False,graph_selected_and_window_BH_q_le_alpha
S5,H_strength,Je_meridional_width,H,Je,False,2,,False,0.03728785545444212,0.3501058326773492,lagged_direct_edge_control,source(t-tau)->target(t),0.6918850614142884,False,graph_selected_and_window_BH_q_le_alpha
S5,H_strength,Je_meridional_width,H,Je,False,3,,False,0.04924323947009197,0.21709494548300826,lagged_direct_edge_control,source(t-tau)->target(t),0.5917278160067835,False,graph_selected_and_window_BH_q_le_alpha
S5,H_strength,Je_meridional_width,H,Je,False,4,,False,0.05511636538028548,0.16705989065603025,lagged_direct_edge_control,source(t-tau)->target(t),0.5710955298227374,False,graph_selected_and_window_BH_q_le_alpha
S5,H_strength,Je_meridional_width,H,Je,False,5,,False,0.043490739800900985,0.2757321803399299,lagged_direct_edge_control,source(t-tau)->target(t),0.6324495066518528,False,graph_selected_and_window_BH_q_le_alpha
S5,H_strength,Jw_strength,H,Jw,False,1,,False,-0.00877041020423607,0.8261027808913193,lagged_direct_edge_control,source(t-tau)->target(t),0.9297680291347095,False,graph_selected_and_window_BH_q_le_alpha
S5,H_strength,Jw_strength,H,Jw,False,2,,False,0.016899627145809566,0.6720288904329984,lagged_direct_edge_control,source(t-tau)->target(t),0.8684903592776988,False,graph_selected_and_window_BH_q_le_alpha
S5,H_strength,Jw_strength,H,Jw,False,3,,False,0.05035118078988986,0.20691446240238148,lagged_direct_edge_control,source(t-tau)->target(t),0.5875325933741652,False,graph_selected_and_window_BH_q_le_alpha
S5,H_strength,Jw_strength,H,Jw,False,4,,False,0.05986468926259106,0.13398776145114172,lagged_direct_edge_control,source(t-tau)->target(t),0.5710955298227374,False,graph_selected_and_window_BH_q_le_alpha
S5,H_strength,Jw_strength,H,Jw,False,5,,False,0.05825429917694937,0.14479131094526837,lagged_direct_edge_control,source(t-tau)->target(t),0.5710955298227374,False,graph_selected_and_window_BH_q_le_alpha
S5,H_strength,Jw_axis_lat,H,Jw,False,1,,False,0.05488726153190482,0.16917363679126712,lagged_direct_edge_control,source(t-tau)->target(t),0.5710955298227374,False,graph_selected_and_window_BH_q_le_alpha
S5,H_strength,Jw_axis_lat,H,Jw,False,2,,False,0.042782377798135665,0.2840197859013865,lagged_direct_edge_control,source(t-tau)->target(t),0.636667351219993,False,graph_selected_and_window_BH_q_le_alpha
