window,source,target,source_family,target_family,same_family_edge,tau,graph_entry,pcmci_graph_selected,val_matrix,p_matrix,edge_interpretation,direction_semantics,q_within_window,pcmci_plus_supported,support_rule
T2,P_north_band_share_35_45,H_strength,P,H,False,1,,False,-0.032993095425422544,0.5596238774486046,lagged_direct_edge_control,source(t-tau)->target(t),0.8359076345983038,False,graph_selected_and_window_BH_q_le_alpha
T2,P_north_band_share_35_45,H_strength,P,H,False,2,,False,-0.07287035399236357,0.19708734589269278,lagged_direct_edge_control,source(t-tau)->target(t),0.7056007150940845,False,graph_selected_and_window_BH_q_le_alpha
T2,P_north_band_share_35_45,H_strength,P,H,False,3,,False,-0.08202721093404344,0.14636274232735139,lagged_direct_edge_control,source(t-tau)->target(t),0.700716466998632,False,graph_selected_and_window_BH_q_le_alpha
T2,P_north_band_share_35_45,H_strength,P,H,False,4,,False,-0.07779878611516541,0.16839152522746628,lagged_direct_edge_control,source(t-tau)->target(t),0.700716466998632,False,graph_selected_and_window_BH_q_le_alpha
T2,P_north_band_share_35_45,H_strength,P,H,False,5,,False,-0.09108031365086348,0.1066481079282401,lagged_direct_edge_control,source(t-tau)->target(t),0.700716466998632,False,graph_selected_and_window_BH_q_le_alpha
T2,P_north_band_share_35_45,H_centroid_lat,P,H,False,1,,False,-0.01776453894034888,0.7542396122729222,lagged_direct_edge_control,source(t-tau)->target(t),0.9225657924542017,False,graph_selected_and_window_BH_q_le_alpha
T2,P_north_band_share_35_45,H_centroid_lat,P,H,False,2,,False,0.09102699877430395,0.10685416197509728,lagged_direct_edge_control,source(t-tau)->target(t),0.700716466998632,False,graph_selected_and_window_BH_q_le_alpha
T2,P_north_band_share_35_45,H_centroid_lat,P,H,False,3,,False,0.08067418696405361,0.1531589819415556,lagged_direct_edge_control,source(t-tau)->target(t),0.700716466998632,False,graph_selected_and_window_BH_q_le_alpha
T2,P_north_band_share_35_45,H_centroid_lat,P,H,False,4,,False,0.0857195279511535,0.12898467356593912,lagged_direct_edge_control,source(t-tau)->target(t),0.700716466998632,False,graph_selected_and_window_BH_q_le_alpha
T2,P_north_band_share_35_45,H_centroid_lat,P,H,False,5,,False,0.08650963717570903,0.12548210533603335,lagged_direct_edge_control,source(t-tau)->target(t),0.700716466998632,False,graph_selected_and_window_BH_q_le_alpha
T2,P_north_band_share_35_45,H_west_extent_lon,P,H,False,1,,False,-0.10389200396081538,0.06684790668897159,lagged_direct_edge_control,source(t-tau)->target(t),0.700716466998632,False,graph_selected_and_window_BH_q_le_alpha
T2,P_north_band_share_35_45,H_west_extent_lon,P,H,False,2,,False,-0.07658166773996167,0.17655689391574347,lagged_direct_edge_control,source(t-tau)->target(t),0.7048270219006699,False,graph_selected_and_window_BH_q_le_alpha
T2,P_north_band_share_35_45,H_west_extent_lon,P,H,False,3,,False,-0.06787486881619326,0.23039868124704413,lagged_direct_edge_control,source(t-tau)->target(t),0.7161893500378331,False,graph_selected_and_window_BH_q_le_alpha
T2,P_north_band_share_35_45,H_west_extent_lon,P,H,False,4,,False,-0.07132119927757996,0.20680431958181614,lagged_direct_edge_control,source(t-tau)->target(t),0.7093065749576767,False,graph_selected_and_window_BH_q_le_alpha
T2,P_north_band_share_35_45,H_west_extent_lon,P,H,False,5,,False,-0.012866122316911302,0.8200718075128025,lagged_direct_edge_control,source(t-tau)->target(t),0.9500265675259414,False,graph_selected_and_window_BH_q_le_alpha
T2,P_north_band_share_35_45,H_zonal_width,P,H,False,1,,False,0.05852659931124368,0.30043434127515933,lagged_direct_edge_control,source(t-tau)->target(t),0.7426466862981467,False,graph_selected_and_window_BH_q_le_alpha
T2,P_north_band_share_35_45,H_zonal_width,P,H,False,2,,False,0.05204656887996391,0.35721397347125955,lagged_direct_edge_control,source(t-tau)->target(t),0.7629813025599719,False,graph_selected_and_window_BH_q_le_alpha
T2,P_north_band_share_35_45,H_zonal_width,P,H,False,3,,False,0.03385879514105829,0.5493618373417865,lagged_direct_edge_control,source(t-tau)->target(t),0.8324440776509149,False,graph_selected_and_window_BH_q_le_alpha
T2,P_north_band_share_35_45,H_zonal_width,P,H,False,4,,False,0.005640207259752835,0.9205772788656899,lagged_direct_edge_control,source(t-tau)->target(t),0.9798539071964003,False,graph_selected_and_window_BH_q_le_alpha
T2,P_north_band_share_35_45,H_zonal_width,P,H,False,5,,False,-0.017582495756639626,0.7559209055186789,lagged_direct_edge_control,source(t-tau)->target(t),0.9225825945524414,False,graph_selected_and_window_BH_q_le_alpha
T2,P_north_band_share_35_45,Je_strength,P,Je,False,1,,False,0.04286952234453813,0.45126102032932935,lagged_direct_edge_control,source(t-tau)->target(t),0.7924081770891303,False,graph_selected_and_window_BH_q_le_alpha
T2,P_north_band_share_35_45,Je_strength,P,Je,False,2,,False,0.017691940781375138,0.7544501160205088,lagged_direct_edge_control,source(t-tau)->target(t),0.9225657924542017,False,graph_selected_and_window_BH_q_le_alpha
T2,P_north_band_share_35_45,Je_strength,P,Je,False,3,,False,0.012018422725141965,0.8322751328915249,lagged_direct_edge_control,source(t-tau)->target(t),0.9534802614337065,False,graph_selected_and_window_BH_q_le_alpha
T2,P_north_band_share_35_45,Je_strength,P,Je,False,4,,False,-0.0031411625526289524,0.9558591272165035,lagged_direct_edge_control,source(t-tau)->target(t),0.9902224988811497,False,graph_selected_and_window_BH_q_le_alpha
T2,P_north_band_share_35_45,Je_strength,P,Je,False,5,,False,0.017585547996580533,0.7566375434543725,lagged_direct_edge_control,source(t-tau)->target(t),0.9225825945524414,False,graph_selected_and_window_BH_q_le_alpha
T2,P_north_band_share_35_45,Je_axis_lat,P,Je,False,1,,False,0.09167165848944604,0.104939802042314,lagged_direct_edge_control,source(t-tau)->target(t),0.700716466998632,False,graph_selected_and_window_BH_q_le_alpha
T2,P_north_band_share_35_45,Je_axis_lat,P,Je,False,2,,False,0.02433117009021758,0.6675641133329738,lagged_direct_edge_control,source(t-tau)->target(t),0.894363316996325,False,graph_selected_and_window_BH_q_le_alpha
T2,P_north_band_share_35_45,Je_axis_lat,P,Je,False,3,,False,-0.0405722181606122,0.4737633608906655,lagged_direct_edge_control,source(t-tau)->target(t),0.7969938699406915,False,graph_selected_and_window_BH_q_le_alpha
T2,P_north_band_share_35_45,Je_axis_lat,P,Je,False,4,,False,-0.06869169317445135,0.2248242655511427,lagged_direct_edge_control,source(t-tau)->target(t),0.7161893500378331,False,graph_selected_and_window_BH_q_le_alpha
T2,P_north_band_share_35_45,Je_axis_lat,P,Je,False,5,,False,-0.05982673971932963,0.290579400092586,lagged_direct_edge_control,source(t-tau)->target(t),0.7417595302271154,False,graph_selected_and_window_BH_q_le_alpha
T2,P_north_band_share_35_45,Je_meridional_width,P,Je,False,1,,False,0.00394899628312622,0.9443453906420602,lagged_direct_edge_control,source(t-tau)->target(t),0.9881837975151487,False,graph_selected_and_window_BH_q_le_alpha
T2,P_north_band_share_35_45,Je_meridional_width,P,Je,False,2,,False,-0.009838014107805784,0.8619303125804694,lagged_direct_edge_control,source(t-tau)->target(t),0.9611494502339898,False,graph_selected_and_window_BH_q_le_alpha
T2,P_north_band_share_35_45,Je_meridional_width,P,Je,False,3,,False,-0.01978138081531624,0.7265464695447503,lagged_direct_edge_control,source(t-tau)->target(t),0.9176411368278067,False,graph_selected_and_window_BH_q_le_alpha
T2,P_north_band_share_35_45,Je_meridional_width,P,Je,False,4,,False,-0.0011608992228660112,0.9836269520428594,lagged_direct_edge_control,source(t-tau)->target(t),0.9970844536815778,False,graph_selected_and_window_BH_q_le_alpha
T2,P_north_band_share_35_45,Je_meridional_width,P,Je,False,5,,False,0.04762912290171659,0.39953574684492665,lagged_direct_edge_control,source(t-tau)->target(t),0.7688126400764634,False,graph_selected_and_window_BH_q_le_alpha
T2,P_north_band_share_35_45,Jw_strength,P,Jw,False,1,,False,0.0938694641572579,0.09629874661051206,lagged_direct_edge_control,source(t-tau)->target(t),0.700716466998632,False,graph_selected_and_window_BH_q_le_alpha
T2,P_north_band_share_35_45,Jw_strength,P,Jw,False,2,,False,-0.06135965279154843,0.27837315520485123,lagged_direct_edge_control,source(t-tau)->target(t),0.7325043936356201,False,graph_selected_and_window_BH_q_le_alpha
T2,P_north_band_share_35_45,Jw_strength,P,Jw,False,3,,False,-0.08703189697277967,0.12441389531260134,lagged_direct_edge_control,source(t-tau)->target(t),0.700716466998632,False,graph_selected_and_window_BH_q_le_alpha
T2,P_north_band_share_35_45,Jw_strength,P,Jw,False,4,,False,-0.08117077058899724,0.1519501780627549,lagged_direct_edge_control,source(t-tau)->target(t),0.700716466998632,False,graph_selected_and_window_BH_q_le_alpha
T2,P_north_band_share_35_45,Jw_strength,P,Jw,False,5,,False,-0.061134863095446225,0.2809143457687455,lagged_direct_edge_control,source(t-tau)->target(t),0.7332340550574036,False,graph_selected_and_window_BH_q_le_alpha
T2,P_north_band_share_35_45,Jw_axis_lat,P,Jw,False,1,,False,0.06457812974022491,0.253127956901297,lagged_direct_edge_control,source(t-tau)->target(t),0.7161893500378331,False,graph_selected_and_window_BH_q_le_alpha
T2,P_north_band_share_35_45,Jw_axis_lat,P,Jw,False,2,,False,0.0048356147028155005,0.9318774471975338,lagged_direct_edge_control,source(t-tau)->target(t),0.9822664398933622,False,graph_selected_and_window_BH_q_le_alpha
T2,P_north_band_share_35_45,Jw_axis_lat,P,Jw,False,3,,False,-0.038848128826618755,0.4920800761665963,lagged_direct_edge_control,source(t-tau)->target(t),0.8019082722714903,False,graph_selected_and_window_BH_q_le_alpha
T2,P_north_band_share_35_45,Jw_axis_lat,P,Jw,False,4,,False,-0.03723823155228069,0.5102078950894349,lagged_direct_edge_control,source(t-tau)->target(t),0.8092312855540201,False,graph_selected_and_window_BH_q_le_alpha
T2,P_north_band_share_35_45,Jw_axis_lat,P,Jw,False,5,,False,-0.027294745651015584,0.6293813911915767,lagged_direct_edge_control,source(t-tau)->target(t),0.8738647185360813,False,graph_selected_and_window_BH_q_le_alpha
T2,P_north_band_share_35_45,Jw_meridional_width,P,Jw,False,1,,False,-0.059876674655251365,0.28940328035708646,lagged_direct_edge_control,source(t-tau)->target(t),0.7417595302271154,False,graph_selected_and_window_BH_q_le_alpha
T2,P_north_band_share_35_45,Jw_meridional_width,P,Jw,False,2,,False,-0.053738399634833,0.34177833495804266,lagged_direct_edge_control,source(t-tau)->target(t),0.7584130199357143,False,graph_selected_and_window_BH_q_le_alpha
T2,P_north_band_share_35_45,Jw_meridional_width,P,Jw,False,3,,False,-0.0560444784031624,0.3214337282941227,lagged_direct_edge_control,source(t-tau)->target(t),0.7510368051464473,False,graph_selected_and_window_BH_q_le_alpha
T2,P_north_band_share_35_45,Jw_meridional_width,P,Jw,False,4,,False,-0.07407047401059184,0.1897915486741348,lagged_direct_edge_control,source(t-tau)->target(t),0.7056007150940845,False,graph_selected_and_window_BH_q_le_alpha
T2,P_north_band_share_35_45,Jw_meridional_width,P,Jw,False,5,,False,-0.07519446025575827,0.18314001084991027,lagged_direct_edge_control,source(t-tau)->target(t),0.7050890417721546,False,graph_selected_and_window_BH_q_le_alpha
T2,P_north_minus_main_35_45,V_strength,P,V,False,1,,False,-0.10157389692149255,0.0718212299103616,lagged_direct_edge_control,source(t-tau)->target(t),0.700716466998632,False,graph_selected_and_window_BH_q_le_alpha
T2,P_north_minus_main_35_45,V_strength,P,V,False,2,,False,-0.04403138413636798,0.43612668800611415,lagged_direct_edge_control,source(t-tau)->target(t),0.7873799525550009,False,graph_selected_and_window_BH_q_le_alpha
T2,P_north_minus_main_35_45,V_strength,P,V,False,3,,False,0.004118245405537015,0.9419642072693124,lagged_direct_edge_control,source(t-tau)->target(t),0.9881640866449191,False,graph_selected_and_window_BH_q_le_alpha
T2,P_north_minus_main_35_45,V_strength,P,V,False,4,,False,0.025109010444151952,0.6570866318434253,lagged_direct_edge_control,source(t-tau)->target(t),0.8896716510670585,False,graph_selected_and_window_BH_q_le_alpha
T2,P_north_minus_main_35_45,V_strength,P,V,False,5,,False,0.02022610205203265,0.7206522866104164,lagged_direct_edge_control,source(t-tau)->target(t),0.9141717639044821,False,graph_selected_and_window_BH_q_le_alpha
T2,P_north_minus_main_35_45,V_pos_centroid_lat,P,V,False,1,,False,-0.0963630450130594,0.08773829871886565,lagged_direct_edge_control,source(t-tau)->target(t),0.700716466998632,False,graph_selected_and_window_BH_q_le_alpha
T2,P_north_minus_main_35_45,V_pos_centroid_lat,P,V,False,2,,False,-0.06466694336165184,0.252474476436738,lagged_direct_edge_control,source(t-tau)->target(t),0.7161893500378331,False,graph_selected_and_window_BH_q_le_alpha
T2,P_north_minus_main_35_45,V_pos_centroid_lat,P,V,False,3,,False,-0.04000201412884666,0.47930175595653474,lagged_direct_edge_control,source(t-tau)->target(t),0.7969938699406915,False,graph_selected_and_window_BH_q_le_alpha
T2,P_north_minus_main_35_45,V_pos_centroid_lat,P,V,False,4,,False,-0.027458329485995893,0.6273279961120074,lagged_direct_edge_control,source(t-tau)->target(t),0.8734946781306433,False,graph_selected_and_window_BH_q_le_alpha
T2,P_north_minus_main_35_45,V_pos_centroid_lat,P,V,False,5,,False,-0.03849287723329853,0.4960504952827506,lagged_direct_edge_control,source(t-tau)->target(t),0.8051635853038276,False,graph_selected_and_window_BH_q_le_alpha
T2,P_north_minus_main_35_45,V_NS_diff,P,V,False,1,,False,0.027566471482670832,0.6270793820284614,lagged_direct_edge_control,source(t-tau)->target(t),0.8734946781306433,False,graph_selected_and_window_BH_q_le_alpha
T2,P_north_minus_main_35_45,V_NS_diff,P,V,False,2,,False,-0.04750675450889452,0.4022606885641506,lagged_direct_edge_control,source(t-tau)->target(t),0.7688126400764634,False,graph_selected_and_window_BH_q_le_alpha
T2,P_north_minus_main_35_45,V_NS_diff,P,V,False,3,,False,-0.08424128910880985,0.13574015588415425,lagged_direct_edge_control,source(t-tau)->target(t),0.700716466998632,False,graph_selected_and_window_BH_q_le_alpha
T2,P_north_minus_main_35_45,V_NS_diff,P,V,False,4,,False,-0.05483082684511395,0.3320406314139122,lagged_direct_edge_control,source(t-tau)->target(t),0.7577656134550897,False,graph_selected_and_window_BH_q_le_alpha
T2,P_north_minus_main_35_45,V_NS_diff,P,V,False,5,,False,-0.052119699339147965,0.3565378567061361,lagged_direct_edge_control,source(t-tau)->target(t),0.7629813025599719,False,graph_selected_and_window_BH_q_le_alpha
T2,P_north_minus_main_35_45,H_strength,P,H,False,1,,False,-0.07430500405532489,0.1898093630687954,lagged_direct_edge_control,source(t-tau)->target(t),0.7056007150940845,False,graph_selected_and_window_BH_q_le_alpha
T2,P_north_minus_main_35_45,H_strength,P,H,False,2,,False,-0.10123305829947354,0.07278484506831932,lagged_direct_edge_control,source(t-tau)->target(t),0.700716466998632,False,graph_selected_and_window_BH_q_le_alpha
T2,P_north_minus_main_35_45,H_strength,P,H,False,3,,False,-0.06521714046624777,0.24845226925488353,lagged_direct_edge_control,source(t-tau)->target(t),0.7161893500378331,False,graph_selected_and_window_BH_q_le_alpha
T2,P_north_minus_main_35_45,H_strength,P,H,False,4,,False,-0.03364398132323,0.5518996125205091,lagged_direct_edge_control,source(t-tau)->target(t),0.8324440776509149,False,graph_selected_and_window_BH_q_le_alpha
T2,P_north_minus_main_35_45,H_strength,P,H,False,5,,False,-0.025435948523259116,0.6529113718946746,lagged_direct_edge_control,source(t-tau)->target(t),0.8882363186552994,False,graph_selected_and_window_BH_q_le_alpha
T2,P_north_minus_main_35_45,H_centroid_lat,P,H,False,1,,False,-0.07996314827809561,0.15748996928882195,lagged_direct_edge_control,source(t-tau)->target(t),0.700716466998632,False,graph_selected_and_window_BH_q_le_alpha
T2,P_north_minus_main_35_45,H_centroid_lat,P,H,False,2,,False,-0.05940824487074179,0.2939731283358065,lagged_direct_edge_control,source(t-tau)->target(t),0.7417595302271154,False,graph_selected_and_window_BH_q_le_alpha
T2,P_north_minus_main_35_45,H_centroid_lat,P,H,False,3,,False,-0.055764419908821194,0.32463697130732594,lagged_direct_edge_control,source(t-tau)->target(t),0.7510368051464473,False,graph_selected_and_window_BH_q_le_alpha
T2,P_north_minus_main_35_45,H_centroid_lat,P,H,False,4,,False,-0.05268007267277729,0.35215546853650254,lagged_direct_edge_control,source(t-tau)->target(t),0.7627558671536061,False,graph_selected_and_window_BH_q_le_alpha
T2,P_north_minus_main_35_45,H_centroid_lat,P,H,False,5,,False,-0.06322867558592216,0.26396669968784936,lagged_direct_edge_control,source(t-tau)->target(t),0.7196047666126607,False,graph_selected_and_window_BH_q_le_alpha
T2,P_north_minus_main_35_45,H_west_extent_lon,P,H,False,1,,False,-0.10732743867426593,0.0574655462681233,lagged_direct_edge_control,source(t-tau)->target(t),0.700716466998632,False,graph_selected_and_window_BH_q_le_alpha
T2,P_north_minus_main_35_45,H_west_extent_lon,P,H,False,2,,False,0.07960960196286171,0.15867224557614173,lagged_direct_edge_control,source(t-tau)->target(t),0.700716466998632,False,graph_selected_and_window_BH_q_le_alpha
T2,P_north_minus_main_35_45,H_west_extent_lon,P,H,False,3,,False,0.04168470439922081,0.4609950211375374,lagged_direct_edge_control,source(t-tau)->target(t),0.7969938699406915,False,graph_selected_and_window_BH_q_le_alpha
T2,P_north_minus_main_35_45,H_west_extent_lon,P,H,False,4,,False,0.023411464471485316,0.6789347924188998,lagged_direct_edge_control,source(t-tau)->target(t),0.898668096900987,False,graph_selected_and_window_BH_q_le_alpha
T2,P_north_minus_main_35_45,H_west_extent_lon,P,H,False,5,,False,0.027996919385677263,0.6205876577051778,lagged_direct_edge_control,source(t-tau)->target(t),0.869432735757383,False,graph_selected_and_window_BH_q_le_alpha
T2,P_north_minus_main_35_45,H_zonal_width,P,H,False,1,,False,-0.04373090508687888,0.4400003718259141,lagged_direct_edge_control,source(t-tau)->target(t),0.7887301319903689,False,graph_selected_and_window_BH_q_le_alpha
T2,P_north_minus_main_35_45,H_zonal_width,P,H,False,2,,False,-0.10479293947237671,0.06322387622540143,lagged_direct_edge_control,source(t-tau)->target(t),0.700716466998632,False,graph_selected_and_window_BH_q_le_alpha
T2,P_north_minus_main_35_45,H_zonal_width,P,H,False,3,,False,-0.0585402944103163,0.3003210608675471,lagged_direct_edge_control,source(t-tau)->target(t),0.7426466862981467,False,graph_selected_and_window_BH_q_le_alpha
T2,P_north_minus_main_35_45,H_zonal_width,P,H,False,4,,False,-0.044179801720165016,0.43458018436027473,lagged_direct_edge_control,source(t-tau)->target(t),0.7855087839375857,False,graph_selected_and_window_BH_q_le_alpha
T2,P_north_minus_main_35_45,H_zonal_width,P,H,False,5,,False,-0.046801305216105815,0.4077881708627727,lagged_direct_edge_control,source(t-tau)->target(t),0.7705508295555473,False,graph_selected_and_window_BH_q_le_alpha
T2,P_north_minus_main_35_45,Je_strength,P,Je,False,1,,False,0.06691890161014578,0.2362947487482545,lagged_direct_edge_control,source(t-tau)->target(t),0.7161893500378331,False,graph_selected_and_window_BH_q_le_alpha
T2,P_north_minus_main_35_45,Je_strength,P,Je,False,2,-->,True,0.12181250842283275,0.03316616041907926,lagged_direct_edge_control,source(t-tau)->target(t),0.700716466998632,False,graph_selected_and_window_BH_q_le_alpha
T2,P_north_minus_main_35_45,Je_strength,P,Je,False,3,,False,-0.09161794458545972,0.10683421582949496,lagged_direct_edge_control,source(t-tau)->target(t),0.700716466998632,False,graph_selected_and_window_BH_q_le_alpha
T2,P_north_minus_main_35_45,Je_strength,P,Je,False,4,,False,0.08254347538094892,0.14511976173845678,lagged_direct_edge_control,source(t-tau)->target(t),0.700716466998632,False,graph_selected_and_window_BH_q_le_alpha
T2,P_north_minus_main_35_45,Je_strength,P,Je,False,5,,False,0.04972231386883348,0.38064940445365736,lagged_direct_edge_control,source(t-tau)->target(t),0.7662614744949732,False,graph_selected_and_window_BH_q_le_alpha
T2,P_north_minus_main_35_45,Je_axis_lat,P,Je,False,1,,False,0.07396523127837185,0.19113417315667033,lagged_direct_edge_control,source(t-tau)->target(t),0.7056007150940845,False,graph_selected_and_window_BH_q_le_alpha
T2,P_north_minus_main_35_45,Je_axis_lat,P,Je,False,2,,False,-0.0020748287000622277,0.9707884214721508,lagged_direct_edge_control,source(t-tau)->target(t),0.9944626646374092,False,graph_selected_and_window_BH_q_le_alpha
T2,P_north_minus_main_35_45,Je_axis_lat,P,Je,False,3,,False,-0.06549203243559797,0.2472167764215561,lagged_direct_edge_control,source(t-tau)->target(t),0.7161893500378331,False,graph_selected_and_window_BH_q_le_alpha
T2,P_north_minus_main_35_45,Je_axis_lat,P,Je,False,4,,False,-0.0823907953406792,0.14522033400488848,lagged_direct_edge_control,source(t-tau)->target(t),0.700716466998632,False,graph_selected_and_window_BH_q_le_alpha
T2,P_north_minus_main_35_45,Je_axis_lat,P,Je,False,5,,False,-0.07257931266867503,0.19960712323891475,lagged_direct_edge_control,source(t-tau)->target(t),0.7056007150940845,False,graph_selected_and_window_BH_q_le_alpha
T2,P_north_minus_main_35_45,Je_meridional_width,P,Je,False,1,,False,-0.018895772656529586,0.7383318166944772,lagged_direct_edge_control,source(t-tau)->target(t),0.9189299019437116,False,graph_selected_and_window_BH_q_le_alpha
T2,P_north_minus_main_35_45,Je_meridional_width,P,Je,False,2,,False,-0.00931656460893562,0.8691810374151897,lagged_direct_edge_control,source(t-tau)->target(t),0.9611494502339898,False,graph_selected_and_window_BH_q_le_alpha
T2,P_north_minus_main_35_45,Je_meridional_width,P,Je,False,3,,False,-0.009343355668899385,0.8688082370047229,lagged_direct_edge_control,source(t-tau)->target(t),0.9611494502339898,False,graph_selected_and_window_BH_q_le_alpha
T2,P_north_minus_main_35_45,Je_meridional_width,P,Je,False,4,,False,0.0016006688202488822,0.9774259666440607,lagged_direct_edge_control,source(t-tau)->target(t),0.996185300219625,False,graph_selected_and_window_BH_q_le_alpha
T2,P_north_minus_main_35_45,Je_meridional_width,P,Je,False,5,,False,0.030108913450754164,0.5944652699198486,lagged_direct_edge_control,source(t-tau)->target(t),0.8540000988512068,False,graph_selected_and_window_BH_q_le_alpha
T2,P_north_minus_main_35_45,Jw_strength,P,Jw,False,1,,False,0.029627176952129224,0.6003795386603294,lagged_direct_edge_control,source(t-tau)->target(t),0.8584434767550293,False,graph_selected_and_window_BH_q_le_alpha
T2,P_north_minus_main_35_45,Jw_strength,P,Jw,False,2,,False,0.033016676908317874,0.5593431199448894,lagged_direct_edge_control,source(t-tau)->target(t),0.8359076345983038,False,graph_selected_and_window_BH_q_le_alpha
T2,P_north_minus_main_35_45,Jw_strength,P,Jw,False,3,,False,0.03694283579725757,0.5135714612361373,lagged_direct_edge_control,source(t-tau)->target(t),0.8103484121963641,False,graph_selected_and_window_BH_q_le_alpha
T2,P_north_minus_main_35_45,Jw_strength,P,Jw,False,4,,False,0.04669301070315357,0.4088751747602424,lagged_direct_edge_control,source(t-tau)->target(t),0.7705508295555473,False,graph_selected_and_window_BH_q_le_alpha
T2,P_north_minus_main_35_45,Jw_strength,P,Jw,False,5,,False,0.05294969211584559,0.34892060929106666,lagged_direct_edge_control,source(t-tau)->target(t),0.7614439916119714,False,graph_selected_and_window_BH_q_le_alpha
T2,P_north_minus_main_35_45,Jw_axis_lat,P,Jw,False,1,,False,0.09505037548844872,0.09216523543658686,lagged_direct_edge_control,source(t-tau)->target(t),0.700716466998632,False,graph_selected_and_window_BH_q_le_alpha
T2,P_north_minus_main_35_45,Jw_axis_lat,P,Jw,False,2,,False,0.04479591224364333,0.42819414089479074,lagged_direct_edge_control,source(t-tau)->target(t),0.7794550555295245,False,graph_selected_and_window_BH_q_le_alpha
T2,P_north_minus_main_35_45,Jw_axis_lat,P,Jw,False,3,,False,0.020499536448015446,0.7170364381053447,lagged_direct_edge_control,source(t-tau)->target(t),0.9110859032031609,False,graph_selected_and_window_BH_q_le_alpha
T2,P_north_minus_main_35_45,Jw_axis_lat,P,Jw,False,4,,False,0.03992335738870871,0.48016705076506344,lagged_direct_edge_control,source(t-tau)->target(t),0.7969938699406915,False,graph_selected_and_window_BH_q_le_alpha
T2,P_north_minus_main_35_45,Jw_axis_lat,P,Jw,False,5,,False,0.07072042394724025,0.21066429217388313,lagged_direct_edge_control,source(t-tau)->target(t),0.7146392122968407,False,graph_selected_and_window_BH_q_le_alpha
T2,P_north_minus_main_35_45,Jw_meridional_width,P,Jw,False,1,,False,-0.09494134658529943,0.093064195160544,lagged_direct_edge_control,source(t-tau)->target(t),0.700716466998632,False,graph_selected_and_window_BH_q_le_alpha
T2,P_north_minus_main_35_45,Jw_meridional_width,P,Jw,False,2,,False,-0.10835210206984425,0.0551113807901423,lagged_direct_edge_control,source(t-tau)->target(t),0.700716466998632,False,graph_selected_and_window_BH_q_le_alpha
T2,P_north_minus_main_35_45,Jw_meridional_width,P,Jw,False,3,,False,-0.09766551917601148,0.08401184969641577,lagged_direct_edge_control,source(t-tau)->target(t),0.700716466998632,False,graph_selected_and_window_BH_q_le_alpha
T2,P_north_minus_main_35_45,Jw_meridional_width,P,Jw,False,4,,False,-0.06653042774540738,0.23978544707288646,lagged_direct_edge_control,source(t-tau)->target(t),0.7161893500378331,False,graph_selected_and_window_BH_q_le_alpha
T2,P_north_minus_main_35_45,Jw_meridional_width,P,Jw,False,5,,False,-0.09721890295619473,0.08494503269913281,lagged_direct_edge_control,source(t-tau)->target(t),0.700716466998632,False,graph_selected_and_window_BH_q_le_alpha
T2,P_total_centroid_lat_10_50,V_strength,P,V,False,1,-->,True,-0.20544773944147773,0.00028372076329691813,lagged_direct_edge_control,source(t-tau)->target(t),0.43692997547725393,False,graph_selected_and_window_BH_q_le_alpha
T2,P_total_centroid_lat_10_50,V_strength,P,V,False,2,,False,-0.032343651406490447,0.5686252319197207,lagged_direct_edge_control,source(t-tau)->target(t),0.8391063620342107,False,graph_selected_and_window_BH_q_le_alpha
T2,P_total_centroid_lat_10_50,V_strength,P,V,False,3,,False,-0.017949760326479096,0.7509888881118713,lagged_direct_edge_control,source(t-tau)->target(t),0.9225657924542017,False,graph_selected_and_window_BH_q_le_alpha
T2,P_total_centroid_lat_10_50,V_strength,P,V,False,4,,False,0.05009838249031054,0.377052869409186,lagged_direct_edge_control,source(t-tau)->target(t),0.7662614744949732,False,graph_selected_and_window_BH_q_le_alpha
T2,P_total_centroid_lat_10_50,V_strength,P,V,False,5,,False,0.07837038147887183,0.16663595754021754,lagged_direct_edge_control,source(t-tau)->target(t),0.700716466998632,False,graph_selected_and_window_BH_q_le_alpha
T2,P_total_centroid_lat_10_50,V_pos_centroid_lat,P,V,False,1,,False,0.021983107336044104,0.6979901463523643,lagged_direct_edge_control,source(t-tau)->target(t),0.9035636759367985,False,graph_selected_and_window_BH_q_le_alpha
T2,P_total_centroid_lat_10_50,V_pos_centroid_lat,P,V,False,2,,False,0.06448191539958507,0.2553622049510668,lagged_direct_edge_control,source(t-tau)->target(t),0.7176237146435089,False,graph_selected_and_window_BH_q_le_alpha
T2,P_total_centroid_lat_10_50,V_pos_centroid_lat,P,V,False,3,,False,0.05127605909989584,0.3659257011143259,lagged_direct_edge_control,source(t-tau)->target(t),0.7662614744949732,False,graph_selected_and_window_BH_q_le_alpha
T2,P_total_centroid_lat_10_50,V_pos_centroid_lat,P,V,False,4,,False,0.023212517826365582,0.6815134352091622,lagged_direct_edge_control,source(t-tau)->target(t),0.898668096900987,False,graph_selected_and_window_BH_q_le_alpha
T2,P_total_centroid_lat_10_50,V_pos_centroid_lat,P,V,False,5,,False,-0.056846265863445475,0.31454853417762013,lagged_direct_edge_control,source(t-tau)->target(t),0.7481736729523715,False,graph_selected_and_window_BH_q_le_alpha
T2,P_total_centroid_lat_10_50,V_NS_diff,P,V,False,1,,False,-0.10987330468162845,0.05214156281018047,lagged_direct_edge_control,source(t-tau)->target(t),0.700716466998632,False,graph_selected_and_window_BH_q_le_alpha
