object,replicate_id,replicate_kind,replicate_label,candidate_id,point_day,month_day,matched_peak_day,matched_peak_score,matched_peak_prominence,offset_days,abs_offset_days,match_type
Jw,478,bootstrap,478,CP004,130,08-09,130,12.75261271623555,5.777881497886886,0,0,strict
Jw,478,bootstrap,478,CP005,152,08-31,152,15.843295113991715,0.548598195493252,0,0,strict
Jw,479,bootstrap,479,CP001,41,05-12,42,10.618304561109955,7.775604121231569,1,1,strict
Jw,479,bootstrap,479,CP002,83,06-23,80,25.84876395023187,22.370012604640927,-3,3,matched
Jw,479,bootstrap,479,CP003,104,07-14,104,27.67489274085558,23.288392619632567,0,0,strict
Jw,479,bootstrap,479,CP004,130,08-09,128,14.555046283464728,4.848707066320099,-2,2,strict
Jw,479,bootstrap,479,CP005,152,08-31,151,11.480642447274116,1.3290224293729977,-1,1,strict
Jw,480,bootstrap,480,CP001,41,05-12,39,19.87875192689738,16.38932836276045,-2,2,strict
Jw,480,bootstrap,480,CP002,83,06-23,87,20.17264579019696,13.370590882508559,4,4,matched
Jw,480,bootstrap,480,CP003,104,07-14,102,28.42718723286709,22.663551789747615,-2,2,strict
Jw,480,bootstrap,480,CP004,130,08-09,132,27.936015089624743,20.091805849895863,2,2,strict
Jw,480,bootstrap,480,CP005,152,08-31,152,10.24982385764807,4.446444528320679,0,0,strict
Jw,481,bootstrap,481,CP001,41,05-12,41,12.86707171366306,5.4729636638700665,0,0,strict
Jw,481,bootstrap,481,CP002,83,06-23,82,12.084012733480762,0.2629238093064643,-1,1,strict
Jw,481,bootstrap,481,CP003,104,07-14,107,22.921650241983357,17.98180676898484,3,3,matched
Jw,481,bootstrap,481,CP004,130,08-09,127,12.523654274882102,5.822442306935747,-3,3,matched
Jw,481,bootstrap,481,CP005,152,08-31,159,12.19329850185569,1.9230587621201636,7,7,near
Jw,482,bootstrap,482,CP001,41,05-12,39,7.106399744271512,1.7351208928014294,-2,2,strict
Jw,482,bootstrap,482,CP002,83,06-23,84,16.67500903374599,11.123568681519371,1,1,strict
Jw,482,bootstrap,482,CP003,104,07-14,102,31.41467209670987,29.34702273399203,-2,2,strict
Jw,482,bootstrap,482,CP004,130,08-09,129,41.177176405426664,37.56111271617125,-1,1,strict
Jw,482,bootstrap,482,CP005,152,08-31,152,28.196570040580674,21.392283939283995,0,0,strict
Jw,483,bootstrap,483,CP001,41,05-12,43,13.471062918780259,11.323774484667158,2,2,strict
Jw,483,bootstrap,483,CP002,83,06-23,84,9.827012287334044,0.029201913957454195,1,1,strict
Jw,483,bootstrap,483,CP003,104,07-14,105,24.22867035542607,23.150880875038805,1,1,strict
Jw,483,bootstrap,483,CP004,130,08-09,129,31.044663290352318,27.28898948636107,-1,1,strict
Jw,483,bootstrap,483,CP005,152,08-31,151,19.603340250440663,12.310114995242184,-1,1,strict
Jw,484,bootstrap,484,CP001,41,05-12,42,29.7824671484377,26.264869694319977,1,1,strict
Jw,484,bootstrap,484,CP002,83,06-23,80,9.444654075965703,4.125360848825444,-3,3,matched
Jw,484,bootstrap,484,CP003,104,07-14,106,35.47918919765642,32.76635599143973,2,2,strict
Jw,484,bootstrap,484,CP004,130,08-09,129,23.60285541206426,20.87478693965742,-1,1,strict
Jw,484,bootstrap,484,CP005,152,08-31,129,23.60285541206426,20.87478693965742,-23,23,no_match
Jw,485,bootstrap,485,CP001,41,05-12,39,14.062731631635334,1.586587116790886,-2,2,strict
Jw,485,bootstrap,485,CP002,83,06-23,77,7.627663565858246,1.8002026919466143,-6,6,near
Jw,485,bootstrap,485,CP003,104,07-14,105,24.6829857170736,21.98134244284918,1,1,strict
Jw,485,bootstrap,485,CP004,130,08-09,135,25.18601471951154,20.2406043918686,5,5,matched
Jw,485,bootstrap,485,CP005,152,08-31,159,17.650170189732684,11.199894018530257,7,7,near
Jw,486,bootstrap,486,CP001,41,05-12,45,20.87886097855889,17.569454809513054,4,4,matched
Jw,486,bootstrap,486,CP002,83,06-23,78,8.113918211709866,3.954795442282265,-5,5,matched
Jw,486,bootstrap,486,CP003,104,07-14,106,40.82702828702588,37.17984445584061,2,2,strict
Jw,486,bootstrap,486,CP004,130,08-09,129,23.652654681451295,15.034231911635015,-1,1,strict
Jw,486,bootstrap,486,CP005,152,08-31,144,18.08747838269998,1.3624315576218713,-8,8,near
Jw,487,bootstrap,487,CP001,41,05-12,45,25.151340757453113,22.78857211651038,4,4,matched
Jw,487,bootstrap,487,CP002,83,06-23,83,23.074100251195137,17.91077870348642,0,0,strict
Jw,487,bootstrap,487,CP003,104,07-14,100,24.220842919393725,19.985669547788437,-4,4,matched
Jw,487,bootstrap,487,CP004,130,08-09,126,17.40131073949341,8.549826185708497,-4,4,matched
Jw,487,bootstrap,487,CP005,152,08-31,147,13.456127349533444,9.640564682802722,-5,5,matched
Jw,488,bootstrap,488,CP001,41,05-12,37,7.649913447758887,0.028797510340120347,-4,4,matched
Jw,488,bootstrap,488,CP002,83,06-23,83,35.092103161532705,31.00004392097656,0,0,strict
Jw,488,bootstrap,488,CP003,104,07-14,99,36.45653661966837,34.03809637145031,-5,5,matched
Jw,488,bootstrap,488,CP004,130,08-09,135,11.452750110818098,4.554985631488298,5,5,matched
Jw,488,bootstrap,488,CP005,152,08-31,156,17.729640597405627,0.7030945055038984,4,4,matched
Jw,489,bootstrap,489,CP001,41,05-12,39,16.404358217379276,13.269250913481626,-2,2,strict
Jw,489,bootstrap,489,CP002,83,06-23,82,24.838754646416955,23.027623189905977,-1,1,strict
Jw,489,bootstrap,489,CP003,104,07-14,102,19.978507690326282,15.417532719955382,-2,2,strict
Jw,489,bootstrap,489,CP004,130,08-09,132,11.373054612272323,7.0322849020929725,2,2,strict
Jw,489,bootstrap,489,CP005,152,08-31,149,12.755676628778486,9.46575489923995,-3,3,matched
Jw,490,bootstrap,490,CP001,41,05-12,42,9.800551402120446,7.581875035978687,1,1,strict
Jw,490,bootstrap,490,CP002,83,06-23,87,12.762478791540874,1.921652871261978,4,4,matched
Jw,490,bootstrap,490,CP003,104,07-14,102,17.720502179140816,16.028441729914913,-2,2,strict
Jw,490,bootstrap,490,CP004,130,08-09,137,23.478239954465373,13.816993732368264,7,7,near
Jw,490,bootstrap,490,CP005,152,08-31,148,15.59798315154914,0.19168969521990498,-4,4,matched
Jw,491,bootstrap,491,CP001,41,05-12,41,19.94179907181303,17.567134483342386,0,0,strict
Jw,491,bootstrap,491,CP002,83,06-23,82,11.00548812255913,6.490196459770914,-1,1,strict
Jw,491,bootstrap,491,CP003,104,07-14,108,31.76296114208079,29.676899321762484,4,4,matched
Jw,491,bootstrap,491,CP004,130,08-09,130,33.911170508392516,27.386933456215765,0,0,strict
Jw,491,bootstrap,491,CP005,152,08-31,165,46.35470715592318,10.856192247026648,13,13,no_match
Jw,492,bootstrap,492,CP001,41,05-12,45,16.715203865721666,14.70339147185334,4,4,matched
Jw,492,bootstrap,492,CP002,83,06-23,81,28.92775307256421,22.414596978673647,-2,2,strict
Jw,492,bootstrap,492,CP003,104,07-14,112,30.291059502111786,25.73976027897776,8,8,near
Jw,492,bootstrap,492,CP004,130,08-09,129,27.124442153195403,19.82030687522883,-1,1,strict
Jw,492,bootstrap,492,CP005,152,08-31,150,11.664940979823422,1.9533740692568582,-2,2,strict
Jw,493,bootstrap,493,CP001,41,05-12,45,16.393884453299485,14.41378212056912,4,4,matched
Jw,493,bootstrap,493,CP002,83,06-23,84,10.08678160861245,0.15828160308926265,1,1,strict
Jw,493,bootstrap,493,CP003,104,07-14,108,34.32912681733228,32.662833879647096,4,4,matched
Jw,493,bootstrap,493,CP004,130,08-09,132,19.109923958152855,10.879688468186583,2,2,strict
Jw,493,bootstrap,493,CP005,152,08-31,144,10.457492044543732,0.39327511461265274,-8,8,near
Jw,494,bootstrap,494,CP001,41,05-12,41,10.802134679430436,8.448535590866413,0,0,strict
Jw,494,bootstrap,494,CP002,83,06-23,78,18.876576744793617,14.66170300849704,-5,5,matched
Jw,494,bootstrap,494,CP003,104,07-14,109,26.02296132195242,24.747280446547265,5,5,matched
Jw,494,bootstrap,494,CP004,130,08-09,125,23.580537261835296,18.89909901396225,-5,5,matched
Jw,494,bootstrap,494,CP005,152,08-31,149,14.533881809753879,9.794130397505242,-3,3,matched
Jw,495,bootstrap,495,CP001,41,05-12,44,10.621019582035771,6.962023750998475,3,3,matched
Jw,495,bootstrap,495,CP002,83,06-23,82,19.01155609043414,12.032824281574694,-1,1,strict
Jw,495,bootstrap,495,CP003,104,07-14,108,25.389930936683665,23.434139596344927,4,4,matched
Jw,495,bootstrap,495,CP004,130,08-09,131,30.15730049838386,27.092471430484217,1,1,strict
Jw,495,bootstrap,495,CP005,152,08-31,158,27.794638275473112,6.273593632747552,6,6,near
Jw,496,bootstrap,496,CP001,41,05-12,39,12.555698634208978,0.9931792361018292,-2,2,strict
Jw,496,bootstrap,496,CP002,83,06-23,80,20.857407563576235,10.831284772196792,-3,3,matched
Jw,496,bootstrap,496,CP003,104,07-14,100,14.41827178762376,0.8787692004336716,-4,4,matched
Jw,496,bootstrap,496,CP004,130,08-09,131,22.328090106176766,18.267136949723195,1,1,strict
Jw,496,bootstrap,496,CP005,152,08-31,152,22.63255717701078,15.633572380052733,0,0,strict
Jw,497,bootstrap,497,CP001,41,05-12,42,20.654469524077896,19.133942996566898,1,1,strict
Jw,497,bootstrap,497,CP002,83,06-23,83,11.384934330332904,2.1186212631898176,0,0,strict
Jw,497,bootstrap,497,CP003,104,07-14,108,20.38712026018217,18.578976243544616,4,4,matched
Jw,497,bootstrap,497,CP004,130,08-09,131,35.59939500188385,29.31481391187768,1,1,strict
Jw,497,bootstrap,497,CP005,152,08-31,151,6.380905907020072,0.03308101875234826,-1,1,strict
Jw,498,bootstrap,498,CP001,41,05-12,41,29.123077901216792,25.444574613934726,0,0,strict
Jw,498,bootstrap,498,CP002,83,06-23,78,11.788849096075216,6.642077884539654,-5,5,matched
Jw,498,bootstrap,498,CP003,104,07-14,107,35.253763139423285,30.988427294631634,3,3,matched
Jw,498,bootstrap,498,CP004,130,08-09,131,28.801928549713452,18.608041062995916,1,1,strict
Jw,498,bootstrap,498,CP005,152,08-31,149,12.06563345900387,0.14547162738269037,-3,3,matched
Jw,499,bootstrap,499,CP001,41,05-12,42,14.344028767183895,0.3885368081854139,1,1,strict
Jw,499,bootstrap,499,CP002,83,06-23,88,9.124515425766374,0.008072939490674003,5,5,matched
Jw,499,bootstrap,499,CP003,104,07-14,103,20.379008462841732,16.59787371024183,-1,1,strict
Jw,499,bootstrap,499,CP004,130,08-09,130,20.967495516641772,16.704313224092427,0,0,strict
Jw,499,bootstrap,499,CP005,152,08-31,166,16.520710595839063,0.39140211120049173,14,14,no_match
Jw,500,bootstrap,500,CP001,41,05-12,41,11.906164522654313,6.559584742202302,0,0,strict
Jw,500,bootstrap,500,CP002,83,06-23,77,22.89835063619165,20.578893552875485,-6,6,near
Jw,500,bootstrap,500,CP003,104,07-14,108,51.53251050504155,49.47828887830622,4,4,matched
Jw,500,bootstrap,500,CP004,130,08-09,129,28.77850356201148,24.944361137230345,-1,1,strict
Jw,500,bootstrap,500,CP005,152,08-31,153,16.560613877254347,7.846837692368503,1,1,strict
Jw,501,bootstrap,501,CP001,41,05-12,40,12.240980631410375,8.585839730124082,-1,1,strict
Jw,501,bootstrap,501,CP002,83,06-23,93,13.720567760417989,0.21596172245766,10,10,no_match
Jw,501,bootstrap,501,CP003,104,07-14,102,18.606733429851523,16.19179560244669,-2,2,strict
Jw,501,bootstrap,501,CP004,130,08-09,130,18.878812914242054,13.098502302987182,0,0,strict
Jw,501,bootstrap,501,CP005,152,08-31,153,14.15055369360807,5.886874388696562,1,1,strict
Jw,502,bootstrap,502,CP001,41,05-12,45,16.62964590841699,15.363160759710306,4,4,matched
Jw,502,bootstrap,502,CP002,83,06-23,81,21.99438183989826,16.400574367262696,-2,2,strict
Jw,502,bootstrap,502,CP003,104,07-14,103,33.65847986130011,30.6357501379139,-1,1,strict
Jw,502,bootstrap,502,CP004,130,08-09,129,36.74389114448942,32.345396593441244,-1,1,strict
Jw,502,bootstrap,502,CP005,152,08-31,129,36.74389114448942,32.345396593441244,-23,23,no_match
Jw,503,bootstrap,503,CP001,41,05-12,39,9.086949058841084,6.982207179901784,-2,2,strict
Jw,503,bootstrap,503,CP002,83,06-23,86,26.37512397533102,20.333206663151397,3,3,matched
Jw,503,bootstrap,503,CP003,104,07-14,107,17.029605563939896,7.30490761589977,3,3,matched
Jw,503,bootstrap,503,CP004,130,08-09,131,15.686275190244677,6.5005243069887015,1,1,strict
Jw,503,bootstrap,503,CP005,152,08-31,150,16.268632043617615,6.840611579249792,-2,2,strict
Jw,504,bootstrap,504,CP001,41,05-12,42,18.508353756483274,14.180292237870201,1,1,strict
Jw,504,bootstrap,504,CP002,83,06-23,80,19.5973791672978,14.856309723497645,-3,3,matched
Jw,504,bootstrap,504,CP003,104,07-14,105,26.896769260533,23.095814655786352,1,1,strict
Jw,504,bootstrap,504,CP004,130,08-09,129,26.367253407968658,17.69887286382987,-1,1,strict
Jw,504,bootstrap,504,CP005,152,08-31,147,12.235026185986893,3.348864681807722,-5,5,matched
Jw,505,bootstrap,505,CP001,41,05-12,51,15.472204498093232,12.708638502973223,10,10,no_match
Jw,505,bootstrap,505,CP002,83,06-23,84,13.963526109033552,7.2781794862968265,1,1,strict
Jw,505,bootstrap,505,CP003,104,07-14,102,28.200975651731497,22.989462837865716,-2,2,strict
Jw,505,bootstrap,505,CP004,130,08-09,137,26.806215276919396,18.708388285388686,7,7,near
Jw,505,bootstrap,505,CP005,152,08-31,155,19.559794043394866,13.313088731694199,3,3,matched
Jw,506,bootstrap,506,CP001,41,05-12,44,15.861122444639967,13.83783838630211,3,3,matched
Jw,506,bootstrap,506,CP002,83,06-23,85,12.183462708377434,0.03887284317033668,2,2,strict
Jw,506,bootstrap,506,CP003,104,07-14,104,35.30814600483695,29.675391353711483,0,0,strict
Jw,506,bootstrap,506,CP004,130,08-09,127,34.59994950650293,24.72032787039055,-3,3,matched
Jw,506,bootstrap,506,CP005,152,08-31,156,18.11904268844872,4.2722490607396075,4,4,matched
Jw,507,bootstrap,507,CP001,41,05-12,41,17.46749199702502,14.755367794263508,0,0,strict
Jw,507,bootstrap,507,CP002,83,06-23,79,20.485632017259363,14.386583300247914,-4,4,matched
Jw,507,bootstrap,507,CP003,104,07-14,110,47.80675013378572,42.78798895116914,6,6,near
Jw,507,bootstrap,507,CP004,130,08-09,125,21.990384618738638,1.848123010919661,-5,5,matched
Jw,507,bootstrap,507,CP005,152,08-31,153,15.343170149450861,8.483375569389498,1,1,strict
Jw,508,bootstrap,508,CP001,41,05-12,48,13.544760760194425,11.961637050488008,7,7,near
Jw,508,bootstrap,508,CP002,83,06-23,84,19.052244314902282,13.647808269294663,1,1,strict
Jw,508,bootstrap,508,CP003,104,07-14,101,33.90511379180033,32.637908442983324,-3,3,matched
Jw,508,bootstrap,508,CP004,130,08-09,128,18.31180535902363,16.326690597876468,-2,2,strict
Jw,508,bootstrap,508,CP005,152,08-31,160,13.496842010376204,0.051848779483883334,8,8,near
Jw,509,bootstrap,509,CP001,41,05-12,41,15.316089502216869,12.811707818997135,0,0,strict
Jw,509,bootstrap,509,CP002,83,06-23,75,31.773780630115365,29.666006148292645,-8,8,near
Jw,509,bootstrap,509,CP003,104,07-14,112,22.970031738357683,18.803230115258877,8,8,near
Jw,509,bootstrap,509,CP004,130,08-09,131,30.388380230600262,21.64190464498933,1,1,strict
Jw,509,bootstrap,509,CP005,152,08-31,164,25.557309378320163,7.374851120497937,12,12,no_match
Jw,510,bootstrap,510,CP001,41,05-12,40,12.072864368295077,8.699946992326616,-1,1,strict
Jw,510,bootstrap,510,CP002,83,06-23,86,39.06286413015045,34.571704994041646,3,3,matched
Jw,510,bootstrap,510,CP003,104,07-14,107,43.190361495289245,40.44346145142822,3,3,matched
Jw,510,bootstrap,510,CP004,130,08-09,129,19.658953717122984,13.46584679558053,-1,1,strict
Jw,510,bootstrap,510,CP005,152,08-31,151,45.61217562580308,40.815642990351996,-1,1,strict
Jw,511,bootstrap,511,CP001,41,05-12,40,9.426377562548366,6.552632464242324,-1,1,strict
Jw,511,bootstrap,511,CP002,83,06-23,83,17.29248057234222,6.725510387987381,0,0,strict
Jw,511,bootstrap,511,CP003,104,07-14,101,37.19629005719101,36.1216245482261,-3,3,matched
Jw,511,bootstrap,511,CP004,130,08-09,130,23.17158743373966,17.057709146310124,0,0,strict
Jw,511,bootstrap,511,CP005,152,08-31,153,15.45472605679101,4.066898153485134,1,1,strict
Jw,512,bootstrap,512,CP001,41,05-12,38,16.673598824479654,13.883616743295985,-3,3,matched
Jw,512,bootstrap,512,CP002,83,06-23,92,24.121329066151347,14.241703942481177,9,9,no_match
Jw,512,bootstrap,512,CP003,104,07-14,105,26.486434430508503,24.223142009611593,1,1,strict
Jw,512,bootstrap,512,CP004,130,08-09,130,28.350212077232953,22.045343142181206,0,0,strict
Jw,512,bootstrap,512,CP005,152,08-31,151,19.60159887035649,11.869149758366177,-1,1,strict
Jw,513,bootstrap,513,CP001,41,05-12,39,14.180067556670107,11.019758479006988,-2,2,strict
Jw,513,bootstrap,513,CP002,83,06-23,85,19.78291072686512,14.952800219833742,2,2,strict
Jw,513,bootstrap,513,CP003,104,07-14,108,33.205481331554275,30.292169423937395,4,4,matched
Jw,513,bootstrap,513,CP004,130,08-09,130,7.1383796122658305,0.09844838691748325,0,0,strict
Jw,513,bootstrap,513,CP005,152,08-31,148,17.32977166383926,11.853633654317848,-4,4,matched
Jw,514,bootstrap,514,CP001,41,05-12,39,4.487094491359544,0.5056096421543321,-2,2,strict
Jw,514,bootstrap,514,CP002,83,06-23,83,29.40015259966525,26.451844805112316,0,0,strict
Jw,514,bootstrap,514,CP003,104,07-14,104,28.103681621606793,20.118424782765857,0,0,strict
Jw,514,bootstrap,514,CP004,130,08-09,131,33.13147505847084,28.36989985644307,1,1,strict
Jw,514,bootstrap,514,CP005,152,08-31,149,21.450100397949065,9.115634186058315,-3,3,matched
Jw,515,bootstrap,515,CP001,41,05-12,45,13.958990281203278,11.173118731766184,4,4,matched
Jw,515,bootstrap,515,CP002,83,06-23,85,21.668807873987827,14.565602432441478,2,2,strict
Jw,515,bootstrap,515,CP003,104,07-14,102,31.533175998950664,29.621103695445427,-2,2,strict
Jw,515,bootstrap,515,CP004,130,08-09,129,24.44676534530635,20.057754542383186,-1,1,strict
Jw,515,bootstrap,515,CP005,152,08-31,155,29.090631551661495,23.248582671930944,3,3,matched
Jw,516,bootstrap,516,CP001,41,05-12,39,6.238406421008724,1.326306019945692,-2,2,strict
Jw,516,bootstrap,516,CP002,83,06-23,80,17.380472325640337,12.322451799641732,-3,3,matched
Jw,516,bootstrap,516,CP003,104,07-14,97,23.017399563214386,21.27833797584217,-7,7,near
Jw,516,bootstrap,516,CP004,130,08-09,131,21.401371873787145,15.584525956463718,1,1,strict
Jw,516,bootstrap,516,CP005,152,08-31,158,13.928473661068544,0.03947829973652439,6,6,near
Jw,517,bootstrap,517,CP001,41,05-12,38,13.386417295589514,8.955595618702269,-3,3,matched
Jw,517,bootstrap,517,CP002,83,06-23,85,28.106819590564943,24.4094674419362,2,2,strict
Jw,517,bootstrap,517,CP003,104,07-14,100,20.792594772566407,13.23739904516935,-4,4,matched
Jw,517,bootstrap,517,CP004,130,08-09,130,11.232564100981516,4.144758067619033,0,0,strict
Jw,517,bootstrap,517,CP005,152,08-31,149,25.698206863188844,17.07312000026834,-3,3,matched
Jw,518,bootstrap,518,CP001,41,05-12,42,7.9087985481760645,0.03394201175844991,1,1,strict
Jw,518,bootstrap,518,CP002,83,06-23,87,30.31859805103222,22.601944540168194,4,4,matched
Jw,518,bootstrap,518,CP003,104,07-14,101,34.821596559681595,33.178370272459944,-3,3,matched
Jw,518,bootstrap,518,CP004,130,08-09,132,40.37433001053105,36.36267513292893,2,2,strict
Jw,518,bootstrap,518,CP005,152,08-31,153,17.926773600778244,2.8250571759449414,1,1,strict
Jw,519,bootstrap,519,CP001,41,05-12,44,22.82170069403933,20.367866704742617,3,3,matched
Jw,519,bootstrap,519,CP002,83,06-23,79,19.458701489823536,15.986308775685089,-4,4,matched
Jw,519,bootstrap,519,CP003,104,07-14,99,23.039359133654813,20.495780504509163,-5,5,matched
Jw,519,bootstrap,519,CP004,130,08-09,131,9.793204368205604,0.09049215902997076,1,1,strict
Jw,519,bootstrap,519,CP005,152,08-31,143,13.543658023380816,6.298740880331982,-9,9,no_match
Jw,520,bootstrap,520,CP001,41,05-12,40,6.057087561099342,0.7676585861034653,-1,1,strict
Jw,520,bootstrap,520,CP002,83,06-23,87,21.67016693629555,12.86792682767313,4,4,matched
Jw,520,bootstrap,520,CP003,104,07-14,103,43.01756854329316,37.53268244572559,-1,1,strict
Jw,520,bootstrap,520,CP004,130,08-09,131,18.553589996148084,10.891644170629856,1,1,strict
Jw,520,bootstrap,520,CP005,152,08-31,155,18.136866833806046,9.1199221124495,3,3,matched
Jw,521,bootstrap,521,CP001,41,05-12,41,21.55366498519634,18.71757456334221,0,0,strict
Jw,521,bootstrap,521,CP002,83,06-23,81,24.278012131860745,17.491400679384824,-2,2,strict
Jw,521,bootstrap,521,CP003,104,07-14,109,27.36909808224957,25.697237236377706,5,5,matched
Jw,521,bootstrap,521,CP004,130,08-09,131,33.78499322827558,25.88152951498691,1,1,strict
Jw,521,bootstrap,521,CP005,152,08-31,154,14.994921808068751,3.784644473369635,2,2,strict
Jw,522,bootstrap,522,CP001,41,05-12,40,17.10909846123629,14.037097845409685,-1,1,strict
Jw,522,bootstrap,522,CP002,83,06-23,84,15.251508873905443,6.637092335560027,1,1,strict
Jw,522,bootstrap,522,CP003,104,07-14,100,29.28643998167003,28.59273647681899,-4,4,matched
Jw,522,bootstrap,522,CP004,130,08-09,136,21.88729669720676,15.020539071276431,6,6,near
Jw,522,bootstrap,522,CP005,152,08-31,136,21.88729669720676,15.020539071276431,-16,16,no_match
Jw,523,bootstrap,523,CP001,41,05-12,39,18.855456710199824,14.918037435425873,-2,2,strict
Jw,523,bootstrap,523,CP002,83,06-23,85,18.42503244801562,13.409145254751051,2,2,strict
Jw,523,bootstrap,523,CP003,104,07-14,108,25.386008662300554,22.226047852500763,4,4,matched
Jw,523,bootstrap,523,CP004,130,08-09,130,18.941701251127647,13.743056145180542,0,0,strict
Jw,523,bootstrap,523,CP005,152,08-31,145,18.889312133582386,4.9946719378455295,-7,7,near
Jw,524,bootstrap,524,CP001,41,05-12,42,12.31016804590108,9.670863470200432,1,1,strict
Jw,524,bootstrap,524,CP002,83,06-23,79,16.92942667301982,10.966692101069034,-4,4,matched
Jw,524,bootstrap,524,CP003,104,07-14,107,31.533298201290172,25.29839995479532,3,3,matched
Jw,524,bootstrap,524,CP004,130,08-09,129,25.194654301569898,18.276048671240837,-1,1,strict
Jw,524,bootstrap,524,CP005,152,08-31,150,16.93457035832216,8.506279070071452,-2,2,strict
Jw,525,bootstrap,525,CP001,41,05-12,42,12.329912423844931,3.596199976006435,1,1,strict
Jw,525,bootstrap,525,CP002,83,06-23,77,12.307713654985038,7.15869222085083,-6,6,near
Jw,525,bootstrap,525,CP003,104,07-14,107,41.724384084039286,39.48141698382684,3,3,matched
Jw,525,bootstrap,525,CP004,130,08-09,129,27.989804813522106,24.89567436365269,-1,1,strict
Jw,525,bootstrap,525,CP005,152,08-31,154,13.180611987385637,6.7365423494563945,2,2,strict
Jw,526,bootstrap,526,CP001,41,05-12,40,12.929864094234272,10.205824066667086,-1,1,strict
Jw,526,bootstrap,526,CP002,83,06-23,83,9.1817706126189,3.3013086270615357,0,0,strict
Jw,526,bootstrap,526,CP003,104,07-14,104,29.908482292085317,28.333770643303595,0,0,strict
Jw,526,bootstrap,526,CP004,130,08-09,127,14.461932940367477,9.483940163007624,-3,3,matched
Jw,526,bootstrap,526,CP005,152,08-31,158,24.124449295757913,12.710324555859552,6,6,near
Jw,527,bootstrap,527,CP001,41,05-12,46,12.629177491360506,9.151231837152238,5,5,matched
Jw,527,bootstrap,527,CP002,83,06-23,80,26.285163994348938,20.838383471691206,-3,3,matched
Jw,527,bootstrap,527,CP003,104,07-14,104,30.04991253037514,28.36767865199821,0,0,strict
Jw,527,bootstrap,527,CP004,130,08-09,129,26.76580041106702,18.998567183088326,-1,1,strict
Jw,527,bootstrap,527,CP005,152,08-31,147,10.639306769610236,2.796398920628584,-5,5,matched
Jw,528,bootstrap,528,CP001,41,05-12,45,19.68219085664166,17.023827047579598,4,4,matched
Jw,528,bootstrap,528,CP002,83,06-23,86,20.451567170081507,11.21124937764755,3,3,matched
Jw,528,bootstrap,528,CP003,104,07-14,103,27.003913098492042,21.73972858013937,-1,1,strict
Jw,528,bootstrap,528,CP004,130,08-09,129,29.16162323126548,22.94615187550365,-1,1,strict
Jw,528,bootstrap,528,CP005,152,08-31,156,18.216413697991396,8.074492620780953,4,4,matched
Jw,529,bootstrap,529,CP001,41,05-12,37,5.396420583120051,3.232261127185776,-4,4,matched
Jw,529,bootstrap,529,CP002,83,06-23,81,31.27491434368276,29.14772144984314,-2,2,strict
Jw,529,bootstrap,529,CP003,104,07-14,101,45.35074951115651,41.748805825259744,-3,3,matched
Jw,529,bootstrap,529,CP004,130,08-09,128,18.540517717253195,12.97402507074214,-2,2,strict
Jw,529,bootstrap,529,CP005,152,08-31,142,12.496236841094795,2.358766740434998,-10,10,no_match
Jw,530,bootstrap,530,CP001,41,05-12,44,20.603021334602566,18.018653772438807,3,3,matched
Jw,530,bootstrap,530,CP002,83,06-23,82,21.901606150339894,17.33375775032165,-1,1,strict
Jw,530,bootstrap,530,CP003,104,07-14,100,38.36473681131521,35.78812732267982,-4,4,matched
Jw,530,bootstrap,530,CP004,130,08-09,128,18.005384286113028,14.606972180790871,-2,2,strict
Jw,530,bootstrap,530,CP005,152,08-31,154,23.357219419762146,5.793988962520686,2,2,strict
Jw,531,bootstrap,531,CP001,41,05-12,46,20.129385753718974,16.065907110042843,5,5,matched
Jw,531,bootstrap,531,CP002,83,06-23,88,21.810790923081445,18.985451098038144,5,5,matched
Jw,531,bootstrap,531,CP003,104,07-14,99,14.50795319284363,0.9374170780281492,-5,5,matched
Jw,531,bootstrap,531,CP004,130,08-09,129,3.7440100379124757,0.22363612117335263,-1,1,strict
Jw,531,bootstrap,531,CP005,152,08-31,146,18.06730376872139,10.202207725391165,-6,6,near
Jw,532,bootstrap,532,CP001,41,05-12,46,16.37668035022962,13.816633205557554,5,5,matched
Jw,532,bootstrap,532,CP002,83,06-23,76,20.83562591652302,18.41594799435731,-7,7,near
Jw,532,bootstrap,532,CP003,104,07-14,108,31.710126128848696,26.834837618073692,4,4,matched
Jw,532,bootstrap,532,CP004,130,08-09,127,21.435427377217234,16.242702891662212,-3,3,matched
Jw,532,bootstrap,532,CP005,152,08-31,156,11.52474513252401,5.797004210039939,4,4,matched
Jw,533,bootstrap,533,CP001,41,05-12,42,9.798375244548257,5.993101748009543,1,1,strict
Jw,533,bootstrap,533,CP002,83,06-23,77,11.571421661780432,6.855306575315824,-6,6,near
Jw,533,bootstrap,533,CP003,104,07-14,105,22.42222321997201,20.676496154999946,1,1,strict
Jw,533,bootstrap,533,CP004,130,08-09,130,24.237737328398936,17.798257437930225,0,0,strict
Jw,533,bootstrap,533,CP005,152,08-31,152,16.96315250776088,0.08700947028159334,0,0,strict
Jw,534,bootstrap,534,CP001,41,05-12,40,9.73012908453854,2.01271427011225,-1,1,strict
Jw,534,bootstrap,534,CP002,83,06-23,81,12.163728044982456,4.6963221646433215,-2,2,strict
Jw,534,bootstrap,534,CP003,104,07-14,101,29.266754416646382,26.290423949753922,-3,3,matched
