object,replicate_id,replicate_kind,replicate_label,candidate_id,point_day,month_day,matched_peak_day,matched_peak_score,matched_peak_prominence,offset_days,abs_offset_days,match_type
P,430,bootstrap,430,CP004,65,06-05,64,14.642001313789416,8.648911458089378,-1,1,strict
P,430,bootstrap,430,CP005,82,06-22,81,66.49329311488268,63.074805714946976,-1,1,strict
P,430,bootstrap,430,CP006,95,07-05,81,66.49329311488268,63.074805714946976,-14,14,no_match
P,430,bootstrap,430,CP007,113,07-23,109,65.25170683437887,50.11570781184996,-4,4,matched
P,430,bootstrap,430,CP008,126,08-05,125,16.849490692368345,12.270528530516236,-1,1,strict
P,430,bootstrap,430,CP009,138,08-17,140,24.248388953159505,19.234103623864986,2,2,strict
P,430,bootstrap,430,CP010,158,09-06,160,39.36058308204886,20.80396362262836,2,2,strict
P,431,bootstrap,431,CP001,18,04-19,20,20.423003467747932,11.405729246775447,2,2,strict
P,431,bootstrap,431,CP002,34,05-05,32,16.6244643636474,6.635467396648089,-2,2,strict
P,431,bootstrap,431,CP003,45,05-16,44,38.874298534692954,30.426717937774548,-1,1,strict
P,431,bootstrap,431,CP004,65,06-05,74,44.156010788474035,1.4659707289125379,9,9,no_match
P,431,bootstrap,431,CP005,82,06-22,84,94.41329268086331,86.5160423921942,2,2,strict
P,431,bootstrap,431,CP006,95,07-05,84,94.41329268086331,86.5160423921942,-11,11,no_match
P,431,bootstrap,431,CP007,113,07-23,115,43.53094025973401,39.66577030665405,2,2,strict
P,431,bootstrap,431,CP008,126,08-05,130,7.079331587087675,0.4792087386730781,4,4,matched
P,431,bootstrap,431,CP009,138,08-17,139,10.094597906622877,6.03406150400934,1,1,strict
P,431,bootstrap,431,CP010,158,09-06,158,22.720890826248475,17.678235554976286,0,0,strict
P,432,bootstrap,432,CP001,18,04-19,19,7.866478432252208,3.7744987551908196,1,1,strict
P,432,bootstrap,432,CP002,34,05-05,40,24.05076854168818,16.834489438613975,6,6,near
P,432,bootstrap,432,CP003,45,05-16,40,24.05076854168818,16.834489438613975,-5,5,matched
P,432,bootstrap,432,CP004,65,06-05,64,18.210751046173073,1.193246063413131,-1,1,strict
P,432,bootstrap,432,CP005,82,06-22,86,54.22579641660542,49.70466045116581,4,4,matched
P,432,bootstrap,432,CP006,95,07-05,86,54.22579641660542,49.70466045116581,-9,9,no_match
P,432,bootstrap,432,CP007,113,07-23,109,41.250397724536214,22.558728640012575,-4,4,matched
P,432,bootstrap,432,CP008,126,08-05,124,14.442840151974139,7.7404239512591495,-2,2,strict
P,432,bootstrap,432,CP009,138,08-17,137,10.604605657504987,5.945394639712246,-1,1,strict
P,432,bootstrap,432,CP010,158,09-06,158,49.552910535194115,43.4525250151512,0,0,strict
P,433,bootstrap,433,CP001,18,04-19,17,11.145924104165944,1.1482206299760893,-1,1,strict
P,433,bootstrap,433,CP002,34,05-05,44,37.55343341791507,33.505320710649016,10,10,no_match
P,433,bootstrap,433,CP003,45,05-16,44,37.55343341791507,33.505320710649016,-1,1,strict
P,433,bootstrap,433,CP004,65,06-05,65,19.850502461151315,4.588570121352358,0,0,strict
P,433,bootstrap,433,CP005,82,06-22,77,72.58892575695492,69.36674709076838,-5,5,matched
P,433,bootstrap,433,CP006,95,07-05,95,25.697187178313218,0.4917577050038382,0,0,strict
P,433,bootstrap,433,CP007,113,07-23,113,46.07139020047856,35.60356659070001,0,0,strict
P,433,bootstrap,433,CP008,126,08-05,125,16.019703991162302,9.527490225048467,-1,1,strict
P,433,bootstrap,433,CP009,138,08-17,137,9.725040534328123,2.6642833523409273,-1,1,strict
P,433,bootstrap,433,CP010,158,09-06,154,16.5481359254642,2.0461590237986087,-4,4,matched
P,434,bootstrap,434,CP001,18,04-19,15,5.985122720530385,0.3565612681629027,-3,3,matched
P,434,bootstrap,434,CP002,34,05-05,33,20.919588343237013,3.749299178807018,-1,1,strict
P,434,bootstrap,434,CP003,45,05-16,44,25.400704609355536,20.65755136968712,-1,1,strict
P,434,bootstrap,434,CP004,65,06-05,64,14.069260433711428,1.1056280997803682,-1,1,strict
P,434,bootstrap,434,CP005,82,06-22,79,60.137314988169344,57.37629557521791,-3,3,matched
P,434,bootstrap,434,CP006,95,07-05,95,46.69756965580171,13.988815691224822,0,0,strict
P,434,bootstrap,434,CP007,113,07-23,115,44.59182066276294,40.245457310008696,2,2,strict
P,434,bootstrap,434,CP008,126,08-05,129,6.254851461481769,0.8415842563786669,3,3,matched
P,434,bootstrap,434,CP009,138,08-17,136,8.373843545691617,3.6848289179378373,-2,2,strict
P,434,bootstrap,434,CP010,158,09-06,158,24.856528520709293,16.074719501874494,0,0,strict
P,435,bootstrap,435,CP001,18,04-19,15,8.46797405551824,0.1300598550572616,-3,3,matched
P,435,bootstrap,435,CP002,34,05-05,41,39.64742552241984,37.78965744464324,7,7,near
P,435,bootstrap,435,CP003,45,05-16,41,39.64742552241984,37.78965744464324,-4,4,matched
P,435,bootstrap,435,CP004,65,06-05,75,38.82573477144439,4.38117709843543,10,10,no_match
P,435,bootstrap,435,CP005,82,06-22,83,39.561767847999,4.248780394211927,1,1,strict
P,435,bootstrap,435,CP006,95,07-05,95,59.77501095618019,55.40198420334956,0,0,strict
P,435,bootstrap,435,CP007,113,07-23,110,21.8407889521194,0.2615437349308074,-3,3,matched
P,435,bootstrap,435,CP008,126,08-05,123,9.750276719338562,2.2893826501062016,-3,3,matched
P,435,bootstrap,435,CP009,138,08-17,135,8.865208556756276,3.8257726398785703,-3,3,matched
P,435,bootstrap,435,CP010,158,09-06,159,48.34149593031235,40.01160898772529,1,1,strict
P,436,bootstrap,436,CP001,18,04-19,33,13.974838015807068,3.549143804886649,15,15,no_match
P,436,bootstrap,436,CP002,34,05-05,33,13.974838015807068,3.549143804886649,-1,1,strict
P,436,bootstrap,436,CP003,45,05-16,46,30.151187666427166,27.664089079037844,1,1,strict
P,436,bootstrap,436,CP004,65,06-05,65,14.297364519845388,1.6983300349854282,0,0,strict
P,436,bootstrap,436,CP005,82,06-22,83,71.34467142357865,69.65581789765166,1,1,strict
P,436,bootstrap,436,CP006,95,07-05,83,71.34467142357865,69.65581789765166,-12,12,no_match
P,436,bootstrap,436,CP007,113,07-23,109,53.87003444708466,32.19638495320113,-4,4,matched
P,436,bootstrap,436,CP008,126,08-05,130,7.415946277645302,0.4424338425809555,4,4,matched
P,436,bootstrap,436,CP009,138,08-17,137,11.913523796673436,6.673113915271417,-1,1,strict
P,436,bootstrap,436,CP010,158,09-06,158,27.199286120221576,21.153215808417436,0,0,strict
P,437,bootstrap,437,CP001,18,04-19,22,4.389096953952537,0.2122433275893325,4,4,matched
P,437,bootstrap,437,CP002,34,05-05,42,35.386514621456655,31.89646084797831,8,8,near
P,437,bootstrap,437,CP003,45,05-16,42,35.386514621456655,31.89646084797831,-3,3,matched
P,437,bootstrap,437,CP004,65,06-05,67,15.749345276694928,5.835226331872473,2,2,strict
P,437,bootstrap,437,CP005,82,06-22,84,85.97055487770734,82.81641751168117,2,2,strict
P,437,bootstrap,437,CP006,95,07-05,84,85.97055487770734,82.81641751168117,-11,11,no_match
P,437,bootstrap,437,CP007,113,07-23,111,55.20075495078123,49.531232927064636,-2,2,strict
P,437,bootstrap,437,CP008,126,08-05,126,15.984294555669912,6.3496006703644525,0,0,strict
P,437,bootstrap,437,CP009,138,08-17,138,10.892779868662018,4.394500841570094,0,0,strict
P,437,bootstrap,437,CP010,158,09-06,159,31.053974956695214,21.949686665173978,1,1,strict
P,438,bootstrap,438,CP001,18,04-19,15,2.249976512225093,0.08738219807682546,-3,3,matched
P,438,bootstrap,438,CP002,34,05-05,41,41.78582454747094,39.05755290280802,7,7,near
P,438,bootstrap,438,CP003,45,05-16,41,41.78582454747094,39.05755290280802,-4,4,matched
P,438,bootstrap,438,CP004,65,06-05,74,57.43506830695745,0.8690416324440378,9,9,no_match
P,438,bootstrap,438,CP005,82,06-22,80,59.5293513758719,56.66638006232456,-2,2,strict
P,438,bootstrap,438,CP006,95,07-05,98,41.93489351979051,22.489335746351518,3,3,matched
P,438,bootstrap,438,CP007,113,07-23,115,31.248053107119926,26.281134589051256,2,2,strict
P,438,bootstrap,438,CP008,126,08-05,129,11.476940608612257,8.500247308426308,3,3,matched
P,438,bootstrap,438,CP009,138,08-17,142,7.127328893107308,0.25401418090107786,4,4,matched
P,438,bootstrap,438,CP010,158,09-06,163,21.194231308587952,10.57672189716787,5,5,matched
P,439,bootstrap,439,CP001,18,04-19,19,5.201448324752372,0.21699415189149907,1,1,strict
P,439,bootstrap,439,CP002,34,05-05,35,12.422991783713243,0.09765351253684429,1,1,strict
P,439,bootstrap,439,CP003,45,05-16,45,46.48512390945549,42.37213346063383,0,0,strict
P,439,bootstrap,439,CP004,65,06-05,65,41.84506528554388,24.894562630761556,0,0,strict
P,439,bootstrap,439,CP005,82,06-22,83,68.62978782099574,64.1558598526667,1,1,strict
P,439,bootstrap,439,CP006,95,07-05,83,68.62978782099574,64.1558598526667,-12,12,no_match
P,439,bootstrap,439,CP007,113,07-23,112,47.429251164622926,34.79377784575765,-1,1,strict
P,439,bootstrap,439,CP008,126,08-05,129,14.287168814813871,6.692899075140357,3,3,matched
P,439,bootstrap,439,CP009,138,08-17,129,14.287168814813871,6.692899075140357,-9,9,no_match
P,439,bootstrap,439,CP010,158,09-06,154,14.598024130479356,9.031574719723633,-4,4,matched
P,440,bootstrap,440,CP001,18,04-19,16,4.8321008906044725,1.0417023393247726,-2,2,strict
P,440,bootstrap,440,CP002,34,05-05,33,18.139009446914315,8.668152570264695,-1,1,strict
P,440,bootstrap,440,CP003,45,05-16,48,21.95654758291219,18.860389578372292,3,3,matched
P,440,bootstrap,440,CP004,65,06-05,66,22.12326767217832,0.13950239831305922,1,1,strict
P,440,bootstrap,440,CP005,82,06-22,84,80.59828303267946,77.82633948869498,2,2,strict
P,440,bootstrap,440,CP006,95,07-05,84,80.59828303267946,77.82633948869498,-11,11,no_match
P,440,bootstrap,440,CP007,113,07-23,108,53.03346401206717,39.6768187569611,-5,5,matched
P,440,bootstrap,440,CP008,126,08-05,125,18.92215670480975,14.904580059527905,-1,1,strict
P,440,bootstrap,440,CP009,138,08-17,143,9.659717854116796,4.067359207825142,5,5,matched
P,440,bootstrap,440,CP010,158,09-06,158,19.257354147102156,14.615883037312843,0,0,strict
P,441,bootstrap,441,CP001,18,04-19,19,5.600629242289802,0.6772334371955431,1,1,strict
P,441,bootstrap,441,CP002,34,05-05,32,26.97772106672446,23.45161543967989,-2,2,strict
P,441,bootstrap,441,CP003,45,05-16,46,22.31947270153568,14.53970446040491,1,1,strict
P,441,bootstrap,441,CP004,65,06-05,70,25.399210755226896,0.5748439185246674,5,5,matched
P,441,bootstrap,441,CP005,82,06-22,86,62.62489390761551,59.99787436394729,4,4,matched
P,441,bootstrap,441,CP006,95,07-05,86,62.62489390761551,59.99787436394729,-9,9,no_match
P,441,bootstrap,441,CP007,113,07-23,107,44.18858135930816,33.12441677405442,-6,6,near
P,441,bootstrap,441,CP008,126,08-05,123,12.731022468030796,6.788039289576158,-3,3,matched
P,441,bootstrap,441,CP009,138,08-17,139,8.340761507639389,5.379737207706317,1,1,strict
P,441,bootstrap,441,CP010,158,09-06,157,36.32646150812916,24.958330907537174,-1,1,strict
P,442,bootstrap,442,CP001,18,04-19,20,10.345399840226293,0.3040459168909102,2,2,strict
P,442,bootstrap,442,CP002,34,05-05,26,11.81389316914779,7.063069804066126,-8,8,near
P,442,bootstrap,442,CP003,45,05-16,44,44.65744507487568,38.60193110703847,-1,1,strict
P,442,bootstrap,442,CP004,65,06-05,67,18.192810977103647,6.728898481620099,2,2,strict
P,442,bootstrap,442,CP005,82,06-22,79,94.65837550917763,91.06460416343363,-3,3,matched
P,442,bootstrap,442,CP006,95,07-05,92,54.55749821616181,10.922492546161834,-3,3,matched
P,442,bootstrap,442,CP007,113,07-23,114,53.67016323921126,48.77254811213896,1,1,strict
P,442,bootstrap,442,CP008,126,08-05,137,11.669447026806512,4.115315400868429,11,11,no_match
P,442,bootstrap,442,CP009,138,08-17,137,11.669447026806512,4.115315400868429,-1,1,strict
P,442,bootstrap,442,CP010,158,09-06,156,30.527000132427766,21.32002179001301,-2,2,strict
P,443,bootstrap,443,CP001,18,04-19,23,5.2336418928412325,0.954061106822941,5,5,matched
P,443,bootstrap,443,CP002,34,05-05,34,16.01495458147975,2.232046960252841,0,0,strict
P,443,bootstrap,443,CP003,45,05-16,44,18.88761777344567,15.253148329667608,-1,1,strict
P,443,bootstrap,443,CP004,65,06-05,65,33.087627326131724,9.613981022024536,0,0,strict
P,443,bootstrap,443,CP005,82,06-22,81,123.71329268119536,119.43762205292686,-1,1,strict
P,443,bootstrap,443,CP006,95,07-05,100,30.487803285438055,16.208394085148818,5,5,matched
P,443,bootstrap,443,CP007,113,07-23,115,25.18286106417617,11.697894824814618,2,2,strict
P,443,bootstrap,443,CP008,126,08-05,125,13.608176876615204,4.435291673458906,-1,1,strict
P,443,bootstrap,443,CP009,138,08-17,141,16.540772898473055,11.284383163923476,3,3,matched
P,443,bootstrap,443,CP010,158,09-06,154,23.09261813811986,14.111211684632828,-4,4,matched
P,444,bootstrap,444,CP001,18,04-19,16,5.929763154028456,0.5641564553600471,-2,2,strict
P,444,bootstrap,444,CP002,34,05-05,38,36.94457797752655,29.351624601000246,4,4,matched
P,444,bootstrap,444,CP003,45,05-16,51,8.64669491391583,0.3939733230291971,6,6,near
P,444,bootstrap,444,CP004,65,06-05,65,12.444847627854951,1.317872765523763,0,0,strict
P,444,bootstrap,444,CP005,82,06-22,76,53.155359918893744,48.32232377870047,-6,6,near
P,444,bootstrap,444,CP006,95,07-05,96,32.1138366119621,4.648840398843468,1,1,strict
P,444,bootstrap,444,CP007,113,07-23,111,37.877919614596905,19.75069177549836,-2,2,strict
P,444,bootstrap,444,CP008,126,08-05,124,10.99785352873609,2.1160565677588465,-2,2,strict
P,444,bootstrap,444,CP009,138,08-17,138,13.676833296811907,4.934792888534595,0,0,strict
P,444,bootstrap,444,CP010,158,09-06,157,57.936751273787905,51.103007846150234,-1,1,strict
P,445,bootstrap,445,CP001,18,04-19,43,26.23774572139663,24.51828779897066,25,25,no_match
P,445,bootstrap,445,CP002,34,05-05,43,26.23774572139663,24.51828779897066,9,9,no_match
P,445,bootstrap,445,CP003,45,05-16,43,26.23774572139663,24.51828779897066,-2,2,strict
P,445,bootstrap,445,CP004,65,06-05,76,48.188861679731666,0.09119290360769838,11,11,no_match
P,445,bootstrap,445,CP005,82,06-22,83,64.5117520778722,61.834707429763796,1,1,strict
P,445,bootstrap,445,CP006,95,07-05,99,55.785633874152836,35.52942933507589,4,4,matched
P,445,bootstrap,445,CP007,113,07-23,114,17.152390381818122,10.742450864964944,1,1,strict
P,445,bootstrap,445,CP008,126,08-05,124,16.710240948040045,4.053884085011848,-2,2,strict
P,445,bootstrap,445,CP009,138,08-17,138,5.729090760691261,2.183184230185108,0,0,strict
P,445,bootstrap,445,CP010,158,09-06,158,16.57336610515475,5.390695085711293,0,0,strict
P,446,bootstrap,446,CP001,18,04-19,46,29.042613988972704,26.068168785373548,28,28,no_match
P,446,bootstrap,446,CP002,34,05-05,46,29.042613988972704,26.068168785373548,12,12,no_match
P,446,bootstrap,446,CP003,45,05-16,46,29.042613988972704,26.068168785373548,1,1,strict
P,446,bootstrap,446,CP004,65,06-05,65,43.47769513270197,13.583308228495625,0,0,strict
P,446,bootstrap,446,CP005,82,06-22,78,115.89596298993719,112.07215570675947,-4,4,matched
P,446,bootstrap,446,CP006,95,07-05,99,19.509700828754777,5.657297677063259,4,4,matched
P,446,bootstrap,446,CP007,113,07-23,116,44.60644722012489,39.07826010922392,3,3,matched
P,446,bootstrap,446,CP008,126,08-05,131,12.419533019777294,2.4699851058503004,5,5,matched
P,446,bootstrap,446,CP009,138,08-17,136,11.395109414297497,0.09594577704135077,-2,2,strict
P,446,bootstrap,446,CP010,158,09-06,157,16.196783629096096,9.639725550825258,-1,1,strict
P,447,bootstrap,447,CP001,18,04-19,19,6.471367187892993,0.6419830931859236,1,1,strict
P,447,bootstrap,447,CP002,34,05-05,43,40.8178080933441,35.132491283215074,9,9,no_match
P,447,bootstrap,447,CP003,45,05-16,43,40.8178080933441,35.132491283215074,-2,2,strict
P,447,bootstrap,447,CP004,65,06-05,56,25.916589299762137,19.89574636423218,-9,9,no_match
P,447,bootstrap,447,CP005,82,06-22,82,67.711745259353,64.51093118803828,0,0,strict
P,447,bootstrap,447,CP006,95,07-05,100,25.212202037160303,8.338291142717502,5,5,matched
P,447,bootstrap,447,CP007,113,07-23,113,35.56974880568673,23.129060679475778,0,0,strict
P,447,bootstrap,447,CP008,126,08-05,125,8.657967107871812,1.7859236449267275,-1,1,strict
P,447,bootstrap,447,CP009,138,08-17,137,9.11470228079304,4.365062319150059,-1,1,strict
P,447,bootstrap,447,CP010,158,09-06,155,12.39396659702011,3.591034489396023,-3,3,matched
P,448,bootstrap,448,CP001,18,04-19,44,32.13665938114457,27.951065920276267,26,26,no_match
P,448,bootstrap,448,CP002,34,05-05,44,32.13665938114457,27.951065920276267,10,10,no_match
P,448,bootstrap,448,CP003,45,05-16,44,32.13665938114457,27.951065920276267,-1,1,strict
P,448,bootstrap,448,CP004,65,06-05,65,24.38120555978486,8.520895557772977,0,0,strict
P,448,bootstrap,448,CP005,82,06-22,78,74.95429901459048,70.85998630951727,-4,4,matched
P,448,bootstrap,448,CP006,95,07-05,97,48.04000106770645,29.27346287361243,2,2,strict
P,448,bootstrap,448,CP007,113,07-23,117,29.983176116916994,26.175425259609433,4,4,matched
P,448,bootstrap,448,CP008,126,08-05,117,29.983176116916994,26.175425259609433,-9,9,no_match
P,448,bootstrap,448,CP009,138,08-17,137,4.9216008185681055,0.16774944620788634,-1,1,strict
P,448,bootstrap,448,CP010,158,09-06,157,22.207409160179232,13.645170492986658,-1,1,strict
P,449,bootstrap,449,CP001,18,04-19,21,11.882461248380853,5.663201958934918,3,3,matched
P,449,bootstrap,449,CP002,34,05-05,25,10.895157236140086,0.42712220715750604,-9,9,no_match
P,449,bootstrap,449,CP003,45,05-16,44,41.91995803956587,37.052868042569905,-1,1,strict
P,449,bootstrap,449,CP004,65,06-05,64,18.928461228652175,1.608468591349876,-1,1,strict
P,449,bootstrap,449,CP005,82,06-22,82,58.85953002429173,29.48769666872567,0,0,strict
P,449,bootstrap,449,CP006,95,07-05,96,86.642211770443,83.3300009989388,1,1,strict
P,449,bootstrap,449,CP007,113,07-23,115,38.85576607300004,34.41010461472975,2,2,strict
P,449,bootstrap,449,CP008,126,08-05,129,20.64954346770662,13.795639188260658,3,3,matched
P,449,bootstrap,449,CP009,138,08-17,138,5.058344183116514,0.03857140465538933,0,0,strict
P,449,bootstrap,449,CP010,158,09-06,158,27.236366590468627,22.224789869486443,0,0,strict
P,450,bootstrap,450,CP001,18,04-19,31,6.353684795483517,0.660846899853814,13,13,no_match
P,450,bootstrap,450,CP002,34,05-05,31,6.353684795483517,0.660846899853814,-3,3,matched
P,450,bootstrap,450,CP003,45,05-16,46,34.66851609194574,29.646312484693834,1,1,strict
P,450,bootstrap,450,CP004,65,06-05,65,10.274510508963104,0.5565809064283247,0,0,strict
P,450,bootstrap,450,CP005,82,06-22,81,42.220340439612144,11.25511188735755,-1,1,strict
P,450,bootstrap,450,CP006,95,07-05,96,96.35335348157975,93.7134679287302,1,1,strict
P,450,bootstrap,450,CP007,113,07-23,116,40.005008284904164,29.119432920724705,3,3,matched
P,450,bootstrap,450,CP008,126,08-05,130,5.226110045673194,0.5087477046153444,4,4,matched
P,450,bootstrap,450,CP009,138,08-17,139,8.890541978214166,4.378755237128004,1,1,strict
P,450,bootstrap,450,CP010,158,09-06,157,20.57000286257295,16.24493206894933,-1,1,strict
P,451,bootstrap,451,CP001,18,04-19,20,2.970108021148177,0.066330479538113,2,2,strict
P,451,bootstrap,451,CP002,34,05-05,34,14.656902782947707,8.130527549804437,0,0,strict
P,451,bootstrap,451,CP003,45,05-16,47,33.127880084151926,24.028352714747957,2,2,strict
P,451,bootstrap,451,CP004,65,06-05,65,29.63930474121318,15.564973507417186,0,0,strict
P,451,bootstrap,451,CP005,82,06-22,80,108.41120400833111,100.61881229943467,-2,2,strict
P,451,bootstrap,451,CP006,95,07-05,95,24.10543088980856,0.29659112689521194,0,0,strict
P,451,bootstrap,451,CP007,113,07-23,111,49.31194659446474,31.524556367879896,-2,2,strict
P,451,bootstrap,451,CP008,126,08-05,127,19.269541512163745,5.768049051895224,1,1,strict
P,451,bootstrap,451,CP009,138,08-17,144,15.430689165934215,5.2746468077977795,6,6,near
P,451,bootstrap,451,CP010,158,09-06,159,25.467587873783284,11.0009203535495,1,1,strict
P,452,bootstrap,452,CP001,18,04-19,15,6.403258514650611,0.31531696737838644,-3,3,matched
P,452,bootstrap,452,CP002,34,05-05,34,13.496699607667813,2.2029687160927782,0,0,strict
P,452,bootstrap,452,CP003,45,05-16,44,18.9639194926051,16.21517538638041,-1,1,strict
P,452,bootstrap,452,CP004,65,06-05,68,24.916650991006776,11.068770667175091,3,3,matched
P,452,bootstrap,452,CP005,82,06-22,84,94.66147848470243,91.5823565966926,2,2,strict
P,452,bootstrap,452,CP006,95,07-05,99,37.72982047720221,1.051432700384069,4,4,matched
P,452,bootstrap,452,CP007,113,07-23,116,13.017391673234656,0.7767196716372098,3,3,matched
P,452,bootstrap,452,CP008,126,08-05,124,8.593078937324584,0.6398794789245592,-2,2,strict
P,452,bootstrap,452,CP009,138,08-17,138,14.98398561081665,7.004094981819753,0,0,strict
P,452,bootstrap,452,CP010,158,09-06,157,26.116902723710467,18.941292261360115,-1,1,strict
P,453,bootstrap,453,CP001,18,04-19,16,3.579118641124433,0.22664231419470227,-2,2,strict
P,453,bootstrap,453,CP002,34,05-05,35,23.30805070461073,0.1209106523745902,1,1,strict
P,453,bootstrap,453,CP003,45,05-16,44,39.851668894057994,37.862280511934415,-1,1,strict
P,453,bootstrap,453,CP004,65,06-05,65,18.745767459419028,8.98224346534123,0,0,strict
P,453,bootstrap,453,CP005,82,06-22,79,89.6688208773835,86.72586561221928,-3,3,matched
P,453,bootstrap,453,CP006,95,07-05,79,89.6688208773835,86.72586561221928,-16,16,no_match
P,453,bootstrap,453,CP007,113,07-23,112,46.68388661336397,31.529551289984184,-1,1,strict
P,453,bootstrap,453,CP008,126,08-05,130,14.398812872746557,8.361459443696397,4,4,matched
P,453,bootstrap,453,CP009,138,08-17,138,8.652829220287533,0.3416524726622292,0,0,strict
P,453,bootstrap,453,CP010,158,09-06,160,31.985698512318194,24.439022902318634,2,2,strict
P,454,bootstrap,454,CP001,18,04-19,19,7.040392153232989,0.40934248917441174,1,1,strict
P,454,bootstrap,454,CP002,34,05-05,27,3.912886024618743,0.02562110729832412,-7,7,near
P,454,bootstrap,454,CP003,45,05-16,42,23.762300083685524,19.93138548375278,-3,3,matched
P,454,bootstrap,454,CP004,65,06-05,82,76.67350039516897,73.06721504607708,17,17,no_match
P,454,bootstrap,454,CP005,82,06-22,82,76.67350039516897,73.06721504607708,0,0,strict
P,454,bootstrap,454,CP006,95,07-05,82,76.67350039516897,73.06721504607708,-13,13,no_match
P,454,bootstrap,454,CP007,113,07-23,111,30.379452338537916,18.02705829391257,-2,2,strict
P,454,bootstrap,454,CP008,126,08-05,125,12.506683276387623,3.3601035974968703,-1,1,strict
P,454,bootstrap,454,CP009,138,08-17,135,13.00726179348084,8.575468327225895,-3,3,matched
P,454,bootstrap,454,CP010,158,09-06,165,27.095047649307542,8.236621038602419,7,7,near
P,455,bootstrap,455,CP001,18,04-19,33,19.704590335162948,6.346956842336805,15,15,no_match
P,455,bootstrap,455,CP002,34,05-05,33,19.704590335162948,6.346956842336805,-1,1,strict
P,455,bootstrap,455,CP003,45,05-16,46,20.632244882974486,18.505348687462433,1,1,strict
P,455,bootstrap,455,CP004,65,06-05,64,18.871586190689275,9.137647982267932,-1,1,strict
P,455,bootstrap,455,CP005,82,06-22,76,75.43977205812864,71.49451010389258,-6,6,near
P,455,bootstrap,455,CP006,95,07-05,101,40.146170188385796,14.042752705819332,6,6,near
P,455,bootstrap,455,CP007,113,07-23,112,48.916707883402324,32.95530763306088,-1,1,strict
P,455,bootstrap,455,CP008,126,08-05,126,16.205521108266744,11.686768174041195,0,0,strict
P,455,bootstrap,455,CP009,138,08-17,138,12.814945152990616,4.663857686261872,0,0,strict
P,455,bootstrap,455,CP010,158,09-06,158,24.890685024699252,12.913774503577159,0,0,strict
P,456,bootstrap,456,CP001,18,04-19,34,16.954802458169386,4.620992914057464,16,16,no_match
P,456,bootstrap,456,CP002,34,05-05,34,16.954802458169386,4.620992914057464,0,0,strict
P,456,bootstrap,456,CP003,45,05-16,44,54.679217629582936,51.19385862679427,-1,1,strict
P,456,bootstrap,456,CP004,65,06-05,65,18.783131654882162,2.986822902738055,0,0,strict
P,456,bootstrap,456,CP005,82,06-22,82,87.30440951652407,85.11327347938374,0,0,strict
P,456,bootstrap,456,CP006,95,07-05,95,50.069336149200346,14.040459456015917,0,0,strict
P,456,bootstrap,456,CP007,113,07-23,109,25.039278744954295,6.5764164693207015,-4,4,matched
P,456,bootstrap,456,CP008,126,08-05,128,12.890484079130946,8.91849319430024,2,2,strict
P,456,bootstrap,456,CP009,138,08-17,132,11.674769013891927,0.05250534918497429,-6,6,near
P,456,bootstrap,456,CP010,158,09-06,155,18.976750187865402,6.555719075674798,-3,3,matched
P,457,bootstrap,457,CP001,18,04-19,20,4.142990708242504,0.7231135798799428,2,2,strict
P,457,bootstrap,457,CP002,34,05-05,32,10.707443609037037,1.0523694451518466,-2,2,strict
P,457,bootstrap,457,CP003,45,05-16,44,25.34545494403367,21.954004958095197,-1,1,strict
P,457,bootstrap,457,CP004,65,06-05,68,30.711105591124607,7.797883532657899,3,3,matched
P,457,bootstrap,457,CP005,82,06-22,85,90.88887697767991,84.90539879209291,3,3,matched
P,457,bootstrap,457,CP006,95,07-05,95,36.71633629625576,2.096658665155992,0,0,strict
P,457,bootstrap,457,CP007,113,07-23,110,32.17368250016709,8.90405787600029,-3,3,matched
P,457,bootstrap,457,CP008,126,08-05,125,15.906721750514969,7.150228272904588,-1,1,strict
P,457,bootstrap,457,CP009,138,08-17,135,18.153919691896963,11.08831698836157,-3,3,matched
P,457,bootstrap,457,CP010,158,09-06,159,34.807505661503285,24.168117555534977,1,1,strict
P,458,bootstrap,458,CP001,18,04-19,30,14.112776244137157,0.09300740350391656,12,12,no_match
P,458,bootstrap,458,CP002,34,05-05,33,14.266679049883116,1.543650543816966,-1,1,strict
P,458,bootstrap,458,CP003,45,05-16,44,36.219658053066226,33.751483126132776,-1,1,strict
P,458,bootstrap,458,CP004,65,06-05,69,23.583191383214196,1.159094419238862,4,4,matched
P,458,bootstrap,458,CP005,82,06-22,84,67.1266523063598,64.87431525994651,2,2,strict
P,458,bootstrap,458,CP006,95,07-05,84,67.1266523063598,64.87431525994651,-11,11,no_match
P,458,bootstrap,458,CP007,113,07-23,115,23.479797358186573,19.167001121118844,2,2,strict
P,458,bootstrap,458,CP008,126,08-05,130,5.758829563913551,0.7679438967667949,4,4,matched
P,458,bootstrap,458,CP009,138,08-17,138,6.0682341117034415,2.5801589565754988,0,0,strict
P,458,bootstrap,458,CP010,158,09-06,158,41.57814844245219,33.999538733858664,0,0,strict
P,459,bootstrap,459,CP001,18,04-19,19,4.608615183944023,2.0602336299083337,1,1,strict
P,459,bootstrap,459,CP002,34,05-05,40,38.13530816362805,32.9798781767586,6,6,near
P,459,bootstrap,459,CP003,45,05-16,40,38.13530816362805,32.9798781767586,-5,5,matched
P,459,bootstrap,459,CP004,65,06-05,65,23.996586638538403,15.978337258359907,0,0,strict
