window,source_object,target_object,pair_direction,k_eof,observed_max_abs_train_r_lag0_5,perm_p_max_train_r,n_permutations,permutation_mode,note
S1,H,P,H→P,3,0.5715300764286277,0.004975124378109453,200,year_block_permute_target_preserve_within_year_days,Permutation uses max abs in-sample canonical r; cross-validated r is the main effect-size diagnostic.
S1,H,V,H→V,3,0.6184784504138771,0.004975124378109453,200,year_block_permute_target_preserve_within_year_days,Permutation uses max abs in-sample canonical r; cross-validated r is the main effect-size diagnostic.
S1,Jw,Je,Jw→Je,3,0.6275429159714098,0.004975124378109453,200,year_block_permute_target_preserve_within_year_days,Permutation uses max abs in-sample canonical r; cross-validated r is the main effect-size diagnostic.
S1,Je,H,Je→H,3,0.8443915084210185,0.004975124378109453,200,year_block_permute_target_preserve_within_year_days,Permutation uses max abs in-sample canonical r; cross-validated r is the main effect-size diagnostic.
T1,V,P,V→P,3,0.8906356606188829,0.004975124378109453,200,year_block_permute_target_preserve_within_year_days,Permutation uses max abs in-sample canonical r; cross-validated r is the main effect-size diagnostic.
T1,H,P,H→P,3,0.6462601720417729,0.004975124378109453,200,year_block_permute_target_preserve_within_year_days,Permutation uses max abs in-sample canonical r; cross-validated r is the main effect-size diagnostic.
T1,H,V,H→V,3,0.6637964461302444,0.004975124378109453,200,year_block_permute_target_preserve_within_year_days,Permutation uses max abs in-sample canonical r; cross-validated r is the main effect-size diagnostic.
T1,Jw,Je,Jw→Je,3,0.6861659848856222,0.004975124378109453,200,year_block_permute_target_preserve_within_year_days,Permutation uses max abs in-sample canonical r; cross-validated r is the main effect-size diagnostic.
T1,Je,H,Je→H,3,0.8038822485125215,0.004975124378109453,200,year_block_permute_target_preserve_within_year_days,Permutation uses max abs in-sample canonical r; cross-validated r is the main effect-size diagnostic.
S2,V,P,V→P,3,0.8773739815104152,0.004975124378109453,200,year_block_permute_target_preserve_within_year_days,Permutation uses max abs in-sample canonical r; cross-validated r is the main effect-size diagnostic.
S2,H,P,H→P,3,0.5560836366052759,0.004975124378109453,200,year_block_permute_target_preserve_within_year_days,Permutation uses max abs in-sample canonical r; cross-validated r is the main effect-size diagnostic.
S2,H,V,H→V,3,0.6109328360728222,0.004975124378109453,200,year_block_permute_target_preserve_within_year_days,Permutation uses max abs in-sample canonical r; cross-validated r is the main effect-size diagnostic.
S2,Jw,Je,Jw→Je,3,0.664457447067098,0.004975124378109453,200,year_block_permute_target_preserve_within_year_days,Permutation uses max abs in-sample canonical r; cross-validated r is the main effect-size diagnostic.
S2,Je,H,Je→H,3,0.7875483089770228,0.004975124378109453,200,year_block_permute_target_preserve_within_year_days,Permutation uses max abs in-sample canonical r; cross-validated r is the main effect-size diagnostic.
T2,V,P,V→P,3,0.9048097070512663,0.004975124378109453,200,year_block_permute_target_preserve_within_year_days,Permutation uses max abs in-sample canonical r; cross-validated r is the main effect-size diagnostic.
T2,H,P,H→P,3,0.6468813469475174,0.004975124378109453,200,year_block_permute_target_preserve_within_year_days,Permutation uses max abs in-sample canonical r; cross-validated r is the main effect-size diagnostic.
T2,H,V,H→V,3,0.6998444155677402,0.004975124378109453,200,year_block_permute_target_preserve_within_year_days,Permutation uses max abs in-sample canonical r; cross-validated r is the main effect-size diagnostic.
T2,Jw,Je,Jw→Je,3,0.5030263628926198,0.004975124378109453,200,year_block_permute_target_preserve_within_year_days,Permutation uses max abs in-sample canonical r; cross-validated r is the main effect-size diagnostic.
T2,Je,H,Je→H,3,0.7787191017030716,0.004975124378109453,200,year_block_permute_target_preserve_within_year_days,Permutation uses max abs in-sample canonical r; cross-validated r is the main effect-size diagnostic.
S3,V,P,V→P,3,0.8493359227680324,0.004975124378109453,200,year_block_permute_target_preserve_within_year_days,Permutation uses max abs in-sample canonical r; cross-validated r is the main effect-size diagnostic.
S3,H,P,H→P,3,0.7197934068641735,0.004975124378109453,200,year_block_permute_target_preserve_within_year_days,Permutation uses max abs in-sample canonical r; cross-validated r is the main effect-size diagnostic.
S3,H,V,H→V,3,0.7004008280975358,0.004975124378109453,200,year_block_permute_target_preserve_within_year_days,Permutation uses max abs in-sample canonical r; cross-validated r is the main effect-size diagnostic.
S3,Jw,Je,Jw→Je,3,0.5209748398337465,0.004975124378109453,200,year_block_permute_target_preserve_within_year_days,Permutation uses max abs in-sample canonical r; cross-validated r is the main effect-size diagnostic.
S3,Je,H,Je→H,3,0.7700528783868893,0.004975124378109453,200,year_block_permute_target_preserve_within_year_days,Permutation uses max abs in-sample canonical r; cross-validated r is the main effect-size diagnostic.
T3,V,P,V→P,3,0.8131634681370182,0.004975124378109453,200,year_block_permute_target_preserve_within_year_days,Permutation uses max abs in-sample canonical r; cross-validated r is the main effect-size diagnostic.
T3,H,P,H→P,3,0.6311119993495694,0.004975124378109453,200,year_block_permute_target_preserve_within_year_days,Permutation uses max abs in-sample canonical r; cross-validated r is the main effect-size diagnostic.
