rep_id,pattern_corr_with_full,sign_flipped,fit_status,window_id,target_name
12,0.9798850535358691,False,ok,W113,W113_V_vs_Je_delta_peak
13,0.9790862218793828,False,ok,W113,W113_V_vs_Je_delta_peak
14,0.9812940898466769,False,ok,W113,W113_V_vs_Je_delta_peak
15,0.9797448782107346,False,ok,W113,W113_V_vs_Je_delta_peak
16,0.9659343154101993,False,ok,W113,W113_V_vs_Je_delta_peak
17,0.9800759908838473,False,ok,W113,W113_V_vs_Je_delta_peak
18,0.9864217893995181,False,ok,W113,W113_V_vs_Je_delta_peak
19,0.9858585876598542,False,ok,W113,W113_V_vs_Je_delta_peak
20,0.9695367034163611,False,ok,W113,W113_V_vs_Je_delta_peak
21,0.9754726030887629,False,ok,W113,W113_V_vs_Je_delta_peak
22,0.9864526216966167,False,ok,W113,W113_V_vs_Je_delta_peak
23,0.9893901403030261,False,ok,W113,W113_V_vs_Je_delta_peak
24,0.9651432643211294,False,ok,W113,W113_V_vs_Je_delta_peak
25,0.9857000066977856,False,ok,W113,W113_V_vs_Je_delta_peak
26,0.9825040174743703,False,ok,W113,W113_V_vs_Je_delta_peak
27,0.9860339382345857,False,ok,W113,W113_V_vs_Je_delta_peak
28,0.9802191803082967,False,ok,W113,W113_V_vs_Je_delta_peak
29,0.9838624666901997,False,ok,W113,W113_V_vs_Je_delta_peak
30,0.9777106010783255,False,ok,W113,W113_V_vs_Je_delta_peak
31,0.9753915476040094,False,ok,W113,W113_V_vs_Je_delta_peak
32,0.986740898775178,False,ok,W113,W113_V_vs_Je_delta_peak
33,0.9627875933604795,False,ok,W113,W113_V_vs_Je_delta_peak
34,0.9792844305520056,False,ok,W113,W113_V_vs_Je_delta_peak
35,0.9747130307965693,False,ok,W113,W113_V_vs_Je_delta_peak
36,0.9768341317472564,False,ok,W113,W113_V_vs_Je_delta_peak
37,0.9805476659310873,False,ok,W113,W113_V_vs_Je_delta_peak
38,0.9786723677376816,False,ok,W113,W113_V_vs_Je_delta_peak
39,0.984410775890982,False,ok,W113,W113_V_vs_Je_delta_peak
40,0.9748845893083247,False,ok,W113,W113_V_vs_Je_delta_peak
41,0.9790260563045518,False,ok,W113,W113_V_vs_Je_delta_peak
42,0.9800021122189622,False,ok,W113,W113_V_vs_Je_delta_peak
43,0.9808120474712123,False,ok,W113,W113_V_vs_Je_delta_peak
44,0.9912914963632453,False,ok,W113,W113_V_vs_Je_delta_peak
45,0.9806582408277402,False,ok,W113,W113_V_vs_Je_delta_peak
46,0.9764251210087653,False,ok,W113,W113_V_vs_Je_delta_peak
47,0.9824088229511961,False,ok,W113,W113_V_vs_Je_delta_peak
48,0.9780929016038813,False,ok,W113,W113_V_vs_Je_delta_peak
49,0.9867989147840898,False,ok,W113,W113_V_vs_Je_delta_peak
50,0.9804366229403408,False,ok,W113,W113_V_vs_Je_delta_peak
51,0.9815499649761685,False,ok,W113,W113_V_vs_Je_delta_peak
52,0.9770343212297823,False,ok,W113,W113_V_vs_Je_delta_peak
53,0.9763024044103269,False,ok,W113,W113_V_vs_Je_delta_peak
54,0.9753408974042035,False,ok,W113,W113_V_vs_Je_delta_peak
55,0.9815364320731784,False,ok,W113,W113_V_vs_Je_delta_peak
56,0.9809186119209001,False,ok,W113,W113_V_vs_Je_delta_peak
57,0.9750517788913373,False,ok,W113,W113_V_vs_Je_delta_peak
58,0.9798098920229711,False,ok,W113,W113_V_vs_Je_delta_peak
59,0.9758529883482275,False,ok,W113,W113_V_vs_Je_delta_peak
60,0.9753698007787288,False,ok,W113,W113_V_vs_Je_delta_peak
61,0.983740520797254,False,ok,W113,W113_V_vs_Je_delta_peak
62,0.9803233081026548,False,ok,W113,W113_V_vs_Je_delta_peak
63,0.9754783007739734,False,ok,W113,W113_V_vs_Je_delta_peak
64,0.9774578073249445,False,ok,W113,W113_V_vs_Je_delta_peak
65,0.9823750702248003,False,ok,W113,W113_V_vs_Je_delta_peak
66,0.9731097849887012,False,ok,W113,W113_V_vs_Je_delta_peak
67,0.9774169445652966,False,ok,W113,W113_V_vs_Je_delta_peak
68,0.9737656528580997,False,ok,W113,W113_V_vs_Je_delta_peak
69,0.9782113759871854,False,ok,W113,W113_V_vs_Je_delta_peak
70,0.9706290851917766,False,ok,W113,W113_V_vs_Je_delta_peak
71,0.9801810557731173,False,ok,W113,W113_V_vs_Je_delta_peak
72,0.9874784383657222,False,ok,W113,W113_V_vs_Je_delta_peak
73,0.9733204573605674,False,ok,W113,W113_V_vs_Je_delta_peak
74,0.9780524031436871,False,ok,W113,W113_V_vs_Je_delta_peak
75,0.9825181055278878,False,ok,W113,W113_V_vs_Je_delta_peak
76,0.9704770587572075,False,ok,W113,W113_V_vs_Je_delta_peak
77,0.9858104895009451,False,ok,W113,W113_V_vs_Je_delta_peak
78,0.9740981856081079,False,ok,W113,W113_V_vs_Je_delta_peak
79,0.9797836542361061,False,ok,W113,W113_V_vs_Je_delta_peak
80,0.9779823312214002,False,ok,W113,W113_V_vs_Je_delta_peak
81,0.9724041913534814,False,ok,W113,W113_V_vs_Je_delta_peak
82,0.9866711398370612,False,ok,W113,W113_V_vs_Je_delta_peak
83,0.9792151719782628,False,ok,W113,W113_V_vs_Je_delta_peak
84,0.9850599766876227,False,ok,W113,W113_V_vs_Je_delta_peak
85,0.9785642461048534,False,ok,W113,W113_V_vs_Je_delta_peak
86,0.9750628119323103,False,ok,W113,W113_V_vs_Je_delta_peak
87,0.9685099535953443,False,ok,W113,W113_V_vs_Je_delta_peak
88,0.9780375757935718,False,ok,W113,W113_V_vs_Je_delta_peak
89,0.97928978616016,False,ok,W113,W113_V_vs_Je_delta_peak
90,0.9798288890579525,False,ok,W113,W113_V_vs_Je_delta_peak
91,0.9699205809888469,False,ok,W113,W113_V_vs_Je_delta_peak
92,0.9827459036289121,False,ok,W113,W113_V_vs_Je_delta_peak
93,0.9782873371039013,False,ok,W113,W113_V_vs_Je_delta_peak
94,0.9751336453881019,False,ok,W113,W113_V_vs_Je_delta_peak
95,0.9901314848859307,False,ok,W113,W113_V_vs_Je_delta_peak
96,0.9890347084972786,False,ok,W113,W113_V_vs_Je_delta_peak
97,0.9789871022507152,False,ok,W113,W113_V_vs_Je_delta_peak
98,0.9773751886645441,False,ok,W113,W113_V_vs_Je_delta_peak
99,0.9810403697446601,False,ok,W113,W113_V_vs_Je_delta_peak
100,0.9828890194656932,False,ok,W113,W113_V_vs_Je_delta_peak
101,0.9793927431502264,False,ok,W113,W113_V_vs_Je_delta_peak
102,0.9807660548403617,False,ok,W113,W113_V_vs_Je_delta_peak
103,0.9871131870228022,False,ok,W113,W113_V_vs_Je_delta_peak
104,0.9733656570918635,False,ok,W113,W113_V_vs_Je_delta_peak
105,0.984309147268549,False,ok,W113,W113_V_vs_Je_delta_peak
106,0.9751241035086463,False,ok,W113,W113_V_vs_Je_delta_peak
107,0.9819017351497211,False,ok,W113,W113_V_vs_Je_delta_peak
108,0.9823168455978575,False,ok,W113,W113_V_vs_Je_delta_peak
109,0.9754588046407651,False,ok,W113,W113_V_vs_Je_delta_peak
110,0.9797740967045511,False,ok,W113,W113_V_vs_Je_delta_peak
111,0.9865535141251767,False,ok,W113,W113_V_vs_Je_delta_peak
112,0.973602078099331,False,ok,W113,W113_V_vs_Je_delta_peak
113,0.9863288899771986,False,ok,W113,W113_V_vs_Je_delta_peak
114,0.9705534224134669,False,ok,W113,W113_V_vs_Je_delta_peak
115,0.9803611616676835,False,ok,W113,W113_V_vs_Je_delta_peak
116,0.9809108757857526,False,ok,W113,W113_V_vs_Je_delta_peak
117,0.9643040794980122,False,ok,W113,W113_V_vs_Je_delta_peak
118,0.9759961148798649,False,ok,W113,W113_V_vs_Je_delta_peak
119,0.9824535221425322,False,ok,W113,W113_V_vs_Je_delta_peak
120,0.9757733552932476,False,ok,W113,W113_V_vs_Je_delta_peak
121,0.9744556458021315,False,ok,W113,W113_V_vs_Je_delta_peak
122,0.9723663734418341,False,ok,W113,W113_V_vs_Je_delta_peak
123,0.9838719858051317,False,ok,W113,W113_V_vs_Je_delta_peak
124,0.9742279501824836,False,ok,W113,W113_V_vs_Je_delta_peak
125,0.9825114672379517,False,ok,W113,W113_V_vs_Je_delta_peak
126,0.9722131364952142,False,ok,W113,W113_V_vs_Je_delta_peak
127,0.9735328672189898,False,ok,W113,W113_V_vs_Je_delta_peak
128,0.9681495424460103,False,ok,W113,W113_V_vs_Je_delta_peak
129,0.985234948445285,False,ok,W113,W113_V_vs_Je_delta_peak
130,0.9752015445410805,False,ok,W113,W113_V_vs_Je_delta_peak
131,0.9832225217620779,False,ok,W113,W113_V_vs_Je_delta_peak
132,0.9714943247849325,False,ok,W113,W113_V_vs_Je_delta_peak
133,0.9777376525399321,False,ok,W113,W113_V_vs_Je_delta_peak
134,0.9892154235892402,False,ok,W113,W113_V_vs_Je_delta_peak
135,0.9700433959177887,False,ok,W113,W113_V_vs_Je_delta_peak
136,0.9855099921580298,False,ok,W113,W113_V_vs_Je_delta_peak
137,0.9812585979041246,False,ok,W113,W113_V_vs_Je_delta_peak
138,0.9766706509404713,False,ok,W113,W113_V_vs_Je_delta_peak
139,0.9733648734319558,False,ok,W113,W113_V_vs_Je_delta_peak
140,0.9853807325961162,False,ok,W113,W113_V_vs_Je_delta_peak
141,0.9609010719124538,False,ok,W113,W113_V_vs_Je_delta_peak
142,0.9668450402306501,False,ok,W113,W113_V_vs_Je_delta_peak
143,0.9855962020891902,False,ok,W113,W113_V_vs_Je_delta_peak
144,0.9702134575612521,False,ok,W113,W113_V_vs_Je_delta_peak
145,0.9673664821458686,False,ok,W113,W113_V_vs_Je_delta_peak
146,0.9789952969689409,False,ok,W113,W113_V_vs_Je_delta_peak
147,0.9734073332557914,False,ok,W113,W113_V_vs_Je_delta_peak
148,0.9736582255056043,False,ok,W113,W113_V_vs_Je_delta_peak
149,0.9860893714378335,False,ok,W113,W113_V_vs_Je_delta_peak
150,0.9850467111156269,False,ok,W113,W113_V_vs_Je_delta_peak
151,0.9801839580892403,False,ok,W113,W113_V_vs_Je_delta_peak
152,0.9838884705352439,False,ok,W113,W113_V_vs_Je_delta_peak
153,0.9774546525572609,False,ok,W113,W113_V_vs_Je_delta_peak
154,0.9821583848041647,False,ok,W113,W113_V_vs_Je_delta_peak
155,0.9775934140039768,False,ok,W113,W113_V_vs_Je_delta_peak
156,0.9753366977460112,False,ok,W113,W113_V_vs_Je_delta_peak
157,0.9855721218947205,False,ok,W113,W113_V_vs_Je_delta_peak
158,0.9791748205687061,False,ok,W113,W113_V_vs_Je_delta_peak
159,0.9823830454770034,False,ok,W113,W113_V_vs_Je_delta_peak
160,0.9848664790748793,False,ok,W113,W113_V_vs_Je_delta_peak
161,0.9846095738246717,False,ok,W113,W113_V_vs_Je_delta_peak
162,0.9724895987155041,False,ok,W113,W113_V_vs_Je_delta_peak
163,0.968390501927594,False,ok,W113,W113_V_vs_Je_delta_peak
164,0.9803992577934729,False,ok,W113,W113_V_vs_Je_delta_peak
165,0.9669703067133035,False,ok,W113,W113_V_vs_Je_delta_peak
166,0.9611273633267046,False,ok,W113,W113_V_vs_Je_delta_peak
167,0.9833401664140619,False,ok,W113,W113_V_vs_Je_delta_peak
168,0.9796028346847218,False,ok,W113,W113_V_vs_Je_delta_peak
169,0.9705239003902696,False,ok,W113,W113_V_vs_Je_delta_peak
170,0.9682615719522037,False,ok,W113,W113_V_vs_Je_delta_peak
171,0.9668299293210526,False,ok,W113,W113_V_vs_Je_delta_peak
172,0.9700171243427872,False,ok,W113,W113_V_vs_Je_delta_peak
173,0.9872654562316402,False,ok,W113,W113_V_vs_Je_delta_peak
174,0.9805747013644783,False,ok,W113,W113_V_vs_Je_delta_peak
175,0.9861630883180406,False,ok,W113,W113_V_vs_Je_delta_peak
176,0.962097751973555,False,ok,W113,W113_V_vs_Je_delta_peak
177,0.9845867983609392,False,ok,W113,W113_V_vs_Je_delta_peak
178,0.979450217650897,False,ok,W113,W113_V_vs_Je_delta_peak
179,0.9898742055580575,False,ok,W113,W113_V_vs_Je_delta_peak
180,0.9602876966924241,False,ok,W113,W113_V_vs_Je_delta_peak
181,0.9881225947904417,False,ok,W113,W113_V_vs_Je_delta_peak
182,0.9747091960836264,False,ok,W113,W113_V_vs_Je_delta_peak
183,0.9757053276633909,False,ok,W113,W113_V_vs_Je_delta_peak
184,0.9807465748250868,False,ok,W113,W113_V_vs_Je_delta_peak
185,0.9745484227235619,False,ok,W113,W113_V_vs_Je_delta_peak
186,0.9823551271254467,False,ok,W113,W113_V_vs_Je_delta_peak
187,0.979443000980362,False,ok,W113,W113_V_vs_Je_delta_peak
188,0.9846810534085924,False,ok,W113,W113_V_vs_Je_delta_peak
189,0.9801632672859204,False,ok,W113,W113_V_vs_Je_delta_peak
190,0.9840544333054725,False,ok,W113,W113_V_vs_Je_delta_peak
191,0.9754337898672083,False,ok,W113,W113_V_vs_Je_delta_peak
192,0.9884209350125617,False,ok,W113,W113_V_vs_Je_delta_peak
193,0.9621766581142087,False,ok,W113,W113_V_vs_Je_delta_peak
194,0.9885020117843524,False,ok,W113,W113_V_vs_Je_delta_peak
195,0.9835848319456812,False,ok,W113,W113_V_vs_Je_delta_peak
196,0.9872912632289272,False,ok,W113,W113_V_vs_Je_delta_peak
197,0.9842749070009355,False,ok,W113,W113_V_vs_Je_delta_peak
198,0.9771965884493381,False,ok,W113,W113_V_vs_Je_delta_peak
199,0.962759624589624,False,ok,W113,W113_V_vs_Je_delta_peak
200,0.9758642241301524,False,ok,W113,W113_V_vs_Je_delta_peak
201,0.9750924032126056,False,ok,W113,W113_V_vs_Je_delta_peak
202,0.9754782470003674,False,ok,W113,W113_V_vs_Je_delta_peak
203,0.9799242963226433,False,ok,W113,W113_V_vs_Je_delta_peak
204,0.9858937372601071,False,ok,W113,W113_V_vs_Je_delta_peak
205,0.9809286004022341,False,ok,W113,W113_V_vs_Je_delta_peak
206,0.9831808735308963,False,ok,W113,W113_V_vs_Je_delta_peak
207,0.9783828095849463,False,ok,W113,W113_V_vs_Je_delta_peak
208,0.9754407277550249,False,ok,W113,W113_V_vs_Je_delta_peak
209,0.9788684721669629,False,ok,W113,W113_V_vs_Je_delta_peak
210,0.9858411373534928,False,ok,W113,W113_V_vs_Je_delta_peak
211,0.9885611229706323,False,ok,W113,W113_V_vs_Je_delta_peak
212,0.9844436409761774,False,ok,W113,W113_V_vs_Je_delta_peak
213,0.981981862684154,False,ok,W113,W113_V_vs_Je_delta_peak
214,0.9840954141073254,False,ok,W113,W113_V_vs_Je_delta_peak
215,0.9844352674007252,False,ok,W113,W113_V_vs_Je_delta_peak
216,0.986254050965975,False,ok,W113,W113_V_vs_Je_delta_peak
217,0.9686718859564163,False,ok,W113,W113_V_vs_Je_delta_peak
218,0.9714371040334474,False,ok,W113,W113_V_vs_Je_delta_peak
219,0.9732408853823564,False,ok,W113,W113_V_vs_Je_delta_peak
220,0.9840903506977335,False,ok,W113,W113_V_vs_Je_delta_peak
221,0.9884826892610621,False,ok,W113,W113_V_vs_Je_delta_peak
222,0.9865536241817167,False,ok,W113,W113_V_vs_Je_delta_peak
223,0.9755576348016862,False,ok,W113,W113_V_vs_Je_delta_peak
224,0.976257562581807,False,ok,W113,W113_V_vs_Je_delta_peak
225,0.98711987619063,False,ok,W113,W113_V_vs_Je_delta_peak
226,0.981900464350274,False,ok,W113,W113_V_vs_Je_delta_peak
227,0.9734504294782473,False,ok,W113,W113_V_vs_Je_delta_peak
228,0.9877212467687251,False,ok,W113,W113_V_vs_Je_delta_peak
229,0.9833529656456285,False,ok,W113,W113_V_vs_Je_delta_peak
230,0.9775132892431249,False,ok,W113,W113_V_vs_Je_delta_peak
231,0.9771372001172478,False,ok,W113,W113_V_vs_Je_delta_peak
232,0.9755854313724928,False,ok,W113,W113_V_vs_Je_delta_peak
233,0.9802370502712427,False,ok,W113,W113_V_vs_Je_delta_peak
234,0.979953728816531,False,ok,W113,W113_V_vs_Je_delta_peak
235,0.9821429693730281,False,ok,W113,W113_V_vs_Je_delta_peak
236,0.9690055889812037,False,ok,W113,W113_V_vs_Je_delta_peak
237,0.9838469061223337,False,ok,W113,W113_V_vs_Je_delta_peak
238,0.9882039102677982,False,ok,W113,W113_V_vs_Je_delta_peak
239,0.974020997399099,False,ok,W113,W113_V_vs_Je_delta_peak
240,0.9747921942344066,False,ok,W113,W113_V_vs_Je_delta_peak
241,0.9742758544207383,False,ok,W113,W113_V_vs_Je_delta_peak
242,0.9840437135523266,False,ok,W113,W113_V_vs_Je_delta_peak
243,0.9715704822928894,False,ok,W113,W113_V_vs_Je_delta_peak
244,0.9785323667036386,False,ok,W113,W113_V_vs_Je_delta_peak
245,0.978531822719713,False,ok,W113,W113_V_vs_Je_delta_peak
246,0.9900194039199308,False,ok,W113,W113_V_vs_Je_delta_peak
247,0.9663896702727353,False,ok,W113,W113_V_vs_Je_delta_peak
248,0.969667603809313,False,ok,W113,W113_V_vs_Je_delta_peak
249,0.9832470281550253,False,ok,W113,W113_V_vs_Je_delta_peak
250,0.9805100048156672,False,ok,W113,W113_V_vs_Je_delta_peak
251,0.9875014064581034,False,ok,W113,W113_V_vs_Je_delta_peak
252,0.9739399878621607,False,ok,W113,W113_V_vs_Je_delta_peak
253,0.9746508820780238,False,ok,W113,W113_V_vs_Je_delta_peak
254,0.9803289303106969,False,ok,W113,W113_V_vs_Je_delta_peak
255,0.9643545914876569,False,ok,W113,W113_V_vs_Je_delta_peak
256,0.9770807403481306,False,ok,W113,W113_V_vs_Je_delta_peak
257,0.9791067665148021,False,ok,W113,W113_V_vs_Je_delta_peak
258,0.9815727260646601,False,ok,W113,W113_V_vs_Je_delta_peak
259,0.9787606807286697,False,ok,W113,W113_V_vs_Je_delta_peak
260,0.9731348063956787,False,ok,W113,W113_V_vs_Je_delta_peak
261,0.9896619782019478,False,ok,W113,W113_V_vs_Je_delta_peak
262,0.9794079084044752,False,ok,W113,W113_V_vs_Je_delta_peak
263,0.982143099779729,False,ok,W113,W113_V_vs_Je_delta_peak
264,0.9882160035985827,False,ok,W113,W113_V_vs_Je_delta_peak
265,0.9755330148486998,False,ok,W113,W113_V_vs_Je_delta_peak
266,0.9865088791176466,False,ok,W113,W113_V_vs_Je_delta_peak
267,0.9802786290310271,False,ok,W113,W113_V_vs_Je_delta_peak
268,0.9837866188165099,False,ok,W113,W113_V_vs_Je_delta_peak
269,0.9780222172445826,False,ok,W113,W113_V_vs_Je_delta_peak
270,0.9808648386966105,False,ok,W113,W113_V_vs_Je_delta_peak
271,0.9859775858843157,False,ok,W113,W113_V_vs_Je_delta_peak
272,0.9693445645899904,False,ok,W113,W113_V_vs_Je_delta_peak
273,0.9779375229818171,False,ok,W113,W113_V_vs_Je_delta_peak
274,0.9820729795770012,False,ok,W113,W113_V_vs_Je_delta_peak
275,0.972518438331642,False,ok,W113,W113_V_vs_Je_delta_peak
276,0.9643273773202058,False,ok,W113,W113_V_vs_Je_delta_peak
277,0.9855712118677442,False,ok,W113,W113_V_vs_Je_delta_peak
278,0.9777965864406108,False,ok,W113,W113_V_vs_Je_delta_peak
279,0.9782938940562316,False,ok,W113,W113_V_vs_Je_delta_peak
280,0.974069726118247,False,ok,W113,W113_V_vs_Je_delta_peak
281,0.9681583168439791,False,ok,W113,W113_V_vs_Je_delta_peak
282,0.9782041615590022,False,ok,W113,W113_V_vs_Je_delta_peak
283,0.9769741740247369,False,ok,W113,W113_V_vs_Je_delta_peak
284,0.9738299676765647,False,ok,W113,W113_V_vs_Je_delta_peak
285,0.9886492698412486,False,ok,W113,W113_V_vs_Je_delta_peak
286,0.9811054357912038,False,ok,W113,W113_V_vs_Je_delta_peak
287,0.9752942744253078,False,ok,W113,W113_V_vs_Je_delta_peak
288,0.9763236834614327,False,ok,W113,W113_V_vs_Je_delta_peak
289,0.9773677274718566,False,ok,W113,W113_V_vs_Je_delta_peak
290,0.9853064119327403,False,ok,W113,W113_V_vs_Je_delta_peak
291,0.9830252468037767,False,ok,W113,W113_V_vs_Je_delta_peak
292,0.9809524527517819,False,ok,W113,W113_V_vs_Je_delta_peak
293,0.9781590164847903,False,ok,W113,W113_V_vs_Je_delta_peak
294,0.9740442894437191,False,ok,W113,W113_V_vs_Je_delta_peak
295,0.9812271658554103,False,ok,W113,W113_V_vs_Je_delta_peak
296,0.9857705898292783,False,ok,W113,W113_V_vs_Je_delta_peak
297,0.96963113006915,False,ok,W113,W113_V_vs_Je_delta_peak
298,0.967931919949288,False,ok,W113,W113_V_vs_Je_delta_peak
299,0.9846440463574729,False,ok,W113,W113_V_vs_Je_delta_peak
0,0.9808179234613406,False,ok,W113,W113_Jw_vs_V_delta_peak
1,0.9726226452751847,False,ok,W113,W113_Jw_vs_V_delta_peak
2,0.9574402806809303,False,ok,W113,W113_Jw_vs_V_delta_peak
3,0.9702535664178824,False,ok,W113,W113_Jw_vs_V_delta_peak
4,0.9660521901344964,False,ok,W113,W113_Jw_vs_V_delta_peak
5,0.9268645040054887,False,ok,W113,W113_Jw_vs_V_delta_peak
6,0.97912545424102,False,ok,W113,W113_Jw_vs_V_delta_peak
7,0.959020950018042,False,ok,W113,W113_Jw_vs_V_delta_peak
8,0.9604473505847246,False,ok,W113,W113_Jw_vs_V_delta_peak
9,0.9706871575960744,False,ok,W113,W113_Jw_vs_V_delta_peak
10,0.9675118028255858,False,ok,W113,W113_Jw_vs_V_delta_peak
11,0.9337715720001503,False,ok,W113,W113_Jw_vs_V_delta_peak
12,0.978256821242718,False,ok,W113,W113_Jw_vs_V_delta_peak
13,0.9642137401730831,False,ok,W113,W113_Jw_vs_V_delta_peak
14,0.9696003708841665,False,ok,W113,W113_Jw_vs_V_delta_peak
15,0.958636204584338,False,ok,W113,W113_Jw_vs_V_delta_peak
16,0.9865576667711509,False,ok,W113,W113_Jw_vs_V_delta_peak
17,0.9810681898913363,False,ok,W113,W113_Jw_vs_V_delta_peak
18,0.9725352115632308,False,ok,W113,W113_Jw_vs_V_delta_peak
19,0.969908374647997,False,ok,W113,W113_Jw_vs_V_delta_peak
20,0.9649302205142712,False,ok,W113,W113_Jw_vs_V_delta_peak
21,0.9670760437937798,False,ok,W113,W113_Jw_vs_V_delta_peak
22,0.9551114192368148,False,ok,W113,W113_Jw_vs_V_delta_peak
23,0.9607312959522748,False,ok,W113,W113_Jw_vs_V_delta_peak
24,0.9619145992128411,False,ok,W113,W113_Jw_vs_V_delta_peak
25,0.9866177847912398,False,ok,W113,W113_Jw_vs_V_delta_peak
26,0.9695317306497326,False,ok,W113,W113_Jw_vs_V_delta_peak
27,0.9632248781321238,False,ok,W113,W113_Jw_vs_V_delta_peak
28,0.967209044388274,False,ok,W113,W113_Jw_vs_V_delta_peak
29,0.9832022696290489,False,ok,W113,W113_Jw_vs_V_delta_peak
30,0.9767754702285565,False,ok,W113,W113_Jw_vs_V_delta_peak
31,0.9570169731870689,False,ok,W113,W113_Jw_vs_V_delta_peak
32,0.9650597309083953,False,ok,W113,W113_Jw_vs_V_delta_peak
33,0.9617217710187179,False,ok,W113,W113_Jw_vs_V_delta_peak
34,0.9773313867116223,False,ok,W113,W113_Jw_vs_V_delta_peak
35,0.9419177929815151,False,ok,W113,W113_Jw_vs_V_delta_peak
36,0.9570025383487001,False,ok,W113,W113_Jw_vs_V_delta_peak
37,0.9693151815430481,False,ok,W113,W113_Jw_vs_V_delta_peak
38,0.9607244176600781,False,ok,W113,W113_Jw_vs_V_delta_peak
39,0.9835429974685737,False,ok,W113,W113_Jw_vs_V_delta_peak
40,0.9658109929608418,False,ok,W113,W113_Jw_vs_V_delta_peak
41,0.9826483008921676,False,ok,W113,W113_Jw_vs_V_delta_peak
42,0.9625339618888291,False,ok,W113,W113_Jw_vs_V_delta_peak
43,0.9772233383829043,False,ok,W113,W113_Jw_vs_V_delta_peak
44,0.9778831032115624,False,ok,W113,W113_Jw_vs_V_delta_peak
45,0.9687239373832568,False,ok,W113,W113_Jw_vs_V_delta_peak
46,0.963891978522956,False,ok,W113,W113_Jw_vs_V_delta_peak
47,0.9709804221375389,False,ok,W113,W113_Jw_vs_V_delta_peak
48,0.9696091106427944,False,ok,W113,W113_Jw_vs_V_delta_peak
49,0.9665387055787615,False,ok,W113,W113_Jw_vs_V_delta_peak
50,0.980493582757815,False,ok,W113,W113_Jw_vs_V_delta_peak
51,0.9795171992792139,False,ok,W113,W113_Jw_vs_V_delta_peak
52,0.9770477579895658,False,ok,W113,W113_Jw_vs_V_delta_peak
53,0.9764584525593375,False,ok,W113,W113_Jw_vs_V_delta_peak
54,0.9158508158845338,False,ok,W113,W113_Jw_vs_V_delta_peak
55,0.9644043644413391,False,ok,W113,W113_Jw_vs_V_delta_peak
56,0.9731339655443544,False,ok,W113,W113_Jw_vs_V_delta_peak
57,0.9642030676745806,False,ok,W113,W113_Jw_vs_V_delta_peak
58,0.9756877692729978,False,ok,W113,W113_Jw_vs_V_delta_peak
59,0.97113813104392,False,ok,W113,W113_Jw_vs_V_delta_peak
60,0.9803670033418563,False,ok,W113,W113_Jw_vs_V_delta_peak
61,0.9690209914229784,False,ok,W113,W113_Jw_vs_V_delta_peak
62,0.9583439887273123,False,ok,W113,W113_Jw_vs_V_delta_peak
63,0.9633827197086031,False,ok,W113,W113_Jw_vs_V_delta_peak
64,0.9863794047160509,False,ok,W113,W113_Jw_vs_V_delta_peak
65,0.9291710455660573,False,ok,W113,W113_Jw_vs_V_delta_peak
66,0.9617895590094836,False,ok,W113,W113_Jw_vs_V_delta_peak
67,0.9590685256026891,False,ok,W113,W113_Jw_vs_V_delta_peak
68,0.9702891774490758,False,ok,W113,W113_Jw_vs_V_delta_peak
69,0.9663461267959224,False,ok,W113,W113_Jw_vs_V_delta_peak
70,0.971059858037827,False,ok,W113,W113_Jw_vs_V_delta_peak
71,0.9680047437467513,False,ok,W113,W113_Jw_vs_V_delta_peak
72,0.966066249395782,False,ok,W113,W113_Jw_vs_V_delta_peak
73,0.9781677989861409,False,ok,W113,W113_Jw_vs_V_delta_peak
74,0.9738468071310998,False,ok,W113,W113_Jw_vs_V_delta_peak
75,0.9714785714212505,False,ok,W113,W113_Jw_vs_V_delta_peak
76,0.9530181220084512,False,ok,W113,W113_Jw_vs_V_delta_peak
77,0.9673258837686745,False,ok,W113,W113_Jw_vs_V_delta_peak
78,0.9536624354701804,False,ok,W113,W113_Jw_vs_V_delta_peak
79,0.9653700580662459,False,ok,W113,W113_Jw_vs_V_delta_peak
80,0.9624236787159616,False,ok,W113,W113_Jw_vs_V_delta_peak
81,0.9623735857468121,False,ok,W113,W113_Jw_vs_V_delta_peak
82,0.9768331876254827,False,ok,W113,W113_Jw_vs_V_delta_peak
83,0.9732671138165743,False,ok,W113,W113_Jw_vs_V_delta_peak
84,0.9638894723405147,False,ok,W113,W113_Jw_vs_V_delta_peak
85,0.9694699509271628,False,ok,W113,W113_Jw_vs_V_delta_peak
86,0.9406247590409852,False,ok,W113,W113_Jw_vs_V_delta_peak
87,0.9793691746639972,False,ok,W113,W113_Jw_vs_V_delta_peak
88,0.9785388407154405,False,ok,W113,W113_Jw_vs_V_delta_peak
89,0.9720564244978245,False,ok,W113,W113_Jw_vs_V_delta_peak
90,0.9643970976073484,False,ok,W113,W113_Jw_vs_V_delta_peak
91,0.9688111160433377,False,ok,W113,W113_Jw_vs_V_delta_peak
92,0.9864029052561232,False,ok,W113,W113_Jw_vs_V_delta_peak
93,0.9493552708452739,False,ok,W113,W113_Jw_vs_V_delta_peak
94,0.9729270712982977,False,ok,W113,W113_Jw_vs_V_delta_peak
95,0.9689442444045263,False,ok,W113,W113_Jw_vs_V_delta_peak
96,0.9774856683586236,False,ok,W113,W113_Jw_vs_V_delta_peak
97,0.9799696718694556,False,ok,W113,W113_Jw_vs_V_delta_peak
