window_id,target_name,contrast,object,day,profile_coord_index,difference_value_standardized
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,137,10,0.03595981512898675
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,137,11,0.030757006657636497
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,137,12,0.010658234115939996
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,138,0,-0.005207502538706342
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,138,1,-0.013771805325228478
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,138,2,-0.01702686040641972
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,138,3,-0.016875252384159014
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,138,4,-0.008463038143708863
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,138,5,-0.007225012889498615
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,138,6,0.010022172712735714
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,138,7,0.037541109807620016
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,138,8,0.042931014493192414
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,138,9,0.04799058600759307
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,138,10,0.03883631444128376
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,138,11,0.027621989197044956
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,138,12,-0.002349518981020306
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,139,0,-0.010601982087732418
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,139,1,-0.015637897724082847
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,139,2,-0.013446616048911425
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,139,3,-0.011702482422330877
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,139,4,-0.0035810527883462125
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,139,5,-0.009283078067795936
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,139,6,-0.0021092125841518576
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,139,7,0.02969923958866081
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,139,8,0.04177308562877148
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,139,9,0.04240615811962049
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,139,10,0.03696780134136249
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,139,11,0.022061400711077223
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,139,12,-0.015515762640872958
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,140,0,-0.013585426140508153
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,140,1,-0.020959171585137368
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,140,2,-0.015103172919559805
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,140,3,-0.012631397707188428
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,140,4,0.00031037423420076575
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,140,5,-0.005559491890992823
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,140,6,-0.004252124777612621
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,140,7,0.02542357831320059
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,140,8,0.04189784451559824
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,140,9,0.0404788896274232
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,140,10,0.028464701726559214
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,140,11,0.02279870963932641
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,140,12,-0.018366135068344225
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,141,0,-0.013954922415282688
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,141,1,-0.018326093767037876
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,141,2,-0.021516840278524824
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,141,3,-0.013359905837274179
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,141,4,-0.002518517379161984
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,141,5,0.0007016388926292053
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,141,6,-0.003530390912268163
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,141,7,0.021764081640360575
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,141,8,0.04211760519481485
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,141,9,0.03586064168157588
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,141,10,0.023127748851754573
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,141,11,0.012197920506652074
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,141,12,-0.021171745872628094
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,142,0,-0.016526921012330782
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,142,1,-0.013448159533854073
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,142,2,-0.016281292014166393
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,142,3,-0.01263187201556845
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,142,4,-0.002951939588609928
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,142,5,0.0007233677600150393
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,142,6,-0.0017078560880262668
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,142,7,0.01722100515849774
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,142,8,0.03411836296814093
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,142,9,0.03034180633794772
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,142,10,0.01622351848578158
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,142,11,-0.0017017492413306827
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,142,12,-0.020976485798844546
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,143,0,-0.019091711697544565
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,143,1,-0.011558779831087175
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,143,2,-0.01016649569709101
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,143,3,0.0011348513369943461
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,143,4,0.0055100746840936205
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,143,5,0.0018447249282062407
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,143,6,-0.0018898366393057995
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,143,7,0.00935635133007337
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,143,8,0.024173076452587636
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,143,9,0.023611192257825337
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,143,10,0.00490775167760209
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,143,11,-0.009076225918586419
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,143,12,-0.01599514805221565
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,144,0,-0.01597883982734176
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,144,1,-0.0073858707747137715
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,144,2,-0.010818954689233575
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,144,3,0.006263822022715221
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,144,4,0.010686269321597993
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,144,5,0.0032768570063324964
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,144,6,-0.004810796867652362
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,144,7,-0.001127900069460557
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,144,8,0.016749476045739422
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,144,9,0.015429398996225764
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,144,10,-0.00365167753320317
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,144,11,-0.011706282843799255
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,144,12,-0.013132178128816074
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,145,0,-0.010130257031921023
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,145,1,0.00041617333948234527
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,145,2,-0.004916262814871176
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,145,3,0.009805710953972011
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,145,4,0.010999652017619922
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,145,5,0.003130000981624729
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,145,6,-0.0064412171856971095
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,145,7,-0.005399312795062912
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,145,8,0.014590647793955759
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,145,9,0.008696208998029267
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,145,10,-0.008736820983382914
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,145,11,-0.014464071104150301
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,145,12,-0.02613013372474494
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,146,0,-0.0021727456136521675
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,146,1,0.010247038143729782
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,146,2,5.713500644417087e-05
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,146,3,0.01603081362984001
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,146,4,0.016364734780063808
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,146,5,0.0048331990899649156
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,146,6,-0.00684600503918311
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,146,7,-0.0044745246981382405
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,146,8,0.012245370629811108
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,146,9,-0.0020889880074449014
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,146,10,-0.014851800455922406
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,146,11,-0.016051441974033555
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,146,12,-0.022562030063836384
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,147,0,0.0008340643842128805
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,147,1,0.013005527410424668
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,147,2,0.00032912724616227456
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,147,3,0.01637616207469252
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,147,4,0.014632358777215176
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,147,5,0.014569334368478171
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,147,6,0.005763285206994049
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,147,7,0.005620044822122137
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,147,8,0.015630167584562277
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,147,9,-0.00539416962014854
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,147,10,-0.017139233403919523
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,147,11,-0.01529905028756779
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,147,12,-0.001087816895219697
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,148,0,0.0058388116381666326
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,148,1,0.015141228107092434
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,148,2,0.0016956955190449824
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,148,3,0.01126900519886816
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,148,4,0.00944463593062445
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,148,5,0.014110424369061285
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,148,6,0.015028469662154036
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,148,7,0.014236477815558056
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,148,8,0.018868574892856416
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,148,9,1.8948555551572812e-05
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,148,10,-0.010311134910667277
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,148,11,-0.00011769512471314792
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,148,12,0.020268895800744407
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,149,0,0.010440361357018141
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,149,1,0.023450337530437397
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,149,2,0.0015961066922851402
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,149,3,0.0059241871717756606
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,149,4,0.0037247712746084263
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,149,5,0.013725450123174346
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,149,6,0.02139007449048958
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,149,7,0.019921285867256566
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,149,8,0.019376498198943506
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,149,9,0.0008621282187693327
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,149,10,0.001105533382938428
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,149,11,0.012429577502656384
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,149,12,0.0348386137967859
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,150,0,0.013225951423563307
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,150,1,0.023684381713899357
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,150,2,0.005995830537356201
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,150,3,0.004339030796643051
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,150,4,0.002687300845517914
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,150,5,0.009209715973279766
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,150,6,0.02353142213600562
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,150,7,0.02221967535672648
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,150,8,0.02020851290076077
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,150,9,-3.4334513081534304e-05
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,150,10,-0.0006961051916418003
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,150,11,0.015186228975689579
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,150,12,0.035004412039618224
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,151,0,0.019002339350702536
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,151,1,0.02479765921995672
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,151,2,0.006454749113064386
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,151,3,0.0046230594838129
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,151,4,-0.00244896542101543
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,151,5,0.0011794850402295212
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,151,6,0.016143200827446757
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,151,7,0.019738818102023332
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,151,8,0.021046132549405062
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,151,9,0.0018934264471898296
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,151,10,-0.0021253892606752068
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,151,11,0.015378639629896579
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,151,12,0.025919141515075197
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,152,0,0.024323288695466697
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,152,1,0.02672975173823871
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,152,2,0.001025423262187217
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,152,3,-0.006023835633010625
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,152,4,-0.008441469684515469
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,152,5,-0.0056141622438988835
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,152,6,0.009049345682145899
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,152,7,0.01794346753340827
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,152,8,0.02381359531193107
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,152,9,0.004091641976729236
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,152,10,-0.0006396760528552038
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,152,11,0.019549138512405556
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,152,12,0.01809716521003532
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,153,0,0.02793377984680062
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,153,1,0.028792988623573157
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,153,2,0.0017516126402307847
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,153,3,-0.017848275772369276
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,153,4,-0.013227281672681888
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,153,5,-0.009697061033506241
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,153,6,0.011987697425404115
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,153,7,0.020544293853953
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,153,8,0.02077912176398599
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,153,9,0.0006250067280796131
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,153,10,-0.00468265278685283
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,153,11,0.02272326897714002
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,153,12,0.022174777592634344
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,154,0,0.03132587013983244
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,154,1,0.029005542700634893
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,154,2,0.0011504155155847302
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,154,3,-0.020897325342180202
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,154,4,-0.016264764049392387
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,154,5,-0.012548544892936081
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,154,6,0.014293044050823177
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,154,7,0.020220515955578264
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,154,8,0.016810138815359348
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,154,9,-0.0018435852896629343
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,154,10,-0.00530963941566341
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,154,11,0.0227346050520493
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,154,12,0.027923897983010953
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,155,0,0.032073608390580155
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,155,1,0.02418730364749186
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,155,2,-0.0033874909799242693
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,155,3,-0.02367376075774789
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,155,4,-0.017609037230997708
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,155,5,-0.01098058188241882
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,155,6,0.014496843956473477
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,155,7,0.01804134649249911
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,155,8,0.013034775790858717
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,155,9,0.005467757394945833
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,155,10,-0.004185184555091358
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,155,11,0.021098986467664796
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,155,12,0.024527514274834503
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,156,0,0.035554059619175
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,156,1,0.024172189853264858
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,156,2,-0.01066585023909828
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,156,3,-0.032656786674986
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,156,4,-0.017348602157022143
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,156,5,-0.01754819823176982
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,156,6,0.012671874781437532
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,156,7,0.01156792330420513
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,156,8,0.01220468315424862
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,156,9,0.005282559542759017
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,156,10,-0.007151251239568431
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,156,11,0.019914500649389003
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,156,12,0.024417955287926896
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,157,0,0.04049458529437265
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,157,1,0.023958557482510585
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,157,2,-0.011839415375100327
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,157,3,-0.03728882337642775
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,157,4,-0.01689911323311671
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,157,5,-0.017313813925844895
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,157,6,0.00984328534934301
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,157,7,0.0051451672553234655
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,157,8,0.007240961271617875
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,157,9,-9.227688062153801e-05
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,157,10,-0.01084546701144292
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,157,11,0.017314239421974267
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,157,12,0.025294341780041557
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,158,0,0.04228134854504159
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,158,1,0.02332723687502003
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,158,2,-0.0035233989185890963
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,158,3,-0.02870509052986222
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,158,4,-0.013455205907544858
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,158,5,-0.017164248026290924
W160,W160_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,P,158,6,0.0014617711223262081
