window,source,target,source_family,target_family,lead_lag_label,lead_lag_group,direction_label,same_day_coupling_flag,p_pos_surrogate,q_pos_within_window,q_pos_global,p_pos_audit_surrogate,q_pos_audit_within_window,q_pos_audit_global,audit_support_shift,positive_peak_lag,positive_peak_signed_r,positive_peak_abs_r,negative_peak_lag,negative_peak_signed_r,negative_peak_abs_r,lag0_signed_r,lag0_abs_r,D_pos_neg,D_pos_neg_CI90_low,D_pos_neg_CI90_high,D_pos_neg_CI95_low,D_pos_neg_CI95_high,P_D_pos_neg_gt_0,D_pos_0,D_pos_0_CI90_low,D_pos_0_CI90_high,D_pos_0_CI95_low,D_pos_0_CI95_high,P_D_pos_0_gt_0,source_raw_phi,target_raw_phi,source_phi_after_clip,target_phi_after_clip,source_phi_clip_severity,target_phi_clip_severity,pair_phi_risk,source_phi_clip_amount,target_phi_clip_amount,evidence_tier,evidence_tier_reason,recommended_usage,failure_reason,risk_note,suggested_reverse_direction
T3_expand23,V_pos_north_edge_lat,P_main_28_35_mean,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.6843156843156843,0.7237954353338969,0.7237954353338969,0.6723276723276723,0.7203510774939346,0.7203510774939346,same_p_support_flag,5,0.04938294724311428,0.04938294724311428,-4,0.14295467055750305,0.14295467055750305,0.04409916724076926,0.04409916724076926,-0.09776417131694576,-0.1707977201714345,0.03966717640511416,-0.18858120332657313,0.052156416719471195,0.16,-0.013903718463130987,-0.0531838030146508,0.07337467855495862,-0.05630260655787165,0.09884609676518485,0.473,0.8169766891245612,0.9314074006010721,0.8169766891245612,0.9314074006010721,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
T3_expand23,V_pos_north_edge_lat,P_south_10_25_mean,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.27372627372627373,0.37020356692487844,0.37020356692487844,0.35264735264735264,0.4670329670329671,0.4670329670329671,same_p_support_flag,4,-0.10160483051529014,0.10160483051529014,-5,-0.1603354899437051,0.1603354899437051,-0.0910039560208911,0.0910039560208911,-0.06002295272853901,-0.15940730424140448,0.0431917989796029,-0.17551675070477987,0.060125541187645674,0.221,-0.007084283107287592,-0.0372826039504922,0.07662205500117114,-0.043149512756522054,0.09707953670230414,0.48,0.8169766891245612,0.9579702037206422,0.8169766891245612,0.95,none,minor,minor,0.0,0.007970203720642277,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
T3_expand23,V_pos_north_edge_lat,P_scs_10_20_mean,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.23276723276723277,0.34600534600534605,0.34600534600534605,0.32867132867132864,0.46181091635637095,0.46181091635637095,same_p_support_flag,2,-0.11048163476995813,0.11048163476995813,-4,-0.1134411544821664,0.1134411544821664,-0.08942497408573398,0.08942497408573398,0.009990229321856267,-0.08372389809249077,0.10458032823379716,-0.1074317593349056,0.11328806027383109,0.562,0.013736570070176535,-0.022049146736968357,0.08816070715395179,-0.025888754836382043,0.10510115063985483,0.697,0.8169766891245612,0.9558398284340142,0.8169766891245612,0.95,none,minor,minor,0.0,0.005839828434014205,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
T3_expand23,V_pos_north_edge_lat,P_highlat_40_60_mean,V,P,lead_lag_yes_clear,lead_lag_yes,clear_X_leads_Y_moderate,False,0.008991008991008992,0.059340659340659345,0.059340659340659345,0.03796203796203796,0.1725019166879632,0.1725019166879632,same_p_support_flag,4,0.2226674389632499,0.2226674389632499,-5,0.04276668834247071,0.04276668834247071,0.07827274723423606,0.07827274723423606,0.1763471200862009,0.0183381463672192,0.24979156657005497,-0.017901176697821517,0.26304854816736517,0.962,0.12829889106272147,0.03979494203458074,0.22091256935000986,0.02204179144915814,0.23799204354375578,0.987,0.8169766891245612,0.9186785304640184,0.8169766891245612,0.9186785304640184,none,none,none,0.0,0.0,Tier2_main_supported_audit_moderate,main yes; audit p pass but audit-FDR or phi-risk prevents Tier1,usable candidate with audit/moderate-risk flag; not a core-only claim,,,
T3_expand23,V_pos_north_edge_lat,P_highlat_35_60_mean,V,P,lead_lag_ambiguous_marginal_statistical_support,lead_lag_ambiguous,direction_not_assessed_as_strict_due_to_marginal_stat_support,False,0.04495504495504495,0.13073133762788935,0.13073133762788935,0.12887112887112886,0.2927993059572007,0.2927993059572007,audit_more_conservative,4,0.16834995672060152,0.16834995672060152,-5,0.10703089310973617,0.10703089310973617,0.08190908506984441,0.08190908506984441,0.06681705644802295,-0.06513587337374631,0.1835414833749741,-0.09762072123529363,0.20838516253345404,0.784,0.07730939368370728,-0.00118236545284994,0.16394195138172146,-0.014696539887736957,0.18022129382303598,0.948,0.8169766891245612,0.9300279648653712,0.8169766891245612,0.9300279648653712,none,none,none,0.0,0.0,Tier4d_ambiguous_marginal_statistical_support,ambiguous because statistical support is marginal,expanded temporal risk pool only; useful for feedback/same-day/transition audit,marginal_statistical_support,marginal,
T3_expand23,V_pos_north_edge_lat,P_highlat_minus_main,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.7412587412587412,0.7740993184031159,0.7740993184031159,0.7382617382617382,0.766120671781049,0.766120671781049,same_p_support_flag,3,0.04443026735164188,0.04443026735164188,-3,-0.12976650224329656,0.12976650224329656,-0.013808429272519811,0.013808429272519811,-0.08093801359362282,-0.17271504037249466,0.07478204548475674,-0.18975413220445522,0.09434394101806871,0.24,0.013166703884403275,-0.06002239084329707,0.09281926594037283,-0.06548906830047856,0.10685938696746737,0.613,0.8169766891245612,0.9323614524087703,0.8169766891245612,0.9323614524087703,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
T3_expand23,V_pos_north_edge_lat,P_south_minus_main,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.36163836163836166,0.4387524240465417,0.4387524240465417,0.41858141858141856,0.49332810047095754,0.49332810047095754,same_p_support_flag,4,-0.09245867070299633,0.09245867070299633,-4,-0.18425203671423585,0.18425203671423585,-0.08695406221001589,0.08695406221001589,-0.0930144406695924,-0.19353626183102185,0.04052116774790124,-0.21340646801243385,0.05799837005589443,0.132,-0.011446792950212045,-0.04639457260174507,0.08389246182784833,-0.05062082204600318,0.1016400175635026,0.467,0.8169766891245612,0.9494250796193094,0.8169766891245612,0.9494250796193094,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
T3_expand23,V_pos_north_edge_lat,P_south_plus_highlat_minus_main,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.6753246753246753,0.7188940092165899,0.7188940092165899,0.6883116883116883,0.7327188940092165,0.7327188940092165,same_p_support_flag,1,-0.051849099677390695,0.051849099677390695,-4,-0.1752786594179192,0.1752786594179192,-0.06951768009288416,0.06951768009288416,-0.1268216420748282,-0.1996743794692417,0.017281735290104048,-0.21709245268041452,0.04386146521096041,0.087,-0.03727053619488249,-0.05710234355683578,0.06310781572092611,-0.0627857718033619,0.08586392578264271,0.357,0.8169766891245612,0.9507667608388,0.8169766891245612,0.95,none,minor,minor,0.0,0.0007667608388000069,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
T3_expand23,V_pos_south_edge_lat,P_main_band_share,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.0999000999000999,0.20865210738628462,0.20865210738628462,0.12187812187812187,0.2927993059572007,0.2927993059572007,same_p_support_flag,5,-0.12731214689972836,0.12731214689972836,-2,0.14452230190778723,0.14452230190778723,0.10484273856635568,0.10484273856635568,-0.012737622720327718,-0.09496335782960975,0.0755187955767106,-0.10580574840533118,0.08873036242978191,0.393,0.008188624152848434,-0.06926208011410856,0.09888651429214473,-0.07479609505545108,0.11335251336993762,0.542,0.7240414069346726,0.9447886165495519,0.7240414069346726,0.9447886165495519,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
T3_expand23,V_pos_south_edge_lat,P_south_band_share_18_24,V,P,lead_lag_ambiguous_coupled_or_feedback_like,lead_lag_ambiguous,same_day_short_lag_mixed,True,0.022977022977022976,0.08241758241758242,0.08241758241758242,0.025974025974025976,0.16483516483516483,0.16483516483516483,same_p_support_flag,2,-0.1655150570882535,0.1655150570882535,-1,-0.10479371625744373,0.10479371625744373,-0.14211789422891713,0.14211789422891713,0.06341635982843406,-0.005518986114002247,0.0858177236987938,-0.02828459440866586,0.0917152994187554,0.941,0.009396211124993864,-0.0110990457077706,0.0444404936734764,-0.016912786120225155,0.050848118996285045,0.781,0.7240414069346726,0.9406125107372874,0.7240414069346726,0.9406125107372874,none,none,none,0.0,0.0,Tier4b_ambiguous_same_day_dominant,ambiguous because same-day coupling is dominant or mixed,expanded temporal risk pool only; useful for feedback/same-day/transition audit,positive_support_with_same_day_or_uncertain_direction,same_day_short_lag_mixed,
T3_expand23,V_pos_south_edge_lat,P_main_minus_south,V,P,lead_lag_no_same_day_only,lead_lag_no,same_day_only,True,0.14385614385614387,0.2580028666985189,0.2580028666985189,0.14085914085914086,0.2962859924885241,0.2962859924885241,same_p_support_flag,1,0.11583469582017436,0.11583469582017436,-1,0.13926446435999024,0.13926446435999024,0.13853963838314923,0.13853963838314923,-0.02437988165491478,-0.058543972355955605,0.015444857941329554,-0.06722263784032304,0.025998159913255922,0.176,-0.03455147584241641,-0.05510832525368766,0.003709330965171367,-0.05945063718831673,0.015570261434843757,0.064,0.7240414069346726,0.9448960662212024,0.7240414069346726,0.9448960662212024,none,none,none,0.0,0.0,Tier5c_no_same_day_only,same-day coupling exists but no positive-lag support,do not use as lead-lag candidate; retain as same-day coupling evidence,same_day_only_without_positive_lag_support,same_day_coupling,
T3_expand23,V_pos_south_edge_lat,P_spread_lat,V,P,lead_lag_yes_with_same_day_coupling,lead_lag_yes,X_leads_Y_with_same_day_component,True,0.001998001998001998,0.020604395604395604,0.020604395604395604,0.003996003996003996,0.0760777683854607,0.0760777683854607,same_p_support_flag,2,0.23794023711414847,0.23794023711414847,-1,0.10425096413386424,0.10425096413386424,0.16480590073651366,0.16480590073651366,0.128817266596019,0.06046161749708295,0.16423006569826637,0.037578580618020704,0.17041290933984707,0.994,0.05101965997008884,0.022465097183366593,0.08190491571293651,0.016757763442246536,0.08986719615423065,1.0,0.7240414069346726,0.9282632757807353,0.7240414069346726,0.9282632757807353,none,none,none,0.0,0.0,Tier1b_audit_stable_with_same_day,main yes; audit-FDR pass; same-day coupling present; no severe phi risk,"usable strict temporal candidate, but must retain same-day coupling warning",,same_day_coupling_present,
T3_expand23,V_pos_south_edge_lat,P_north_band_share_35_45,V,P,lead_lag_ambiguous_bidirectional_close,lead_lag_ambiguous,bidirectional_close,True,0.023976023976023976,0.08241758241758242,0.08241758241758242,0.04795204795204795,0.17982017982017984,0.17982017982017984,same_p_support_flag,1,0.16033625053828562,0.16033625053828562,-1,0.15177889542975173,0.15177889542975173,0.16119667385582595,0.16119667385582595,0.011242963536722994,-0.03238999822400392,0.055665177425746684,-0.04408988942556391,0.06347909676509766,0.707,-0.01462007959350528,-0.033369907633002904,0.026994680217554894,-0.037496972137260165,0.05054298908828349,0.195,0.7240414069346726,0.9227138406702876,0.7240414069346726,0.9227138406702876,none,none,none,0.0,0.0,Tier4a_ambiguous_bidirectional_close,ambiguous bidirectional/feedback-like temporal structure,expanded temporal risk pool only; useful for feedback/same-day/transition audit,positive_and_negative_supported_but_direction_difference_uncertain,bidirectional_or_feedback_like,
T3_expand23,V_pos_south_edge_lat,P_north_minus_main_35_45,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.22077922077922077,0.33420707732634336,0.33420707732634336,0.24675324675324675,0.4154518950437318,0.4154518950437318,same_p_support_flag,5,0.09977156989958154,0.09977156989958154,-3,-0.04695557682479309,0.04695557682479309,0.006674659249031318,0.006674659249031318,0.044313322075253916,-0.08795787700554689,0.10928852329114869,-0.10022510569002276,0.12336739859484538,0.629,0.0743064524447541,-0.055435421214222624,0.10578180246371308,-0.06609527776455656,0.11607169409073548,0.807,0.7240414069346726,0.9290666695833759,0.7240414069346726,0.9290666695833759,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
T3_expand23,V_pos_south_edge_lat,P_total_centroid_lat_10_50,V,P,lead_lag_no_same_day_only,lead_lag_no,same_day_only,True,0.0969030969030969,0.20764949336377905,0.20764949336377905,0.1068931068931069,0.28913709241578095,0.28913709241578095,same_p_support_flag,1,0.13005735901252222,0.13005735901252222,-1,0.19954308918130953,0.19954308918130953,0.1735636392197361,0.1735636392197361,-0.07948732862101462,-0.11324833740775557,0.05174152200855431,-0.12741843403320732,0.08733748187212081,0.158,-0.06547353206270204,-0.08010848535038291,0.0777141999683014,-0.08400080793627487,0.11432262059323461,0.234,0.7240414069346726,0.9458816287212337,0.7240414069346726,0.9458816287212337,none,none,none,0.0,0.0,Tier5c_no_same_day_only,same-day coupling exists but no positive-lag support,do not use as lead-lag candidate; retain as same-day coupling evidence,same_day_only_without_positive_lag_support,same_day_coupling,
T3_expand23,V_pos_south_edge_lat,P_main_28_35_mean,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.6623376623376623,0.7096474953617811,0.7096474953617811,0.6163836163836164,0.6780219780219781,0.6780219780219781,same_p_support_flag,5,-0.048103063748778284,0.048103063748778284,-3,0.02557693575698791,0.02557693575698791,0.002098191395252154,0.002098191395252154,0.023041787475936437,-0.06480911245112658,0.06368720708989029,-0.07600036296577711,0.07718433794218202,0.473,0.03355497755950032,-0.030960945885962907,0.06696081087023333,-0.036302036341953565,0.07854948172559305,0.55,0.7240414069346726,0.9314074006010721,0.7240414069346726,0.9314074006010721,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
T3_expand23,V_pos_south_edge_lat,P_south_10_25_mean,V,P,lead_lag_no_reverse_dominant,lead_lag_no,reverse_dominant,True,0.012987012987012988,0.061224489795918366,0.061224489795918366,0.012987012987012988,0.11904761904761904,0.11904761904761904,same_p_support_flag,1,-0.18802591577651506,0.18802591577651506,-1,-0.25267341465079257,0.25267341465079257,-0.24012575926031177,0.24012575926031177,-0.06323357850801009,-0.09396306556557821,-0.013788956500901724,-0.09955325324934677,0.009681116662960329,0.033,-0.06990938593563811,-0.08824350798788064,-0.020755409949628306,-0.0922662491813077,-0.0004969998878770406,0.025,0.7240414069346726,0.9579702037206422,0.7240414069346726,0.95,none,minor,minor,0.0,0.007970203720642277,Tier5b_no_reverse_dominant,original direction not supported; reverse direction is temporally stronger,do not use original direction; inspect suggested reverse if scientifically relevant,reverse_lag_dominant,reverse_direction,P_south_10_25_mean -> V_pos_south_edge_lat
T3_expand23,V_pos_south_edge_lat,P_scs_10_20_mean,V,P,lead_lag_ambiguous_bidirectional_close,lead_lag_ambiguous,bidirectional_close,True,0.028971028971028972,0.09372979961215255,0.09372979961215255,0.04395604395604396,0.1725019166879632,0.1725019166879632,same_p_support_flag,5,0.16964575308761487,0.16964575308761487,-2,-0.25175271323475434,0.25175271323475434,-0.2141091402716263,0.2141091402716263,-0.07937923275747696,-0.12654118138110423,0.048051694525630906,-0.13319182775601326,0.06368118420860731,0.165,-0.05758462198237704,-0.0959225326344221,0.0778139917824263,-0.10015983921408658,0.1003555486551164,0.259,0.7240414069346726,0.9558398284340142,0.7240414069346726,0.95,none,minor,minor,0.0,0.005839828434014205,Tier4a_ambiguous_bidirectional_close,ambiguous bidirectional/feedback-like temporal structure,expanded temporal risk pool only; useful for feedback/same-day/transition audit,positive_and_negative_supported_but_direction_difference_uncertain,bidirectional_or_feedback_like,
T3_expand23,V_pos_south_edge_lat,P_highlat_40_60_mean,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.37662337662337664,0.44505494505494503,0.44505494505494503,0.5264735264735265,0.5990905646078061,0.5990905646078061,same_p_support_flag,1,-0.07655487277545286,0.07655487277545286,-1,-0.08512850664362026,0.08512850664362026,-0.08942404735074959,0.08942404735074959,-0.007340774966077296,-0.08012264603879064,0.03812445498735107,-0.09896595625547097,0.05163899503314174,0.357,-0.03219779986863254,-0.051650171672948046,0.025860203099525664,-0.055059523582955114,0.04527562694999787,0.134,0.7240414069346726,0.9186785304640184,0.7240414069346726,0.9186785304640184,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
T3_expand23,V_pos_south_edge_lat,P_highlat_35_60_mean,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.5064935064935064,0.5685131195335277,0.5685131195335277,0.6303696303696303,0.6798103856927387,0.6798103856927387,same_p_support_flag,1,-0.06128613524489407,0.06128613524489407,-1,-0.07978154341785927,0.07978154341785927,-0.08328064162479204,0.08328064162479204,-0.02489516811695154,-0.09071333534321259,0.039433891918058836,-0.10901394229468112,0.05779304087265428,0.197,-0.041863269254501484,-0.06386606756962382,0.04855653595699803,-0.06945781554443774,0.05984518713339382,0.178,0.7240414069346726,0.9300279648653712,0.7240414069346726,0.9300279648653712,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
T3_expand23,V_pos_south_edge_lat,P_highlat_minus_main,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.7492507492507493,0.7775243624300229,0.7775243624300229,0.7542457542457542,0.7778159340659341,0.7778159340659341,same_p_support_flag,5,0.038929224882128806,0.038929224882128806,-3,-0.04745794789309735,0.04745794789309735,-0.031063679252435767,0.031063679252435767,-0.017155717068866122,-0.08311824415973541,0.05515152846391088,-0.09611272952343117,0.06938528228779699,0.303,-0.009656165538565034,-0.045222800475061574,0.06189941724003293,-0.04856871240539679,0.0793940586832742,0.357,0.7240414069346726,0.9323614524087703,0.7240414069346726,0.9323614524087703,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
T3_expand23,V_pos_south_edge_lat,P_south_minus_main,V,P,lead_lag_no_same_day_only,lead_lag_no,same_day_only,True,0.1018981018981019,0.21016483516483517,0.21016483516483517,0.0989010989010989,0.28846153846153844,0.28846153846153844,same_p_support_flag,1,-0.13137144384858732,0.13137144384858732,-1,-0.18652775680282954,0.18652775680282954,-0.172779325082362,0.172779325082362,-0.054774582613895256,-0.08358010547124577,0.008513433892623223,-0.09046764364242901,0.025775440682666854,0.069,-0.055733565747467906,-0.06948243793851333,0.010707305829274233,-0.07355978222221805,0.027067127098099313,0.064,0.7240414069346726,0.9494250796193094,0.7240414069346726,0.9494250796193094,none,none,none,0.0,0.0,Tier5c_no_same_day_only,same-day coupling exists but no positive-lag support,do not use as lead-lag candidate; retain as same-day coupling evidence,same_day_only_without_positive_lag_support,same_day_coupling,
T3_expand23,V_pos_south_edge_lat,P_south_plus_highlat_minus_main,V,P,lead_lag_no_same_day_only,lead_lag_no,same_day_only,True,0.08091908091908091,0.19965949543414332,0.19965949543414332,0.07192807192807193,0.23270846800258566,0.23270846800258566,same_p_support_flag,1,-0.1387862277382801,0.1387862277382801,-1,-0.19297164562111035,0.19297164562111035,-0.18057990688882025,0.18057990688882025,-0.05259444184249537,-0.08117749250681189,-0.004521181937469259,-0.08968044997823936,0.012749857551766915,0.041,-0.052755561985217386,-0.0674914679936125,-0.004944329210034369,-0.07156635343924272,0.011279827239622457,0.042,0.7240414069346726,0.9507667608388,0.7240414069346726,0.95,none,minor,minor,0.0,0.0007667608388000069,Tier5c_no_same_day_only,same-day coupling exists but no positive-lag support,do not use as lead-lag candidate; retain as same-day coupling evidence,same_day_only_without_positive_lag_support,same_day_coupling,
T3_expand23,V_pos_band_width,P_main_band_share,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.46853146853146854,0.5368589743589743,0.5368589743589743,0.47052947052947053,0.5463767002228541,0.5463767002228541,same_p_support_flag,5,0.07493416173625965,0.07493416173625965,-3,0.055340631146859144,0.055340631146859144,0.008511267257591654,0.008511267257591654,0.023388810184997735,-0.08276305252918764,0.11793547626132009,-0.1019082256478305,0.1331413927735301,0.617,0.0521122916503511,-0.027178559761804652,0.12064008119083505,-0.03288998824095238,0.1402752494804526,0.687,0.8152156769560702,0.9447886165495519,0.8152156769560702,0.9447886165495519,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
T3_expand23,V_pos_band_width,P_south_band_share_18_24,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.3886113886113886,0.4515554867667544,0.4515554867667544,0.4145854145854146,0.49332810047095754,0.49332810047095754,same_p_support_flag,5,-0.08352360311198595,0.08352360311198595,-5,-0.15261254569995403,0.15261254569995403,0.006607118115057474,0.006607118115057474,-0.06789835555858878,-0.1757086116610306,0.044674984538209256,-0.2007907798018707,0.05475848148358304,0.236,0.06636341887937924,-0.025614164067506853,0.12894761546244743,-0.03589402692263663,0.150131684456249,0.8,0.8152156769560702,0.9406125107372874,0.8152156769560702,0.9406125107372874,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
T3_expand23,V_pos_band_width,P_main_minus_south,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.3306693306693307,0.40716745940626536,0.40716745940626536,0.3956043956043956,0.49078740808064114,0.49078740808064114,same_p_support_flag,5,0.09004949450234297,0.09004949450234297,-4,0.10578115847714424,0.10578115847714424,0.002232177799141739,0.002232177799141739,-0.021325051119046368,-0.1398209103811208,0.08686663505236912,-0.1723912029461264,0.11586739048715691,0.386,0.07378394188221309,-0.027420794511921913,0.13636749432415218,-0.035301097615134565,0.15928875404580436,0.744,0.8152156769560702,0.9448960662212024,0.8152156769560702,0.9448960662212024,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
T3_expand23,V_pos_band_width,P_spread_lat,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.4865134865134865,0.5498268854433238,0.5498268854433238,0.5654345654345654,0.6346714509979815,0.6346714509979815,same_p_support_flag,5,0.06992915015798039,0.06992915015798039,-5,0.20500912715081712,0.20500912715081712,0.05869632832151294,0.05869632832151294,-0.1395932927428103,-0.21900240723604403,-0.017000033178342287,-0.23807568043898233,0.004473439271753889,0.028,-0.010033571603014477,-0.054626459635639654,0.07657480596421076,-0.06069840449775119,0.09207278567946085,0.451,0.8152156769560702,0.9282632757807353,0.8152156769560702,0.9282632757807353,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
T3_expand23,V_pos_band_width,P_north_band_share_35_45,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.37362637362637363,0.44505494505494503,0.44505494505494503,0.41358641358641357,0.49332810047095754,0.49332810047095754,same_p_support_flag,5,0.08825213643689053,0.08825213643689053,-5,0.17050934820863403,0.17050934820863403,0.030658473349989068,0.030658473349989068,-0.07575156842303687,-0.16915452442126225,0.04685687704715455,-0.18497539733260965,0.07278369678017531,0.195,0.049250413384921865,-0.019344080808927987,0.12015967928268219,-0.023145897747723066,0.13381661455507,0.747,0.8152156769560702,0.9227138406702876,0.8152156769560702,0.9227138406702876,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
T3_expand23,V_pos_band_width,P_north_minus_main_35_45,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.977022977022977,0.977022977022977,0.977022977022977,0.9660339660339661,0.9660339660339661,0.9660339660339661,same_p_support_flag,1,0.014343503700733671,0.014343503700733671,-5,0.0691110557274167,0.0691110557274167,0.011558853559013484,0.011558853559013484,-0.042965901722591224,-0.08968053742311921,0.08269784034150868,-0.10479831963236146,0.0970513105977947,0.467,-0.005536464237962224,-0.0227509660518753,0.08021427405412775,-0.028080377997865832,0.09190034107736623,0.653,0.8152156769560702,0.9290666695833759,0.8152156769560702,0.9290666695833759,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
T3_expand23,V_pos_band_width,P_total_centroid_lat_10_50,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.1048951048951049,0.21367521367521367,0.21367521367521367,0.19880119880119881,0.365897838425311,0.365897838425311,same_p_support_flag,5,0.14243581231542898,0.14243581231542898,-5,0.1894537757994375,0.1894537757994375,0.07086121867051455,0.07086121867051455,-0.0492320540280638,-0.1554875207617004,0.07137212896283912,-0.1767765294341573,0.09693045878489634,0.267,0.05793455844665023,-0.019594495792191906,0.15445126138921383,-0.02662779596431322,0.17356969721105703,0.835,0.8152156769560702,0.9458816287212337,0.8152156769560702,0.9458816287212337,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
T3_expand23,V_pos_band_width,P_main_28_35_mean,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.6073926073926074,0.663707153773379,0.663707153773379,0.6273726273726273,0.6798103856927387,0.6798103856927387,same_p_support_flag,5,0.05726932172747999,0.05726932172747999,-4,0.13378078144921698,0.13378078144921698,0.042494373708076315,0.042494373708076315,-0.07794852176519547,-0.1568976011454279,0.04585357139293589,-0.17265867664101117,0.06017772887361389,0.209,-0.0009165328442058557,-0.04614717831390916,0.0822002667856571,-0.04964917141031873,0.10236208587395013,0.528,0.8152156769560702,0.9314074006010721,0.8152156769560702,0.9314074006010721,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
T3_expand23,V_pos_band_width,P_south_10_25_mean,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.2597402597402597,0.3645930340845595,0.3645930340845595,0.32667332667332666,0.46181091635637095,0.46181091635637095,same_p_support_flag,4,-0.10560722181697678,0.10560722181697678,-5,-0.12963690091767166,0.12963690091767166,-0.037927799643302895,0.037927799643302895,-0.020688788852164616,-0.11934906114117041,0.09395739344911884,-0.14243293768387333,0.11931304762850356,0.374,0.051754163979887566,-0.03083839877758216,0.1305587889731669,-0.037716492046087645,0.15027838011309014,0.72,0.8152156769560702,0.9579702037206422,0.8152156769560702,0.95,none,minor,minor,0.0,0.007970203720642277,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
