window,source_variable,target_variable,source_family,target_family,lead_lag_label,lead_lag_group,direction_label,same_day_coupling_flag,p_pos_surrogate,q_pos_within_window,q_pos_global,p_pos_audit_surrogate,q_pos_audit_within_window,q_pos_audit_global,audit_support_shift,positive_peak_lag,positive_peak_signed_r,positive_peak_abs_r,negative_peak_lag,negative_peak_signed_r,negative_peak_abs_r,lag0_signed_r,lag0_abs_r,D_pos_neg,D_pos_neg_CI90_low,D_pos_neg_CI90_high,D_pos_neg_CI95_low,D_pos_neg_CI95_high,P_D_pos_neg_gt_0,D_pos_0,D_pos_0_CI90_low,D_pos_0_CI90_high,D_pos_0_CI95_low,D_pos_0_CI95_high,P_D_pos_0_gt_0,source_raw_phi,target_raw_phi,source_phi_after_clip,target_phi_after_clip,source_phi_clip_severity,target_phi_clip_severity,pair_phi_risk,source_phi_clip_amount,target_phi_clip_amount,evidence_tier,evidence_tier_reason,recommended_usage,failure_reason,risk_note,suggested_reverse_direction,D_pos_neg_robustness,D_pos_0_robustness,D_pos_neg_bootstrap_mean,D_pos_neg_CI90_low_robustness,D_pos_neg_CI90_high_robustness,D_pos_neg_CI95_low_robustness,D_pos_neg_CI95_high_robustness,P_D_pos_neg_gt_0_robustness,D_pos_0_bootstrap_mean,D_pos_0_CI90_low_robustness,D_pos_0_CI90_high_robustness,D_pos_0_CI95_low_robustness,D_pos_0_CI95_high_robustness,P_D_pos_0_gt_0_robustness,LOO_direction_retained_fraction,LOO_flip_years,T_pos_null95,strength_excess,strength_ratio,statistical_support,strength_tier,sample_status,evidence_tier_prefix,lag_vs_tau0_label,forward_vs_reverse_label,same_day_coupling_detected,v1_stability_judgement,v1_stability_use_class,v1_stability_interpretation_guardrail,D_pos_0_used,D_pos_0_CI90_low_used,D_pos_0_CI90_high_used,P_D_pos_0_gt_0_used,D_pos_neg_used,D_pos_neg_CI90_low_used,D_pos_neg_CI90_high_used,P_D_pos_neg_gt_0_used,source_index_type,target_index_type
S4_equal11,V_pos_centroid_lat_recomputed,P_main_band_share,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.7262737262737263,0.8207888002408551,0.8207888002408551,0.7642357642357642,0.8623009643417806,0.8623009643417806,same_p_support_flag,1,0.0643992158670113,0.0643992158670113,-5,0.243683980175166,0.243683980175166,0.1117859821292692,0.1117859821292692,-0.1834039835403539,-0.2584973894383363,0.0050187278472578,-0.284629544031644,0.03110186096768,0.057,-0.0680792318193507,-0.0897105428343841,0.1313328641448998,-0.0964691650384629,0.1597926859355959,0.354,0.9294818604396906,0.942924889211579,0.9294818604396906,0.942924889211579,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,-0.1834039835403539,-0.0680792318193507,-0.1273874957311321,-0.2584973894383363,0.0050187278472578,-0.284629544031644,0.03110186096768,0.057,-0.0106411534326808,-0.0897105428343841,0.1313328641448998,-0.0964691650384629,0.1597926859355959,0.354,0.0,45,0.2642748577752048,-0.1998756419081935,0.2436827188524684,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0680792318193507,-0.0897105428343841,0.1313328641448998,0.354,-0.1834039835403539,-0.2584973894383363,0.0050187278472578,0.057,new_v1_1,old_v1
S4_equal11,V_pos_centroid_lat_recomputed,P_south_band_share_18_24,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.0809190809190809,0.3218210361067504,0.3218210361067504,0.1378621378621378,0.5128205128205129,0.5128205128205129,same_p_support_flag,2,-0.2212049992364843,0.2212049992364843,-1,-0.0884763538011677,0.0884763538011677,-0.1495150542826134,0.1495150542826134,0.1313029934324291,-0.0337493267501312,0.2184878567708628,-0.0667460788945913,0.2340338266874365,0.9,0.0563771162537387,-0.0028268245060635,0.1684002118318357,-0.0105995027486177,0.1878003598474992,0.942,0.9294818604396906,0.9429669723009254,0.9294818604396906,0.9429669723009254,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,0.1313029934324291,0.0563771162537387,0.1028711400920694,-0.0337493267501312,0.2184878567708628,-0.0667460788945913,0.2340338266874365,0.9,0.0682386680625379,-0.0028268245060635,0.1684002118318357,-0.0105995027486177,0.1878003598474992,0.942,1.0,0,0.2453655346794631,-0.0241605354429788,0.9015324810204444,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0563771162537387,-0.0028268245060635,0.1684002118318357,0.942,0.1313029934324291,-0.0337493267501312,0.2184878567708628,0.9,new_v1_1,old_v1
S4_equal11,V_pos_centroid_lat_recomputed,P_main_minus_south,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.2627372627372627,0.506005622284692,0.506005622284692,0.3376623376623376,0.6490384615384616,0.6490384615384616,same_p_support_flag,1,0.1571858031453156,0.1571858031453156,-5,0.1852177584543538,0.1852177584543538,0.1587484360300538,0.1587484360300538,-0.0356902448262306,-0.1696807362125258,0.066445908782767,-0.203053665494385,0.0890700430757618,0.3,-0.0274577589087969,-0.0619570464231939,0.0512088740485169,-0.067118980550166,0.0740721292765324,0.189,0.9294818604396906,0.9429241120591756,0.9294818604396906,0.9429241120591756,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,-0.0356902448262306,-0.0274577589087969,-0.0415519125282761,-0.1696807362125258,0.066445908782767,-0.203053665494385,0.0890700430757618,0.3,-0.0183712313776618,-0.0619570464231939,0.0512088740485169,-0.067118980550166,0.0740721292765324,0.189,0.0,45,0.2596394834447847,-0.102453680299469,0.6054002305806583,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0274577589087969,-0.0619570464231939,0.0512088740485169,0.189,-0.0356902448262306,-0.1696807362125258,0.066445908782767,0.3,new_v1_1,old_v1
S4_equal11,V_pos_centroid_lat_recomputed,P_spread_lat,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.2557442557442557,0.5023547880690737,0.5023547880690737,0.2667332667332667,0.6198730846618171,0.6198730846618171,same_p_support_flag,5,0.1533149120777877,0.1533149120777877,-3,-0.1576858912164134,0.1576858912164134,-0.0119274827304579,0.0119274827304579,-0.0020252509607041,-0.1513000269172885,0.1473388290118527,-0.1784564517466954,0.1719863447858574,0.497,0.1262367144398508,-0.0570184335882236,0.2097915331701844,-0.0761708205935968,0.2330478574565947,0.869,0.9294818604396906,0.9342636945088976,0.9294818604396906,0.9342636945088976,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,-0.0020252509607041,0.1262367144398508,-0.0020094365943926,-0.1513000269172885,0.1473388290118527,-0.1784564517466954,0.1719863447858574,0.497,0.0905418011602867,-0.0570184335882236,0.2097915331701844,-0.0761708205935968,0.2330478574565947,0.869,0.4444444444444444,25,0.2499716609219739,-0.0966567488441861,0.6133291730443133,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.1262367144398508,-0.0570184335882236,0.2097915331701844,0.869,-0.0020252509607041,-0.1513000269172885,0.1473388290118527,0.497,new_v1_1,old_v1
S4_equal11,V_pos_centroid_lat_recomputed,P_north_band_share_35_45,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.5854145854145855,0.721153846153846,0.721153846153846,0.5864135864135864,0.7618759193562343,0.7618759193562343,same_p_support_flag,4,0.0827990451930475,0.0827990451930475,-3,-0.1952746906549292,0.1952746906549292,-0.0321650432063911,0.0321650432063911,-0.1146406194366347,-0.2548223009283957,0.0639628803091659,-0.2730683232810699,0.0844128450190545,0.175,0.0300877421552699,-0.0914919331441725,0.1448419803764007,-0.1013502754715352,0.1626502557349069,0.632,0.9294818604396906,0.8936776767999902,0.9294818604396906,0.8936776767999902,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,-0.1146406194366347,0.0300877421552699,-0.0955843195687471,-0.2548223009283957,0.0639628803091659,-0.2730683232810699,0.0844128450190545,0.175,0.023329054782128,-0.0914919331441725,0.1448419803764007,-0.1013502754715352,0.1626502557349069,0.632,0.0,45,0.2413537857293,-0.1585547405362525,0.3430608927175235,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0300877421552699,-0.0914919331441725,0.1448419803764007,0.632,-0.1146406194366347,-0.2548223009283957,0.0639628803091659,0.175,new_v1_1,old_v1
S4_equal11,V_pos_centroid_lat_recomputed,P_north_minus_main_35_45,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.5934065934065934,0.721153846153846,0.721153846153846,0.6143856143856143,0.7738444761345524,0.7738444761345524,same_p_support_flag,4,0.0828526704167772,0.0828526704167772,-4,-0.2679553860149707,0.2679553860149707,-0.0757571920007865,0.0757571920007865,-0.1760411953709867,-0.2793169540587102,-0.0119874859332908,-0.2952182595171738,0.017630418281307,0.043,-0.0075518661819636,-0.0841989610993749,0.1634231730592065,-0.0910171333058975,0.190344455782893,0.527,0.9294818604396906,0.919292278797734,0.9294818604396906,0.919292278797734,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,-0.1760411953709867,-0.0075518661819636,-0.1511138726330283,-0.2793169540587102,-0.0119874859332908,-0.2952182595171738,0.017630418281307,0.043,0.018298028965133,-0.0841989610993749,0.1634231730592065,-0.0910171333058975,0.190344455782893,0.527,0.0,45,0.239021844165035,-0.1561691737482577,0.3466322114039535,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,reverse_competitive,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0075518661819636,-0.0841989610993749,0.1634231730592065,0.527,-0.1760411953709867,-0.2793169540587102,-0.0119874859332908,0.043,new_v1_1,old_v1
S4_equal11,V_pos_centroid_lat_recomputed,P_total_centroid_lat_10_50,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.4525474525474525,0.6508875739644971,0.6508875739644971,0.4775224775224775,0.7001847709812312,0.7001847709812312,same_p_support_flag,5,-0.1119787831836334,0.1119787831836334,-5,0.0783109932669068,0.0783109932669068,0.0489155434911346,0.0489155434911346,0.0416263194632026,-0.1213028558819182,0.1422586057486417,-0.1489121579464656,0.1662714733154688,0.527,0.0547393313032936,-0.0540313384759587,0.16995606219004,-0.068370485897096,0.1944266551553861,0.639,0.9294818604396906,0.9339521348304936,0.9294818604396906,0.9339521348304936,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,0.0416263194632026,0.0547393313032936,0.0089295222205209,-0.1213028558819182,0.1422586057486417,-0.1489121579464656,0.1662714733154688,0.527,0.0394481304188684,-0.0540313384759587,0.16995606219004,-0.068370485897096,0.1944266551553861,0.639,0.9555555555555556,2,0.24129880694251,-0.1293200237588765,0.4640668746046167,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0547393313032936,-0.0540313384759587,0.16995606219004,0.639,0.0416263194632026,-0.1213028558819182,0.1422586057486417,0.527,new_v1_1,old_v1
S4_equal11,V_pos_centroid_lat_recomputed,P_main_28_35_mean,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.5524475524475524,0.721153846153846,0.721153846153846,0.5654345654345654,0.7482993197278911,0.7482993197278911,same_p_support_flag,5,-0.093715617325339,0.093715617325339,-5,0.2075786556977173,0.2075786556977173,-0.0078536406278874,0.0078536406278874,-0.113117320440738,-0.2534924668981917,0.0798419277264268,-0.2837309750496817,0.1119211874786782,0.234,0.0660420666790951,-0.0456820016516876,0.1537965149462316,-0.0530638665288591,0.1809161920199366,0.627,0.9294818604396906,0.9284755878588612,0.9294818604396906,0.9284755878588612,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,-0.113117320440738,0.0660420666790951,-0.0791994365508102,-0.2534924668981917,0.0798419277264268,-0.2837309750496817,0.1119211874786782,0.234,0.0323962295549471,-0.0456820016516876,0.1537965149462316,-0.0530638665288591,0.1809161920199366,0.627,0.0,45,0.2506703294880497,-0.1569547121627106,0.3738600316867846,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0660420666790951,-0.0456820016516876,0.1537965149462316,0.627,-0.113117320440738,-0.2534924668981917,0.0798419277264268,0.234,new_v1_1,new_v1_1
S4_equal11,V_pos_centroid_lat_recomputed,P_south_10_25_mean,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.6323676323676324,0.7470189385083003,0.7470189385083003,0.6013986013986014,0.7738444761345524,0.7738444761345524,same_p_support_flag,3,0.087493970876445,0.087493970876445,-5,-0.1771784566277177,0.1771784566277177,-0.0148246657498463,0.0148246657498463,-0.0836091821313839,-0.2231077433954013,0.1074405966440739,-0.2413590314968239,0.1285507621314086,0.313,0.0566716650051764,-0.0588256251105979,0.1625255598120692,-0.0689774103402098,0.1912944205165864,0.678,0.9294818604396906,0.9521813563706976,0.9294818604396906,0.95,none,minor,minor,0.0,0.0021813563706976,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,-0.0836091821313839,0.0566716650051764,-0.0522753660375111,-0.2231077433954013,0.1074405966440739,-0.2413590314968239,0.1285507621314086,0.313,0.0415402551994014,-0.0588256251105979,0.1625255598120692,-0.0689774103402098,0.1912944205165864,0.678,0.0,45,0.2559858372814824,-0.1684918664050373,0.3417922327485505,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0566716650051764,-0.0588256251105979,0.1625255598120692,0.678,-0.0836091821313839,-0.2231077433954013,0.1074405966440739,0.313,new_v1_1,new_v1_1
S4_equal11,V_pos_centroid_lat_recomputed,P_scs_10_20_mean,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.4325674325674326,0.6508875739644971,0.6508875739644971,0.4455544455544455,0.6963130327616308,0.6963130327616308,same_p_support_flag,3,0.1222295793085678,0.1222295793085678,-5,-0.1800145206431717,0.1800145206431717,0.0024738963307038,0.0024738963307038,-0.0508209689941564,-0.2304335884038127,0.1295147504593396,-0.2538701580840769,0.1571726688779649,0.388,0.1016128787238019,-0.06302789767937,0.1907855406845131,-0.0758163653861187,0.2227778826204409,0.734,0.9294818604396906,0.9484621836024384,0.9294818604396906,0.9484621836024384,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,-0.0508209689941564,0.1016128787238019,-0.0423023589130852,-0.2304335884038127,0.1295147504593396,-0.2538701580840769,0.1571726688779649,0.388,0.0546510612068086,-0.06302789767937,0.1907855406845131,-0.0758163653861187,0.2227778826204409,0.734,0.0222222222222222,44,0.2613033977183643,-0.1390738184097964,0.467768809651332,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.1016128787238019,-0.06302789767937,0.1907855406845131,0.734,-0.0508209689941564,-0.2304335884038127,0.1295147504593396,0.388,new_v1_1,new_v1_1
S4_equal11,V_pos_centroid_lat_recomputed,P_highlat_40_60_mean,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.0809190809190809,0.3218210361067504,0.3218210361067504,0.0759240759240759,0.4702650290885584,0.4702650290885584,same_p_support_flag,3,0.2296234244017153,0.2296234244017153,-5,-0.2603191121029607,0.2603191121029607,0.1084612371722961,0.1084612371722961,-0.0288115316904099,-0.2311585180302909,0.1669182038594842,-0.266840716274564,0.1883763273673229,0.425,0.0976584344430472,0.0086032814838261,0.1955984054251935,-0.009935113857665,0.2229984351024384,0.962,0.9294818604396906,0.9182620602284142,0.9294818604396906,0.9182620602284142,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,-0.0288115316904099,0.0976584344430472,-0.0263331958281301,-0.2311585180302909,0.1669182038594842,-0.266840716274564,0.1883763273673229,0.425,0.0948307111470181,0.0086032814838261,0.1955984054251935,-0.009935113857665,0.2229984351024384,0.962,0.0444444444444444,43,0.2492953889500007,-0.0196719645482854,0.921089737635577,not_supported,not_supported,ok,Tier5a,stable_lag_dominant,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0976584344430472,0.0086032814838261,0.1955984054251935,0.962,-0.0288115316904099,-0.2311585180302909,0.1669182038594842,0.425,new_v1_1,new_v1_1
S4_equal11,V_pos_centroid_lat_recomputed,P_highlat_35_60_mean,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.1758241758241758,0.3817235396182765,0.3817235396182765,0.1638361638361638,0.5397543632837751,0.5397543632837751,same_p_support_flag,3,0.1807817127252393,0.1807817127252393,-4,-0.2072061628074547,0.2072061628074547,0.0360926491015022,0.0360926491015022,-0.0177475635078147,-0.2267042244179725,0.1738933889836375,-0.2566071533478005,0.1937561805930885,0.418,0.1288623987010284,-0.0447675156847563,0.2121491819570363,-0.0690606985886942,0.2309571659479371,0.901,0.9294818604396906,0.9187178752067484,0.9294818604396906,0.9187178752067484,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,-0.0177475635078147,0.1288623987010284,-0.0262739608063917,-0.2267042244179725,0.1738933889836375,-0.2566071533478005,0.1937561805930885,0.418,0.0943714994609487,-0.0447675156847563,0.2121491819570363,-0.0690606985886942,0.2309571659479371,0.901,0.1333333333333333,39,0.2535507688623669,-0.0727690561371275,0.7130000572917677,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.1288623987010284,-0.0447675156847563,0.2121491819570363,0.901,-0.0177475635078147,-0.2267042244179725,0.1738933889836375,0.418,new_v1_1,new_v1_1
S4_equal11,V_pos_centroid_lat_recomputed,P_highlat_minus_main,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.3046953046953047,0.538344634089315,0.538344634089315,0.3336663336663337,0.6490384615384616,0.6490384615384616,same_p_support_flag,4,0.1467495021943527,0.1467495021943527,-5,-0.2680503841736864,0.2680503841736864,0.044947837276638,0.044947837276638,-0.1245774230937519,-0.2789816522740712,0.0689444217095631,-0.3046968325112935,0.1022753850413806,0.18,0.0804861911048172,-0.0413980301666983,0.1837650626407581,-0.0555875878423745,0.2067362867111561,0.826,0.9294818604396906,0.9289552598406288,0.9294818604396906,0.9289552598406288,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,-0.1245774230937519,0.0804861911048172,-0.1019486433021504,-0.2789816522740712,0.0689444217095631,-0.3046968325112935,0.1022753850413806,0.18,0.0641948645750224,-0.0413980301666983,0.1837650626407581,-0.0555875878423745,0.2067362867111561,0.826,0.0,45,0.2559136115712735,-0.1091641093769208,0.573433750918255,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0804861911048172,-0.0413980301666983,0.1837650626407581,0.826,-0.1245774230937519,-0.2789816522740712,0.0689444217095631,0.18,new_v1_1,new_v1_1
S4_equal11,V_pos_centroid_lat_recomputed,P_south_minus_main,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.4555444555444555,0.6508875739644971,0.6508875739644971,0.5234765234765235,0.7252747252747253,0.7252747252747253,same_p_support_flag,4,0.1053944427150141,0.1053944427150141,-5,-0.2408627464937385,0.2408627464937385,-0.007131572573687,0.007131572573687,-0.1304350570565718,-0.2590300422004633,0.0745853629325171,-0.2810693042596592,0.0976141739994952,0.21,0.0773636560724625,-0.0582769344971157,0.173475883053778,-0.0650774029808084,0.2043649768846154,0.691,0.9294818604396906,0.9450176928458608,0.9294818604396906,0.9450176928458608,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,-0.1304350570565718,0.0773636560724625,-0.0973354244770858,-0.2590300422004633,0.0745853629325171,-0.2810693042596592,0.0976141739994952,0.21,0.044048198902377,-0.0582769344971157,0.173475883053778,-0.0650774029808084,0.2043649768846154,0.691,0.0,45,0.2409604467545873,-0.1355660040395732,0.4373931246166551,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0773636560724625,-0.0582769344971157,0.173475883053778,0.691,-0.1304350570565718,-0.2590300422004633,0.0745853629325171,0.21,new_v1_1,new_v1_1
S4_equal11,V_pos_centroid_lat_recomputed,P_south_plus_highlat_minus_main,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.2847152847152847,0.521978021978022,0.521978021978022,0.3776223776223776,0.6490384615384616,0.6490384615384616,same_p_support_flag,4,0.1446898816221163,0.1446898816221163,-5,-0.2806705461812381,0.2806705461812381,0.0152811813353214,0.0152811813353214,-0.138002362730889,-0.2780967853320457,0.0559113322423486,-0.3112846899935306,0.0809596575883962,0.141,0.1075055887938114,-0.051037593482639,0.2017735315971752,-0.0633235467063324,0.2251106652704007,0.839,0.9294818604396906,0.9449126666996897,0.9294818604396906,0.9449126666996897,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,-0.138002362730889,0.1075055887938114,-0.116489428306904,-0.2780967853320457,0.0559113322423486,-0.3112846899935306,0.0809596575883962,0.141,0.0763629753812854,-0.051037593482639,0.2017735315971752,-0.0633235467063324,0.2251106652704007,0.839,0.0,45,0.2445205940928185,-0.0998307124707021,0.5917288159671041,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.1075055887938114,-0.051037593482639,0.2017735315971752,0.839,-0.138002362730889,-0.2780967853320457,0.0559113322423486,0.141,new_v1_1,new_v1_1
S4_equal11,V_highlat_35_55_mean,P_main_band_share,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.5694305694305695,0.721153846153846,0.721153846153846,0.5704295704295704,0.7482993197278911,0.7482993197278911,same_p_support_flag,3,-0.0926748960205563,0.0926748960205563,-5,0.187890775918399,0.187890775918399,-0.0288769882854678,0.0288769882854678,-0.0900941377967391,-0.2282877507894721,0.1095327684712878,-0.2553002214268454,0.1365277383843489,0.288,0.0550890564402257,-0.0408139951837334,0.1490403945495921,-0.0559183358609971,0.1795579824516656,0.767,0.9454527615451368,0.942924889211579,0.9454527615451368,0.942924889211579,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,-0.0900941377967391,0.0550890564402257,-0.0621691218153052,-0.2282877507894721,0.1095327684712878,-0.2553002214268454,0.1365277383843489,0.288,0.0465406266689342,-0.0408139951837334,0.1490403945495921,-0.0559183358609971,0.1795579824516656,0.767,0.0222222222222222,44,0.2486050849184869,-0.1559301888979306,0.3727795674450616,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0550890564402257,-0.0408139951837334,0.1490403945495921,0.767,-0.0900941377967391,-0.2282877507894721,0.1095327684712878,0.288,new_v1_1,old_v1
S4_equal11,V_highlat_35_55_mean,P_south_band_share_18_24,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.5694305694305695,0.721153846153846,0.721153846153846,0.5714285714285714,0.7482993197278911,0.7482993197278911,same_p_support_flag,5,0.0928083752778149,0.0928083752778149,-3,0.0521082101314345,0.0521082101314345,0.0112146010861766,0.0112146010861766,0.0330356514328842,-0.1236695475137403,0.1213514523132926,-0.1476166452725189,0.1499235941294859,0.487,0.0541353291011766,-0.0565955831673316,0.1309173769234552,-0.0661916705696071,0.1503837340290913,0.518,0.9454527615451368,0.9429669723009254,0.9454527615451368,0.9429669723009254,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,0.0330356514328842,0.0541353291011766,-0.0013455435458646,-0.1236695475137403,0.1213514523132926,-0.1476166452725189,0.1499235941294859,0.487,0.0176070083614133,-0.0565955831673316,0.1309173769234552,-0.0661916705696071,0.1503837340290913,0.518,0.9777777777777776,1,0.2614528502696076,-0.1686444749917926,0.3549717479924655,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0541353291011766,-0.0565955831673316,0.1309173769234552,0.518,0.0330356514328842,-0.1236695475137403,0.1213514523132926,0.487,new_v1_1,old_v1
