window,source,target,source_family,target_family,positive_peak_lag,positive_peak_signed_r,positive_peak_abs_r,negative_peak_lag,negative_peak_signed_r,negative_peak_abs_r,lag0_signed_r,lag0_abs_r,sample_status,surrogate_mode,T_pos_obs,T_pos_null90,T_pos_null95,T_pos_null99,p_pos_surrogate,T_neg_obs,T_neg_null90,T_neg_null95,T_neg_null99,p_neg_surrogate,T_0_obs,T_0_null90,T_0_null95,T_0_null99,p_0_surrogate,S_pos,S_neg,S_0,strength_excess,strength_ratio,q_pos_global,q_pos_within_window
S4_equal11,V_NS_diff,P_south_minus_main,V,P,1,-0.4022234432992755,0.4022234432992755,-1,-0.3999335913492281,0.3999335913492281,-0.42005716940745463,0.42005716940745463,ok,pooled_window_variable_ar1,0.4022234432992755,0.21410141539962868,0.25925464781669105,0.3135603719362178,0.001998001998001998,0.3999335913492281,0.22237671588484792,0.24926302582494586,0.31257188474695696,0.001998001998001998,0.42005716940745463,0.2006349665718985,0.23529429828993711,0.2945405015335424,0.000999000999000999,0.14296879548258445,0.15067056552428226,0.18476287111751752,0.14296879548258445,1.551460877120599,0.054945054945054944,0.054945054945054944
S4_equal11,V_NS_diff,P_south_plus_highlat_minus_main,V,P,1,-0.37339449869522,0.37339449869522,-1,-0.37042938916328333,0.37042938916328333,-0.3890043182994967,0.3890043182994967,ok,pooled_window_variable_ar1,0.37339449869522,0.21269673324492452,0.25322225099330287,0.31332939068088705,0.005994005994005994,0.37042938916328333,0.22192168638326695,0.26046353951749585,0.33781925082092595,0.003996003996003996,0.3890043182994967,0.1993489790208088,0.23940258222341917,0.30641134591552394,0.002997002997002997,0.12017224770191715,0.10996584964578748,0.14960173607607755,0.12017224770191715,1.4745722274820763,0.09890109890109891,0.09890109890109891
S4_equal11,V_pos_north_edge_lat,P_main_band_share,V,P,2,0.19599773059868467,0.19599773059868467,-5,0.2365945283389003,0.2365945283389003,0.2007336484831277,0.2007336484831277,ok,pooled_window_variable_ar1,0.19599773059868467,0.18871098818367274,0.2175633470813297,0.28014642116079214,0.08791208791208792,0.2365945283389003,0.18906573395059093,0.2148652513397637,0.27655282878210175,0.024975024975024976,0.2007336484831277,0.1611836219319453,0.19274493951793,0.2563637326876816,0.04495504495504495,-0.021565616482645045,0.0217292769991366,0.007988708965197683,-0.021565616482645045,0.9008766100910216,0.3373370815231281,0.3373370815231281
S4_equal11,V_pos_north_edge_lat,P_south_band_share_18_24,V,P,2,-0.10438391994424047,0.10438391994424047,-5,-0.05139492218298161,0.05139492218298161,-0.05877922926900262,0.05877922926900262,ok,pooled_window_variable_ar1,0.10438391994424047,0.18553321817541166,0.2134160270433737,0.26556618128593323,0.43456543456543456,0.05139492218298161,0.19181478029613602,0.22339873046337239,0.2877209956077136,0.8151848151848152,0.05877922926900262,0.16749933912643705,0.195262601241736,0.2650906453014351,0.5694305694305695,-0.10903210709913323,-0.17200380828039077,-0.13648337197273339,-0.10903210709913323,0.4891100325985637,0.6508875739644971,0.6508875739644971
S4_equal11,V_pos_north_edge_lat,P_main_minus_south,V,P,2,0.18644753356142893,0.18644753356142893,-5,0.18160943740688457,0.18160943740688457,0.16292101478155166,0.16292101478155166,ok,pooled_window_variable_ar1,0.18644753356142893,0.19045447403193347,0.2233600310059912,0.2750593506430251,0.1108891108891109,0.18160943740688457,0.18741238505328178,0.21760137645860783,0.2683166316352689,0.11888111888111888,0.16292101478155166,0.16174048331555377,0.19474715041564478,0.2548820701287247,0.0989010989010989,-0.036912497444562264,-0.035991939051723265,-0.03182613563409312,-0.036912497444562264,0.8347399161868304,0.3473312401883831,0.3473312401883831
S4_equal11,V_pos_north_edge_lat,P_spread_lat,V,P,1,-0.10405974425848144,0.10405974425848144,-2,-0.18089555888408335,0.18089555888408335,-0.1378641375852438,0.1378641375852438,ok,pooled_window_variable_ar1,0.10405974425848144,0.1891094785973901,0.22229457657666474,0.30069224039795195,0.4755244755244755,0.18089555888408335,0.19070561728709828,0.22343450029285017,0.2920222327909167,0.13586413586413587,0.1378641375852438,0.1753714633152289,0.19941252049159638,0.271248550265859,0.2007992007992008,-0.1182348323181833,-0.04253894140876682,-0.06154838290635259,-0.1182348323181833,0.4681164329827607,0.6593406593406593,0.6593406593406593
S4_equal11,V_pos_north_edge_lat,P_north_band_share_35_45,V,P,5,-0.10696682774504447,0.10696682774504447,-2,-0.23935741914071929,0.23935741914071929,-0.1412158088669506,0.1412158088669506,ok,pooled_window_variable_ar1,0.10696682774504447,0.18729655892815503,0.21890121835931703,0.2564568069967081,0.43756243756243757,0.23935741914071929,0.17488647647466882,0.20461030309919662,0.2519044422992099,0.017982017982017984,0.1412158088669506,0.15870506015972555,0.18480329880420904,0.23550666398387685,0.14785214785214784,-0.11193439061427256,0.03474711604152267,-0.043587489937258445,-0.11193439061427256,0.4886534142969592,0.6508875739644971,0.6508875739644971
S4_equal11,V_pos_north_edge_lat,P_north_minus_main_35_45,V,P,1,-0.1774907979089511,0.1774907979089511,-2,-0.30518134491201077,0.30518134491201077,-0.21573490419707828,0.21573490419707828,ok,pooled_window_variable_ar1,0.1774907979089511,0.18421319956026289,0.21433864193438423,0.28535954213203857,0.11788211788211789,0.30518134491201077,0.1917063405196089,0.22330546367908616,0.2648796618572139,0.003996003996003996,0.21573490419707828,0.16423097808096715,0.19792099300869007,0.2550793822874863,0.03396603396603397,-0.036847844025433146,0.08187588123292461,0.01781391118838821,-0.036847844025433146,0.8280858566011003,0.3473312401883831,0.3473312401883831
S4_equal11,V_pos_north_edge_lat,P_total_centroid_lat_10_50,V,P,1,0.08421943502857727,0.08421943502857727,-5,0.06753377494488146,0.06753377494488146,0.0505982642141885,0.0505982642141885,ok,pooled_window_variable_ar1,0.08421943502857727,0.18950509494236595,0.22325916265157203,0.2876690719564124,0.5784215784215784,0.06753377494488146,0.1933975470510148,0.22416064614117712,0.27231395256449303,0.6893106893106893,0.0505982642141885,0.16620432400774066,0.19687946263394834,0.25782892600708335,0.6203796203796204,-0.13903972762299477,-0.15662687119629565,-0.14628119841975984,-0.13903972762299477,0.3772272278921595,0.721153846153846,0.721153846153846
S4_equal11,V_pos_north_edge_lat,P_main_28_35_mean,V,P,5,0.081528187609909,0.081528187609909,-5,0.2187684768694508,0.2187684768694508,0.07169312123444721,0.07169312123444721,ok,pooled_window_variable_ar1,0.081528187609909,0.19640859512656786,0.22412162969944904,0.2731616475499382,0.5944055944055944,0.2187684768694508,0.19565107927974024,0.22830401141043785,0.2764957344936715,0.06593406593406594,0.07169312123444721,0.16569838216713106,0.19691591695531818,0.2587558876557519,0.4965034965034965,-0.14259344208954006,-0.009535534540987045,-0.12522279572087097,-0.14259344208954006,0.36376760118708623,0.721153846153846,0.721153846153846
S4_equal11,V_pos_north_edge_lat,P_south_10_25_mean,V,P,5,-0.05658517921252577,0.05658517921252577,-5,-0.14814923976864797,0.14814923976864797,-0.0165786925706271,0.0165786925706271,ok,pooled_window_variable_ar1,0.05658517921252577,0.18816058124039714,0.2236048241507661,0.2773411140324445,0.7682317682317682,0.14814923976864797,0.18729229109113407,0.213316254475968,0.2714201443551161,0.22077922077922077,0.0165786925706271,0.16612036864568924,0.19058677220633524,0.2412285655177369,0.8651348651348651,-0.16701964493824034,-0.06516701470732003,-0.17400807963570813,-0.16701964493824034,0.2530588480254481,0.845054945054945,0.845054945054945
S4_equal11,V_pos_north_edge_lat,P_scs_10_20_mean,V,P,1,-0.06681361427664499,0.06681361427664499,-5,-0.147366163910773,0.147366163910773,-0.06042842495650821,0.06042842495650821,ok,pooled_window_variable_ar1,0.06681361427664499,0.19450616113091998,0.2224576732070867,0.2845875608818791,0.7162837162837162,0.147366163910773,0.19311600551206493,0.22546134040922589,0.2754664488940472,0.23676323676323677,0.06042842495650821,0.17435648047764368,0.20494117746829293,0.2559354655938829,0.5614385614385614,-0.1556440589304417,-0.07809517649845288,-0.14451275251178472,-0.1556440589304417,0.3003430419522906,0.815081470253884,0.815081470253884
S4_equal11,V_pos_north_edge_lat,P_highlat_40_60_mean,V,P,2,0.18098443680322873,0.18098443680322873,-4,-0.25110741418495275,0.25110741418495275,0.0416693923721764,0.0416693923721764,ok,pooled_window_variable_ar1,0.18098443680322873,0.19120639278798204,0.21983635861486064,0.26903016760700293,0.12287712287712288,0.25110741418495275,0.1888532072202538,0.22371010492530063,0.277139825535037,0.023976023976023976,0.0416693923721764,0.16828112669452044,0.19925684486268988,0.25862697355381326,0.6693306693306693,-0.03885192181163191,0.027397309259652114,-0.15758745249051348,-0.03885192181163191,0.823268898482357,0.3556969346443031,0.3556969346443031
S4_equal11,V_pos_north_edge_lat,P_highlat_35_60_mean,V,P,2,0.09973303470172974,0.09973303470172974,-4,-0.2065673653023344,0.2065673653023344,-0.01910991540338481,0.01910991540338481,ok,pooled_window_variable_ar1,0.09973303470172974,0.18437984493643567,0.21752853839578934,0.27616580672172625,0.45854145854145856,0.2065673653023344,0.18277548048083436,0.21354185609624057,0.27090844936925695,0.056943056943056944,0.01910991540338481,0.16153486349151872,0.18511222191038854,0.23621934563422334,0.8581418581418582,-0.1177955036940596,-0.006974490793906163,-0.16600230650700373,-0.1177955036940596,0.45848253032559455,0.6508875739644971,0.6508875739644971
S4_equal11,V_pos_north_edge_lat,P_highlat_minus_main,V,P,5,-0.020094627000245713,0.020094627000245713,-5,-0.2715910752514846,0.2715910752514846,-0.04613683174666755,0.04613683174666755,ok,pooled_window_variable_ar1,0.020094627000245713,0.1924039352808004,0.2228120837225586,0.2709251103672097,0.977022977022977,0.2715910752514846,0.19015054931448708,0.21847154936306068,0.2903130073855824,0.017982017982017984,0.04613683174666755,0.16224663416318313,0.20062933929558877,0.26166573370639384,0.6613386613386614,-0.20271745672231287,0.053119525888423946,-0.15449250754892122,-0.20271745672231287,0.09018643273076322,0.977022977022977,0.977022977022977
S4_equal11,V_pos_north_edge_lat,P_south_minus_main,V,P,5,-0.08478903139131126,0.08478903139131126,-5,-0.22473524058901298,0.22473524058901298,-0.04952363513119533,0.04952363513119533,ok,pooled_window_variable_ar1,0.08478903139131126,0.1934744891264031,0.2233543682797332,0.2639212576444476,0.5904095904095904,0.22473524058901298,0.19436840297870633,0.2189234381462708,0.2794034733908919,0.04295704295704296,0.04952363513119533,0.17241140309955205,0.2029104924857722,0.24390016168376,0.6573426573426573,-0.13856533688842193,0.005811802442742181,-0.15338685735457686,-0.13856533688842193,0.3796166246684725,0.721153846153846,0.721153846153846
S4_equal11,V_pos_north_edge_lat,P_south_plus_highlat_minus_main,V,P,5,-0.051944428586440675,0.051944428586440675,-5,-0.26199057202425113,0.26199057202425113,-0.03837675170507513,0.03837675170507513,ok,pooled_window_variable_ar1,0.051944428586440675,0.19505396438402045,0.22261614134037305,0.2756197989714767,0.8271728271728271,0.26199057202425113,0.19949662025892315,0.23229847995058067,0.2766006192187129,0.01998001998001998,0.03837675170507513,0.1720120078429105,0.1991077008699833,0.2647615954653628,0.6963036963036963,-0.1706717127539324,0.029692092073670462,-0.16073094916490818,-0.1706717127539324,0.23333630829140678,0.8862566005423147,0.8862566005423147
S4_equal11,V_pos_south_edge_lat,P_main_band_share,V,P,1,0.13909339887803945,0.13909339887803945,-1,0.1831415774627799,0.1831415774627799,0.16617919362916184,0.16617919362916184,ok,pooled_window_variable_ar1,0.13909339887803945,0.17536747228458768,0.2098037553016624,0.24485046435200972,0.22477522477522477,0.1831415774627799,0.17164884210197734,0.20376873295643846,0.2512721736483395,0.07492507492507493,0.16617919362916184,0.14870589892487754,0.1765168421466529,0.22088577218933353,0.061938061938061936,-0.07071035642362294,-0.020627155493658567,-0.010337648517491055,-0.07071035642362294,0.662969062103043,0.45787545787545786,0.45787545787545786
S4_equal11,V_pos_south_edge_lat,P_south_band_share_18_24,V,P,5,-0.19012214687461562,0.19012214687461562,-1,-0.033720004780256226,0.033720004780256226,-0.04070151498004864,0.04070151498004864,ok,pooled_window_variable_ar1,0.19012214687461562,0.17833067255051469,0.20118962056162235,0.25584743195587667,0.07392607392607392,0.033720004780256226,0.17831317144225367,0.2028228813248611,0.2410264415271526,0.9100899100899101,0.04070151498004864,0.15389922573420237,0.18663156719949237,0.2398199246971741,0.6603396603396603,-0.011067473687006724,-0.16910287654460487,-0.14593005221944372,-0.011067473687006724,0.9449898376660198,0.3218210361067504,0.3218210361067504
S4_equal11,V_pos_south_edge_lat,P_main_minus_south,V,P,1,0.11876805303114205,0.11876805303114205,-1,0.1370473974716524,0.1370473974716524,0.1302396760798146,0.1302396760798146,ok,pooled_window_variable_ar1,0.11876805303114205,0.17910250413196918,0.20775745454244166,0.25959806766631227,0.33166833166833165,0.1370473974716524,0.17299693312561912,0.20557550680964748,0.2500930953641667,0.2177822177822178,0.1302396760798146,0.15398138438638323,0.18076319313674805,0.23282384462507752,0.16883116883116883,-0.08898940151129961,-0.06852810933799508,-0.05052351705693345,-0.08898940151129961,0.5716668665040828,0.5760555234239445,0.5760555234239445
S4_equal11,V_pos_south_edge_lat,P_spread_lat,V,P,5,0.12056416373362142,0.12056416373362142,-3,-0.10342773850877778,0.10342773850877778,-0.04337287141635269,0.04337287141635269,ok,pooled_window_variable_ar1,0.12056416373362142,0.17296594663462503,0.19503070564718608,0.2525113518436607,0.3006993006993007,0.10342773850877778,0.17322114908501576,0.19527416387083285,0.24614235152739272,0.4205794205794206,0.04337287141635269,0.15319827651602547,0.17683273370542557,0.2307791191936953,0.6653346653346653,-0.07446654191356467,-0.09184642536205508,-0.1334598622890729,-0.07446654191356467,0.6181804210446947,0.538344634089315,0.538344634089315
S4_equal11,V_pos_south_edge_lat,P_north_band_share_35_45,V,P,1,0.0433933678658223,0.0433933678658223,-4,0.06042072969249928,0.06042072969249928,0.05184521650013182,0.05184521650013182,ok,pooled_window_variable_ar1,0.0433933678658223,0.1639127421192637,0.1888707497336441,0.2426126601122558,0.8481518481518482,0.06042072969249928,0.1637027932639805,0.19288267294549888,0.22548508915616947,0.7042957042957043,0.05184521650013182,0.1385984124581299,0.1627290621251769,0.2076656409576768,0.5064935064935064,-0.1454773818678218,-0.1324619432529996,-0.11088384562504508,-0.1454773818678218,0.22975165782429524,0.897083685545224,0.897083685545224
S4_equal11,V_pos_south_edge_lat,P_north_minus_main_35_45,V,P,1,-0.048595334462923,0.048595334462923,-1,-0.08630475812966654,0.08630475812966654,-0.06262207251583218,0.06262207251583218,ok,pooled_window_variable_ar1,0.048595334462923,0.17059371312323163,0.19113870644734984,0.24864602170706718,0.7992007992007992,0.08630475812966654,0.17647865825006048,0.20064408277874368,0.2646781135445126,0.5224775224775224,0.06262207251583218,0.14618068108322085,0.17959713255057766,0.23182052899081113,0.4725274725274725,-0.14254337198442685,-0.11433932464907715,-0.11697506003474548,-0.14254337198442685,0.2542412019321102,0.8618832148243913,0.8618832148243913
S4_equal11,V_pos_south_edge_lat,P_total_centroid_lat_10_50,V,P,1,0.19256383043568207,0.19256383043568207,-2,0.26386613492961974,0.26386613492961974,0.2419440421141284,0.2419440421141284,ok,pooled_window_variable_ar1,0.19256383043568207,0.171805600815252,0.193913859761807,0.23972192730043396,0.054945054945054944,0.26386613492961974,0.17494042493327955,0.20124180476494488,0.244883684258897,0.004995004995004995,0.2419440421141284,0.14945085941811564,0.17460547622695993,0.23373756657954362,0.005994005994005994,-0.0013500293261249352,0.06262433016467486,0.06733856588716847,-0.0013500293261249352,0.9930379946653466,0.29244948599787307,0.29244948599787307
S4_equal11,V_pos_south_edge_lat,P_main_28_35_mean,V,P,4,-0.030686848805311112,0.030686848805311112,-2,-0.06747363719408138,0.06747363719408138,-0.03683997368748158,0.03683997368748158,ok,pooled_window_variable_ar1,0.030686848805311112,0.1719211461533122,0.20332136858780003,0.2679506302321652,0.938061938061938,0.06747363719408138,0.1740250150149387,0.19997696779730856,0.24646863701346844,0.6623376623376623,0.03683997368748158,0.14634790191560335,0.1736779885296384,0.2283590120159043,0.6683316683316683,-0.17263451978248892,-0.13250333060322717,-0.13683801484215682,-0.17263451978248892,0.1509278095974435,0.9673763736263735,0.9673763736263735
S4_equal11,V_pos_south_edge_lat,P_south_10_25_mean,V,P,1,-0.1917812369919237,0.1917812369919237,-2,-0.2521301710368855,0.2521301710368855,-0.2333870683107697,0.2333870683107697,ok,pooled_window_variable_ar1,0.1917812369919237,0.17514329506983414,0.20071073401604458,0.26321288170478363,0.06493506493506493,0.2521301710368855,0.1725130036207877,0.20171844284158114,0.26204194936730846,0.015984015984015984,0.2333870683107697,0.14991993042571122,0.1781552426512534,0.23237766349114553,0.00999000999000999,-0.00892949702412088,0.05041172819530437,0.05523182565951629,-0.00892949702412088,0.9555106154740729,0.3061224489795918,0.3061224489795918
S4_equal11,V_pos_south_edge_lat,P_scs_10_20_mean,V,P,1,-0.1651648647761222,0.1651648647761222,-4,-0.26397495002929594,0.26397495002929594,-0.21578628653812792,0.21578628653812792,ok,pooled_window_variable_ar1,0.1651648647761222,0.1793657505059429,0.2086861424455826,0.25959430184608095,0.12987012987012986,0.26397495002929594,0.17507150603946722,0.2026594227893695,0.27134784035087967,0.013986013986013986,0.21578628653812792,0.14723337945566667,0.17927942414254044,0.24590875431527046,0.023976023976023976,-0.0435212776694604,0.06131552723992645,0.03650686239558748,-0.0435212776694604,0.7914510414566263,0.36538461538461536,0.36538461538461536
S4_equal11,V_pos_south_edge_lat,P_highlat_40_60_mean,V,P,1,0.08188190086272411,0.08188190086272411,-1,0.07763374601601387,0.07763374601601387,0.08903562006564233,0.08903562006564233,ok,pooled_window_variable_ar1,0.08188190086272411,0.16937030444688791,0.1929452040345803,0.24387968675487012,0.5674325674325674,0.07763374601601387,0.17286005286506706,0.19339663463832257,0.24007951152847792,0.5974025974025974,0.08903562006564233,0.15186344150935885,0.17395935519394998,0.21103220452232085,0.34065934065934067,-0.11106330317185618,-0.1157628886223087,-0.08492373512830764,-0.11106330317185618,0.42437904208310334,0.721153846153846,0.721153846153846
S4_equal11,V_pos_south_edge_lat,P_highlat_35_60_mean,V,P,5,0.0502665329768023,0.0502665329768023,-5,-0.050727471399060114,0.050727471399060114,0.020571081200391247,0.020571081200391247,ok,pooled_window_variable_ar1,0.0502665329768023,0.1738603689317359,0.20015198872885326,0.2549063636337541,0.7972027972027972,0.050727471399060114,0.17862354722521204,0.2019776827701432,0.24204697392299335,0.8211788211788211,0.020571081200391247,0.152218868677077,0.17565575629716446,0.22501414090568045,0.8311688311688312,-0.14988545575205095,-0.15125021137108308,-0.1550846750967732,-0.14988545575205095,0.25114181126073437,0.8618832148243913,0.8618832148243913
S4_equal11,V_pos_south_edge_lat,P_highlat_minus_main,V,P,1,0.05113511825270281,0.05113511825270281,-2,0.08197562598259311,0.08197562598259311,0.06269146615620655,0.06269146615620655,ok,pooled_window_variable_ar1,0.05113511825270281,0.17414987234758414,0.19890340214630334,0.25544346743930285,0.7972027972027972,0.08197562598259311,0.1705659873983258,0.20130394705267496,0.24160364521189184,0.5644355644355644,0.06269146615620655,0.1444330180916887,0.17623959854742607,0.2313116752480796,0.48151848151848153,-0.14776828389360053,-0.11932832107008184,-0.11354813239121953,-0.14776828389360053,0.25708518658263263,0.8618832148243913,0.8618832148243913
S4_equal11,V_pos_south_edge_lat,P_south_minus_main,V,P,1,-0.13118684599675554,0.13118684599675554,-4,-0.161930720989364,0.161930720989364,-0.15708730575565566,0.15708730575565566,ok,pooled_window_variable_ar1,0.13118684599675554,0.17992140116114486,0.2095264894806223,0.2485219165279461,0.27472527472527475,0.161930720989364,0.1715851461700379,0.20019488552411543,0.24058084674360605,0.12287712287712288,0.15708730575565566,0.15278274337014053,0.1809179631654019,0.23703258296206886,0.0899100899100899,-0.07833964348386677,-0.03826416453475143,-0.023830657409746242,-0.07833964348386677,0.6261110293115856,0.5185825410544512,0.5185825410544512
S4_equal11,V_pos_south_edge_lat,P_south_plus_highlat_minus_main,V,P,1,-0.10744662212400975,0.10744662212400975,-5,-0.15326179386187466,0.15326179386187466,-0.13049022536394475,0.13049022536394475,ok,pooled_window_variable_ar1,0.10744662212400975,0.1661612915765617,0.1900528191907607,0.2334524467868832,0.37362637362637363,0.15326179386187466,0.17375858296433896,0.20829228936775165,0.2615187673601031,0.15784215784215785,0.13049022536394475,0.14964441845785809,0.18168699280267217,0.22364825734765958,0.15584415584415584,-0.08260619706675094,-0.05503049550587699,-0.05119676743872742,-0.08260619706675094,0.5653513722212293,0.6164835164835165,0.6164835164835165
S4_equal11,V_pos_band_width,P_main_band_share,V,P,2,0.17337556401505674,0.17337556401505674,-5,0.200254979443673,0.200254979443673,0.1580188575277659,0.1580188575277659,ok,pooled_window_variable_ar1,0.17337556401505674,0.18609063430974032,0.21881504940626526,0.2977376191012242,0.13686313686313686,0.200254979443673,0.19349010583424392,0.22478126682605437,0.2909677080431772,0.08291708291708291,0.1580188575277659,0.16618004605301795,0.1970284700156176,0.2742259924441798,0.1258741258741259,-0.04543948539120851,-0.024526287382381384,-0.0390096124878517,-0.04543948539120851,0.7923383902775224,0.36891679748822603,0.36891679748822603
S4_equal11,V_pos_band_width,P_south_band_share_18_24,V,P,2,-0.0848027508560413,0.0848027508560413,-5,-0.049935662768161256,0.049935662768161256,-0.04834385754485201,0.04834385754485201,ok,pooled_window_variable_ar1,0.0848027508560413,0.1830264529473187,0.20717191207685898,0.26633242136691837,0.5684315684315684,0.049935662768161256,0.18671319275119685,0.21684378394238854,0.2875271771858972,0.8031968031968032,0.04834385754485201,0.1570403287271195,0.18643813597931339,0.24961061882756805,0.6133866133866134,-0.12236916122081767,-0.1669081211742273,-0.13809427843446137,-0.12236916122081767,0.40933517485990195,0.721153846153846,0.721153846153846
S4_equal11,V_pos_band_width,P_main_minus_south,V,P,2,0.16053996843756985,0.16053996843756985,-5,0.15746319164632983,0.15746319164632983,0.12945961170183615,0.12945961170183615,ok,pooled_window_variable_ar1,0.16053996843756985,0.18952865815950995,0.21538804367290248,0.2811822344025692,0.16883116883116883,0.15746319164632983,0.18447158203503602,0.21069391060894102,0.2828656441634504,0.16983016983016982,0.12945961170183615,0.1597720541725774,0.1910458185898418,0.2625886094785916,0.18581418581418582,-0.05484807523533264,-0.053230718962611195,-0.061586206888005646,-0.05484807523533264,0.7453522753629386,0.3817235396182765,0.3817235396182765
S4_equal11,V_pos_band_width,P_spread_lat,V,P,5,-0.11844622844933157,0.11844622844933157,-2,-0.15371161368866706,0.15371161368866706,-0.1269517405385833,0.1269517405385833,ok,pooled_window_variable_ar1,0.11844622844933157,0.18905443917706824,0.22382816543651782,0.27281257965528305,0.35364635364635366,0.15371161368866706,0.18528326104902987,0.21032736360103887,0.26424596649605087,0.17782217782217782,0.1269517405385833,0.15890960501280718,0.183115972340763,0.253972744493539,0.19080919080919082,-0.10538193698718624,-0.05661574991237181,-0.05616423180217969,-0.10538193698718624,0.5291837522696639,0.5944055944055945,0.5944055944055945
S4_equal11,V_pos_band_width,P_north_band_share_35_45,V,P,5,-0.11680010760429488,0.11680010760429488,-2,-0.24657924363176012,0.24657924363176012,-0.15510541475338083,0.15510541475338083,ok,pooled_window_variable_ar1,0.11680010760429488,0.17568534506015918,0.20450864800540436,0.25276128835662937,0.34665334665334663,0.24657924363176012,0.1803007849055632,0.20701113982968167,0.24780595437734934,0.011988011988011988,0.15510541475338083,0.1567407339451945,0.19127933660183724,0.23351328671764307,0.1038961038961039,-0.08770854040110948,0.03956810380207845,-0.036173921848456414,-0.08770854040110948,0.5711255183751853,0.589668063894868,0.589668063894868
S4_equal11,V_pos_band_width,P_north_minus_main_35_45,V,P,1,-0.1663240800150264,0.1663240800150264,-2,-0.28154941558983115,0.28154941558983115,-0.20002561272528047,0.20002561272528047,ok,pooled_window_variable_ar1,0.1663240800150264,0.1819594722872757,0.2181632673271549,0.2661189751031504,0.13986013986013987,0.28154941558983115,0.1895706670297527,0.22558144886191633,0.28515322407928506,0.012987012987012988,0.20002561272528047,0.16614821822171333,0.19819046402019608,0.24403699892504047,0.04995004995004995,-0.0518391873121285,0.05596796672791482,0.0018351487050843884,-0.0518391873121285,0.7623835215376056,0.36891679748822603,0.36891679748822603
S4_equal11,V_pos_band_width,P_total_centroid_lat_10_50,V,P,3,0.0725240648423645,0.0725240648423645,-2,-0.07332513632801815,0.07332513632801815,-0.012258937888735248,0.012258937888735248,ok,pooled_window_variable_ar1,0.0725240648423645,0.18597792825880102,0.22511138995985466,0.28461551348025493,0.6633366633366633,0.07332513632801815,0.19028567634730087,0.21535914915524462,0.2688756253138965,0.6593406593406593,0.012258937888735248,0.1677280457741292,0.19988051683286207,0.24589822074274104,0.9120879120879121,-0.15258732511749018,-0.14203401282722647,-0.18762157894412682,-0.15258732511749018,0.3221696816642557,0.7707785172573904,0.7707785172573904
S4_equal11,V_pos_band_width,P_main_28_35_mean,V,P,3,0.0838776440469458,0.0838776440469458,-5,0.21928614480798192,0.21928614480798192,0.08148357003253535,0.08148357003253535,ok,pooled_window_variable_ar1,0.0838776440469458,0.19142710683950967,0.21872752592656233,0.2719240806503686,0.5934065934065934,0.21928614480798192,0.1906260889361785,0.21662152296998044,0.28041683170935744,0.04895104895104895,0.08148357003253535,0.16968494897623024,0.19857541832865835,0.25557926033565187,0.4225774225774226,-0.13484988187961655,0.0026646218380014797,-0.117091848296123,-0.13484988187961655,0.3834800567126959,0.721153846153846,0.721153846153846
S4_equal11,V_pos_band_width,P_south_10_25_mean,V,P,5,-0.058927999571550684,0.058927999571550684,-5,-0.0959935502438491,0.0959935502438491,0.04414446529664106,0.04414446529664106,ok,pooled_window_variable_ar1,0.058927999571550684,0.19433303904424146,0.23500050066334932,0.28477008918820385,0.7462537462537463,0.0959935502438491,0.19548093288921423,0.22354566306646412,0.27280274726860193,0.4885114885114885,0.04414446529664106,0.1645034032219625,0.20303145762880706,0.264132253131425,0.6613386613386614,-0.17607250109179864,-0.12755211282261503,-0.158886992332166,-0.17607250109179864,0.2507569107521527,0.8319720819720821,0.8319720819720821
S4_equal11,V_pos_band_width,P_scs_10_20_mean,V,P,5,-0.0740259902174202,0.0740259902174202,-5,-0.0927014408540381,0.0927014408540381,-0.004409303592429932,0.004409303592429932,ok,pooled_window_variable_ar1,0.0740259902174202,0.18585736592799937,0.20860685233414383,0.2678777758386631,0.6353646353646354,0.0927014408540381,0.18165487873150385,0.21141341044799677,0.2517615067267608,0.5224775224775224,0.004409303592429932,0.16384382804328387,0.18843110940781432,0.23083404113826264,0.968031968031968,-0.13458086211672363,-0.11871196959395867,-0.18402180581538438,-0.13458086211672363,0.35485886196512045,0.7470189385083003,0.7470189385083003
S4_equal11,V_pos_band_width,P_highlat_40_60_mean,V,P,3,0.17301179548978068,0.17301179548978068,-4,-0.25927383541578475,0.25927383541578475,0.01860157948903103,0.01860157948903103,ok,pooled_window_variable_ar1,0.17301179548978068,0.18484999830386237,0.20742579553517698,0.25642805990382794,0.13086913086913088,0.25927383541578475,0.1835066353525786,0.21420030869729684,0.25695493972787353,0.01098901098901099,0.01860157948903103,0.16015141797026494,0.18595208644814848,0.22691313618501616,0.8451548451548452,-0.0344140000453963,0.04507352671848791,-0.16735050695911746,-0.0344140000453963,0.8340900660084002,0.36538461538461536,0.36538461538461536
S4_equal11,V_pos_band_width,P_highlat_35_60_mean,V,P,2,0.10238464441212432,0.10238464441212432,-4,-0.20328131834384514,0.20328131834384514,-0.024518989460224166,0.024518989460224166,ok,pooled_window_variable_ar1,0.10238464441212432,0.18769540727510003,0.22089360098894406,0.27031721051497026,0.42957042957042957,0.20328131834384514,0.1815651630106958,0.2171659952612306,0.26682337827468927,0.06393606393606394,0.024518989460224166,0.16078052154255862,0.19069176223914774,0.24593837331956328,0.7902097902097902,-0.11850895657681974,-0.013884676917385458,-0.1661727727789236,-0.11850895657681974,0.4635020840519901,0.6508875739644971,0.6508875739644971
