window,source,target,source_family,target_family,sample_status,main_surrogate_mode,audit_surrogate_mode,T_pos_obs,T_pos_main_null95,p_pos_main_surrogate,T_pos_audit_null90,T_pos_audit_null95,T_pos_audit_null99,p_pos_audit_surrogate,audit_strength_excess,audit_strength_ratio,delta_p_audit_minus_main,delta_null95_audit_minus_main,q_pos_audit_global,q_pos_audit_within_window,main_p_supported,audit_p_supported,audit_support_shift
S4_equal11,V_high_minus_low_35_55_minus_20_30,P_south_band_share_18_24,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.12901375395277487,0.2695034789079575,0.40559440559440557,0.21916164556718826,0.2542126309577514,0.3150399656097123,0.35264735264735264,-0.1251988770049765,0.5075033190393131,-0.05294705294705293,-0.015290847950206132,0.6490384615384616,0.6490384615384616,False,False,same_p_support_flag
S4_equal11,V_high_minus_low_35_55_minus_20_30,P_main_minus_south,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.20681148839867627,0.2682206944879575,0.15384615384615385,0.22250056685626213,0.25667250053499674,0.3186827842358867,0.13286713286713286,-0.049861012136320465,0.8057407317402823,-0.02097902097902099,-0.01154819395296075,0.5128205128205129,0.5128205128205129,False,False,same_p_support_flag
S4_equal11,V_high_minus_low_35_55_minus_20_30,P_spread_lat,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.10223850354710406,0.2511644390095491,0.5024975024975025,0.22779779868946096,0.26352848512863203,0.33070343697050747,0.4955044955044955,-0.16128998158152796,0.38795997137539034,-0.006993006993006978,0.012364046119082928,0.7062334217506631,0.7062334217506631,False,False,same_p_support_flag
S4_equal11,V_high_minus_low_35_55_minus_20_30,P_north_band_share_35_45,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.030696833819376133,0.24162678196223952,0.9140859140859141,0.2016280230181024,0.2414379394805916,0.326789064244397,0.913086913086913,-0.21074110566121548,0.12714171552911116,-0.0009990009990010762,-0.00018884248164791062,0.947543023014721,0.947543023014721,False,False,same_p_support_flag
S4_equal11,V_high_minus_low_35_55_minus_20_30,P_north_minus_main_35_45,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.17738779626139087,0.2605207096105268,0.1888111888111888,0.21826767002002193,0.25876806733459234,0.3380545064104977,0.1968031968031968,-0.08138027107320148,0.6855088345658387,0.007992007992007999,-0.0017526422759344684,0.5401521555367709,0.5401521555367709,False,False,same_p_support_flag
S4_equal11,V_high_minus_low_35_55_minus_20_30,P_total_centroid_lat_10_50,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.18726778094137933,0.25599677348318334,0.17182817182817184,0.2674892696729124,0.3111394739031863,0.36584020431284214,0.2817182817182817,-0.12387169296180697,0.601877282210901,0.10989010989010989,0.055142700420002966,0.6304945054945055,0.6304945054945055,False,False,same_p_support_flag
S4_equal11,V_high_minus_low_35_55_minus_20_30,P_main_28_35_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.34202783278737725,0.2580486776013063,0.007992007992007992,0.26314088413954917,0.2981393617915528,0.36664183356569935,0.023976023976023976,0.043888470995824436,1.1472079054979312,0.015984015984015984,0.04009068419024653,0.3169907016060863,0.3169907016060863,True,True,same_p_support_flag
S4_equal11,V_high_minus_low_35_55_minus_20_30,P_south_10_25_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.2504476492882428,0.26718727419495825,0.07692307692307693,0.2156799369786222,0.25367444438998465,0.3133411781663212,0.055944055944055944,-0.0032267951017418417,0.9872797785780063,-0.020979020979020983,-0.013512829804973592,0.4552590266875981,0.4552590266875981,False,False,same_p_support_flag
S4_equal11,V_high_minus_low_35_55_minus_20_30,P_scs_10_20_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.21420157081510224,0.2523737165707513,0.10589410589410589,0.2290749142141174,0.2600451193709451,0.3270923453430161,0.12987012987012986,-0.045843548555842856,0.823709252199236,0.02397602397602397,0.007671402800193794,0.5128205128205129,0.5128205128205129,False,False,same_p_support_flag
S4_equal11,V_high_minus_low_35_55_minus_20_30,P_highlat_40_60_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.24339046681012858,0.24821824746479737,0.058941058941058944,0.2318152281585253,0.27400081466009757,0.33485165443654646,0.08391608391608392,-0.030610347849968994,0.8882837341635585,0.024975024975024976,0.0257825671953002,0.47026502908855844,0.47026502908855844,False,False,same_p_support_flag
S4_equal11,V_high_minus_low_35_55_minus_20_30,P_highlat_35_60_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.07040254730128767,0.24990127603492399,0.6983016983016983,0.2636122619796518,0.29714513977903834,0.3726125235146035,0.7462537462537463,-0.22674259247775067,0.23692982948884872,0.047952047952047994,0.04724386374411435,0.8491852974611597,0.8491852974611597,False,False,same_p_support_flag
S4_equal11,V_high_minus_low_35_55_minus_20_30,P_highlat_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.3747456413519351,0.25864138854801216,0.002997002997002997,0.24167041019368687,0.2788635911383714,0.36356488430831374,0.007992007992007992,0.09588205021356372,1.3438313686708112,0.004995004995004995,0.02022220259035923,0.13186813186813187,0.13186813186813187,True,True,same_p_support_flag
S4_equal11,V_high_minus_low_35_55_minus_20_30,P_south_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.36076560836309657,0.2634302569804389,0.001998001998001998,0.2361696126697393,0.27637367628629056,0.33101635050161465,0.006993006993006993,0.08439193207680601,1.3053544505786647,0.004995004995004995,0.012943419305851633,0.13186813186813187,0.13186813186813187,True,True,same_p_support_flag
S4_equal11,V_high_minus_low_35_55_minus_20_30,P_south_plus_highlat_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.3841500315818336,0.2615084309934178,0.002997002997002997,0.23435252762887734,0.26846225661748846,0.3278714122589446,0.003996003996003996,0.11568777496434512,1.4309275218869215,0.000999000999000999,0.006953825624070653,0.13186813186813187,0.13186813186813187,True,True,same_p_support_flag
S4_equal11,V_lowlat_weakening_proxy_20_30,P_main_band_share,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.22414164885436336,0.2611812223973582,0.0999000999000999,0.2803409464713115,0.31667235652997244,0.36830748857668844,0.22077922077922077,-0.09253070767560909,0.7078030154272363,0.12087912087912087,0.05549113413261425,0.5519480519480519,0.5519480519480519,False,False,same_p_support_flag
S4_equal11,V_lowlat_weakening_proxy_20_30,P_south_band_share_18_24,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.10167101475340833,0.24779082024006277,0.47152847152847155,0.21553026975897313,0.25829448942903205,0.3197762708499077,0.5014985014985015,-0.1566234746756237,0.39362440514373825,0.029970029970029954,0.010503669188969278,0.7072414764722457,0.7072414764722457,False,False,same_p_support_flag
S4_equal11,V_lowlat_weakening_proxy_20_30,P_main_minus_south,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.18777350104462565,0.2605757902075624,0.18081918081918083,0.24399393554420923,0.2869762645848787,0.36034018931007,0.2127872127872128,-0.09920276354025304,0.654317183047339,0.03196803196803197,0.026400474377316296,0.5401521555367709,0.5401521555367709,False,False,same_p_support_flag
S4_equal11,V_lowlat_weakening_proxy_20_30,P_spread_lat,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.1167834660715043,0.2508792483225388,0.43156843156843155,0.21347716462182326,0.24925676437254926,0.327797007723107,0.3926073926073926,-0.13247329830104496,0.4685267674298901,-0.038961038961038974,-0.0016224839499895116,0.6678373173218534,0.6678373173218534,False,False,same_p_support_flag
S4_equal11,V_lowlat_weakening_proxy_20_30,P_north_band_share_35_45,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.11772765969225651,0.2475004071356225,0.3986013986013986,0.24012859466150713,0.2740959625136278,0.3273015007751767,0.47952047952047955,-0.15636830282137126,0.4295125641859946,0.08091908091908095,0.026595555378005287,0.7001847709812312,0.7001847709812312,False,False,same_p_support_flag
S4_equal11,V_lowlat_weakening_proxy_20_30,P_north_minus_main_35_45,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.11207908300307266,0.2598449716441423,0.43956043956043955,0.22470631935515328,0.2630108718745619,0.32096928944780845,0.46153846153846156,-0.15093178887148923,0.42613859345147787,0.02197802197802201,0.003165900230419627,0.6964656964656964,0.6964656964656964,False,False,same_p_support_flag
S4_equal11,V_lowlat_weakening_proxy_20_30,P_total_centroid_lat_10_50,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.27847053247822967,0.25543089665018354,0.03496503496503497,0.329334061312163,0.36839769239487086,0.437835740994233,0.2087912087912088,-0.08992715991664119,0.755896516799427,0.17382617382617382,0.11296679574468732,0.5401521555367709,0.5401521555367709,True,False,audit_more_conservative
S4_equal11,V_lowlat_weakening_proxy_20_30,P_main_28_35_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.32926809867569085,0.26145473919446793,0.007992007992007992,0.3188108579213286,0.35126466950115826,0.4285366007216768,0.08491508491508491,-0.02199657082546741,0.9373789261051918,0.07692307692307693,0.08980993030669032,0.47026502908855844,0.47026502908855844,True,False,audit_more_conservative
S4_equal11,V_lowlat_weakening_proxy_20_30,P_south_10_25_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.19119224138323362,0.27312639562032953,0.16783216783216784,0.21884122865724856,0.25599373758894095,0.325676072754869,0.15384615384615385,-0.06480149620570733,0.7468629630707545,-0.013986013986013984,-0.01713265803138858,0.5247813411078718,0.5247813411078718,False,False,same_p_support_flag
S4_equal11,V_lowlat_weakening_proxy_20_30,P_scs_10_20_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.20035268732616993,0.25297099589346606,0.14085914085914086,0.24841537831018998,0.2828402629881189,0.3564800984964154,0.1878121878121878,-0.08248757566194895,0.7083598537545768,0.046953046953046945,0.029869267094652818,0.5401521555367709,0.5401521555367709,False,False,same_p_support_flag
S4_equal11,V_lowlat_weakening_proxy_20_30,P_highlat_40_60_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.10551148197647721,0.2482972214055177,0.4805194805194805,0.2862948860374623,0.33268696901614203,0.40036232639275315,0.6583416583416584,-0.22717548703966484,0.3171494281501533,0.17782217782217785,0.08438974761062434,0.8059954751131223,0.8059954751131223,False,False,same_p_support_flag
S4_equal11,V_lowlat_weakening_proxy_20_30,P_highlat_35_60_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.22827687257569887,0.234526793881787,0.06393606393606394,0.32999679020535627,0.3632587981750879,0.4307293560334481,0.3646353646353646,-0.134981925599389,0.6284138848735364,0.3006993006993007,0.1287320042933009,0.6490384615384616,0.6490384615384616,False,False,same_p_support_flag
S4_equal11,V_lowlat_weakening_proxy_20_30,P_highlat_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.2540100417894446,0.2507635484197498,0.04795204795204795,0.2599280561925221,0.3019537318428356,0.3791936748749807,0.11388611388611389,-0.047943690053391,0.8412217336716167,0.06593406593406594,0.05119018342308579,0.5123255123255124,0.5123255123255124,True,False,audit_more_conservative
S4_equal11,V_lowlat_weakening_proxy_20_30,P_south_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.3129327802252569,0.27073169040808887,0.015984015984015984,0.2687399324042718,0.30550608500026877,0.377771087666114,0.04295704295704296,0.007426695224988122,1.0243094838028564,0.026973026973026976,0.0347743945921799,0.4552590266875981,0.4552590266875981,True,True,same_p_support_flag
S4_equal11,V_lowlat_weakening_proxy_20_30,P_south_plus_highlat_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.28238842475596626,0.2592537024628061,0.028971028971028972,0.2429855651623413,0.2896629008861944,0.35847043185097455,0.057942057942057944,-0.007274476130228136,0.9748864072410632,0.028971028971028972,0.030409198423388295,0.4552590266875981,0.4552590266875981,True,False,audit_more_conservative
