window,source,target,source_family,target_family,positive_peak_lag,positive_peak_signed_r,positive_peak_abs_r,negative_peak_lag,negative_peak_signed_r,negative_peak_abs_r,lag0_signed_r,lag0_abs_r,p_pos_surrogate,q_pos_within_window,q_pos_global,T_pos_null95,strength_excess,strength_ratio,statistical_support,strength_tier,same_day_coupling_flag,direction_label,lead_lag_label,lead_lag_group,failure_reason,risk_note,suggested_reverse_direction,sample_status
T3_current,V_lowlat_20_30_mean,P_scs_10_20_mean,V,P,4,-0.06876434490854845,0.06876434490854845,-4,0.1618842704191146,0.1618842704191146,0.03248833822650272,0.03248833822650272,0.6993006993006993,0.7380835724784769,0.7380835724784769,0.26832113493510756,-0.19955679002655913,0.2562762896973391,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_current,V_lowlat_20_30_mean,P_highlat_40_60_mean,V,P,2,0.2494260177803417,0.2494260177803417,-1,0.1854434828332816,0.1854434828332816,0.22147148075462794,0.22147148075462794,0.04495504495504495,0.15782090250175354,0.15782090250175354,0.2417348714674462,0.007691146312895497,1.0318164535642151,marginal,moderate_above_null,False,direction_not_assessed_as_strict_due_to_marginal_stat_support,lead_lag_ambiguous_marginal_statistical_support,lead_lag_ambiguous,marginal_statistical_support,marginal,,ok
T3_current,V_lowlat_20_30_mean,P_highlat_35_60_mean,V,P,1,0.41185640498167153,0.41185640498167153,-1,0.35113352417715044,0.35113352417715044,0.3922656891939127,0.3922656891939127,0.000999000999000999,0.027472527472527472,0.027472527472527472,0.25355126997875993,0.1583051350029116,1.6243515759797726,supported,strong_above_null,True,bidirectional_close,lead_lag_ambiguous_bidirectional_close,lead_lag_ambiguous,positive_and_negative_supported_but_direction_difference_uncertain,bidirectional_or_feedback_like,,ok
T3_current,V_lowlat_20_30_mean,P_highlat_minus_main,V,P,2,-0.15164070662380855,0.15164070662380855,-1,-0.07820043941314894,0.07820043941314894,-0.11902371889274344,0.11902371889274344,0.2757242757242757,0.44113029827315536,0.44113029827315536,0.24347157702369995,-0.0918308703998914,0.6228271426074822,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_current,V_lowlat_20_30_mean,P_south_minus_main,V,P,3,-0.17769690779123826,0.17769690779123826,-4,0.08051137350599981,0.08051137350599981,-0.08751642226729721,0.08751642226729721,0.21878121878121878,0.3721536195763,0.3721536195763,0.26016759671674,-0.08247068892550175,0.6830093756245421,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_current,V_lowlat_20_30_mean,P_south_plus_highlat_minus_main,V,P,3,-0.13268087911708168,0.13268087911708168,-4,0.0898120275328654,0.0898120275328654,-0.04738492907542438,0.04738492907542438,0.35564435564435565,0.501549732318963,0.501549732318963,0.26189509059218,-0.12921421147509835,0.5066184280777175,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_current,V_high_minus_low_35_55_minus_20_30,P_main_band_share,V,P,3,-0.2420683089882864,0.2420683089882864,-4,0.16833012759061486,0.16833012759061486,-0.12453039821658109,0.12453039821658109,0.06793206793206794,0.196097006441834,0.196097006441834,0.2562229858868907,-0.01415467689860428,0.9447564126629417,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_current,V_high_minus_low_35_55_minus_20_30,P_south_band_share_18_24,V,P,4,0.2956444461321934,0.2956444461321934,-5,-0.1751005288428234,0.1751005288428234,0.1329518664156909,0.1329518664156909,0.03396603396603397,0.13669257571696597,0.13669257571696597,0.2655900573544737,0.030054388777719654,1.1131608203902268,marginal,moderate_above_null,False,direction_not_assessed_as_strict_due_to_marginal_stat_support,lead_lag_ambiguous_marginal_statistical_support,lead_lag_ambiguous,marginal_statistical_support,marginal,,ok
T3_current,V_high_minus_low_35_55_minus_20_30,P_main_minus_south,V,P,3,-0.2869760099844793,0.2869760099844793,-4,0.1841930941365741,0.1841930941365741,-0.14199808376925946,0.14199808376925946,0.02197802197802198,0.1098901098901099,0.1098901098901099,0.252764248973273,0.03421176101120632,1.135350474405199,marginal,moderate_above_null,False,direction_not_assessed_as_strict_due_to_marginal_stat_support,lead_lag_ambiguous_marginal_statistical_support,lead_lag_ambiguous,marginal_statistical_support,marginal,,ok
T3_current,V_high_minus_low_35_55_minus_20_30,P_spread_lat,V,P,5,-0.19893125869912825,0.19893125869912825,-5,0.09763183773708069,0.09763183773708069,-0.022046558854472688,0.022046558854472688,0.14185814185814186,0.29258241758241754,0.29258241758241754,0.2529059282163469,-0.05397466951721863,0.7865820311216812,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_current,V_high_minus_low_35_55_minus_20_30,P_north_band_share_35_45,V,P,5,-0.07271063521715238,0.07271063521715238,-5,0.14719600008412612,0.14719600008412612,0.04203232453251374,0.04203232453251374,0.6863136863136863,0.7353360924789496,0.7353360924789496,0.25039038026032673,-0.17767974504317435,0.29038909219098724,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_current,V_high_minus_low_35_55_minus_20_30,P_north_minus_main_35_45,V,P,2,0.2213330533880889,0.2213330533880889,-4,-0.06826110033881218,0.06826110033881218,0.13866318093848296,0.13866318093848296,0.08891108891108891,0.22823330515638207,0.22823330515638207,0.2429502156415992,-0.02161716225351029,0.9110222553356364,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_current,V_high_minus_low_35_55_minus_20_30,P_total_centroid_lat_10_50,V,P,4,-0.10466383526869477,0.10466383526869477,-5,0.2098029510294163,0.2098029510294163,-0.005671513279295578,0.005671513279295578,0.48951048951048953,0.5938914027149321,0.5938914027149321,0.24447514885019814,-0.13981131358150337,0.4281164599385413,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_current,V_high_minus_low_35_55_minus_20_30,P_main_28_35_mean,V,P,2,-0.28532883720165464,0.28532883720165464,-4,0.12583271847835345,0.12583271847835345,-0.19444712314962043,0.19444712314962043,0.024975024975024976,0.11773940345368918,0.11773940345368918,0.25680551795308204,0.0285233192485726,1.1110697288591118,marginal,moderate_above_null,False,direction_not_assessed_as_strict_due_to_marginal_stat_support,lead_lag_ambiguous_marginal_statistical_support,lead_lag_ambiguous,marginal_statistical_support,marginal,,ok
T3_current,V_high_minus_low_35_55_minus_20_30,P_south_10_25_mean,V,P,4,0.2164558526028761,0.2164558526028761,-5,-0.23883740174738285,0.23883740174738285,0.06758168927302248,0.06758168927302248,0.12287712287712288,0.26627218934911245,0.26627218934911245,0.26397972256542596,-0.04752386996254987,0.8199715133393576,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_current,V_high_minus_low_35_55_minus_20_30,P_scs_10_20_mean,V,P,3,0.15533953888589858,0.15533953888589858,-5,-0.21274332215156566,0.21274332215156566,0.044071614007299816,0.044071614007299816,0.2807192807192807,0.44113029827315536,0.44113029827315536,0.26462244288668396,-0.10928290400078539,0.5870232970089303,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_current,V_high_minus_low_35_55_minus_20_30,P_highlat_40_60_mean,V,P,3,0.1855083896570595,0.1855083896570595,-4,-0.10448217855993784,0.10448217855993784,0.07020864524942717,0.07020864524942717,0.16083916083916083,0.3217264663047795,0.3217264663047795,0.2497068496124087,-0.06419845995534917,0.7429046898192938,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_current,V_high_minus_low_35_55_minus_20_30,P_highlat_35_60_mean,V,P,1,-0.05169346412505843,0.05169346412505843,-3,-0.16827536629650994,0.16827536629650994,-0.09633237314416226,0.09633237314416226,0.8001998001998002,0.815018315018315,0.815018315018315,0.24802357604890837,-0.19633011192384994,0.20842157406384976,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_current,V_high_minus_low_35_55_minus_20_30,P_highlat_minus_main,V,P,2,0.31008370200972013,0.31008370200972013,-4,-0.1467792885909442,0.1467792885909442,0.19765143587089312,0.19765143587089312,0.013986013986013986,0.08241758241758242,0.08241758241758242,0.252324208920698,0.05775949308902212,1.2289098352317638,supported,moderate_above_null,False,direction_uncertain,lead_lag_ambiguous_direction_uncertain,lead_lag_ambiguous,direction_difference_not_stable,direction_uncertain,,ok
T3_current,V_high_minus_low_35_55_minus_20_30,P_south_minus_main,V,P,3,0.2757170757406871,0.2757170757406871,-4,-0.21843438023961245,0.21843438023961245,0.14062582033745555,0.14062582033745555,0.04495504495504495,0.15782090250175354,0.15782090250175354,0.27102182346714104,0.004695252273546058,1.0173242590337574,marginal,moderate_above_null,False,direction_not_assessed_as_strict_due_to_marginal_stat_support,lead_lag_ambiguous_marginal_statistical_support,lead_lag_ambiguous,marginal_statistical_support,marginal,,ok
T3_current,V_high_minus_low_35_55_minus_20_30,P_south_plus_highlat_minus_main,V,P,3,0.2952724445457918,0.2952724445457918,-4,-0.22690474370462627,0.22690474370462627,0.1465655698749041,0.1465655698749041,0.028971028971028972,0.12919512919512918,0.12919512919512918,0.27018603395323226,0.02508641059255956,1.092848657739659,marginal,moderate_above_null,False,direction_not_assessed_as_strict_due_to_marginal_stat_support,lead_lag_ambiguous_marginal_statistical_support,lead_lag_ambiguous,marginal_statistical_support,marginal,,ok
T3_current,V_lowlat_weakening_proxy_20_30,P_main_band_share,V,P,2,-0.09424310045919816,0.09424310045919816,-4,0.07240608072354555,0.07240608072354555,-0.0419024381717815,0.0419024381717815,0.5774225774225774,0.6570670708601742,0.6570670708601742,0.2646718715862644,-0.17042877112706623,0.35607524099319166,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_current,V_lowlat_weakening_proxy_20_30,P_south_band_share_18_24,V,P,4,0.1792140281234298,0.1792140281234298,-4,-0.0330899928099208,0.0330899928099208,0.06917956449881425,0.06917956449881425,0.2047952047952048,0.3633463310882665,0.3633463310882665,0.26485728355422,-0.08564325543079021,0.6766437596825317,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_current,V_lowlat_weakening_proxy_20_30,P_main_minus_south,V,P,3,-0.1356012160001107,0.1356012160001107,-4,0.061687930925184535,0.061687930925184535,-0.05932069754230788,0.05932069754230788,0.34965034965034963,0.49734748010610075,0.49734748010610075,0.26345370035128896,-0.12785248435117824,0.5147060596199642,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_current,V_lowlat_weakening_proxy_20_30,P_spread_lat,V,P,5,-0.21904423109426485,0.21904423109426485,-1,-0.10934907601715507,0.10934907601715507,-0.13315134835584397,0.13315134835584397,0.11388611388611389,0.2574138190576547,0.2574138190576547,0.25729558396069346,-0.03825135286642861,0.8513330377552372,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_current,V_lowlat_weakening_proxy_20_30,P_north_band_share_35_45,V,P,5,-0.12730903960149814,0.12730903960149814,-5,0.05912850481833977,0.05912850481833977,-0.05637177015961981,0.05637177015961981,0.34565434565434566,0.49734748010610075,0.49734748010610075,0.23889994590866098,-0.11159090630716284,0.5328968958836534,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_current,V_lowlat_weakening_proxy_20_30,P_north_minus_main_35_45,V,P,5,-0.03420503469668959,0.03420503469668959,-3,-0.04986795134442627,0.04986795134442627,0.007980734083437916,0.007980734083437916,0.8911088911088911,0.8911088911088911,0.8911088911088911,0.25885427321984433,-0.22464923852315474,0.13214011988760693,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_current,V_lowlat_weakening_proxy_20_30,P_total_centroid_lat_10_50,V,P,3,-0.12635969920965354,0.12635969920965354,-4,0.06552199281078937,0.06552199281078937,-0.06398389781733613,0.06398389781733613,0.4095904095904096,0.5198647506339814,0.5198647506339814,0.2653941061652126,-0.13903440695555905,0.47612096981156155,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_current,V_lowlat_weakening_proxy_20_30,P_main_28_35_mean,V,P,2,-0.2567628586111129,0.2567628586111129,-1,-0.1525645620731381,0.1525645620731381,-0.21064919712119848,0.21064919712119848,0.056943056943056944,0.18068469991546915,0.18068469991546915,0.26372710454383774,-0.006964245932724822,0.9735929837595924,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_current,V_lowlat_weakening_proxy_20_30,P_south_10_25_mean,V,P,5,0.1089082826167455,0.1089082826167455,-4,-0.14230740432822384,0.14230740432822384,-0.021584673844840408,0.021584673844840408,0.45354645354645357,0.5584713793669017,0.5584713793669017,0.2512399050744637,-0.1423316224577182,0.4334832182987282,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_current,V_lowlat_weakening_proxy_20_30,P_scs_10_20_mean,V,P,4,0.06876434490854845,0.06876434490854845,-4,-0.1618842704191146,0.1618842704191146,-0.03248833822650272,0.03248833822650272,0.7072927072927073,0.7386284601474475,0.7386284601474475,0.25617350724156457,-0.18740916233301613,0.2684287912867803,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_current,V_lowlat_weakening_proxy_20_30,P_highlat_40_60_mean,V,P,2,-0.2494260177803417,0.2494260177803417,-1,-0.1854434828332816,0.1854434828332816,-0.22147148075462794,0.22147148075462794,0.03896103896103896,0.1461038961038961,0.1461038961038961,0.23310666865986376,0.016319349120477944,1.0700080749053569,marginal,moderate_above_null,True,direction_not_assessed_as_strict_due_to_marginal_stat_support,lead_lag_ambiguous_marginal_statistical_support,lead_lag_ambiguous,marginal_statistical_support,marginal,,ok
T3_current,V_lowlat_weakening_proxy_20_30,P_highlat_35_60_mean,V,P,1,-0.41185640498167153,0.41185640498167153,-1,-0.35113352417715044,0.35113352417715044,-0.3922656891939127,0.3922656891939127,0.002997002997002997,0.04495504495504496,0.04495504495504496,0.2580877345276738,0.15376867045399772,1.5957999931124571,supported,strong_above_null,True,X_leads_Y_with_same_day_component,lead_lag_yes_with_same_day_coupling,lead_lag_yes,,same_day_coupling_present,,ok
T3_current,V_lowlat_weakening_proxy_20_30,P_highlat_minus_main,V,P,2,0.15164070662380855,0.15164070662380855,-1,0.07820043941314894,0.07820043941314894,0.11902371889274344,0.11902371889274344,0.25074925074925075,0.4096398650854096,0.4096398650854096,0.24775251468102474,-0.0961118080572162,0.6120652572146128,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_current,V_lowlat_weakening_proxy_20_30,P_south_minus_main,V,P,3,0.17769690779123826,0.17769690779123826,-4,-0.08051137350599981,0.08051137350599981,0.08751642226729721,0.08751642226729721,0.18981018981018982,0.3518952957155205,0.3518952957155205,0.25596519664768513,-0.07826828885644688,0.6942229260793736,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_current,V_lowlat_weakening_proxy_20_30,P_south_plus_highlat_minus_main,V,P,3,0.13268087911708168,0.13268087911708168,-4,-0.0898120275328654,0.0898120275328654,0.04738492907542438,0.04738492907542438,0.3696303696303696,0.5053143577733742,0.5053143577733742,0.2594173889021708,-0.12673650978508913,0.5114571528091246,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
