window,source,target,source_family,target_family,sample_status,main_surrogate_mode,audit_surrogate_mode,T_pos_obs,T_pos_main_null95,p_pos_main_surrogate,T_pos_audit_null90,T_pos_audit_null95,T_pos_audit_null99,p_pos_audit_surrogate,audit_strength_excess,audit_strength_ratio,delta_p_audit_minus_main,delta_null95_audit_minus_main,q_pos_audit_global,q_pos_audit_within_window,main_p_supported,audit_p_supported,audit_support_shift
T3_current,V_pos_south_edge_lat,P_scs_10_20_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.1818167787046985,0.20808555583098276,0.0899100899100899,0.18405058925347234,0.21419527190488163,0.2727653875033183,0.10589410589410589,-0.03237849320018313,0.8488365643544105,0.015984015984015984,0.006109716073898874,0.31200941915227626,0.31200941915227626,False,False,same_p_support_flag
T3_current,V_pos_south_edge_lat,P_highlat_40_60_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.11824343020775682,0.1978413001115699,0.32167832167832167,0.20365862383670524,0.24053378124387628,0.29971986424245417,0.42157842157842157,-0.12229035103611946,0.4915876248079693,0.0999000999000999,0.04269248113230639,0.5945336714567484,0.5945336714567484,False,False,same_p_support_flag
T3_current,V_pos_south_edge_lat,P_highlat_35_60_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.12553823762823565,0.202102924934142,0.27972027972027974,0.2015663123737496,0.230966773693033,0.2839324217152577,0.3626373626373626,-0.10542853606479735,0.5435337543186302,0.08291708291708288,0.028863848758891003,0.548946466377659,0.548946466377659,False,False,same_p_support_flag
T3_current,V_pos_south_edge_lat,P_highlat_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.07076396495294163,0.19785829320583703,0.6383616383616384,0.1684594504702261,0.20256599521061927,0.2630674090404673,0.5964035964035964,-0.13180203025767764,0.34933782878693115,-0.04195804195804198,0.004707702004782238,0.6845238095238095,0.6845238095238095,False,False,same_p_support_flag
T3_current,V_pos_south_edge_lat,P_south_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.12174966538187225,0.1917009834329178,0.27972027972027974,0.16391046864522577,0.19346217335051247,0.2545895951133776,0.24475524475524477,-0.07171250796864022,0.6293202607689496,-0.034965034965034975,0.0017611899175946633,0.4413328606876994,0.4413328606876994,False,False,same_p_support_flag
T3_current,V_pos_south_edge_lat,P_south_plus_highlat_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.13566345213985714,0.20473060952702565,0.24375624375624375,0.172218885839894,0.20520008819646413,0.25068280013267547,0.2077922077922078,-0.06953663605660698,0.6611276502472517,-0.03596403596403594,0.0004694786694384723,0.41208791208791207,0.41208791208791207,False,False,same_p_support_flag
T3_current,V_pos_band_width,P_main_band_share,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.07720619458183507,0.2188563811991057,0.6453546453546454,0.19494109370136284,0.23343480046126655,0.3029996491350284,0.6093906093906094,-0.1562286058794315,0.33073986581810355,-0.03596403596403597,0.014578419262160858,0.6934444865479349,0.6934444865479349,False,False,same_p_support_flag
T3_current,V_pos_band_width,P_south_band_share_18_24,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.08264220472936684,0.21854016361224513,0.5974025974025974,0.2001418871176596,0.23680379986369374,0.297479702617694,0.5974025974025974,-0.1541615951343269,0.3489901968504576,0.0,0.01826363625144861,0.6845238095238095,0.6845238095238095,False,False,same_p_support_flag
T3_current,V_pos_band_width,P_main_minus_south,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.08813724017158295,0.22472471364281232,0.5644355644355644,0.20166233172881948,0.23484531283636553,0.3113058553789301,0.5734265734265734,-0.14670807266478259,0.37529912395141063,0.00899100899100902,0.01012059919355321,0.6710310965630114,0.6710310965630114,False,False,same_p_support_flag
T3_current,V_pos_band_width,P_spread_lat,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.1174056331155006,0.22265167269520578,0.3986013986013986,0.22181744266146142,0.2577094777925208,0.32519251565608703,0.45054945054945056,-0.14030384467702017,0.4555735944256682,0.051948051948051965,0.035057805097315015,0.6048282426235182,0.6048282426235182,False,False,same_p_support_flag
T3_current,V_pos_band_width,P_north_band_share_35_45,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.12143531554918946,0.22565519366429349,0.33966033966033965,0.23777214504119235,0.26828149995656286,0.32885375329946515,0.46353646353646355,-0.1468461844073734,0.4526414067643535,0.1238761238761239,0.04262630629226938,0.6048282426235182,0.6048282426235182,False,False,same_p_support_flag
T3_current,V_pos_band_width,P_north_minus_main_35_45,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.07517049502256319,0.21230419143765766,0.6373626373626373,0.20512775127928493,0.23558952536285235,0.2906272539761574,0.6303696303696303,-0.16041903034028915,0.3190740119145214,-0.006993006993006978,0.02328533392519469,0.6972961249277039,0.6972961249277039,False,False,same_p_support_flag
T3_current,V_pos_band_width,P_total_centroid_lat_10_50,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.18125104477897536,0.21551949842295087,0.1068931068931069,0.24484375259490174,0.2754402911737912,0.34868848478091763,0.24775224775224775,-0.09418924639481585,0.6580411457110086,0.14085914085914086,0.059920792750840335,0.4413328606876994,0.4413328606876994,False,False,same_p_support_flag
T3_current,V_pos_band_width,P_main_28_35_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.0757026891587124,0.2166080195290484,0.6303696303696303,0.19931891401160232,0.2298230419936531,0.2772098670440312,0.6253746253746254,-0.15412035283494072,0.3293955579998068,-0.004995004995004937,0.013215022464604709,0.6972081972081973,0.6972081972081973,False,False,same_p_support_flag
T3_current,V_pos_band_width,P_south_10_25_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.10524140548312272,0.23143453290994698,0.4485514485514486,0.22866713130575206,0.2659472561614672,0.3378723155862062,0.5374625374625375,-0.16070585067834448,0.39572284746275577,0.0889110889110889,0.034512723251520216,0.647308895484078,0.647308895484078,False,False,same_p_support_flag
T3_current,V_pos_band_width,P_scs_10_20_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.11432906023958024,0.22948441984018744,0.40559440559440557,0.21560019202590844,0.25557923517929587,0.3327744368779225,0.48451548451548454,-0.14125017493971564,0.44733313392762625,0.07892107892107897,0.02609481533910843,0.6197291081012012,0.6197291081012012,False,False,same_p_support_flag
T3_current,V_pos_band_width,P_highlat_40_60_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.33130410087661727,0.21849333560632275,0.002997002997002997,0.24769778087111818,0.2761004200655031,0.343395806113932,0.016983016983016984,0.05520368081111415,1.1999405897246278,0.013986013986013988,0.05760708445918036,0.19392372333548802,0.19392372333548802,True,True,same_p_support_flag
T3_current,V_pos_band_width,P_highlat_35_60_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.2757047492816499,0.22103224618932346,0.01098901098901099,0.2615550021771615,0.30132572077410485,0.36661245858126745,0.07792207792207792,-0.025620971492454958,0.9149725040841693,0.06693306693306693,0.0802934745847814,0.2770633621697452,0.2770633621697452,True,False,audit_more_conservative
T3_current,V_pos_band_width,P_highlat_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.11443074843286673,0.2143723472780313,0.3946053946053946,0.18643197686937654,0.21540730000332,0.28321543292278734,0.37662337662337664,-0.10097655157045328,0.5312296678483183,-0.017982017982017984,0.0010349527252886959,0.564935064935065,0.564935064935065,False,False,same_p_support_flag
T3_current,V_pos_band_width,P_south_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.1087249849745713,0.23007593743968202,0.43656343656343655,0.21743705477849115,0.24819642740611858,0.2869852826221266,0.5124875124875125,-0.1394714424315473,0.4380602336256311,0.0759240759240759,0.01812048996643656,0.6263736263736263,0.6263736263736263,False,False,same_p_support_flag
T3_current,V_pos_band_width,P_south_plus_highlat_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.0676395848699222,0.21965352197977533,0.7022977022977023,0.20941297574211817,0.23401889528304698,0.2800952199940947,0.6903096903096904,-0.16637931041312476,0.2890347157143521,-0.011988011988011915,0.014365373303271645,0.7229795520934761,0.7229795520934761,False,False,same_p_support_flag
T3_current,V_pos_centroid_lat_recomputed,P_main_band_share,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.2402625696636802,0.25552164490794754,0.07392607392607392,0.22408130646586605,0.2625698987047574,0.32105008281121994,0.07392607392607392,-0.022307329041077184,0.9150423214880381,0.0,0.007048253796809845,0.2770633621697452,0.2770633621697452,False,False,same_p_support_flag
T3_current,V_pos_centroid_lat_recomputed,P_south_band_share_18_24,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.13259947971715794,0.2577108731840499,0.36663336663336665,0.23389913476544438,0.271435431934879,0.3473071181485786,0.3886113886113886,-0.13883595221772108,0.48851205154738353,0.021978021978021955,0.013724558750829119,0.5674414081493728,0.5674414081493728,False,False,same_p_support_flag
T3_current,V_pos_centroid_lat_recomputed,P_main_minus_south,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.21294362581305037,0.24560120888452086,0.10589410589410589,0.23286565538953502,0.27135580738914206,0.34305191989743383,0.14285714285714285,-0.05841218157609168,0.7847395191645014,0.03696303696303696,0.025754598504621196,0.3416149068322981,0.3416149068322981,False,False,same_p_support_flag
T3_current,V_pos_centroid_lat_recomputed,P_spread_lat,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.3028313032865473,0.2599399516968058,0.01998001998001998,0.25614172091508597,0.2980623376209701,0.3568889402451685,0.04395604395604396,0.004768965665577163,1.0159998935244263,0.02397602397602398,0.03812238592416434,0.23695054945054944,0.23695054945054944,True,True,same_p_support_flag
T3_current,V_pos_centroid_lat_recomputed,P_north_band_share_35_45,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.24050757962455827,0.24479387026605978,0.056943056943056944,0.22666388670794602,0.27074787523671384,0.3468602135799959,0.08391608391608392,-0.030240295612155577,0.8883082809580072,0.026973026973026976,0.02595400497065406,0.28351648351648356,0.28351648351648356,False,False,same_p_support_flag
T3_current,V_pos_centroid_lat_recomputed,P_north_minus_main_35_45,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.2982233359277403,0.25374319436413445,0.00999000999000999,0.23955854456447903,0.27687964624672046,0.3551120345161921,0.03496503496503497,0.02134368968101985,1.077086524670004,0.024975024975024976,0.023136451882586007,0.2282333051563821,0.2282333051563821,True,True,same_p_support_flag
T3_current,V_pos_centroid_lat_recomputed,P_total_centroid_lat_10_50,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.1821926968463321,0.2530641560285672,0.17382617382617382,0.2331379865303368,0.2739980903130631,0.335823850214537,0.23376623376623376,-0.091805393466731,0.6649414842204319,0.05994005994005994,0.020933934284495914,0.4333868378812199,0.4333868378812199,False,False,same_p_support_flag
T3_current,V_pos_centroid_lat_recomputed,P_main_28_35_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.17068386625461815,0.25641686470858277,0.22977022977022976,0.2257097084549105,0.26350628841757506,0.31778155263266544,0.23876123876123875,-0.09282242216295691,0.6477411498587753,0.008991008991008992,0.007089423708992293,0.43772893772893773,0.43772893772893773,False,False,same_p_support_flag
T3_current,V_pos_centroid_lat_recomputed,P_south_10_25_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.1874519666082697,0.26349787113616546,0.18981018981018982,0.22807619656831343,0.26837447175109014,0.34874364265747904,0.1958041958041958,-0.08092250514282043,0.6984716742437641,0.005994005994005985,0.0048766006149246754,0.40384615384615385,0.40384615384615385,False,False,same_p_support_flag
T3_current,V_pos_centroid_lat_recomputed,P_scs_10_20_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.1660891602074549,0.25845942028064145,0.23576423576423577,0.23755635911351922,0.27411914019949213,0.3425474312112017,0.2887112887112887,-0.10802997999203723,0.605901361308015,0.05294705294705293,0.01565971991885068,0.49110683131301686,0.49110683131301686,False,False,same_p_support_flag
T3_current,V_pos_centroid_lat_recomputed,P_highlat_40_60_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.37480193979563436,0.2553217488393022,0.001998001998001998,0.21729058402943865,0.25594648862706276,0.30548139835530713,0.003996003996003996,0.1188554511685716,1.464376174121907,0.001998001998001998,0.0006247397877605643,0.16483516483516483,0.16483516483516483,True,True,same_p_support_flag
T3_current,V_pos_centroid_lat_recomputed,P_highlat_35_60_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.3132257278932872,0.2645323569390885,0.013986013986013986,0.23673816536834044,0.2812637204874269,0.3243883755482046,0.017982017982017984,0.03196200740586025,1.1136371493290014,0.003996003996003998,0.01673136354833843,0.19392372333548802,0.19392372333548802,True,True,same_p_support_flag
T3_current,V_pos_centroid_lat_recomputed,P_highlat_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.26938164403971104,0.25219377919532604,0.029970029970029972,0.2237831157271701,0.2639507107016641,0.3465273820746228,0.04495504495504495,0.0054309333380469504,1.0205755586852174,0.01498501498501498,0.011756931506338053,0.23695054945054944,0.23695054945054944,True,True,same_p_support_flag
T3_current,V_pos_centroid_lat_recomputed,P_south_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.20794333287216352,0.255570962391669,0.12387612387612387,0.22613540264590354,0.2609213636366332,0.3183898997698522,0.13186813186813187,-0.05297803076446969,0.7969578649058094,0.007992007992007999,0.00535040124496422,0.32967032967032966,0.32967032967032966,False,False,same_p_support_flag
T3_current,V_pos_centroid_lat_recomputed,P_south_plus_highlat_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.25055610121361227,0.2409429997260772,0.04495504495504495,0.22100117653476664,0.256922412124136,0.3296470132064138,0.061938061938061936,-0.006366310910523754,0.9752208814408617,0.016983016983016984,0.015979412398058834,0.26204564666103125,0.26204564666103125,True,False,audit_more_conservative
T3_current,V_highlat_35_55_mean,P_main_band_share,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.28262725375321957,0.2601410177168306,0.03296703296703297,0.2127085769913618,0.25298955805986983,0.31167459505843575,0.02197802197802198,0.02963769569334973,1.1171498773334194,-0.010989010989010988,-0.00715145965696079,0.2014652014652015,0.2014652014652015,True,True,same_p_support_flag
T3_current,V_highlat_35_55_mean,P_south_band_share_18_24,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.2662051351103568,0.25127740599190845,0.03696303696303696,0.22123150751624748,0.2590438627146438,0.33020744714876604,0.04595404595404595,0.007161272395713014,1.0276450185720156,0.008991008991008992,0.007766456722735349,0.23695054945054944,0.23695054945054944,True,True,same_p_support_flag
T3_current,V_highlat_35_55_mean,P_main_minus_south,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.30129586790693647,0.2568786056188599,0.012987012987012988,0.22649997857989188,0.2556106504960414,0.3148275228770097,0.01898101898101898,0.04568521741089504,1.178729709901515,0.005994005994005992,-0.001267955122818465,0.19392372333548802,0.19392372333548802,True,True,same_p_support_flag
T3_current,V_highlat_35_55_mean,P_spread_lat,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.09806188914005216,0.24571589694125962,0.5034965034965035,0.23101114549208138,0.26642075008724314,0.35149653161403044,0.5544455544455544,-0.168358860947191,0.36807151510511266,0.05094905094905089,0.020704853145983526,0.6629240324892499,0.6629240324892499,False,False,same_p_support_flag
T3_current,V_highlat_35_55_mean,P_north_band_share_35_45,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.12436500511620503,0.2509021835115409,0.3986013986013986,0.23341581308753037,0.27652186565255993,0.33919466406031007,0.44255744255744256,-0.1521568605363549,0.4497474542301306,0.043956043956043966,0.025619682141019007,0.6048282426235182,0.6048282426235182,False,False,same_p_support_flag
T3_current,V_highlat_35_55_mean,P_north_minus_main_35_45,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.31549085601758015,0.2480259219480378,0.01098901098901099,0.23535389849831792,0.2711093683547505,0.33828482056400794,0.01998001998001998,0.04438148766282962,1.1637032609096556,0.00899100899100899,0.023083446406712727,0.19392372333548802,0.19392372333548802,True,True,same_p_support_flag
T3_current,V_highlat_35_55_mean,P_total_centroid_lat_10_50,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.051086804450567236,0.2585351892483977,0.7952047952047953,0.23816570223503747,0.2784079964941665,0.35686364191567443,0.8061938061938062,-0.22732119204359924,0.18349618219977265,0.01098901098901095,0.019872807245768787,0.8211233211233211,0.8211233211233211,False,False,same_p_support_flag
T3_current,V_highlat_35_55_mean,P_main_28_35_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.16756992905038406,0.24576128223584623,0.21078921078921078,0.2199043628932192,0.25851505413298254,0.3182199825589803,0.22777222777222778,-0.09094512508259847,0.6482018217948133,0.01698301698301699,0.012753771897136307,0.4308191808191808,0.4308191808191808,False,False,same_p_support_flag
T3_current,V_highlat_35_55_mean,P_south_10_25_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.2273147323717815,0.2573123308150367,0.0899100899100899,0.21925833401898961,0.25675666327061564,0.33682437647897256,0.08491508491508491,-0.029441930898834123,0.8853313852743016,-0.004995004995004992,-0.0005556675444210457,0.28351648351648356,0.28351648351648356,False,False,same_p_support_flag
T3_current,V_highlat_35_55_mean,P_scs_10_20_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.17653891438713543,0.2588168615213247,0.2017982017982018,0.2246485885931436,0.2578689659148283,0.33764618674760405,0.2087912087912088,-0.08133005152769285,0.6846070590962257,0.006993006993007006,-0.0009478956064964406,0.41208791208791207,0.41208791208791207,False,False,same_p_support_flag
T3_current,V_highlat_35_55_mean,P_highlat_40_60_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.5465361960678417,0.24155006638465332,0.000999000999000999,0.2504216187440313,0.2849570173880299,0.34458400658234933,0.000999000999000999,0.26157917867981173,1.917960122819561,0.0,0.043406951003376604,0.054945054945054944,0.054945054945054944,True,True,same_p_support_flag
T3_current,V_highlat_35_55_mean,P_highlat_35_60_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.4408364177825206,0.2501554844352631,0.000999000999000999,0.2588729252896261,0.293691450922802,0.3841056890918899,0.000999000999000999,0.14714496685971856,1.501018897204455,0.0,0.043535966487538935,0.054945054945054944,0.054945054945054944,True,True,same_p_support_flag
T3_current,V_highlat_35_55_mean,P_highlat_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.32567720511466064,0.24860125210456568,0.006993006993006993,0.21696946839864734,0.2555574327402616,0.3381798324174194,0.012987012987012988,0.07011977237439904,1.2743797025292,0.005994005994005995,0.006956180635695919,0.19392372333548802,0.19392372333548802,True,True,same_p_support_flag
T3_current,V_highlat_35_55_mean,P_south_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.23680881913057925,0.2523822105500253,0.06893106893106893,0.22006738045026827,0.2619126342056788,0.33931420186396094,0.07592407592407592,-0.02510381507509954,0.9041519507020588,0.006993006993006992,0.009530423655653486,0.2770633621697452,0.2770633621697452,False,False,same_p_support_flag
T3_current,V_highlat_35_55_mean,P_south_plus_highlat_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.31760432171307196,0.26583054273300594,0.013986013986013986,0.2210915373326216,0.2606542739972523,0.32304210413852263,0.014985014985014986,0.056950047715819685,1.2184888313644917,0.0009990009990009999,-0.005176268735753664,0.19392372333548802,0.19392372333548802,True,True,same_p_support_flag
T3_current,V_lowlat_20_30_mean,P_main_band_share,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.09424310045919816,0.24499224384850807,0.5364635364635365,0.25910737913556475,0.2979214524613572,0.37456610490383535,0.6363636363636364,-0.20367835200215906,0.3163353953888978,0.09990009990009985,0.05292920861284914,0.6972961249277039,0.6972961249277039,False,False,same_p_support_flag
T3_current,V_lowlat_20_30_mean,P_south_band_share_18_24,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.1792140281234298,0.26172204830256224,0.1928071928071928,0.27225347185799975,0.31048718943514464,0.39366208135997105,0.34665334665334663,-0.13127316131171485,0.5772026486808226,0.15384615384615383,0.0487651411325824,0.5296092796092796,0.5296092796092796,False,False,same_p_support_flag
T3_current,V_lowlat_20_30_mean,P_main_minus_south,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.1356012160001107,0.26199086668153143,0.3626373626373626,0.28048635139713085,0.31981768930259136,0.3841977465510719,0.5074925074925075,-0.18421647330248064,0.4239953590303549,0.1448551448551449,0.057826822621059926,0.6263736263736263,0.6263736263736263,False,False,same_p_support_flag
T3_current,V_lowlat_20_30_mean,P_spread_lat,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.21904423109426485,0.25456706276207963,0.1048951048951049,0.23400192327755603,0.26661838481266303,0.34173247866494205,0.12687312687312688,-0.04757415371839818,0.8215646165892658,0.021978021978021983,0.012051322050583402,0.3270947802197802,0.3270947802197802,False,False,same_p_support_flag
T3_current,V_lowlat_20_30_mean,P_north_band_share_35_45,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.12730903960149814,0.2563352721529743,0.38961038961038963,0.22128729723527332,0.2552571913918865,0.3514825584186385,0.3826173826173826,-0.12794815179038838,0.49874810150224325,-0.006993006993007034,-0.0010780807610877852,0.5674414081493728,0.5674414081493728,False,False,same_p_support_flag
T3_current,V_lowlat_20_30_mean,P_north_minus_main_35_45,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.03420503469668959,0.2588666652137081,0.8781218781218781,0.22472648750657478,0.26093390814831585,0.3297069967533245,0.8971028971028971,-0.22672887345162626,0.13108696734518427,0.018981018981019004,0.002067242934607749,0.8971028971028973,0.8971028971028973,False,False,same_p_support_flag
T3_current,V_lowlat_20_30_mean,P_total_centroid_lat_10_50,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.12635969920965354,0.2601844249623548,0.37362637362637363,0.23847420824005225,0.2705233089836064,0.3351354281190222,0.45754245754245754,-0.14416360977395284,0.46709357387503675,0.0839160839160839,0.010338884021251604,0.6048282426235182,0.6048282426235182,False,False,same_p_support_flag
T3_current,V_lowlat_20_30_mean,P_main_28_35_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.2567628586111129,0.244682717035435,0.03896103896103896,0.30964709946561814,0.34647171154892986,0.4088454124735308,0.21478521478521478,-0.08970885293781694,0.7410788530562388,0.1758241758241758,0.10178899451349485,0.4159212880143112,0.4159212880143112,True,False,audit_more_conservative
T3_current,V_lowlat_20_30_mean,P_south_10_25_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.1089082826167455,0.26407912810011613,0.4965034965034965,0.22534343883085076,0.26740044648288447,0.34458578412258406,0.5044955044955045,-0.15849216386613896,0.4072853431967489,0.007992007992007999,0.0033213183827683346,0.6263736263736263,0.6263736263736263,False,False,same_p_support_flag
T3_current,V_lowlat_20_30_mean,P_scs_10_20_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.06876434490854845,0.26832113493510756,0.6993006993006993,0.22832800659445032,0.27230571790571245,0.3433685576324271,0.6773226773226774,-0.20354137299716402,0.25252626142929,-0.0219780219780219,0.0039845829706048885,0.7229795520934761,0.7229795520934761,False,False,same_p_support_flag
T3_current,V_lowlat_20_30_mean,P_highlat_40_60_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.2494260177803417,0.2417348714674462,0.04495504495504495,0.2215162905648543,0.26068643994736196,0.31261748681492063,0.061938061938061936,-0.011260422167020251,0.9568047261326904,0.016983016983016984,0.018951568479915748,0.26204564666103125,0.26204564666103125,True,False,audit_more_conservative
T3_current,V_lowlat_20_30_mean,P_highlat_35_60_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.41185640498167153,0.25355126997875993,0.000999000999000999,0.2545227767168729,0.30194130087499954,0.3614963906867464,0.005994005994005994,0.10991510410667199,1.3640280537579577,0.004995004995004995,0.04839003089623961,0.16483516483516483,0.16483516483516483,True,True,same_p_support_flag
T3_current,V_lowlat_20_30_mean,P_highlat_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.15164070662380855,0.24347157702369995,0.2757242757242757,0.2903116043336389,0.318275370493171,0.38008058215910057,0.4955044955044955,-0.16663466386936246,0.47644499286526537,0.21978021978021978,0.07480379346947105,0.6263736263736263,0.6263736263736263,False,False,same_p_support_flag
T3_current,V_lowlat_20_30_mean,P_south_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.17769690779123826,0.26016759671674,0.21878121878121878,0.27523783998809415,0.30985981079441893,0.3828320493722251,0.34165834165834164,-0.13216290300318068,0.5734751703864361,0.12287712287712285,0.04969221407767893,0.5296092796092796,0.5296092796092796,False,False,same_p_support_flag
T3_current,V_lowlat_20_30_mean,P_south_plus_highlat_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.13268087911708168,0.26189509059218,0.35564435564435565,0.2665485161291606,0.3081853629553464,0.3828687398697081,0.46553446553446554,-0.1755044838382647,0.43052297437080456,0.10989010989010989,0.04629027236316635,0.6048282426235182,0.6048282426235182,False,False,same_p_support_flag
T3_current,V_high_minus_low_35_55_minus_20_30,P_main_band_share,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.2420683089882864,0.2562229858868907,0.06793206793206794,0.25592330171348826,0.2961712705220958,0.3706328647798254,0.12087912087912088,-0.05410296153380939,0.8173254230957792,0.052947052947052944,0.03994828463520511,0.3269681138533598,0.3269681138533598,False,False,same_p_support_flag
T3_current,V_high_minus_low_35_55_minus_20_30,P_south_band_share_18_24,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.2956444461321934,0.2655900573544737,0.03396603396603397,0.2609287576850302,0.30392020692529886,0.38557762146203595,0.058941058941058944,-0.008275760793105491,0.972769955387864,0.024975024975024976,0.038330149570825145,0.26204564666103125,0.26204564666103125,True,False,audit_more_conservative
T3_current,V_high_minus_low_35_55_minus_20_30,P_main_minus_south,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.2869760099844793,0.252764248973273,0.02197802197802198,0.2662831761804389,0.2999117816303053,0.38588198739592183,0.06793206793206794,-0.012935771645825989,0.9568680777543723,0.04595404595404595,0.04714753265703231,0.2770633621697452,0.2770633621697452,True,False,audit_more_conservative
