window,source_variable,target_variable,source_family,target_family,lead_lag_label,lead_lag_group,direction_label,same_day_coupling_flag,p_pos_surrogate,q_pos_within_window,q_pos_global,p_pos_audit_surrogate,q_pos_audit_within_window,q_pos_audit_global,audit_support_shift,positive_peak_lag,positive_peak_signed_r,positive_peak_abs_r,negative_peak_lag,negative_peak_signed_r,negative_peak_abs_r,lag0_signed_r,lag0_abs_r,D_pos_neg,D_pos_neg_CI90_low,D_pos_neg_CI90_high,D_pos_neg_CI95_low,D_pos_neg_CI95_high,P_D_pos_neg_gt_0,D_pos_0,D_pos_0_CI90_low,D_pos_0_CI90_high,D_pos_0_CI95_low,D_pos_0_CI95_high,P_D_pos_0_gt_0,source_raw_phi,target_raw_phi,source_phi_after_clip,target_phi_after_clip,source_phi_clip_severity,target_phi_clip_severity,pair_phi_risk,source_phi_clip_amount,target_phi_clip_amount,evidence_tier,evidence_tier_reason,recommended_usage,failure_reason,risk_note,suggested_reverse_direction,D_pos_neg_robustness,D_pos_0_robustness,D_pos_neg_bootstrap_mean,D_pos_neg_CI90_low_robustness,D_pos_neg_CI90_high_robustness,D_pos_neg_CI95_low_robustness,D_pos_neg_CI95_high_robustness,P_D_pos_neg_gt_0_robustness,D_pos_0_bootstrap_mean,D_pos_0_CI90_low_robustness,D_pos_0_CI90_high_robustness,D_pos_0_CI95_low_robustness,D_pos_0_CI95_high_robustness,P_D_pos_0_gt_0_robustness,LOO_direction_retained_fraction,LOO_flip_years,T_pos_null95,strength_excess,strength_ratio,statistical_support,strength_tier,sample_status,evidence_tier_prefix,lag_vs_tau0_label,forward_vs_reverse_label,same_day_coupling_detected,v1_stability_judgement,v1_stability_use_class,v1_stability_interpretation_guardrail,D_pos_0_used,D_pos_0_CI90_low_used,D_pos_0_CI90_high_used,P_D_pos_0_gt_0_used,D_pos_neg_used,D_pos_neg_CI90_low_used,D_pos_neg_CI90_high_used,P_D_pos_neg_gt_0_used,source_index_type,target_index_type
S3_equal11,V_pos_band_width,P_main_minus_south,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.3196803196803197,0.3936362145317369,0.3936362145317369,0.3456543456543456,0.4193600517129929,0.4193600517129929,same_p_support_flag,4,-0.1308624457622584,0.1308624457622584,-5,0.0581193121705341,0.0581193121705341,-0.0639126205931405,0.0639126205931405,0.0749977300617197,-0.1060119453462954,0.1755976996780086,-0.1366802423038839,0.2004759475915886,0.658,0.0430638471498547,-0.0398225744255743,0.1559529945965527,-0.0452248344957885,0.187358566202692,0.71,0.8221633135850966,0.9511670173824596,0.8221633135850966,0.95,none,minor,minor,0.0,0.0011670173824597,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,0.0749977300617197,0.0430638471498547,0.0359760632010177,-0.1060119453462954,0.1755976996780086,-0.1366802423038839,0.2004759475915886,0.658,0.0443059618779699,-0.0398225744255743,0.1559529945965527,-0.0452248344957885,0.187358566202692,0.71,1.0,0,0.2212255722289301,-0.0903631264666716,0.5915339914991316,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0430638471498547,-0.0398225744255743,0.1559529945965527,0.71,0.0749977300617197,-0.1060119453462954,0.1755976996780086,0.658,new_v1_1,old_v1
S3_equal11,V_pos_band_width,P_spread_lat,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.0889110889110889,0.1371058847694361,0.1371058847694361,0.1278721278721278,0.1990462367820858,0.1990462367820858,same_p_support_flag,5,0.1991839402261004,0.1991839402261004,-5,0.1396954670743853,0.1396954670743853,-0.0391569236482853,0.0391569236482853,0.0630239736327685,-0.1085960176126519,0.1842345617777107,-0.1386667264448492,0.2191926507465175,0.606,0.1390000342379894,-0.0650400338136919,0.2502905080126285,-0.0731905113068275,0.2644443431219757,0.737,0.8221633135850966,0.9303789143364208,0.8221633135850966,0.9303789143364208,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,0.0630239736327685,0.1390000342379894,0.0317392612192347,-0.1085960176126519,0.1842345617777107,-0.1386667264448492,0.2191926507465175,0.606,0.0800679683059231,-0.0650400338136919,0.2502905080126285,-0.0731905113068275,0.2644443431219757,0.737,1.0,0,0.2207964125541575,-0.0216124723280571,0.9021158356784624,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.1390000342379894,-0.0650400338136919,0.2502905080126285,0.737,0.0630239736327685,-0.1085960176126519,0.1842345617777107,0.606,new_v1_1,old_v1
S3_equal11,V_pos_band_width,P_north_band_share_35_45,V,P,lead_lag_ambiguous_direction_uncertain,lead_lag_ambiguous,direction_uncertain,False,0.0399600399600399,0.0724550175099625,0.0724550175099625,0.1198801198801198,0.1899529042386185,0.1899529042386185,audit_more_conservative,5,0.2303976211564687,0.2303976211564687,-5,0.0757445282284443,0.0757445282284443,0.0621352300389318,0.0621352300389318,0.1446453436423911,-0.0396803422612983,0.2362700803862898,-0.0773522586676936,0.2774111542147545,0.877,0.1348949141969843,-0.0276485975276682,0.2330947607527732,-0.0495014228811952,0.2564457277732798,0.896,0.8221633135850966,0.917503666642508,0.8221633135850966,0.917503666642508,none,none,none,0.0,0.0,Tier4c_ambiguous_direction_uncertain,ambiguous because direction is uncertain or year-sensitive,expanded temporal risk pool only; useful for feedback/same-day/transition audit,direction_difference_not_stable,direction_uncertain,,0.1446453436423911,0.1348949141969843,0.1021967852570031,-0.0396803422612983,0.2362700803862898,-0.0773522586676936,0.2774111542147545,0.877,0.1057308474095068,-0.0276485975276682,0.2330947607527732,-0.0495014228811952,0.2564457277732798,0.896,1.0,0,0.2150977787826264,0.0152998423738422,1.071129708825603,supported,moderate_above_null,ok,Tier4c,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.1348949141969843,-0.0276485975276682,0.2330947607527732,0.896,0.1446453436423911,-0.0396803422612983,0.2362700803862898,0.877,new_v1_1,old_v1
S3_equal11,V_pos_band_width,P_north_minus_main_35_45,V,P,lead_lag_ambiguous_direction_uncertain,lead_lag_ambiguous,direction_uncertain,False,0.0459540459540459,0.0806640168342296,0.0806640168342296,0.0539460539460539,0.1098901098901098,0.1098901098901098,audit_more_conservative,5,0.2431226719462461,0.2431226719462461,-1,0.0486593361551677,0.0486593361551677,0.0564218321881707,0.0564218321881707,0.1861980525468575,-0.0306334865413076,0.2539232350107995,-0.0585490436352251,0.2746513132296235,0.913,0.1557182885113295,-0.0207310198896953,0.2443591858273763,-0.0438765135775176,0.2631801282272266,0.922,0.8221633135850966,0.9290547604335182,0.8221633135850966,0.9290547604335182,none,none,none,0.0,0.0,Tier4c_ambiguous_direction_uncertain,ambiguous because direction is uncertain or year-sensitive,expanded temporal risk pool only; useful for feedback/same-day/transition audit,direction_difference_not_stable,direction_uncertain,,0.1861980525468575,0.1557182885113295,0.1278064930947375,-0.0306334865413076,0.2539232350107995,-0.0585490436352251,0.2746513132296235,0.913,0.1226412886074914,-0.0207310198896953,0.2443591858273763,-0.0438765135775176,0.2631801282272266,0.922,1.0,0,0.2381554472596317,0.0049672246866143,1.0208570693795604,supported,moderate_above_null,ok,Tier4c,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.1557182885113295,-0.0207310198896953,0.2443591858273763,0.922,0.1861980525468575,-0.0306334865413076,0.2539232350107995,0.913,new_v1_1,old_v1
S3_equal11,V_pos_band_width,P_total_centroid_lat_10_50,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.4045954045954046,0.4701284630862096,0.4701284630862096,0.5334665334665335,0.6085353003161222,0.6085353003161222,same_p_support_flag,5,0.1115726787817115,0.1115726787817115,-5,0.0548123073215939,0.0548123073215939,0.0311173875155822,0.0311173875155822,0.0709268579131829,-0.0836749255065369,0.1797520461200031,-0.1079079498463729,0.2033531218767616,0.698,0.0714934054180188,-0.0319645958219431,0.1700025629535165,-0.038232654116024,0.2118787030839261,0.746,0.8221633135850966,0.940961872456644,0.8221633135850966,0.940961872456644,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,0.0709268579131829,0.0714934054180188,0.0431712776824785,-0.0836749255065369,0.1797520461200031,-0.1079079498463729,0.2033531218767616,0.698,0.0525567356665743,-0.0319645958219431,0.1700025629535165,-0.038232654116024,0.2118787030839261,0.746,1.0,0,0.209676885428617,-0.0981042066469055,0.5321172076437373,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0714934054180188,-0.0319645958219431,0.1700025629535165,0.746,0.0709268579131829,-0.0836749255065369,0.1797520461200031,0.698,new_v1_1,old_v1
S3_equal11,V_pos_band_width,P_main_28_35_mean,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.3996003996003996,0.4676174888940846,0.4676174888940846,0.3926073926073926,0.4594341828384382,0.4594341828384382,same_p_support_flag,4,-0.1107245436658343,0.1107245436658343,-5,0.1770486817392784,0.1770486817392784,0.0003333338927568,0.0003333338927568,-0.0770848689750339,-0.2356488448194734,0.1267885962108577,-0.2591790578958868,0.1657715132811022,0.301,0.0828484445971032,-0.0603295092266474,0.1747666310346289,-0.068401392473882,0.1959008340450876,0.698,0.8221633135850966,0.9344712706904648,0.8221633135850966,0.9344712706904648,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,-0.0770848689750339,0.0828484445971032,-0.058725079105256,-0.2356488448194734,0.1267885962108577,-0.2591790578958868,0.1657715132811022,0.301,0.0461399810857228,-0.0603295092266474,0.1747666310346289,-0.068401392473882,0.1959008340450876,0.698,0.0,45,0.2193195902617436,-0.1085950465959092,0.5048547807958782,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0828484445971032,-0.0603295092266474,0.1747666310346289,0.698,-0.0770848689750339,-0.2356488448194734,0.1267885962108577,0.301,new_v1_1,new_v1_1
S3_equal11,V_pos_band_width,P_south_10_25_mean,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.8721278721278721,0.8937956453484404,0.8937956453484404,0.8641358641358642,0.8801383801383801,0.8801383801383801,same_p_support_flag,1,0.043364568380915,0.043364568380915,-5,-0.0942346852590822,0.0942346852590822,0.0572378599290395,0.0572378599290395,-0.0577267703752131,-0.1481915215236655,0.0676395250597974,-0.1770772079550439,0.0893721643270576,0.254,-0.0395765767123111,-0.0597922740285801,0.0840778831596905,-0.0657077150132866,0.1064040047685101,0.392,0.8221633135850966,0.9580075402494128,0.8221633135850966,0.95,none,minor,minor,0.0,0.0080075402494127,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,-0.0577267703752131,-0.0395765767123111,-0.0396895857859984,-0.1481915215236655,0.0676395250597974,-0.1770772079550439,0.0893721643270576,0.254,-0.0026803608773007,-0.0597922740285801,0.0840778831596905,-0.0657077150132866,0.1064040047685101,0.392,0.0,45,0.2323408798659719,-0.1889763114850568,0.1866420080957357,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0395765767123111,-0.0597922740285801,0.0840778831596905,0.392,-0.0577267703752131,-0.1481915215236655,0.0676395250597974,0.254,new_v1_1,new_v1_1
S3_equal11,V_pos_band_width,P_scs_10_20_mean,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.991008991008991,0.991008991008991,0.991008991008991,0.992007992007992,0.992007992007992,0.992007992007992,same_p_support_flag,4,0.0142066059356494,0.0142066059356494,-5,-0.0392396096911424,0.0392396096911424,0.0104535889970308,0.0104535889970308,-0.0181013230030895,-0.0954824741220787,0.1134661685992709,-0.1183471646370097,0.129770922823049,0.519,-0.0193581140638169,-0.0532404974126804,0.0967564150032406,-0.0624084430759698,0.1243356553235977,0.521,0.8221633135850966,0.948170058353178,0.8221633135850966,0.948170058353178,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,-0.0181013230030895,-0.0193581140638169,0.005301344677494,-0.0954824741220787,0.1134661685992709,-0.1183471646370097,0.129770922823049,0.519,0.0092582481311335,-0.0532404974126804,0.0967564150032406,-0.0624084430759698,0.1243356553235977,0.521,0.0444444444444444,43,0.2351167925535424,-0.220910186617893,0.0604236123730472,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0193581140638169,-0.0532404974126804,0.0967564150032406,0.521,-0.0181013230030895,-0.0954824741220787,0.1134661685992709,0.519,new_v1_1,new_v1_1
S3_equal11,V_pos_band_width,P_highlat_40_60_mean,V,P,lead_lag_yes_clear,lead_lag_yes,clear_X_leads_Y_strong,False,0.0009990009990009,0.0041208791208791,0.0041208791208791,0.0039960039960039,0.0235478806907378,0.0235478806907378,same_p_support_flag,4,0.3708332357879319,0.3708332357879319,-1,0.1160815779638637,0.1160815779638637,0.1654913832641223,0.1654913832641223,0.2501075652930812,0.0841966979297165,0.3645667334037216,0.0491885003002019,0.3880451359726679,0.996,0.1782914196978969,0.0596068565383262,0.3131936735145122,0.0293226321854014,0.3368107266793435,0.987,0.8221633135850966,0.916457254044198,0.8221633135850966,0.916457254044198,none,none,none,0.0,0.0,Tier1a_audit_stable_clear_leadlag,main yes; audit-FDR pass; clear lead-lag; no severe phi risk,strict temporal core for pathway candidate screening,,,,0.2501075652930812,0.1782914196978969,0.2286611933398108,0.0841966979297165,0.3645667334037216,0.0491885003002019,0.3880451359726679,0.996,0.184075123277662,0.0596068565383262,0.3131936735145122,0.0293226321854014,0.3368107266793435,0.987,1.0,0,0.2287803804304353,0.1420528553574966,1.620913625067995,supported,strong_above_null,ok,Tier1a,stable_lag_dominant,stable_forward_over_reverse,False,stable_lag_dominant,core_stable_lag_candidate,"Positive-lag band is stably stronger than both lag0 and reverse. Still temporal eligibility, not causal proof.",0.1782914196978969,0.0596068565383262,0.3131936735145122,0.987,0.2501075652930812,0.0841966979297165,0.3645667334037216,0.996,new_v1_1,new_v1_1
S3_equal11,V_pos_band_width,P_highlat_35_60_mean,V,P,lead_lag_yes_clear,lead_lag_yes,clear_X_leads_Y_strong,False,0.0019980019980019,0.0068681318681318,0.0068681318681318,0.0129870129870129,0.0428571428571428,0.0428571428571428,same_p_support_flag,5,0.3423371949081876,0.3423371949081876,-1,0.1328762255371796,0.1328762255371796,0.1693170953379051,0.1693170953379051,0.2142583916365556,0.0509227924985468,0.3359319877790338,0.0182367343378826,0.3674601669356828,0.985,0.1409982495460661,0.0107036485391844,0.2830847454293764,-0.0201705430632495,0.3103028701446303,0.956,0.8221633135850966,0.9227776194335136,0.8221633135850966,0.9227776194335136,none,none,none,0.0,0.0,Tier1a_audit_stable_clear_leadlag,main yes; audit-FDR pass; clear lead-lag; no severe phi risk,strict temporal core for pathway candidate screening,,,,0.2142583916365556,0.1409982495460661,0.1940155498161115,0.0509227924985468,0.3359319877790338,0.0182367343378826,0.3674601669356828,0.985,0.1425854470307545,0.0107036485391844,0.2830847454293764,-0.0201705430632495,0.3103028701446303,0.956,1.0,0,0.2158348694663872,0.1265023254418004,1.58610698889644,supported,strong_above_null,ok,Tier1a,stable_lag_dominant,stable_forward_over_reverse,False,stable_lag_dominant,core_stable_lag_candidate,"Positive-lag band is stably stronger than both lag0 and reverse. Still temporal eligibility, not causal proof.",0.1409982495460661,0.0107036485391844,0.2830847454293764,0.956,0.2142583916365556,0.0509227924985468,0.3359319877790338,0.985,new_v1_1,new_v1_1
S3_equal11,V_pos_band_width,P_highlat_minus_main,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.0739260739260739,0.118425264056332,0.118425264056332,0.0969030969030969,0.1615051615051614,0.1615051615051614,same_p_support_flag,4,0.2065658654361823,0.2065658654361823,-5,-0.1615108326156314,0.1615108326156314,0.0485984596246733,0.0485984596246733,0.0554162210314943,-0.1660266662119704,0.2396922691311753,-0.2003924439487804,0.2724070107425869,0.659,0.1404261041951887,0.0016832789341191,0.2416186984367907,-0.0249332273486932,0.2633334952641842,0.951,0.8221633135850966,0.9379954646205476,0.8221633135850966,0.9379954646205476,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,0.0554162210314943,0.1404261041951887,0.0479415762857885,-0.1660266662119704,0.2396922691311753,-0.2003924439487804,0.2724070107425869,0.659,0.121189381812255,0.0016832789341191,0.2416186984367907,-0.0249332273486932,0.2633334952641842,0.951,0.9777777777777776,1,0.2227090555835485,-0.0161431901473661,0.927514442081992,not_supported,not_supported,ok,Tier5a,stable_lag_dominant,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.1404261041951887,0.0016832789341191,0.2416186984367907,0.951,0.0554162210314943,-0.1660266662119704,0.2396922691311753,0.659,new_v1_1,new_v1_1
S3_equal11,V_pos_band_width,P_south_minus_main,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.6123876123876124,0.6669317524580682,0.6669317524580682,0.6303696303696303,0.6795462601914215,0.6795462601914215,same_p_support_flag,4,0.0806938924596926,0.0806938924596926,-5,-0.1568220335108618,0.1568220335108618,0.0363444687394291,0.0363444687394291,-0.0716573697031194,-0.1982618733125453,0.0979384820040293,-0.2172133836834343,0.1383965801447406,0.325,0.0260464161468358,-0.0352357789582888,0.1372765545023056,-0.0433487998385913,0.164888508613853,0.684,0.8221633135850966,0.9549305316830472,0.8221633135850966,0.95,none,minor,minor,0.0,0.0049305316830473,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,-0.0716573697031194,0.0260464161468358,-0.0462688280199664,-0.1982618733125453,0.0979384820040293,-0.2172133836834343,0.1383965801447406,0.325,0.0323526721275408,-0.0352357789582888,0.1372765545023056,-0.0433487998385913,0.164888508613853,0.684,0.0,45,0.2236655494572382,-0.1429716569975455,0.3607792646454042,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0260464161468358,-0.0352357789582888,0.1372765545023056,0.684,-0.0716573697031194,-0.1982618733125453,0.0979384820040293,0.325,new_v1_1,new_v1_1
S3_equal11,V_pos_band_width,P_south_plus_highlat_minus_main,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.2437562437562437,0.3117812420138001,0.3117812420138001,0.2737262737262737,0.350115001277792,0.350115001277792,same_p_support_flag,4,0.1420092058506671,0.1420092058506671,-5,-0.1532824225063964,0.1532824225063964,0.0636920040556995,0.0636920040556995,-0.0034719217456109,-0.1878374859502857,0.156694203037296,-0.2094422480538122,0.1861575032643676,0.488,0.0523562537248624,-0.0355689147640105,0.162565541727793,-0.041073886396849,0.1846849925782795,0.764,0.8221633135850966,0.9579741510165506,0.8221633135850966,0.95,none,minor,minor,0.0,0.0079741510165506,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,-0.0034719217456109,0.0523562537248624,-0.0076293180529506,-0.1878374859502857,0.156694203037296,-0.2094422480538122,0.1861575032643676,0.488,0.0497082915527512,-0.0355689147640105,0.162565541727793,-0.041073886396849,0.1846849925782795,0.764,0.4,27,0.2240356374343606,-0.0820264315836935,0.6338688231789633,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0523562537248624,-0.0355689147640105,0.162565541727793,0.764,-0.0034719217456109,-0.1878374859502857,0.156694203037296,0.488,new_v1_1,new_v1_1
S3_equal11,V_pos_centroid_lat_recomputed,P_main_band_share,V,P,lead_lag_yes_clear,lead_lag_yes,clear_X_leads_Y_strong,False,0.0029970029970029,0.0091575091575091,0.0091575091575091,0.0019980019980019,0.0156985871271585,0.0156985871271585,same_p_support_flag,4,-0.3940857724579535,0.3940857724579535,-1,-0.0884312446799924,0.0884312446799924,-0.1729127350501447,0.1729127350501447,0.3047146908393031,0.1193176898340674,0.3810286810913976,0.0876314262433588,0.3943912414076975,0.999,0.2037500858807414,0.09027592325513,0.3374839402816609,0.0660218653133162,0.3607624259563843,0.999,0.9305605828703412,0.946664014661666,0.9305605828703412,0.946664014661666,none,none,none,0.0,0.0,Tier1a_audit_stable_clear_leadlag,main yes; audit-FDR pass; clear lead-lag; no severe phi risk,strict temporal core for pathway candidate screening,,,,0.3047146908393031,0.2037500858807414,0.255845218099309,0.1193176898340674,0.3810286810913976,0.0876314262433588,0.3943912414076975,0.999,0.212102059062954,0.09027592325513,0.3374839402816609,0.0660218653133162,0.3607624259563843,0.999,1.0,0,0.2537251181663205,0.140360654291633,1.5531996804495507,supported,strong_above_null,ok,Tier1a,stable_lag_dominant,stable_forward_over_reverse,False,stable_lag_dominant,core_stable_lag_candidate,"Positive-lag band is stably stronger than both lag0 and reverse. Still temporal eligibility, not causal proof.",0.2037500858807414,0.09027592325513,0.3374839402816609,0.999,0.3047146908393031,0.1193176898340674,0.3810286810913976,0.999,new_v1_1,old_v1
S3_equal11,V_pos_centroid_lat_recomputed,P_south_band_share_18_24,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.2677322677322677,0.3398140321217244,0.3398140321217244,0.3216783216783216,0.3960964408725602,0.3960964408725602,same_p_support_flag,4,0.1573877335721474,0.1573877335721474,-1,0.0922610860126414,0.0922610860126414,0.1135511853527573,0.1135511853527573,0.0716463367263818,-0.0625463239264746,0.1949899059469323,-0.0847573518812986,0.21537151926822,0.771,0.0300895869765974,-0.0477244063622699,0.1910640190704657,-0.0567009868420548,0.2204674005668275,0.666,0.9305605828703412,0.94291500260263,0.9305605828703412,0.94291500260263,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,0.0716463367263818,0.0300895869765974,0.0616292776280947,-0.0625463239264746,0.1949899059469323,-0.0847573518812986,0.21537151926822,0.771,0.0487590729639263,-0.0477244063622699,0.1910640190704657,-0.0567009868420548,0.2204674005668275,0.666,1.0,0,0.2440823446804783,-0.0866946111083309,0.6448140842721723,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0300895869765974,-0.0477244063622699,0.1910640190704657,0.666,0.0716463367263818,-0.0625463239264746,0.1949899059469323,0.771,new_v1_1,old_v1
S3_equal11,V_pos_centroid_lat_recomputed,P_main_minus_south,V,P,lead_lag_yes_clear,lead_lag_yes,clear_X_leads_Y_strong,False,0.0099900099900099,0.0257554945054945,0.0257554945054945,0.0229770229770229,0.062150963790308,0.062150963790308,same_p_support_flag,4,-0.3369738518727641,0.3369738518727641,-1,-0.1008959970608039,0.1008959970608039,-0.1676071567382792,0.1676071567382792,0.2401413214639038,0.0779349225883535,0.3340005888353209,0.0540151229093314,0.3603613296457861,0.995,0.1515256579509491,0.0307091806401412,0.3024178958887559,0.0105824678524021,0.330900961998499,0.985,0.9305605828703412,0.9511670173824596,0.9305605828703412,0.95,none,minor,minor,0.0,0.0011670173824597,Tier1a_audit_stable_clear_leadlag,main yes; audit-FDR pass; clear lead-lag; no severe phi risk,strict temporal core for pathway candidate screening,,,,0.2401413214639038,0.1515256579509491,0.2125882739048516,0.0779349225883535,0.3340005888353209,0.0540151229093314,0.3603613296457861,0.995,0.1611982521866581,0.0307091806401412,0.3024178958887559,0.0105824678524021,0.330900961998499,0.985,1.0,0,0.2482709906201454,0.0887028612526186,1.3572824236575187,supported,strong_above_null,ok,Tier1a,stable_lag_dominant,stable_forward_over_reverse,False,stable_lag_dominant,core_stable_lag_candidate,"Positive-lag band is stably stronger than both lag0 and reverse. Still temporal eligibility, not causal proof.",0.1515256579509491,0.0307091806401412,0.3024178958887559,0.985,0.2401413214639038,0.0779349225883535,0.3340005888353209,0.995,new_v1_1,old_v1
S3_equal11,V_pos_centroid_lat_recomputed,P_spread_lat,V,P,lead_lag_ambiguous_direction_uncertain,lead_lag_ambiguous,direction_uncertain,False,0.0399600399600399,0.0724550175099625,0.0724550175099625,0.0599400599400599,0.1136794240242516,0.1136794240242516,audit_more_conservative,4,0.2743462418643126,0.2743462418643126,-5,0.0862688969678132,0.0862688969678132,0.1352240116988421,0.1352240116988421,0.1889231043652185,-0.0303079180939214,0.2895167213526582,-0.0733785327148293,0.3186541059208785,0.923,0.128089456268961,-0.0011590759954964,0.2873142420439902,-0.0167442970643834,0.3093850821371218,0.946,0.9305605828703412,0.9303789143364208,0.9305605828703412,0.9303789143364208,none,none,none,0.0,0.0,Tier4c_ambiguous_direction_uncertain,ambiguous because direction is uncertain or year-sensitive,expanded temporal risk pool only; useful for feedback/same-day/transition audit,direction_difference_not_stable,direction_uncertain,,0.1889231043652185,0.128089456268961,0.1356327571764961,-0.0303079180939214,0.2895167213526582,-0.0733785327148293,0.3186541059208785,0.923,0.1291921035540045,-0.0011590759954964,0.2873142420439902,-0.0167442970643834,0.3093850821371218,0.946,1.0,0,0.2581553454157665,0.0161908964485461,1.0627176494155883,supported,moderate_above_null,ok,Tier4c,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.128089456268961,-0.0011590759954964,0.2873142420439902,0.946,0.1889231043652185,-0.0303079180939214,0.2895167213526582,0.923,new_v1_1,old_v1
