window,source_variable,target_variable,source_family,target_family,source_index_type,target_index_type,positive_peak_lag,positive_peak_signed_r,positive_peak_abs_r,lag0_signed_r,lag0_abs_r,p_pos_surrogate,q_pos_within_window,q_pos_global,evidence_tier,lead_lag_label,lead_lag_group,lag_vs_tau0_label,forward_vs_reverse_label,v1_stability_judgement,v1_stability_use_class,v1_stability_interpretation_guardrail,D_pos_0_used,D_pos_neg_used,same_day_coupling_detected,failure_reason,risk_note
S3_equal11,V_pos_north_edge_lat,P_total_centroid_lat_10_50,V,P,new_v1_1,old_v1,5,0.095267010061845,0.095267010061845,0.0698179054181509,0.0698179054181509,0.5204795204795205,0.5802643302643303,0.5802643302643303,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0087828754174846,0.0142533872525836,False,positive_lag_not_supported,
S3_equal11,V_pos_north_edge_lat,P_main_28_35_mean,V,P,new_v1_1,new_v1_1,4,-0.1150437520924104,0.1150437520924104,0.0034601606805492,0.0034601606805492,0.3666333666333666,0.4383659818442427,0.4383659818442427,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.088951991474461,-0.0790287375547194,False,positive_lag_not_supported,
S3_equal11,V_pos_north_edge_lat,P_south_10_25_mean,V,P,new_v1_1,new_v1_1,4,0.0474837729129638,0.0474837729129638,0.0302508965751896,0.0302508965751896,0.8581418581418582,0.8849587912087913,0.8849587912087913,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0106945168057317,-0.0703384761975496,False,positive_lag_not_supported,
S3_equal11,V_pos_north_edge_lat,P_scs_10_20_mean,V,P,new_v1_1,new_v1_1,5,0.0367280625753155,0.0367280625753155,-0.0125843443827512,0.0125843443827512,0.8961038961038961,0.9126984126984128,0.9126984126984128,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0006878697643114,-0.0345594374297478,False,positive_lag_not_supported,
S3_equal11,V_pos_north_edge_lat,P_highlat_40_60_mean,V,P,new_v1_1,new_v1_1,4,0.37960092912316,0.37960092912316,0.1753461592647788,0.1753461592647788,0.0009990009990009,0.0041208791208791,0.0041208791208791,Tier1a_audit_stable_clear_leadlag,lead_lag_yes_clear,lead_lag_yes,stable_lag_dominant,stable_forward_over_reverse,stable_lag_dominant,core_stable_lag_candidate,"Positive-lag band is stably stronger than both lag0 and reverse. Still temporal eligibility, not causal proof.",0.1680121700237332,0.2426388223947807,False,,
S3_equal11,V_pos_north_edge_lat,P_highlat_35_60_mean,V,P,new_v1_1,new_v1_1,4,0.3436111762190768,0.3436111762190768,0.1940277699614704,0.1940277699614704,0.0009990009990009,0.0041208791208791,0.0041208791208791,Tier1a_audit_stable_clear_leadlag,lead_lag_yes_clear,lead_lag_yes,stable_lag_dominant,stable_forward_over_reverse,stable_lag_dominant,core_stable_lag_candidate,"Positive-lag band is stably stronger than both lag0 and reverse. Still temporal eligibility, not causal proof.",0.1289472316701417,0.1917881931765082,False,,
S3_equal11,V_pos_north_edge_lat,P_highlat_minus_main,V,P,new_v1_1,new_v1_1,4,0.2129403728964545,0.2129403728964545,0.0487702321652434,0.0487702321652434,0.0699300699300699,0.1142421934501142,0.1142421934501142,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.1377590686524534,0.0349824207965509,False,positive_lag_not_supported,
S3_equal11,V_pos_north_edge_lat,P_south_minus_main,V,P,new_v1_1,new_v1_1,4,0.093127048581095,0.093127048581095,0.0174151086333588,0.0174151086333588,0.5274725274725275,0.5841138727044768,0.5841138727044768,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0511463463608225,-0.0920467517763666,False,positive_lag_not_supported,
S3_equal11,V_pos_north_edge_lat,P_south_plus_highlat_minus_main,V,P,new_v1_1,new_v1_1,4,0.1553997373202081,0.1553997373202081,0.0473777964335524,0.0473777964335524,0.2207792207792207,0.2845982142857142,0.2845982142857142,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0864502110165258,-0.0172622109671105,False,positive_lag_not_supported,
S3_equal11,V_pos_south_edge_lat,P_main_band_share,V,P,new_v1_1,old_v1,5,-0.0693351374796294,0.0693351374796294,0.0476170831909532,0.0476170831909532,0.6713286713286714,0.7146401985111663,0.7146401985111663,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,reverse_competitive,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0061667929806312,-0.1653143365887229,False,positive_lag_not_supported,
S3_equal11,V_pos_south_edge_lat,P_south_band_share_18_24,V,P,new_v1_1,old_v1,1,-0.1672825893035562,0.1672825893035562,-0.1681188741594399,0.1681188741594399,0.1468531468531468,0.2071005917159763,0.2071005917159763,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0148586217107201,0.0371753231428974,False,positive_lag_not_supported,
S3_equal11,V_pos_south_edge_lat,P_main_minus_south,V,P,new_v1_1,old_v1,1,0.0689285198292633,0.0689285198292633,0.106910530407326,0.106910530407326,0.6593406593406593,0.706436420722135,0.706436420722135,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0618086263702617,-0.1092735089631027,False,positive_lag_not_supported,
S3_equal11,V_pos_south_edge_lat,P_spread_lat,V,P,new_v1_1,old_v1,1,0.218983391027894,0.218983391027894,0.1743158038143679,0.1743158038143679,0.0459540459540459,0.0806640168342296,0.0806640168342296,Tier4c_ambiguous_direction_uncertain,lead_lag_ambiguous_direction_uncertain,lead_lag_ambiguous,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0170532576043132,0.0548171761883131,False,direction_difference_not_stable,direction_uncertain
S3_equal11,V_pos_south_edge_lat,P_north_band_share_35_45,V,P,new_v1_1,old_v1,1,0.2266468184134812,0.2266468184134812,0.2624002377910274,0.2624002377910274,0.0279720279720279,0.0556070435588507,0.0556070435588507,Tier4a_ambiguous_bidirectional_close,lead_lag_ambiguous_bidirectional_close,lead_lag_ambiguous,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0627525489670773,0.0091487476724237,True,positive_and_negative_supported_but_direction_difference_uncertain,bidirectional_or_feedback_like
S3_equal11,V_pos_south_edge_lat,P_north_minus_main_35_45,V,P,new_v1_1,old_v1,1,0.1247646814960184,0.1247646814960184,0.104515830345707,0.104515830345707,0.2957042957042957,0.3724519755054106,0.3724519755054106,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0036442916083265,-0.043512757366932,False,positive_lag_not_supported,
S3_equal11,V_pos_south_edge_lat,P_total_centroid_lat_10_50,V,P,new_v1_1,old_v1,1,0.2032425817543253,0.2032425817543253,0.2706936026096804,0.2706936026096804,0.0729270729270729,0.1179702650290885,0.1179702650290885,Tier5c_no_same_day_only,lead_lag_no_same_day_only,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0881279063075037,-0.0770106511771834,True,same_day_only_without_positive_lag_support,same_day_coupling
S3_equal11,V_pos_south_edge_lat,P_main_28_35_mean,V,P,new_v1_1,new_v1_1,5,-0.0323812182061171,0.0323812182061171,0.0222503842045685,0.0222503842045685,0.94005994005994,0.9457920128651836,0.9457920128651836,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0157047402142051,-0.0196559947731651,False,positive_lag_not_supported,
S3_equal11,V_pos_south_edge_lat,P_south_10_25_mean,V,P,new_v1_1,new_v1_1,5,0.1558562193481701,0.1558562193481701,-0.2025010937307135,0.2025010937307135,0.1728271728271728,0.231841329402305,0.231841329402305,Tier5c_no_same_day_only,lead_lag_no_same_day_only,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0784273753201374,-0.0972819283502606,True,same_day_only_without_positive_lag_support,same_day_coupling
S3_equal11,V_pos_south_edge_lat,P_scs_10_20_mean,V,P,new_v1_1,new_v1_1,5,0.1916507172966648,0.1916507172966648,-0.1661839635945679,0.1661839635945679,0.0859140859140859,0.1337341903379639,0.1337341903379639,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0014634229094964,-0.0695416326518634,False,positive_lag_not_supported,
S3_equal11,V_pos_south_edge_lat,P_highlat_40_60_mean,V,P,new_v1_1,new_v1_1,2,0.0755835227227374,0.0755835227227374,0.0415056338881012,0.0415056338881012,0.6143856143856143,0.6669317524580682,0.6669317524580682,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0079543995738588,0.0369036038658521,False,positive_lag_not_supported,
S3_equal11,V_pos_south_edge_lat,P_highlat_35_60_mean,V,P,new_v1_1,new_v1_1,1,0.1699847722115708,0.1699847722115708,0.1468294445069355,0.1468294445069355,0.1188811188811188,0.1816239316239316,0.1816239316239316,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0011318838013153,0.0859284220343956,False,positive_lag_not_supported,
S3_equal11,V_pos_south_edge_lat,P_highlat_minus_main,V,P,new_v1_1,new_v1_1,5,0.0355158781145775,0.0355158781145775,-0.0072329485165044,0.0072329485165044,0.9110889110889112,0.9222679161329468,0.9222679161329468,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0105235256433491,-0.0038246081732262,False,positive_lag_not_supported,
S3_equal11,V_pos_south_edge_lat,P_south_minus_main,V,P,new_v1_1,new_v1_1,5,0.1171433991815147,0.1171433991815147,-0.1413775306428547,0.1413775306428547,0.3546453546453546,0.430268261150614,0.430268261150614,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0450150607886106,-0.0657261088201093,False,positive_lag_not_supported,
S3_equal11,V_pos_south_edge_lat,P_south_plus_highlat_minus_main,V,P,new_v1_1,new_v1_1,5,0.1159090835436708,0.1159090835436708,-0.1274794623092205,0.1274794623092205,0.3386613386613387,0.4139194139194139,0.4139194139194139,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0322024512372952,-0.0572549760703512,False,positive_lag_not_supported,
S3_equal11,V_pos_band_width,P_main_band_share,V,P,new_v1_1,old_v1,5,-0.1667754224218286,0.1667754224218286,-0.0283520984537674,0.0283520984537674,0.1578421578421578,0.217032967032967,0.217032967032967,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.1064180294258039,0.1251162651920077,False,positive_lag_not_supported,
S3_equal11,V_pos_band_width,P_south_band_share_18_24,V,P,new_v1_1,old_v1,1,0.0978435039605734,0.0978435039605734,0.100677970157104,0.100677970157104,0.4765234765234765,0.5419238295950625,0.5419238295950625,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.026606282417791,-0.01643768213575,False,positive_lag_not_supported,
S3_equal11,V_pos_band_width,P_main_minus_south,V,P,new_v1_1,old_v1,4,-0.1308624457622584,0.1308624457622584,-0.0639126205931405,0.0639126205931405,0.3196803196803197,0.3936362145317369,0.3936362145317369,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0430638471498547,0.0749977300617197,False,positive_lag_not_supported,
S3_equal11,V_pos_band_width,P_spread_lat,V,P,new_v1_1,old_v1,5,0.1991839402261004,0.1991839402261004,-0.0391569236482853,0.0391569236482853,0.0889110889110889,0.1371058847694361,0.1371058847694361,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.1390000342379894,0.0630239736327685,False,positive_lag_not_supported,
S3_equal11,V_pos_band_width,P_north_band_share_35_45,V,P,new_v1_1,old_v1,5,0.2303976211564687,0.2303976211564687,0.0621352300389318,0.0621352300389318,0.0399600399600399,0.0724550175099625,0.0724550175099625,Tier4c_ambiguous_direction_uncertain,lead_lag_ambiguous_direction_uncertain,lead_lag_ambiguous,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.1348949141969843,0.1446453436423911,False,direction_difference_not_stable,direction_uncertain
S3_equal11,V_pos_band_width,P_north_minus_main_35_45,V,P,new_v1_1,old_v1,5,0.2431226719462461,0.2431226719462461,0.0564218321881707,0.0564218321881707,0.0459540459540459,0.0806640168342296,0.0806640168342296,Tier4c_ambiguous_direction_uncertain,lead_lag_ambiguous_direction_uncertain,lead_lag_ambiguous,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.1557182885113295,0.1861980525468575,False,direction_difference_not_stable,direction_uncertain
S3_equal11,V_pos_band_width,P_total_centroid_lat_10_50,V,P,new_v1_1,old_v1,5,0.1115726787817115,0.1115726787817115,0.0311173875155822,0.0311173875155822,0.4045954045954046,0.4701284630862096,0.4701284630862096,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0714934054180188,0.0709268579131829,False,positive_lag_not_supported,
S3_equal11,V_pos_band_width,P_main_28_35_mean,V,P,new_v1_1,new_v1_1,4,-0.1107245436658343,0.1107245436658343,0.0003333338927568,0.0003333338927568,0.3996003996003996,0.4676174888940846,0.4676174888940846,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0828484445971032,-0.0770848689750339,False,positive_lag_not_supported,
S3_equal11,V_pos_band_width,P_south_10_25_mean,V,P,new_v1_1,new_v1_1,1,0.043364568380915,0.043364568380915,0.0572378599290395,0.0572378599290395,0.8721278721278721,0.8937956453484404,0.8937956453484404,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0395765767123111,-0.0577267703752131,False,positive_lag_not_supported,
S3_equal11,V_pos_band_width,P_scs_10_20_mean,V,P,new_v1_1,new_v1_1,4,0.0142066059356494,0.0142066059356494,0.0104535889970308,0.0104535889970308,0.991008991008991,0.991008991008991,0.991008991008991,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0193581140638169,-0.0181013230030895,False,positive_lag_not_supported,
S3_equal11,V_pos_band_width,P_highlat_40_60_mean,V,P,new_v1_1,new_v1_1,4,0.3708332357879319,0.3708332357879319,0.1654913832641223,0.1654913832641223,0.0009990009990009,0.0041208791208791,0.0041208791208791,Tier1a_audit_stable_clear_leadlag,lead_lag_yes_clear,lead_lag_yes,stable_lag_dominant,stable_forward_over_reverse,stable_lag_dominant,core_stable_lag_candidate,"Positive-lag band is stably stronger than both lag0 and reverse. Still temporal eligibility, not causal proof.",0.1782914196978969,0.2501075652930812,False,,
S3_equal11,V_pos_band_width,P_highlat_35_60_mean,V,P,new_v1_1,new_v1_1,5,0.3423371949081876,0.3423371949081876,0.1693170953379051,0.1693170953379051,0.0019980019980019,0.0068681318681318,0.0068681318681318,Tier1a_audit_stable_clear_leadlag,lead_lag_yes_clear,lead_lag_yes,stable_lag_dominant,stable_forward_over_reverse,stable_lag_dominant,core_stable_lag_candidate,"Positive-lag band is stably stronger than both lag0 and reverse. Still temporal eligibility, not causal proof.",0.1409982495460661,0.2142583916365556,False,,
S3_equal11,V_pos_band_width,P_highlat_minus_main,V,P,new_v1_1,new_v1_1,4,0.2065658654361823,0.2065658654361823,0.0485984596246733,0.0485984596246733,0.0739260739260739,0.118425264056332,0.118425264056332,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,stable_lag_dominant,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.1404261041951887,0.0554162210314943,False,positive_lag_not_supported,
S3_equal11,V_pos_band_width,P_south_minus_main,V,P,new_v1_1,new_v1_1,4,0.0806938924596926,0.0806938924596926,0.0363444687394291,0.0363444687394291,0.6123876123876124,0.6669317524580682,0.6669317524580682,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0260464161468358,-0.0716573697031194,False,positive_lag_not_supported,
S3_equal11,V_pos_band_width,P_south_plus_highlat_minus_main,V,P,new_v1_1,new_v1_1,4,0.1420092058506671,0.1420092058506671,0.0636920040556995,0.0636920040556995,0.2437562437562437,0.3117812420138001,0.3117812420138001,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0523562537248624,-0.0034719217456109,False,positive_lag_not_supported,
S3_equal11,V_pos_centroid_lat_recomputed,P_main_band_share,V,P,new_v1_1,old_v1,4,-0.3940857724579535,0.3940857724579535,-0.1729127350501447,0.1729127350501447,0.0029970029970029,0.0091575091575091,0.0091575091575091,Tier1a_audit_stable_clear_leadlag,lead_lag_yes_clear,lead_lag_yes,stable_lag_dominant,stable_forward_over_reverse,stable_lag_dominant,core_stable_lag_candidate,"Positive-lag band is stably stronger than both lag0 and reverse. Still temporal eligibility, not causal proof.",0.2037500858807414,0.3047146908393031,False,,
S3_equal11,V_pos_centroid_lat_recomputed,P_south_band_share_18_24,V,P,new_v1_1,old_v1,4,0.1573877335721474,0.1573877335721474,0.1135511853527573,0.1135511853527573,0.2677322677322677,0.3398140321217244,0.3398140321217244,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0300895869765974,0.0716463367263818,False,positive_lag_not_supported,
S3_equal11,V_pos_centroid_lat_recomputed,P_main_minus_south,V,P,new_v1_1,old_v1,4,-0.3369738518727641,0.3369738518727641,-0.1676071567382792,0.1676071567382792,0.0099900099900099,0.0257554945054945,0.0257554945054945,Tier1a_audit_stable_clear_leadlag,lead_lag_yes_clear,lead_lag_yes,stable_lag_dominant,stable_forward_over_reverse,stable_lag_dominant,core_stable_lag_candidate,"Positive-lag band is stably stronger than both lag0 and reverse. Still temporal eligibility, not causal proof.",0.1515256579509491,0.2401413214639038,False,,
S3_equal11,V_pos_centroid_lat_recomputed,P_spread_lat,V,P,new_v1_1,old_v1,4,0.2743462418643126,0.2743462418643126,0.1352240116988421,0.1352240116988421,0.0399600399600399,0.0724550175099625,0.0724550175099625,Tier4c_ambiguous_direction_uncertain,lead_lag_ambiguous_direction_uncertain,lead_lag_ambiguous,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.128089456268961,0.1889231043652185,False,direction_difference_not_stable,direction_uncertain
S3_equal11,V_pos_centroid_lat_recomputed,P_north_band_share_35_45,V,P,new_v1_1,old_v1,2,0.3253931414846856,0.3253931414846856,0.2962771198596346,0.2962771198596346,0.0049950049950049,0.0139690817656919,0.0139690817656919,Tier4b_ambiguous_same_day_dominant,lead_lag_ambiguous_coupled_or_feedback_like,lead_lag_ambiguous,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0130515318005387,0.0768996470023966,True,positive_support_with_same_day_or_uncertain_direction,same_day_short_lag_mixed
S3_equal11,V_pos_centroid_lat_recomputed,P_north_minus_main_35_45,V,P,new_v1_1,old_v1,3,0.4175640110912743,0.4175640110912743,0.2796186156698464,0.2796186156698464,0.0009990009990009,0.0041208791208791,0.0041208791208791,Tier1b_audit_stable_with_same_day,lead_lag_yes_with_same_day_coupling,lead_lag_yes,stable_lag_dominant,stable_forward_over_reverse,stable_lag_dominant,core_stable_lag_candidate,"Positive-lag band is stably stronger than both lag0 and reverse. Still temporal eligibility, not causal proof.",0.1143790183807021,0.2196279300385316,True,,same_day_coupling_present
S3_equal11,V_pos_centroid_lat_recomputed,P_total_centroid_lat_10_50,V,P,new_v1_1,old_v1,1,0.1073298445374722,0.1073298445374722,0.1426367884135946,0.1426367884135946,0.4795204795204795,0.5419238295950625,0.5419238295950625,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.061653280020688,-0.0581054770985239,False,positive_lag_not_supported,
S3_equal11,V_pos_centroid_lat_recomputed,P_main_28_35_mean,V,P,new_v1_1,new_v1_1,4,-0.2826150714821826,0.2826150714821826,-0.1377993184940099,0.1377993184940099,0.0189810189810189,0.0429023031762757,0.0429023031762757,Tier4c_ambiguous_direction_uncertain,lead_lag_ambiguous_direction_uncertain,lead_lag_ambiguous,stable_lag_dominant,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.1238089693650924,0.121301528568802,False,direction_difference_not_stable,direction_uncertain
S3_equal11,V_pos_centroid_lat_recomputed,P_south_10_25_mean,V,P,new_v1_1,new_v1_1,3,0.2108862427460795,0.2108862427460795,0.0896903904363872,0.0896903904363872,0.1318681318681318,0.196020196020196,0.196020196020196,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.1041894620286239,0.0900915297667386,False,positive_lag_not_supported,
S3_equal11,V_pos_centroid_lat_recomputed,P_scs_10_20_mean,V,P,new_v1_1,new_v1_1,4,0.1861470081895423,0.1861470081895423,0.0351408840714312,0.0351408840714312,0.1698301698301698,0.2296883444424428,0.2296883444424428,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.1264487397777559,0.0573486676281539,False,positive_lag_not_supported,
S3_equal11,V_pos_centroid_lat_recomputed,P_highlat_40_60_mean,V,P,new_v1_1,new_v1_1,4,0.4378071426142723,0.4378071426142723,0.3107474957007061,0.3107474957007061,0.0009990009990009,0.0041208791208791,0.0041208791208791,Tier1b_audit_stable_with_same_day,lead_lag_yes_with_same_day_coupling,lead_lag_yes,stable_lag_dominant,stable_forward_over_reverse,stable_lag_dominant,core_stable_lag_candidate,"Positive-lag band is stably stronger than both lag0 and reverse. Still temporal eligibility, not causal proof.",0.1063403404894087,0.2033333747120819,True,,same_day_coupling_present
S3_equal11,V_pos_centroid_lat_recomputed,P_highlat_35_60_mean,V,P,new_v1_1,new_v1_1,3,0.4744635062461867,0.4744635062461867,0.366789907683658,0.366789907683658,0.0009990009990009,0.0041208791208791,0.0041208791208791,Tier1b_audit_stable_with_same_day,lead_lag_yes_with_same_day_coupling,lead_lag_yes,stable_lag_dominant,stable_forward_over_reverse,stable_lag_dominant,core_stable_lag_candidate,"Positive-lag band is stably stronger than both lag0 and reverse. Still temporal eligibility, not causal proof.",0.0871326777436613,0.197473888918672,True,,same_day_coupling_present
S3_equal11,V_pos_centroid_lat_recomputed,P_highlat_minus_main,V,P,new_v1_1,new_v1_1,4,0.3769546228648953,0.3769546228648953,0.212536679717409,0.212536679717409,0.0029970029970029,0.0091575091575091,0.0091575091575091,Tier1a_audit_stable_clear_leadlag,lead_lag_yes_clear,lead_lag_yes,stable_lag_dominant,stable_forward_over_reverse,stable_lag_dominant,core_stable_lag_candidate,"Positive-lag band is stably stronger than both lag0 and reverse. Still temporal eligibility, not causal proof.",0.1454966519649188,0.2432680882482767,False,,
S3_equal11,V_pos_centroid_lat_recomputed,P_south_minus_main,V,P,new_v1_1,new_v1_1,4,0.2865628998709598,0.2865628998709598,0.132488086291949,0.132488086291949,0.0309690309690309,0.0608320251177394,0.0608320251177394,Tier4c_ambiguous_direction_uncertain,lead_lag_ambiguous_direction_uncertain,lead_lag_ambiguous,stable_lag_dominant,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.1200715773179558,0.1004907266453905,False,direction_difference_not_stable,direction_uncertain
S3_equal11,V_pos_centroid_lat_recomputed,P_south_plus_highlat_minus_main,V,P,new_v1_1,new_v1_1,4,0.3500042292131544,0.3500042292131544,0.1808343214427678,0.1808343214427678,0.0029970029970029,0.0091575091575091,0.0091575091575091,Tier1a_audit_stable_clear_leadlag,lead_lag_yes_clear,lead_lag_yes,stable_lag_dominant,stable_forward_over_reverse,stable_lag_dominant,core_stable_lag_candidate,"Positive-lag band is stably stronger than both lag0 and reverse. Still temporal eligibility, not causal proof.",0.1498739733385642,0.2009751746489884,False,,
