window,source,target,lag,n_pairs,n_years_used,valid_year_fraction,r,signed_r,abs_r,eff_n,p_effn,same_year_only,target_window_rule,sample_status
S3_equal11,V_high_minus_low_35_55_minus_20_30,P_total_centroid_lat_10_50,-1,495,45,1.0,-0.16428567417897955,-0.16428567417897955,0.16428567417897955,27.727069766395655,0.4097105068272091,True,True,ok
S3_equal11,V_high_minus_low_35_55_minus_20_30,P_main_28_35_mean,-1,495,45,1.0,-0.35547248664421016,-0.35547248664421016,0.35547248664421016,29.434486794595237,0.05599879991001755,True,True,ok
S3_equal11,V_high_minus_low_35_55_minus_20_30,P_south_10_25_mean,-1,495,45,1.0,0.3225361518576403,0.3225361518576403,0.3225361518576403,25.367936925098565,0.11367422937682647,True,True,ok
S3_equal11,V_high_minus_low_35_55_minus_20_30,P_scs_10_20_mean,-1,495,45,1.0,0.23971646944896957,0.23971646944896957,0.23971646944896957,25.84386764291567,0.24261870837321386,True,True,ok
S3_equal11,V_high_minus_low_35_55_minus_20_30,P_highlat_40_60_mean,-1,495,45,1.0,0.12865428272283558,0.12865428272283558,0.12865428272283558,34.23222441653958,0.46967895545864025,True,True,ok
S3_equal11,V_high_minus_low_35_55_minus_20_30,P_highlat_35_60_mean,-1,495,45,1.0,0.05825436689046857,0.05825436689046857,0.05825436689046857,32.53893421780286,0.7512665146974835,True,True,ok
S3_equal11,V_high_minus_low_35_55_minus_20_30,P_highlat_minus_main,-1,495,45,1.0,0.3494571828218546,0.3494571828218546,0.3494571828218546,28.50603119008632,0.06540273680428088,True,True,ok
S3_equal11,V_high_minus_low_35_55_minus_20_30,P_south_minus_main,-1,495,45,1.0,0.3999501132470276,0.3999501132470276,0.3999501132470276,25.367936925098565,0.045139059225279166,True,True,ok
S3_equal11,V_high_minus_low_35_55_minus_20_30,P_south_plus_highlat_minus_main,-1,495,45,1.0,0.403824383460188,0.403824383460188,0.403824383460188,25.367936925098565,0.04284589432842578,True,True,ok
S3_equal11,V_lowlat_weakening_proxy_20_30,P_main_band_share,-1,495,45,1.0,-0.285597029754042,-0.285597029754042,0.285597029754042,26.23621263864007,0.1567559902642266,True,True,ok
S3_equal11,V_lowlat_weakening_proxy_20_30,P_south_band_share_18_24,-1,495,45,1.0,0.3382157949158459,0.3382157949158459,0.3382157949158459,27.215453546798024,0.08317741898459974,True,True,ok
S3_equal11,V_lowlat_weakening_proxy_20_30,P_main_minus_south,-1,495,45,1.0,-0.3437222072780411,-0.3437222072780411,0.3437222072780411,25.367936925098565,0.0901502558560523,True,True,ok
S3_equal11,V_lowlat_weakening_proxy_20_30,P_spread_lat,-1,495,45,1.0,-0.19090148631329595,-0.19090148631329595,0.19090148631329595,30.51676689930595,0.31065962345357123,True,True,ok
S3_equal11,V_lowlat_weakening_proxy_20_30,P_north_band_share_35_45,-1,495,45,1.0,-0.004606714774940881,-0.004606714774940881,0.004606714774940881,33.951129365679165,0.9795532086409198,True,True,ok
S3_equal11,V_lowlat_weakening_proxy_20_30,P_north_minus_main_35_45,-1,495,45,1.0,0.1929843577106317,0.1929843577106317,0.1929843577106317,30.867914840381154,0.302211076994364,True,True,ok
S3_equal11,V_lowlat_weakening_proxy_20_30,P_total_centroid_lat_10_50,-1,495,45,1.0,-0.23595315923362437,-0.23595315923362437,0.23595315923362437,27.727069766395655,0.2317589831392617,True,True,ok
S3_equal11,V_lowlat_weakening_proxy_20_30,P_main_28_35_mean,-1,495,45,1.0,-0.43381660327689203,-0.43381660327689203,0.43381660327689203,29.434486794595237,0.016910046128840506,True,True,ok
S3_equal11,V_lowlat_weakening_proxy_20_30,P_south_10_25_mean,-1,495,45,1.0,0.2674008374184403,0.2674008374184403,0.2674008374184403,25.367936925098565,0.1949164619580701,True,True,ok
S3_equal11,V_lowlat_weakening_proxy_20_30,P_scs_10_20_mean,-1,495,45,1.0,0.2042196369953009,0.2042196369953009,0.2042196369953009,25.84386764291567,0.3221778822323005,True,True,ok
S3_equal11,V_lowlat_weakening_proxy_20_30,P_highlat_40_60_mean,-1,495,45,1.0,-0.04764172677461931,-0.04764172677461931,0.04764172677461931,34.23222441653958,0.7898916561607463,True,True,ok
S3_equal11,V_lowlat_weakening_proxy_20_30,P_highlat_35_60_mean,-1,495,45,1.0,-0.13635196810711328,-0.13635196810711328,0.13635196810711328,32.53893421780286,0.45584029729965003,True,True,ok
S3_equal11,V_lowlat_weakening_proxy_20_30,P_highlat_minus_main,-1,495,45,1.0,0.36601636049317765,0.36601636049317765,0.36601636049317765,28.50603119008632,0.052574181029157785,True,True,ok
S3_equal11,V_lowlat_weakening_proxy_20_30,P_south_minus_main,-1,495,45,1.0,0.4075489101443436,0.4075489101443436,0.4075489101443436,25.367936925098565,0.040727404773428955,True,True,ok
S3_equal11,V_lowlat_weakening_proxy_20_30,P_south_plus_highlat_minus_main,-1,495,45,1.0,0.3801237565957276,0.3801237565957276,0.3801237565957276,25.367936925098565,0.05839027617293979,True,True,ok
S3_equal11,V_strength,P_main_band_share,0,495,45,1.0,0.26366860362535244,0.26366860362535244,0.26366860362535244,28.308566123261528,0.17429164736905345,True,True,ok
S3_equal11,V_strength,P_south_band_share_18_24,0,495,45,1.0,-0.3185083352183306,-0.3185083352183306,0.3185083352183306,29.287345881601958,0.09066920512738097,True,True,ok
S3_equal11,V_strength,P_main_minus_south,0,495,45,1.0,0.3201105018248125,0.3201105018248125,0.3201105018248125,27.44068570376063,0.10096571788854813,True,True,ok
S3_equal11,V_strength,P_spread_lat,0,495,45,1.0,0.20435998857287735,0.20435998857287735,0.20435998857287735,32.586984764638764,0.25954453914195197,True,True,ok
S3_equal11,V_strength,P_north_band_share_35_45,0,495,45,1.0,0.17606743676229494,0.17606743676229494,0.17606743676229494,36.019409188047796,0.3066005557704057,True,True,ok
S3_equal11,V_strength,P_north_minus_main_35_45,0,495,45,1.0,-0.09428745683643064,-0.09428745683643064,0.09428745683643064,32.9379437267656,0.604851645615935,True,True,ok
S3_equal11,V_strength,P_total_centroid_lat_10_50,0,495,45,1.0,0.3415621017162146,0.3415621017162146,0.3415621017162146,29.79871470177168,0.06544637919401719,True,True,ok
S3_equal11,V_strength,P_main_28_35_mean,0,495,45,1.0,0.3888836639522856,0.3888836639522856,0.3888836639522856,31.505273965142205,0.028409248532592635,True,True,ok
S3_equal11,V_strength,P_south_10_25_mean,0,495,45,1.0,-0.4084222112106082,-0.4084222112106082,0.4084222112106082,27.44068570376063,0.03201807856636263,True,True,ok
S3_equal11,V_strength,P_scs_10_20_mean,0,495,45,1.0,-0.3349519839129845,-0.3349519839129845,0.3349519839129845,27.91640133083863,0.08202360800392117,True,True,ok
S3_equal11,V_strength,P_highlat_40_60_mean,0,495,45,1.0,0.16479025634709238,0.16479025634709238,0.16479025634709238,36.30033676183013,0.3372077787338754,True,True,ok
S3_equal11,V_strength,P_highlat_35_60_mean,0,495,45,1.0,0.23214498235915168,0.23214498235915168,0.23214498235915168,34.60803516089945,0.18372372233845424,True,True,ok
S3_equal11,V_strength,P_highlat_minus_main,0,495,45,1.0,-0.2920393399164812,-0.2920393399164812,0.2920393399164812,30.57729092509055,0.11419993167182341,True,True,ok
S3_equal11,V_strength,P_south_minus_main,0,495,45,1.0,-0.4730043160363996,-0.4730043160363996,0.4730043160363996,27.44068570376063,0.011061187006676132,True,True,ok
S3_equal11,V_strength,P_south_plus_highlat_minus_main,0,495,45,1.0,-0.4219552581929633,-0.4219552581929633,0.4219552581929633,27.44068570376063,0.026079437998630217,True,True,ok
S3_equal11,V_pos_centroid_lat,P_main_band_share,0,495,45,1.0,0.11005681679315386,0.11005681679315386,0.11005681679315386,34.27634492998341,0.5365760832217101,True,True,ok
S3_equal11,V_pos_centroid_lat,P_south_band_share_18_24,0,495,45,1.0,-0.44851104298515504,-0.44851104298515504,0.44851104298515504,35.25360446026743,0.006104257245458378,True,True,ok
S3_equal11,V_pos_centroid_lat,P_main_minus_south,0,495,45,1.0,0.27371155567484395,0.27371155567484395,0.27371155567484395,33.40977338848211,0.12141347030232197,True,True,ok
S3_equal11,V_pos_centroid_lat,P_spread_lat,0,495,45,1.0,0.5657848071298287,0.5657848071298287,0.5657848071298287,38.54777399392173,0.00013153723921943694,True,True,ok
S3_equal11,V_pos_centroid_lat,P_north_band_share_35_45,0,495,45,1.0,0.4710469296040966,0.4710469296040966,0.4710469296040966,41.97394536672154,0.0014094033920324378,True,True,ok
S3_equal11,V_pos_centroid_lat,P_north_minus_main_35_45,0,495,45,1.0,0.1661981322720759,0.1661981322720759,0.1661981322720759,38.89811996866234,0.31484861712470824,True,True,ok
S3_equal11,V_pos_centroid_lat,P_total_centroid_lat_10_50,0,495,45,1.0,0.47651624846391444,0.47651624846391444,0.47651624846391444,35.764160438206275,0.003000307222632559,True,True,ok
S3_equal11,V_pos_centroid_lat,P_main_28_35_mean,0,495,45,1.0,0.2273077743393577,0.2273077743393577,0.2273077743393577,37.46791471832722,0.17438944232169784,True,True,ok
S3_equal11,V_pos_centroid_lat,P_south_10_25_mean,0,495,45,1.0,-0.41497521315491015,-0.41497521315491015,0.41497521315491015,33.40977338848211,0.014881842069223605,True,True,ok
S3_equal11,V_pos_centroid_lat,P_scs_10_20_mean,0,495,45,1.0,-0.2619025724994521,-0.2619025724994521,0.2619025724994521,33.8847761255969,0.1361667161458846,True,True,ok
S3_equal11,V_pos_centroid_lat,P_highlat_40_60_mean,0,495,45,1.0,0.23911593419482,0.23911593419482,0.23911593419482,42.25433571861005,0.1265835796523107,True,True,ok
S3_equal11,V_pos_centroid_lat,P_highlat_35_60_mean,0,495,45,1.0,0.3590768967087419,0.3590768967087419,0.3590768967087419,40.56521208728744,0.02125333714546107,True,True,ok
S3_equal11,V_pos_centroid_lat,P_highlat_minus_main,0,495,45,1.0,-0.12851590697841517,-0.12851590697841517,0.12851590697841517,36.54147458097464,0.4541955887796516,True,True,ok
S3_equal11,V_pos_centroid_lat,P_south_minus_main,0,495,45,1.0,-0.3889498876510261,-0.3889498876510261,0.3889498876510261,33.40977338848211,0.02357120558830661,True,True,ok
S3_equal11,V_pos_centroid_lat,P_south_plus_highlat_minus_main,0,495,45,1.0,-0.3287865810484733,-0.3287865810484733,0.3287865810484733,33.40977338848211,0.059697306991943755,True,True,ok
S3_equal11,V_NS_diff,P_main_band_share,0,495,45,1.0,0.290054888764867,0.290054888764867,0.290054888764867,26.23621263864007,0.15000994196870465,True,True,ok
S3_equal11,V_NS_diff,P_south_band_share_18_24,0,495,45,1.0,-0.45541237888606506,-0.45541237888606506,0.45541237888606506,27.215453546798024,0.015577329177031807,True,True,ok
S3_equal11,V_NS_diff,P_main_minus_south,0,495,45,1.0,0.3987734267777901,0.3987734267777901,0.3987734267777901,25.367936925098565,0.04585395808267956,True,True,ok
S3_equal11,V_NS_diff,P_spread_lat,0,495,45,1.0,0.35683313426968577,0.35683313426968577,0.35683313426968577,30.51676689930595,0.050236128512196165,True,True,ok
S3_equal11,V_NS_diff,P_north_band_share_35_45,0,495,45,1.0,0.30222342123546675,0.30222342123546675,0.30222342123546675,33.951129365679165,0.08263876278741922,True,True,ok
S3_equal11,V_NS_diff,P_north_minus_main_35_45,0,495,45,1.0,-0.046491861208988176,-0.046491861208988176,0.046491861208988176,30.867914840381154,0.8059857557692629,True,True,ok
S3_equal11,V_NS_diff,P_total_centroid_lat_10_50,0,495,45,1.0,0.4620838381611987,0.4620838381611987,0.4620838381611987,27.727069766395655,0.012914971986453194,True,True,ok
S3_equal11,V_NS_diff,P_main_28_35_mean,0,495,45,1.0,0.4088912378534841,0.4088912378534841,0.4088912378534841,29.434486794595237,0.0255605792256568,True,True,ok
S3_equal11,V_NS_diff,P_south_10_25_mean,0,495,45,1.0,-0.5197981371319127,-0.5197981371319127,0.5197981371319127,25.367936925098565,0.006440355051435587,True,True,ok
S3_equal11,V_NS_diff,P_scs_10_20_mean,0,495,45,1.0,-0.40319039597273704,-0.40319039597273704,0.40319039597273704,25.84386764291567,0.041050279531206435,True,True,ok
S3_equal11,V_NS_diff,P_highlat_40_60_mean,0,495,45,1.0,0.19020478323890594,0.19020478323890594,0.19020478323890594,34.23222441653958,0.28189193555803493,True,True,ok
S3_equal11,V_NS_diff,P_highlat_35_60_mean,0,495,45,1.0,0.2884659293772873,0.2884659293772873,0.2884659293772873,32.53893421780286,0.10661403147654358,True,True,ok
S3_equal11,V_NS_diff,P_highlat_minus_main,0,495,45,1.0,-0.30206097362306006,-0.30206097362306006,0.30206097362306006,28.50603119008632,0.1153423192647347,True,True,ok
S3_equal11,V_NS_diff,P_south_minus_main,0,495,45,1.0,-0.5550052700993227,-0.5550052700993227,0.5550052700993227,25.367936925098565,0.003089466911045946,True,True,ok
S3_equal11,V_NS_diff,P_south_plus_highlat_minus_main,0,495,45,1.0,-0.49565981795624786,-0.49565981795624786,0.49565981795624786,25.367936925098565,0.010151094188195486,True,True,ok
S3_equal11,V_pos_north_edge_lat,P_main_band_share,0,495,45,1.0,-0.022369569346772505,-0.022369569346772505,0.022369569346772505,61.72908183878606,0.8638639843158238,True,True,ok
S3_equal11,V_pos_north_edge_lat,P_south_band_share_18_24,0,495,45,1.0,0.07956987420697137,0.07956987420697137,0.07956987420697137,62.69567248495372,0.5378397842799485,True,True,ok
S3_equal11,V_pos_north_edge_lat,P_main_minus_south,0,495,45,1.0,-0.05048681150632958,-0.05048681150632958,0.05048681150632958,60.87179284879912,0.7006836829363383,True,True,ok
S3_equal11,V_pos_north_edge_lat,P_spread_lat,0,495,45,1.0,-0.01567942537430631,-0.01567942537430631,0.01567942537430631,65.95231304154872,0.9009869609150429,True,True,ok
S3_equal11,V_pos_north_edge_lat,P_north_band_share_35_45,0,495,45,1.0,0.10043000604568181,0.10043000604568181,0.10043000604568181,69.33689118317166,0.41179223575273616,True,True,ok
S3_equal11,V_pos_north_edge_lat,P_north_minus_main_35_45,0,495,45,1.0,0.07244757406064986,0.07244757406064986,0.07244757406064986,66.29852564803765,0.5636644083524542,True,True,ok
S3_equal11,V_pos_north_edge_lat,P_total_centroid_lat_10_50,0,495,45,1.0,0.06981790541815094,0.06981790541815094,0.06981790541815094,63.2005700794394,0.5874099840555131,True,True,ok
S3_equal11,V_pos_north_edge_lat,P_main_28_35_mean,0,495,45,1.0,0.003460160680549272,0.003460160680549272,0.003460160680549272,64.88502214552642,0.9782841312264052,True,True,ok
S3_equal11,V_pos_north_edge_lat,P_south_10_25_mean,0,495,45,1.0,0.030250896575189673,0.030250896575189673,0.030250896575189673,60.87179284879912,0.8179368028775831,True,True,ok
S3_equal11,V_pos_north_edge_lat,P_scs_10_20_mean,0,495,45,1.0,-0.012584344382751212,-0.012584344382751212,0.012584344382751212,61.34172816199123,0.9234200983117287,True,True,ok
S3_equal11,V_pos_north_edge_lat,P_highlat_40_60_mean,0,495,45,1.0,0.17534615926477887,0.17534615926477887,0.17534615926477887,69.61376215736065,0.14815724587528223,True,True,ok
S3_equal11,V_pos_north_edge_lat,P_highlat_35_60_mean,0,495,45,1.0,0.19402776996147048,0.19402776996147048,0.19402776996147048,67.94557557373567,0.11325643795347018,True,True,ok
S3_equal11,V_pos_north_edge_lat,P_highlat_minus_main,0,495,45,1.0,0.04877023216524343,0.04877023216524343,0.04877023216524343,63.969157990229746,0.7031188530461914,True,True,ok
S3_equal11,V_pos_north_edge_lat,P_south_minus_main,0,495,45,1.0,0.01741510863335886,0.01741510863335886,0.01741510863335886,60.87179284879912,0.8945917936513261,True,True,ok
S3_equal11,V_pos_north_edge_lat,P_south_plus_highlat_minus_main,0,495,45,1.0,0.04737779643355245,0.04737779643355245,0.04737779643355245,60.87179284879912,0.7183315190373634,True,True,ok
S3_equal11,V_pos_south_edge_lat,P_main_band_share,0,495,45,1.0,0.04761708319095324,0.04761708319095324,0.04761708319095324,79.43246540215571,0.6769632770620875,True,True,ok
S3_equal11,V_pos_south_edge_lat,P_south_band_share_18_24,0,495,45,1.0,-0.16811887415943996,-0.16811887415943996,0.16811887415943996,80.38897409511546,0.13540224142796964,True,True,ok
S3_equal11,V_pos_south_edge_lat,P_main_minus_south,0,495,45,1.0,0.10691053040732602,0.10691053040732602,0.10691053040732602,78.58400473601338,0.3508014611683872,True,True,ok
S3_equal11,V_pos_south_edge_lat,P_spread_lat,0,495,45,1.0,0.17431580381436795,0.17431580381436795,0.17431580381436795,83.61064792829298,0.11382897813456294,True,True,ok
S3_equal11,V_pos_south_edge_lat,P_north_band_share_35_45,0,495,45,1.0,0.2624002377910274,0.2624002377910274,0.2624002377910274,86.95725459677062,0.01382006852693829,True,True,ok
S3_equal11,V_pos_south_edge_lat,P_north_minus_main_35_45,0,495,45,1.0,0.10451583034570708,0.10451583034570708,0.10451583034570708,83.953052698245,0.34526341855278453,True,True,ok
S3_equal11,V_pos_south_edge_lat,P_total_centroid_lat_10_50,0,495,45,1.0,0.2706936026096804,0.2706936026096804,0.2706936026096804,80.88855143948354,0.014283574604975424,True,True,ok
S3_equal11,V_pos_south_edge_lat,P_main_28_35_mean,0,495,45,1.0,0.022250384204568544,0.022250384204568544,0.022250384204568544,82.55498620565744,0.8426601809705254,True,True,ok
S3_equal11,V_pos_south_edge_lat,P_south_10_25_mean,0,495,45,1.0,-0.20250109373071357,-0.20250109373071357,0.20250109373071357,78.58400473601338,0.07422888996968457,True,True,ok
S3_equal11,V_pos_south_edge_lat,P_scs_10_20_mean,0,495,45,1.0,-0.16618396359456797,-0.16618396359456797,0.16618396359456797,79.04911389883183,0.14352405085698727,True,True,ok
S3_equal11,V_pos_south_edge_lat,P_highlat_40_60_mean,0,495,45,1.0,0.041505633888101266,0.041505633888101266,0.041505633888101266,87.23094583990768,0.7030942004534317,True,True,ok
S3_equal11,V_pos_south_edge_lat,P_highlat_35_60_mean,0,495,45,1.0,0.14682944450693558,0.14682944450693558,0.14682944450693558,85.58174927391056,0.17894193995004182,True,True,ok
S3_equal11,V_pos_south_edge_lat,P_highlat_minus_main,0,495,45,1.0,-0.0072329485165044324,-0.0072329485165044324,0.0072329485165044324,81.6489694529288,0.9488539879766804,True,True,ok
S3_equal11,V_pos_south_edge_lat,P_south_minus_main,0,495,45,1.0,-0.1413775306428547,-0.1413775306428547,0.1413775306428547,78.58400473601338,0.21593427897811956,True,True,ok
S3_equal11,V_pos_south_edge_lat,P_south_plus_highlat_minus_main,0,495,45,1.0,-0.12747946230922058,-0.12747946230922058,0.12747946230922058,78.58400473601338,0.265125912991266,True,True,ok
S3_equal11,V_pos_band_width,P_main_band_share,0,495,45,1.0,-0.028352098453767433,-0.028352098453767433,0.028352098453767433,61.70757686582132,0.827978858419272,True,True,ok
S3_equal11,V_pos_band_width,P_south_band_share_18_24,0,495,45,1.0,0.10067797015710403,0.10067797015710403,0.10067797015710403,62.67417823235967,0.43517212861822574,True,True,ok
S3_equal11,V_pos_band_width,P_main_minus_south,0,495,45,1.0,-0.06391262059314058,-0.06391262059314058,0.06391262059314058,60.850278507118915,0.6264150283783396,True,True,ok
S3_equal11,V_pos_band_width,P_spread_lat,0,495,45,1.0,-0.03915692364828532,-0.03915692364828532,0.03915692364828532,65.9308561342473,0.755962743318916,True,True,ok
S3_equal11,V_pos_band_width,P_north_band_share_35_45,0,495,45,1.0,0.06213523003893187,0.06213523003893187,0.06213523003893187,69.31547509225649,0.6124027526153251,True,True,ok
S3_equal11,V_pos_band_width,P_north_minus_main_35_45,0,495,45,1.0,0.056421832188170776,0.056421832188170776,0.056421832188170776,66.27707282211101,0.6532186594804732,True,True,ok
S3_equal11,V_pos_band_width,P_total_centroid_lat_10_50,0,495,45,1.0,0.03111738751558228,0.03111738751558228,0.03111738751558228,63.17908149285657,0.8091895910102587,True,True,ok
S3_equal11,V_pos_band_width,P_main_28_35_mean,0,495,45,1.0,0.0003333338927568091,0.0003333338927568091,0.0003333338927568091,64.86355279081938,0.9979081213714904,True,True,ok
S3_equal11,V_pos_band_width,P_south_10_25_mean,0,495,45,1.0,0.05723785992903953,0.05723785992903953,0.05723785992903953,60.850278507118915,0.6629644866596343,True,True,ok
S3_equal11,V_pos_band_width,P_scs_10_20_mean,0,495,45,1.0,0.010453588997030848,0.010453588997030848,0.010453588997030848,61.32021893967863,0.9363688549624412,True,True,ok
S3_equal11,V_pos_band_width,P_highlat_40_60_mean,0,495,45,1.0,0.16549138326412238,0.16549138326412238,0.16549138326412238,69.59234949575621,0.1728782678748555,True,True,ok
S3_equal11,V_pos_band_width,P_highlat_35_60_mean,0,495,45,1.0,0.16931709533790515,0.16931709533790515,0.16931709533790515,67.92414245697569,0.16834306143843802,True,True,ok
S3_equal11,V_pos_band_width,P_highlat_minus_main,0,495,45,1.0,0.04859845962467337,0.04859845962467337,0.04859845962467337,63.94767811607965,0.704166337135911,True,True,ok
S3_equal11,V_pos_band_width,P_south_minus_main,0,495,45,1.0,0.03634446873942918,0.03634446873942918,0.03634446873942918,60.850278507118915,0.7821213968735863,True,True,ok
S3_equal11,V_pos_band_width,P_south_plus_highlat_minus_main,0,495,45,1.0,0.06369200405569958,0.06369200405569958,0.06369200405569958,60.850278507118915,0.6276096391325117,True,True,ok
S3_equal11,V_pos_centroid_lat_recomputed,P_main_band_share,0,495,45,1.0,-0.17291273505014473,-0.17291273505014473,0.17291273505014473,31.33587550674071,0.3524844239723621,True,True,ok
S3_equal11,V_pos_centroid_lat_recomputed,P_south_band_share_18_24,0,495,45,1.0,0.11355118535275735,0.11355118535275735,0.11355118535275735,32.31391975631351,0.53693427983901,True,True,ok
S3_equal11,V_pos_centroid_lat_recomputed,P_main_minus_south,0,495,45,1.0,-0.16760715673827925,-0.16760715673827925,0.16760715673827925,30.468627408624577,0.37518385451914416,True,True,ok
S3_equal11,V_pos_centroid_lat_recomputed,P_spread_lat,0,495,45,1.0,0.13522401169884218,0.13522401169884218,0.13522401169884218,35.61090425832387,0.43717720736259214,True,True,ok
S3_equal11,V_pos_centroid_lat_recomputed,P_north_band_share_35_45,0,495,45,1.0,0.2962771198596346,0.2962771198596346,0.2962771198596346,39.04028130981881,0.06670951502830169,True,True,ok
S3_equal11,V_pos_centroid_lat_recomputed,P_north_minus_main_35_45,0,495,45,1.0,0.27961861566984647,0.27961861566984647,0.27961861566984647,35.96156502520808,0.09909245353043583,True,True,ok
S3_equal11,V_pos_centroid_lat_recomputed,P_total_centroid_lat_10_50,0,495,45,1.0,0.14263678841359465,0.14263678841359465,0.14263678841359465,32.82489486751665,0.4328531138393594,True,True,ok
S3_equal11,V_pos_centroid_lat_recomputed,P_main_28_35_mean,0,495,45,1.0,-0.13779931849400995,-0.13779931849400995,0.13779931849400995,34.53009335065798,0.43614452005177506,True,True,ok
S3_equal11,V_pos_centroid_lat_recomputed,P_south_10_25_mean,0,495,45,1.0,0.08969039043638721,0.08969039043638721,0.08969039043638721,30.468627408624577,0.637398949418164,True,True,ok
S3_equal11,V_pos_centroid_lat_recomputed,P_scs_10_20_mean,0,495,45,1.0,0.03514088407143125,0.03514088407143125,0.03514088407143125,30.943998749069735,0.8525713675935231,True,True,ok
S3_equal11,V_pos_centroid_lat_recomputed,P_highlat_40_60_mean,0,495,45,1.0,0.31074749570070614,0.31074749570070614,0.31074749570070614,39.32094655257358,0.05276835957751613,True,True,ok
S3_equal11,V_pos_centroid_lat_recomputed,P_highlat_35_60_mean,0,495,45,1.0,0.366789907683658,0.366789907683658,0.366789907683658,37.63019565137679,0.02357946229457908,True,True,ok
S3_equal11,V_pos_centroid_lat_recomputed,P_highlat_minus_main,0,495,45,1.0,0.21253667971740908,0.21253667971740908,0.21253667971740908,33.60285921642915,0.23249783668496393,True,True,ok
S3_equal11,V_pos_centroid_lat_recomputed,P_south_minus_main,0,495,45,1.0,0.132488086291949,0.132488086291949,0.132488086291949,30.468627408624577,0.48487511023399743,True,True,ok
S3_equal11,V_pos_centroid_lat_recomputed,P_south_plus_highlat_minus_main,0,495,45,1.0,0.18083432144276784,0.18083432144276784,0.18083432144276784,30.468627408624577,0.3379112001622451,True,True,ok
S3_equal11,V_highlat_35_55_mean,P_main_band_share,0,495,45,1.0,-0.2122583390525111,-0.2122583390525111,0.2122583390525111,29.308575589532765,0.2689343678057816,True,True,ok
S3_equal11,V_highlat_35_55_mean,P_south_band_share_18_24,0,495,45,1.0,0.18001098161375712,0.18001098161375712,0.18001098161375712,30.28712051058055,0.34176500107520535,True,True,ok
S3_equal11,V_highlat_35_55_mean,P_main_minus_south,0,495,45,1.0,-0.22377962089643308,-0.22377962089643308,0.22377962089643308,28.440896838539295,0.2509067912620113,True,True,ok
S3_equal11,V_highlat_35_55_mean,P_spread_lat,0,495,45,1.0,0.07060674841870714,0.07060674841870714,0.07060674841870714,33.58590992554521,0.6956951234345394,True,True,ok
S3_equal11,V_highlat_35_55_mean,P_north_band_share_35_45,0,495,45,1.0,0.18675792331948546,0.18675792331948546,0.18675792331948546,37.017356107329405,0.2703790593401072,True,True,ok
S3_equal11,V_highlat_35_55_mean,P_north_minus_main_35_45,0,495,45,1.0,0.2596155384718755,0.2596155384718755,0.2596155384718755,33.93677329118303,0.13945489510881348,True,True,ok
S3_equal11,V_highlat_35_55_mean,P_total_centroid_lat_10_50,0,495,45,1.0,0.04697232758649115,0.04697232758649115,0.04697232758649115,30.798363519309923,0.8042582001026535,True,True,ok
S3_equal11,V_highlat_35_55_mean,P_main_28_35_mean,0,495,45,1.0,-0.13905691121913283,-0.13905691121913283,0.13905691121913283,32.50448742568156,0.44710179759082536,True,True,ok
S3_equal11,V_highlat_35_55_mean,P_south_10_25_mean,0,495,45,1.0,0.22200056624845285,0.22200056624845285,0.22200056624845285,28.440896838539295,0.25482530911353996,True,True,ok
S3_equal11,V_highlat_35_55_mean,P_scs_10_20_mean,0,495,45,1.0,0.15497086597822315,0.15497086597822315,0.15497086597822315,28.916502687768123,0.42641700467484145,True,True,ok
S3_equal11,V_highlat_35_55_mean,P_highlat_40_60_mean,0,495,45,1.0,0.3886323609777829,0.3886323609777829,0.3886323609777829,37.298199346590216,0.016294447788635757,True,True,ok
S3_equal11,V_highlat_35_55_mean,P_highlat_35_60_mean,0,495,45,1.0,0.3846488239110282,0.3846488239110282,0.3846488239110282,35.60639599822991,0.020584962303499488,True,True,ok
S3_equal11,V_highlat_35_55_mean,P_highlat_minus_main,0,495,45,1.0,0.23664776696575845,0.23664776696575845,0.23664776696575845,31.576744079192594,0.1972260135691164,True,True,ok
S3_equal11,V_highlat_35_55_mean,P_south_minus_main,0,495,45,1.0,0.21760896662805207,0.21760896662805207,0.21760896662805207,28.440896838539295,0.26466541781191344,True,True,ok
S3_equal11,V_highlat_35_55_mean,P_south_plus_highlat_minus_main,0,495,45,1.0,0.27564428669790336,0.27564428669790336,0.27564428669790336,28.440896838539295,0.15351322312259041,True,True,ok
S3_equal11,V_lowlat_20_30_mean,P_main_band_share,0,495,45,1.0,0.3074582532923601,0.3074582532923601,0.3074582532923601,26.23621263864007,0.1256180690158275,True,True,ok
S3_equal11,V_lowlat_20_30_mean,P_south_band_share_18_24,0,495,45,1.0,-0.3917436747121383,-0.3917436747121383,0.3917436747121383,27.215453546798024,0.041693869133247574,True,True,ok
S3_equal11,V_lowlat_20_30_mean,P_main_minus_south,0,495,45,1.0,0.3823030484077662,0.3823030484077662,0.3823030484077662,25.367936925098565,0.05680401849855943,True,True,ok
S3_equal11,V_lowlat_20_30_mean,P_spread_lat,0,495,45,1.0,0.2323134649601491,0.2323134649601491,0.2323134649601491,30.51676689930595,0.2144968180931841,True,True,ok
S3_equal11,V_lowlat_20_30_mean,P_north_band_share_35_45,0,495,45,1.0,0.026348715853687987,0.026348715853687987,0.026348715853687987,33.951129365679165,0.8834306279792989,True,True,ok
