object,replicate_id,replicate_kind,replicate_label,candidate_id,point_day,month_day,matched_peak_day,matched_peak_score,matched_peak_prominence,offset_days,abs_offset_days,match_type
Jw,501,bootstrap,501,CP001,16,04-17,23,1.6226612653428647,0.04761932902166843,7,7,near
Jw,501,bootstrap,501,CP002,40,05-11,39,16.37553451073132,13.9853262877333,-1,1,strict
Jw,502,bootstrap,502,CP001,16,04-17,24,1.2103062665977693,0.30534733259878344,8,8,near
Jw,502,bootstrap,502,CP002,40,05-11,43,21.209051082296224,20.35808676477942,3,3,matched
Jw,503,bootstrap,503,CP001,16,04-17,15,3.7898106375926184,0.19591393835542847,-1,1,strict
Jw,503,bootstrap,503,CP002,40,05-11,39,18.65502036747076,17.852499758818297,-1,1,strict
Jw,504,bootstrap,504,CP001,16,04-17,16,3.4738260494320414,0.6729421921074357,0,0,strict
Jw,504,bootstrap,504,CP002,40,05-11,42,18.290008483976553,15.436616905264321,2,2,strict
Jw,505,bootstrap,505,CP001,16,04-17,15,5.908575999130154,0.08777852458166535,-1,1,strict
Jw,505,bootstrap,505,CP002,40,05-11,42,17.33495976228815,15.664993265371272,2,2,strict
Jw,506,bootstrap,506,CP001,16,04-17,16,5.573133061517634,0.32740839217751283,0,0,strict
Jw,506,bootstrap,506,CP002,40,05-11,42,22.80089339964404,21.584295510204193,2,2,strict
Jw,507,bootstrap,507,CP001,16,04-17,40,20.88999148187103,16.80255654541821,24,24,no_match
Jw,507,bootstrap,507,CP002,40,05-11,40,20.88999148187103,16.80255654541821,0,0,strict
Jw,508,bootstrap,508,CP001,16,04-17,17,5.380989076385185,1.0699320064811868,1,1,strict
Jw,508,bootstrap,508,CP002,40,05-11,41,13.556885779092791,11.931871144223976,1,1,strict
Jw,509,bootstrap,509,CP001,16,04-17,25,7.2853128156245095,0.3712399973604201,9,9,no_match
Jw,509,bootstrap,509,CP002,40,05-11,41,11.9107845317391,9.042755758852739,1,1,strict
Jw,510,bootstrap,510,CP001,16,04-17,19,9.069467525568612,3.7163794528174154,3,3,matched
Jw,510,bootstrap,510,CP002,40,05-11,41,16.48217293093115,14.243139794646138,1,1,strict
Jw,511,bootstrap,511,CP001,16,04-17,15,6.506229614370286,0.07432755389640278,-1,1,strict
Jw,511,bootstrap,511,CP002,40,05-11,42,15.92175757013302,13.245470572469758,2,2,strict
Jw,512,bootstrap,512,CP001,16,04-17,22,1.3765399977407333,0.5965036570941069,6,6,near
Jw,512,bootstrap,512,CP002,40,05-11,37,27.136751033164433,25.468504722383557,-3,3,matched
Jw,513,bootstrap,513,CP001,16,04-17,18,6.91915953208242,1.8730010203206326,2,2,strict
Jw,513,bootstrap,513,CP002,40,05-11,39,12.749186086179122,8.41561584766647,-1,1,strict
Jw,514,bootstrap,514,CP001,16,04-17,16,5.8248664929943565,0.6806812276192247,0,0,strict
Jw,514,bootstrap,514,CP002,40,05-11,40,9.805891850062281,0.21874821073973294,0,0,strict
Jw,515,bootstrap,515,CP001,16,04-17,34,12.103618477590658,0.08956962248839773,18,18,no_match
Jw,515,bootstrap,515,CP002,40,05-11,38,12.73888448863543,10.030668555196923,-2,2,strict
Jw,516,bootstrap,516,CP001,16,04-17,19,5.801171407939455,0.8541067774716824,3,3,matched
Jw,516,bootstrap,516,CP002,40,05-11,40,8.834289138986101,0.9473616906477655,0,0,strict
Jw,517,bootstrap,517,CP001,16,04-17,37,18.622836206249758,15.467935194191508,21,21,no_match
Jw,517,bootstrap,517,CP002,40,05-11,37,18.622836206249758,15.467935194191508,-3,3,matched
Jw,518,bootstrap,518,CP001,16,04-17,21,5.465983342254126,1.0146341137631465,5,5,matched
Jw,518,bootstrap,518,CP002,40,05-11,43,15.115791269555904,10.73969932267677,3,3,matched
Jw,519,bootstrap,519,CP001,16,04-17,19,4.766302883250785,2.5262875328311143,3,3,matched
Jw,519,bootstrap,519,CP002,40,05-11,42,20.32582054144195,18.272436225929113,2,2,strict
Jw,520,bootstrap,520,CP001,16,04-17,23,0.6422174152219098,0.005793354613784718,7,7,near
Jw,520,bootstrap,520,CP002,40,05-11,39,15.453294884611035,13.813947795460074,-1,1,strict
Jw,521,bootstrap,521,CP001,16,04-17,16,3.353028191434614,0.1597460378133988,0,0,strict
Jw,521,bootstrap,521,CP002,40,05-11,40,18.045419892740192,16.106382869031595,0,0,strict
Jw,522,bootstrap,522,CP001,16,04-17,19,9.280457985483057,3.142111975191888,3,3,matched
Jw,522,bootstrap,522,CP002,40,05-11,41,17.430909246879082,14.705412414435887,1,1,strict
Jw,523,bootstrap,523,CP001,16,04-17,19,3.6575168614224367,0.35985582291124185,3,3,matched
Jw,523,bootstrap,523,CP002,40,05-11,37,14.238118211856,11.889078783127871,-3,3,matched
Jw,524,bootstrap,524,CP001,16,04-17,15,5.140499540243745,0.09169792810389055,-1,1,strict
Jw,524,bootstrap,524,CP002,40,05-11,40,15.972667285728892,15.099698290165218,0,0,strict
Jw,525,bootstrap,525,CP001,16,04-17,19,2.1087325273732045,0.8474988856327639,3,3,matched
Jw,525,bootstrap,525,CP002,40,05-11,32,19.236821942615617,17.166139253899573,-8,8,near
Jw,526,bootstrap,526,CP001,16,04-17,19,4.229958113154313,0.3097536577224558,3,3,matched
Jw,526,bootstrap,526,CP002,40,05-11,39,20.555833449645455,18.57682554350828,-1,1,strict
Jw,527,bootstrap,527,CP001,16,04-17,39,12.250415364397032,10.141664399099426,23,23,no_match
Jw,527,bootstrap,527,CP002,40,05-11,39,12.250415364397032,10.141664399099426,-1,1,strict
Jw,528,bootstrap,528,CP001,16,04-17,20,3.236712373496644,0.0003424935724973821,4,4,matched
Jw,528,bootstrap,528,CP002,40,05-11,44,20.08256852319826,17.645201258378798,4,4,matched
Jw,529,bootstrap,529,CP001,16,04-17,32,7.042582269701146,1.0994394004387162,16,16,no_match
Jw,529,bootstrap,529,CP002,40,05-11,47,18.41480538676258,15.621283774776677,7,7,near
Jw,530,bootstrap,530,CP001,16,04-17,17,5.985342305940266,0.7695939627600499,1,1,strict
Jw,530,bootstrap,530,CP002,40,05-11,39,21.997045696241038,21.31972298311289,-1,1,strict
Jw,531,bootstrap,531,CP001,16,04-17,17,7.023495388829294,1.4445669951956743,1,1,strict
Jw,531,bootstrap,531,CP002,40,05-11,45,18.53486739191503,14.719424105928274,5,5,matched
Jw,532,bootstrap,532,CP001,16,04-17,40,13.162352823071178,10.910942913133573,24,24,no_match
Jw,532,bootstrap,532,CP002,40,05-11,40,13.162352823071178,10.910942913133573,0,0,strict
Jw,533,bootstrap,533,CP001,16,04-17,21,5.675943969384936,0.7221990384552894,5,5,matched
Jw,533,bootstrap,533,CP002,40,05-11,40,17.640796219814362,13.438776388601799,0,0,strict
Jw,534,bootstrap,534,CP001,16,04-17,38,13.389573614804025,11.576252783398452,22,22,no_match
Jw,534,bootstrap,534,CP002,40,05-11,38,13.389573614804025,11.576252783398452,-2,2,strict
Jw,535,bootstrap,535,CP001,16,04-17,32,11.978158328760646,0.23080559676990475,16,16,no_match
Jw,535,bootstrap,535,CP002,40,05-11,38,14.05354128588718,10.8057699551435,-2,2,strict
Jw,536,bootstrap,536,CP001,16,04-17,40,11.31559215211076,9.129708316046138,24,24,no_match
Jw,536,bootstrap,536,CP002,40,05-11,40,11.31559215211076,9.129708316046138,0,0,strict
Jw,537,bootstrap,537,CP001,16,04-17,33,18.738139507376637,16.557919800103996,17,17,no_match
Jw,537,bootstrap,537,CP002,40,05-11,37,17.59398815322379,0.24545305718087462,-3,3,matched
Jw,538,bootstrap,538,CP001,16,04-17,32,8.838696169855577,0.08340800996328568,16,16,no_match
Jw,538,bootstrap,538,CP002,40,05-11,37,9.310089320307293,5.7228226845645445,-3,3,matched
Jw,539,bootstrap,539,CP001,16,04-17,18,3.8026487688367183,0.6948513150298017,2,2,strict
Jw,539,bootstrap,539,CP002,40,05-11,39,20.74599241261656,17.384557023810316,-1,1,strict
Jw,540,bootstrap,540,CP001,16,04-17,41,21.03855946615248,17.990106659052813,25,25,no_match
Jw,540,bootstrap,540,CP002,40,05-11,41,21.03855946615248,17.990106659052813,1,1,strict
Jw,541,bootstrap,541,CP001,16,04-17,19,6.80641052500219,1.606994089409847,3,3,matched
Jw,541,bootstrap,541,CP002,40,05-11,40,14.87426694096703,12.642956964016223,0,0,strict
Jw,542,bootstrap,542,CP001,16,04-17,16,8.938413513283933,0.4997717890595208,0,0,strict
Jw,542,bootstrap,542,CP002,40,05-11,39,15.469973069040128,14.203980808642719,-1,1,strict
Jw,543,bootstrap,543,CP001,16,04-17,32,23.831615277212787,22.405740871668733,16,16,no_match
Jw,543,bootstrap,543,CP002,40,05-11,32,23.831615277212787,22.405740871668733,-8,8,near
Jw,544,bootstrap,544,CP001,16,04-17,15,5.694179610452936,0.28464075386569654,-1,1,strict
Jw,544,bootstrap,544,CP002,40,05-11,39,21.173596027927566,19.122840232869933,-1,1,strict
Jw,545,bootstrap,545,CP001,16,04-17,17,4.376223843838965,0.9416324407919916,1,1,strict
Jw,545,bootstrap,545,CP002,40,05-11,49,11.843007395422937,9.620646400883103,9,9,no_match
Jw,546,bootstrap,546,CP001,16,04-17,40,20.1957270876962,19.536091023896823,24,24,no_match
Jw,546,bootstrap,546,CP002,40,05-11,40,20.1957270876962,19.536091023896823,0,0,strict
Jw,547,bootstrap,547,CP001,16,04-17,19,7.0144185975043705,1.548934314187198,3,3,matched
Jw,547,bootstrap,547,CP002,40,05-11,43,12.974824220073472,10.969399160258629,3,3,matched
Jw,548,bootstrap,548,CP001,16,04-17,16,2.559246080216807,0.35077517642211253,0,0,strict
Jw,548,bootstrap,548,CP002,40,05-11,42,17.917376394621968,17.082312730054465,2,2,strict
Jw,549,bootstrap,549,CP001,16,04-17,33,14.02482995633327,12.19859026106137,17,17,no_match
Jw,549,bootstrap,549,CP002,40,05-11,46,12.063178068944797,3.563911711329002,6,6,near
Jw,550,bootstrap,550,CP001,16,04-17,16,8.626380789371453,0.3027242222793536,0,0,strict
Jw,550,bootstrap,550,CP002,40,05-11,39,17.148291016336074,12.743732921047734,-1,1,strict
Jw,551,bootstrap,551,CP001,16,04-17,17,4.509957021221479,0.8783146785071576,1,1,strict
Jw,551,bootstrap,551,CP002,40,05-11,40,17.90277007882605,16.79368095012817,0,0,strict
Jw,552,bootstrap,552,CP001,16,04-17,23,1.7809148682455784,0.19339895776310656,7,7,near
Jw,552,bootstrap,552,CP002,40,05-11,41,25.668022960841057,22.989464306979187,1,1,strict
Jw,553,bootstrap,553,CP001,16,04-17,16,1.635921976791816,0.2540104984990075,0,0,strict
Jw,553,bootstrap,553,CP002,40,05-11,43,24.161969528234437,23.480069339429683,3,3,matched
Jw,554,bootstrap,554,CP001,16,04-17,19,2.8010760822712353,0.28407721582173284,3,3,matched
Jw,554,bootstrap,554,CP002,40,05-11,38,13.086182126510472,11.25858680398651,-2,2,strict
Jw,555,bootstrap,555,CP001,16,04-17,19,2.1278317136079385,0.3079589546591275,3,3,matched
Jw,555,bootstrap,555,CP002,40,05-11,38,20.068724851602763,17.938397879679265,-2,2,strict
Jw,556,bootstrap,556,CP001,16,04-17,37,17.30167804189599,15.51801649607139,21,21,no_match
Jw,556,bootstrap,556,CP002,40,05-11,37,17.30167804189599,15.51801649607139,-3,3,matched
Jw,557,bootstrap,557,CP001,16,04-17,18,13.759532680526254,1.6887212343672555,2,2,strict
Jw,557,bootstrap,557,CP002,40,05-11,41,19.408909170691317,15.629089109197816,1,1,strict
Jw,558,bootstrap,558,CP001,16,04-17,32,11.627884886154321,0.5579718420046476,16,16,no_match
Jw,558,bootstrap,558,CP002,40,05-11,39,15.409977062511144,14.262180254547141,-1,1,strict
Jw,559,bootstrap,559,CP001,16,04-17,38,20.955124195410935,18.913488142757473,22,22,no_match
Jw,559,bootstrap,559,CP002,40,05-11,38,20.955124195410935,18.913488142757473,-2,2,strict
Jw,560,bootstrap,560,CP001,16,04-17,38,19.469992124691128,17.32663038953402,22,22,no_match
Jw,560,bootstrap,560,CP002,40,05-11,38,19.469992124691128,17.32663038953402,-2,2,strict
Jw,561,bootstrap,561,CP001,16,04-17,15,2.6476164480190385,0.14560370891762897,-1,1,strict
Jw,561,bootstrap,561,CP002,40,05-11,33,15.56833452122958,13.720809139293266,-7,7,near
Jw,562,bootstrap,562,CP001,16,04-17,31,15.27130224595452,12.234548036960085,15,15,no_match
Jw,562,bootstrap,562,CP002,40,05-11,38,10.214228098853077,0.3851172992174785,-2,2,strict
Jw,563,bootstrap,563,CP001,16,04-17,38,24.697463111415555,22.181115912233885,22,22,no_match
Jw,563,bootstrap,563,CP002,40,05-11,38,24.697463111415555,22.181115912233885,-2,2,strict
Jw,564,bootstrap,564,CP001,16,04-17,39,13.671620850823716,11.950728235256687,23,23,no_match
Jw,564,bootstrap,564,CP002,40,05-11,39,13.671620850823716,11.950728235256687,-1,1,strict
Jw,565,bootstrap,565,CP001,16,04-17,17,2.839065720022665,0.6754686956806863,1,1,strict
Jw,565,bootstrap,565,CP002,40,05-11,42,17.72229523721368,14.628299203562518,2,2,strict
Jw,566,bootstrap,566,CP001,16,04-17,41,22.296321318974368,20.6965322733364,25,25,no_match
Jw,566,bootstrap,566,CP002,40,05-11,41,22.296321318974368,20.6965322733364,1,1,strict
Jw,567,bootstrap,567,CP001,16,04-17,17,5.597872676961373,1.0578784654527897,1,1,strict
Jw,567,bootstrap,567,CP002,40,05-11,41,16.00174132164774,13.777310175184176,1,1,strict
Jw,568,bootstrap,568,CP001,16,04-17,36,15.963636422685745,15.097342826720787,20,20,no_match
Jw,568,bootstrap,568,CP002,40,05-11,36,15.963636422685745,15.097342826720787,-4,4,matched
Jw,569,bootstrap,569,CP001,16,04-17,17,4.947776853791948,0.0800737638528286,1,1,strict
Jw,569,bootstrap,569,CP002,40,05-11,40,21.149128067106588,19.27237015112275,0,0,strict
Jw,570,bootstrap,570,CP001,16,04-17,16,6.1657800013665796,0.776581007383724,0,0,strict
Jw,570,bootstrap,570,CP002,40,05-11,45,22.384180344550753,21.84386007067,5,5,matched
Jw,571,bootstrap,571,CP001,16,04-17,18,4.144403890472828,2.1768909110372103,2,2,strict
Jw,571,bootstrap,571,CP002,40,05-11,37,20.074969812057287,18.56891387074463,-3,3,matched
Jw,572,bootstrap,572,CP001,16,04-17,18,8.846841898521285,0.26389105870853413,2,2,strict
Jw,572,bootstrap,572,CP002,40,05-11,44,9.413566738625645,0.025699864339321365,4,4,matched
Jw,573,bootstrap,573,CP001,16,04-17,26,4.632270316252235,0.12781687337998804,10,10,no_match
Jw,573,bootstrap,573,CP002,40,05-11,37,9.699302971412893,2.565702186660136,-3,3,matched
Jw,574,bootstrap,574,CP001,16,04-17,16,4.172236385387635,0.3361114341823388,0,0,strict
Jw,574,bootstrap,574,CP002,40,05-11,37,13.950918956547037,12.250093818219606,-3,3,matched
Jw,575,bootstrap,575,CP001,16,04-17,16,3.5038154384726434,0.6506062445669025,0,0,strict
Jw,575,bootstrap,575,CP002,40,05-11,41,17.86890072448184,14.106655813459781,1,1,strict
Jw,576,bootstrap,576,CP001,16,04-17,18,2.0888861061911976,0.618495069704533,2,2,strict
Jw,576,bootstrap,576,CP002,40,05-11,40,21.600927042044418,18.56625369767833,0,0,strict
Jw,577,bootstrap,577,CP001,16,04-17,19,7.246498661613215,2.1280716936345376,3,3,matched
Jw,577,bootstrap,577,CP002,40,05-11,47,10.375964996143193,5.8330258342211865,7,7,near
Jw,578,bootstrap,578,CP001,16,04-17,16,3.686415602071274,0.5185018534025971,0,0,strict
Jw,578,bootstrap,578,CP002,40,05-11,42,14.775522660677085,12.78143069853819,2,2,strict
Jw,579,bootstrap,579,CP001,16,04-17,38,22.9898327220495,21.73204029092852,22,22,no_match
Jw,579,bootstrap,579,CP002,40,05-11,38,22.9898327220495,21.73204029092852,-2,2,strict
Jw,580,bootstrap,580,CP001,16,04-17,19,4.57432106407628,0.8226436082514508,3,3,matched
Jw,580,bootstrap,580,CP002,40,05-11,41,17.30879562504288,14.647472005724797,1,1,strict
Jw,581,bootstrap,581,CP001,16,04-17,23,2.7188855510270447,0.054996853790042266,7,7,near
Jw,581,bootstrap,581,CP002,40,05-11,45,14.996466773421336,13.135660084015006,5,5,matched
Jw,582,bootstrap,582,CP001,16,04-17,22,2.058848860660464,0.4750228761393869,6,6,near
Jw,582,bootstrap,582,CP002,40,05-11,41,19.118390751689226,17.955941967330872,1,1,strict
Jw,583,bootstrap,583,CP001,16,04-17,42,20.815117112396543,19.334852005495726,26,26,no_match
Jw,583,bootstrap,583,CP002,40,05-11,42,20.815117112396543,19.334852005495726,2,2,strict
Jw,584,bootstrap,584,CP001,16,04-17,19,6.212662201838601,2.5662290742043523,3,3,matched
Jw,584,bootstrap,584,CP002,40,05-11,44,14.372012300625675,12.48901399339519,4,4,matched
Jw,585,bootstrap,585,CP001,16,04-17,41,18.66660358284484,16.180888633404333,25,25,no_match
Jw,585,bootstrap,585,CP002,40,05-11,41,18.66660358284484,16.180888633404333,1,1,strict
Jw,586,bootstrap,586,CP001,16,04-17,18,2.7544924640553266,0.6739576828493243,2,2,strict
Jw,586,bootstrap,586,CP002,40,05-11,39,16.98447411293884,15.226995671383193,-1,1,strict
Jw,587,bootstrap,587,CP001,16,04-17,16,3.313648373540799,0.1381429199460893,0,0,strict
Jw,587,bootstrap,587,CP002,40,05-11,37,10.091274172715355,0.07315479152056881,-3,3,matched
Jw,588,bootstrap,588,CP001,16,04-17,39,17.211056621004897,14.743238466553887,23,23,no_match
Jw,588,bootstrap,588,CP002,40,05-11,39,17.211056621004897,14.743238466553887,-1,1,strict
Jw,589,bootstrap,589,CP001,16,04-17,40,10.804340860701865,0.8478812781838769,24,24,no_match
Jw,589,bootstrap,589,CP002,40,05-11,40,10.804340860701865,0.8478812781838769,0,0,strict
Jw,590,bootstrap,590,CP001,16,04-17,18,6.416033806552505,2.3349852662345896,2,2,strict
Jw,590,bootstrap,590,CP002,40,05-11,46,14.958444397796153,11.310458501483595,6,6,near
Jw,591,bootstrap,591,CP001,16,04-17,23,11.274758165461867,5.980985095306171,7,7,near
Jw,591,bootstrap,591,CP002,40,05-11,42,11.269435828152274,4.832980304106262,2,2,strict
Jw,592,bootstrap,592,CP001,16,04-17,18,5.080031270680547,1.207136916044382,2,2,strict
Jw,592,bootstrap,592,CP002,40,05-11,40,19.484649733461016,16.31888770740713,0,0,strict
Jw,593,bootstrap,593,CP001,16,04-17,16,2.6517570458595356,0.48790113239114064,0,0,strict
Jw,593,bootstrap,593,CP002,40,05-11,38,18.977999924190055,16.539287839676597,-2,2,strict
Jw,594,bootstrap,594,CP001,16,04-17,18,7.40145708113377,3.017100175259121,2,2,strict
Jw,594,bootstrap,594,CP002,40,05-11,40,12.76553064019624,9.820793624612772,0,0,strict
Jw,595,bootstrap,595,CP001,16,04-17,19,4.009137038146484,1.2653049290971943,3,3,matched
Jw,595,bootstrap,595,CP002,40,05-11,39,13.475125073480909,10.817709951243096,-1,1,strict
Jw,596,bootstrap,596,CP001,16,04-17,19,3.658903134249312,0.4154630334339755,3,3,matched
Jw,596,bootstrap,596,CP002,40,05-11,44,11.93801654527654,8.946025693091418,4,4,matched
Jw,597,bootstrap,597,CP001,16,04-17,19,4.919127254683316,0.8529934286944663,3,3,matched
Jw,597,bootstrap,597,CP002,40,05-11,41,28.32821645800834,25.381834353677437,1,1,strict
Jw,598,bootstrap,598,CP001,16,04-17,32,11.993164656978546,0.5216192690203858,16,16,no_match
Jw,598,bootstrap,598,CP002,40,05-11,41,14.465111481747488,12.341401425134224,1,1,strict
Jw,599,bootstrap,599,CP001,16,04-17,15,5.408854368060511,0.3159524615549616,-1,1,strict
Jw,599,bootstrap,599,CP002,40,05-11,43,23.21065826003988,21.91863505454927,3,3,matched
Jw,600,bootstrap,600,CP001,16,04-17,19,5.668014632557389,0.5150620829311805,3,3,matched
Jw,600,bootstrap,600,CP002,40,05-11,41,15.618432123422071,13.18727094806716,1,1,strict
Jw,601,bootstrap,601,CP001,16,04-17,19,4.336670405178714,2.1886230609200785,3,3,matched
Jw,601,bootstrap,601,CP002,40,05-11,38,27.189377178570915,26.381678923852526,-2,2,strict
Jw,602,bootstrap,602,CP001,16,04-17,40,26.667266657682397,23.696843431354228,24,24,no_match
Jw,602,bootstrap,602,CP002,40,05-11,40,26.667266657682397,23.696843431354228,0,0,strict
Jw,603,bootstrap,603,CP001,16,04-17,19,3.4051545948714104,0.18129833296117326,3,3,matched
Jw,603,bootstrap,603,CP002,40,05-11,41,12.336722518907957,3.125350352912209,1,1,strict
Jw,604,bootstrap,604,CP001,16,04-17,19,4.201689546999411,0.3628233155002554,3,3,matched
Jw,604,bootstrap,604,CP002,40,05-11,46,9.462391250140122,0.554205063028741,6,6,near
Jw,605,bootstrap,605,CP001,16,04-17,24,0.7846943760532961,0.1422109290125113,8,8,near
Jw,605,bootstrap,605,CP002,40,05-11,40,19.707463826390494,18.113232530767075,0,0,strict
Jw,606,bootstrap,606,CP001,16,04-17,39,17.61988697942406,14.397988402101355,23,23,no_match
Jw,606,bootstrap,606,CP002,40,05-11,39,17.61988697942406,14.397988402101355,-1,1,strict
Jw,607,bootstrap,607,CP001,16,04-17,40,24.623897806599118,22.071729514240918,24,24,no_match
Jw,607,bootstrap,607,CP002,40,05-11,40,24.623897806599118,22.071729514240918,0,0,strict
Jw,608,bootstrap,608,CP001,16,04-17,16,9.13226054179357,0.7618647269327781,0,0,strict
Jw,608,bootstrap,608,CP002,40,05-11,40,14.370087510635365,10.486369910155865,0,0,strict
Jw,609,bootstrap,609,CP001,16,04-17,38,17.170129551838343,15.758732826656978,22,22,no_match
Jw,609,bootstrap,609,CP002,40,05-11,38,17.170129551838343,15.758732826656978,-2,2,strict
Jw,610,bootstrap,610,CP001,16,04-17,19,9.463811606346802,2.9240994710946993,3,3,matched
Jw,610,bootstrap,610,CP002,40,05-11,45,14.771273214836437,13.557999870148414,5,5,matched
Jw,611,bootstrap,611,CP001,16,04-17,15,4.103728846445161,0.1569231924170551,-1,1,strict
Jw,611,bootstrap,611,CP002,40,05-11,45,13.999835744005678,12.407495560330373,5,5,matched
Jw,612,bootstrap,612,CP001,16,04-17,16,7.129136439375178,1.119906519136376,0,0,strict
Jw,612,bootstrap,612,CP002,40,05-11,39,17.900863677656112,15.72109961575021,-1,1,strict
Jw,613,bootstrap,613,CP001,16,04-17,39,22.79696863750211,20.12519124461948,23,23,no_match
Jw,613,bootstrap,613,CP002,40,05-11,39,22.79696863750211,20.12519124461948,-1,1,strict
Jw,614,bootstrap,614,CP001,16,04-17,19,2.5465720158734104,0.24851042160226022,3,3,matched
Jw,614,bootstrap,614,CP002,40,05-11,39,18.5825266337621,17.349716367895194,-1,1,strict
Jw,615,bootstrap,615,CP001,16,04-17,39,16.555577268778507,15.116169175072729,23,23,no_match
Jw,615,bootstrap,615,CP002,40,05-11,39,16.555577268778507,15.116169175072729,-1,1,strict
Jw,616,bootstrap,616,CP001,16,04-17,24,7.0889970190536005,4.379845621607009,8,8,near
Jw,616,bootstrap,616,CP002,40,05-11,49,14.74670704729505,12.088217752077174,9,9,no_match
Jw,617,bootstrap,617,CP001,16,04-17,23,4.414093344055354,0.106022424356075,7,7,near
Jw,617,bootstrap,617,CP002,40,05-11,38,12.766587338616986,8.520731692505008,-2,2,strict
Jw,618,bootstrap,618,CP001,16,04-17,23,7.1969852088990365,1.0457243311034388,7,7,near
Jw,618,bootstrap,618,CP002,40,05-11,45,21.059852089078202,19.776575395384096,5,5,matched
Jw,619,bootstrap,619,CP001,16,04-17,43,14.45051220035841,11.377390017792457,27,27,no_match
Jw,619,bootstrap,619,CP002,40,05-11,43,14.45051220035841,11.377390017792457,3,3,matched
Jw,620,bootstrap,620,CP001,16,04-17,37,23.525370315822133,21.44197784404693,21,21,no_match
Jw,620,bootstrap,620,CP002,40,05-11,37,23.525370315822133,21.44197784404693,-3,3,matched
Jw,621,bootstrap,621,CP001,16,04-17,19,5.654814058678594,2.353548646672804,3,3,matched
Jw,621,bootstrap,621,CP002,40,05-11,42,18.770957117322737,16.859354242123317,2,2,strict
Jw,622,bootstrap,622,CP001,16,04-17,19,3.6274079329561975,0.45025191851247826,3,3,matched
Jw,622,bootstrap,622,CP002,40,05-11,38,16.79549778561416,14.82796862641062,-2,2,strict
Jw,623,bootstrap,623,CP001,16,04-17,19,3.8030298792733355,0.5614379743342792,3,3,matched
Jw,623,bootstrap,623,CP002,40,05-11,38,16.686334780137717,13.853905139076097,-2,2,strict
Jw,624,bootstrap,624,CP001,16,04-17,21,2.84167808980437,0.5381055851184096,5,5,matched
Jw,624,bootstrap,624,CP002,40,05-11,43,13.27947204089499,11.079210520486534,3,3,matched
Jw,625,bootstrap,625,CP001,16,04-17,33,9.632064553828364,2.5042307934685555,17,17,no_match
Jw,625,bootstrap,625,CP002,40,05-11,37,9.272775456287508,0.07236693486895618,-3,3,matched
Jw,626,bootstrap,626,CP001,16,04-17,24,4.907069505649136,0.4777565027016104,8,8,near
Jw,626,bootstrap,626,CP002,40,05-11,40,13.849601558727251,8.68284567510273,0,0,strict
Jw,627,bootstrap,627,CP001,16,04-17,19,6.472713574287677,1.703330669531442,3,3,matched
Jw,627,bootstrap,627,CP002,40,05-11,42,15.338861803259032,12.838154958609344,2,2,strict
Jw,628,bootstrap,628,CP001,16,04-17,18,7.128379783387214,2.574927396217154,2,2,strict
Jw,628,bootstrap,628,CP002,40,05-11,43,16.522058918833554,14.600438230781474,3,3,matched
Jw,629,bootstrap,629,CP001,16,04-17,39,17.666874636289073,16.884249992328364,23,23,no_match
Jw,629,bootstrap,629,CP002,40,05-11,39,17.666874636289073,16.884249992328364,-1,1,strict
Jw,630,bootstrap,630,CP001,16,04-17,16,7.45480403026149,0.820142191587224,0,0,strict
Jw,630,bootstrap,630,CP002,40,05-11,41,16.73907993503469,14.023081361670766,1,1,strict
Jw,631,bootstrap,631,CP001,16,04-17,38,22.299422661711137,20.269902722856244,22,22,no_match
Jw,631,bootstrap,631,CP002,40,05-11,38,22.299422661711137,20.269902722856244,-2,2,strict
Jw,632,bootstrap,632,CP001,16,04-17,25,5.9077449663477015,1.7429196585294795,9,9,no_match
Jw,632,bootstrap,632,CP002,40,05-11,46,12.175217872640829,8.249515003173535,6,6,near
Jw,633,bootstrap,633,CP001,16,04-17,32,11.643532641199702,0.8796178763336098,16,16,no_match
Jw,633,bootstrap,633,CP002,40,05-11,38,12.102915806444594,10.856307998065665,-2,2,strict
Jw,634,bootstrap,634,CP001,16,04-17,39,13.504617039075988,1.0359680162288356,23,23,no_match
Jw,634,bootstrap,634,CP002,40,05-11,39,13.504617039075988,1.0359680162288356,-1,1,strict
Jw,635,bootstrap,635,CP001,16,04-17,19,3.1749170808412917,1.3542929412368943,3,3,matched
Jw,635,bootstrap,635,CP002,40,05-11,44,21.76613653261225,20.351522379551866,4,4,matched
Jw,636,bootstrap,636,CP001,16,04-17,32,16.95654862706313,13.915655012991557,16,16,no_match
Jw,636,bootstrap,636,CP002,40,05-11,32,16.95654862706313,13.915655012991557,-8,8,near
Jw,637,bootstrap,637,CP001,16,04-17,20,4.018027905871236,0.03737525411529674,4,4,matched
Jw,637,bootstrap,637,CP002,40,05-11,43,13.182279153820739,9.730574767202828,3,3,matched
Jw,638,bootstrap,638,CP001,16,04-17,15,4.506743754334007,0.39435644270756676,-1,1,strict
Jw,638,bootstrap,638,CP002,40,05-11,41,21.048480864512936,20.440717826065544,1,1,strict
Jw,639,bootstrap,639,CP001,16,04-17,39,19.938996553029327,18.885978204245923,23,23,no_match
Jw,639,bootstrap,639,CP002,40,05-11,39,19.938996553029327,18.885978204245923,-1,1,strict
Jw,640,bootstrap,640,CP001,16,04-17,19,1.2402340569612977,0.06268930944297124,3,3,matched
