window,source,target,source_family,target_family,same_family_edge,tau,graph_entry,pcmci_graph_selected,val_matrix,p_matrix,edge_interpretation,direction_semantics,q_within_window_tau0,tau0_supported,support_rule
S3,H_zonal_width,P_main_band_share,H,P,False,0,,False,0.019522016481339464,0.6150305469576217,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.8638491498943011,False,tau0_graph_selected_and_window_BH_q_le_alpha
S3,H_zonal_width,P_south_band_share_18_24,H,P,False,0,,False,-0.04171186959735537,0.2831447612511759,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.670835280502786,False,tau0_graph_selected_and_window_BH_q_le_alpha
S3,H_zonal_width,P_main_minus_south,H,P,False,0,,False,0.02042242507552646,0.5993660872874839,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.8638491498943011,False,tau0_graph_selected_and_window_BH_q_le_alpha
S3,H_zonal_width,P_spread_lat,H,P,False,0,,False,-0.0007451691776081473,0.9846859922343643,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9911218483927589,False,tau0_graph_selected_and_window_BH_q_le_alpha
S3,H_zonal_width,P_north_band_share_35_45,H,P,False,0,,False,-0.07344984887123891,0.057591376708559586,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.45961102481032634,False,tau0_graph_selected_and_window_BH_q_le_alpha
S3,H_zonal_width,P_north_minus_main_35_45,H,P,False,0,,False,-0.06436438502168286,0.09623262635003316,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.45961102481032634,False,tau0_graph_selected_and_window_BH_q_le_alpha
S3,H_zonal_width,P_total_centroid_lat_10_50,H,P,False,0,,False,-0.04431904426517032,0.2537483471923616,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.6512874244603949,False,tau0_graph_selected_and_window_BH_q_le_alpha
S3,H_zonal_width,V_strength,H,V,False,0,,False,-0.019092811547534196,0.6225656107256515,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.8638491498943011,False,tau0_graph_selected_and_window_BH_q_le_alpha
S3,H_zonal_width,V_pos_centroid_lat,H,V,False,0,,False,0.02636662541496177,0.49728318432201973,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.8216978269093167,False,tau0_graph_selected_and_window_BH_q_le_alpha
S3,H_zonal_width,V_NS_diff,H,V,False,0,,False,-0.019351505417429325,0.6181229428901417,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.8638491498943011,False,tau0_graph_selected_and_window_BH_q_le_alpha
S3,H_zonal_width,Je_strength,H,Je,False,0,,False,0.003805473830876366,0.921796296504642,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9858099282063532,False,tau0_graph_selected_and_window_BH_q_le_alpha
S3,H_zonal_width,Je_axis_lat,H,Je,False,0,,False,-0.05234231066071521,0.1772778004975457,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.6159210469230654,False,tau0_graph_selected_and_window_BH_q_le_alpha
S3,H_zonal_width,Je_meridional_width,H,Je,False,0,<--,True,-0.12100497585862163,0.0017157703403452359,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.08807621080438877,False,tau0_graph_selected_and_window_BH_q_le_alpha
S3,H_zonal_width,Jw_strength,H,Jw,False,0,,False,0.004144436574269831,0.9148558635916065,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9858099282063532,False,tau0_graph_selected_and_window_BH_q_le_alpha
S3,H_zonal_width,Jw_axis_lat,H,Jw,False,0,,False,0.006988234030988243,0.8570393590496074,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9637825674986251,False,tau0_graph_selected_and_window_BH_q_le_alpha
S3,H_zonal_width,Jw_meridional_width,H,Jw,False,0,,False,0.020280102303471336,0.6002708040103377,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.8638491498943011,False,tau0_graph_selected_and_window_BH_q_le_alpha
S3,Je_strength,P_main_band_share,Je,P,False,0,,False,0.06618432846179613,0.08836123469394282,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.45961102481032634,False,tau0_graph_selected_and_window_BH_q_le_alpha
S3,Je_strength,P_south_band_share_18_24,Je,P,False,0,,False,0.021838482072708068,0.5742897548674857,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.8638491498943011,False,tau0_graph_selected_and_window_BH_q_le_alpha
S3,Je_strength,P_main_minus_south,Je,P,False,0,,False,0.07239714713294035,0.06245293492465323,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.45961102481032634,False,tau0_graph_selected_and_window_BH_q_le_alpha
S3,Je_strength,P_spread_lat,Je,P,False,0,,False,-0.04817666672174856,0.2147005011093502,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.620517499153692,False,tau0_graph_selected_and_window_BH_q_le_alpha
S3,Je_strength,P_north_band_share_35_45,Je,P,False,0,,False,-0.06525520249333744,0.09194924603887092,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.45961102481032634,False,tau0_graph_selected_and_window_BH_q_le_alpha
S3,Je_strength,P_north_minus_main_35_45,Je,P,False,0,,False,-0.09942818640254468,0.14384226669036523,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.5537927267579061,False,tau0_graph_selected_and_window_BH_q_le_alpha
S3,Je_strength,P_total_centroid_lat_10_50,Je,P,False,0,,False,-0.07553025665452712,0.05208290538392682,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.45961102481032634,False,tau0_graph_selected_and_window_BH_q_le_alpha
S3,Je_strength,V_strength,Je,V,False,0,,False,-0.02530206187334011,0.5141828361188179,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.824834966273937,False,tau0_graph_selected_and_window_BH_q_le_alpha
S3,Je_strength,V_pos_centroid_lat,Je,V,False,0,,False,-0.02291835363505737,0.5555062119891003,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.8554795664632145,False,tau0_graph_selected_and_window_BH_q_le_alpha
S3,Je_strength,V_NS_diff,Je,V,False,0,,False,-0.026149110084836814,0.5005166985281282,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.8216978269093167,False,tau0_graph_selected_and_window_BH_q_le_alpha
S3,Je_strength,H_strength,Je,H,False,0,x-x,True,0.09278542056098094,0.01685935054941027,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.3245424980761477,False,tau0_graph_selected_and_window_BH_q_le_alpha
S3,Je_strength,H_centroid_lat,Je,H,False,0,,False,0.05420898083020408,0.1626193399403243,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.5962709131145224,False,tau0_graph_selected_and_window_BH_q_le_alpha
S3,Je_strength,H_west_extent_lon,Je,H,False,0,,False,0.026066109864168,0.5015558164251673,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.8216978269093167,False,tau0_graph_selected_and_window_BH_q_le_alpha
S3,Je_strength,H_zonal_width,Je,H,False,0,,False,0.003805473830876366,0.921796296504642,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9858099282063532,False,tau0_graph_selected_and_window_BH_q_le_alpha
S3,Je_strength,Jw_strength,Je,Jw,False,0,,False,-0.06764739843142471,0.08084429388767303,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.45961102481032634,False,tau0_graph_selected_and_window_BH_q_le_alpha
S3,Je_strength,Jw_axis_lat,Je,Jw,False,0,<--,True,-0.11477316048469348,0.003059282201704535,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.11155313963441232,False,tau0_graph_selected_and_window_BH_q_le_alpha
S3,Je_strength,Jw_meridional_width,Je,Jw,False,0,,False,0.028659430231947995,0.4592739497115178,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.7858687583952638,False,tau0_graph_selected_and_window_BH_q_le_alpha
S3,Je_axis_lat,P_main_band_share,Je,P,False,0,,False,-0.10282623843568264,0.9351211252133457,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9863606389236659,False,tau0_graph_selected_and_window_BH_q_le_alpha
S3,Je_axis_lat,P_south_band_share_18_24,Je,P,False,0,,False,0.045701427494732036,0.23993478653712227,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.6262704597748615,False,tau0_graph_selected_and_window_BH_q_le_alpha
S3,Je_axis_lat,P_main_minus_south,Je,P,False,0,,False,-0.09174564735091667,0.8380232401243481,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9631013356652955,False,tau0_graph_selected_and_window_BH_q_le_alpha
S3,Je_axis_lat,P_spread_lat,Je,P,False,0,,False,-0.05192836231138068,0.18139214217844477,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.6159210469230654,False,tau0_graph_selected_and_window_BH_q_le_alpha
S3,Je_axis_lat,P_north_band_share_35_45,Je,P,False,0,,False,-0.03694377927598343,0.3407632187896373,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.6912173752432622,False,tau0_graph_selected_and_window_BH_q_le_alpha
S3,Je_axis_lat,P_north_minus_main_35_45,Je,P,False,0,,False,0.04762638325862269,0.21929484486590958,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.620517499153692,False,tau0_graph_selected_and_window_BH_q_le_alpha
S3,Je_axis_lat,P_total_centroid_lat_10_50,Je,P,False,0,-->,True,-0.0955269669503688,0.014011708073015489,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.30825757760634076,False,tau0_graph_selected_and_window_BH_q_le_alpha
S3,Je_axis_lat,V_strength,Je,V,False,0,,False,-0.037235207433029376,0.33732921032257684,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.6912173752432622,False,tau0_graph_selected_and_window_BH_q_le_alpha
S3,Je_axis_lat,V_pos_centroid_lat,Je,V,False,0,,False,-0.0019392975127005795,0.9602495901554534,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9911218483927589,False,tau0_graph_selected_and_window_BH_q_le_alpha
S3,Je_axis_lat,V_NS_diff,Je,V,False,0,,False,-0.06104806360716863,0.11576789055478068,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.4818101385620584,False,tau0_graph_selected_and_window_BH_q_le_alpha
S3,Je_axis_lat,H_strength,Je,H,False,0,,False,0.037737861486694176,0.3315730192729069,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.6912173752432622,False,tau0_graph_selected_and_window_BH_q_le_alpha
S3,Je_axis_lat,H_centroid_lat,Je,H,False,0,x-x,True,0.1839219189990971,1.799117916966208e-06,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.00027706415921279604,True,tau0_graph_selected_and_window_BH_q_le_alpha
S3,Je_axis_lat,H_west_extent_lon,Je,H,False,0,,False,0.06508981953407333,0.093269802120206,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.45961102481032634,False,tau0_graph_selected_and_window_BH_q_le_alpha
S3,Je_axis_lat,H_zonal_width,Je,H,False,0,,False,-0.05234231066071521,0.1772778004975457,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.6159210469230654,False,tau0_graph_selected_and_window_BH_q_le_alpha
S3,Je_axis_lat,Jw_strength,Je,Jw,False,0,,False,-0.03407483580196403,0.3796003449446798,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.7129079648961061,False,tau0_graph_selected_and_window_BH_q_le_alpha
S3,Je_axis_lat,Jw_axis_lat,Je,Jw,False,0,,False,-0.04590486793914236,0.23643074395045202,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.6262704597748615,False,tau0_graph_selected_and_window_BH_q_le_alpha
S3,Je_axis_lat,Jw_meridional_width,Je,Jw,False,0,,False,-0.040147062340989345,0.3001540154915202,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.6797605644955017,False,tau0_graph_selected_and_window_BH_q_le_alpha
S3,Je_meridional_width,P_main_band_share,Je,P,False,0,,False,-0.03671419024717382,0.3441377056673111,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.6912173752432622,False,tau0_graph_selected_and_window_BH_q_le_alpha
S3,Je_meridional_width,P_south_band_share_18_24,Je,P,False,0,,False,-0.007027130880986558,0.8564663906883339,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9637825674986251,False,tau0_graph_selected_and_window_BH_q_le_alpha
S3,Je_meridional_width,P_main_minus_south,Je,P,False,0,,False,-0.05051605175220975,0.1935718030756475,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.620517499153692,False,tau0_graph_selected_and_window_BH_q_le_alpha
S3,Je_meridional_width,P_spread_lat,Je,P,False,0,,False,0.018055455256103553,0.6418460163471719,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.8825382724773613,False,tau0_graph_selected_and_window_BH_q_le_alpha
S3,Je_meridional_width,P_north_band_share_35_45,Je,P,False,0,,False,0.0164262790767056,0.6714926254617022,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9084937203102439,False,tau0_graph_selected_and_window_BH_q_le_alpha
S3,Je_meridional_width,P_north_minus_main_35_45,Je,P,False,0,,False,0.03141696972380528,0.41720394440909536,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.7622341195494122,False,tau0_graph_selected_and_window_BH_q_le_alpha
S3,Je_meridional_width,P_total_centroid_lat_10_50,Je,P,False,0,,False,-0.0230781364655067,0.5524525186168217,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.8554795664632145,False,tau0_graph_selected_and_window_BH_q_le_alpha
S3,Je_meridional_width,V_strength,Je,V,False,0,,False,-0.01247451822959866,0.747588084218008,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9436767620456823,False,tau0_graph_selected_and_window_BH_q_le_alpha
S3,Je_meridional_width,V_pos_centroid_lat,Je,V,False,0,,False,-0.023981664119371852,0.5370007700523789,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.8508663665502695,False,tau0_graph_selected_and_window_BH_q_le_alpha
S3,Je_meridional_width,V_NS_diff,Je,V,False,0,,False,-0.03572719804143105,0.3569114059269004,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.6912173752432622,False,tau0_graph_selected_and_window_BH_q_le_alpha
S3,Je_meridional_width,H_strength,Je,H,False,0,,False,0.019102859025492927,0.6226445171316066,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.8638491498943011,False,tau0_graph_selected_and_window_BH_q_le_alpha
S3,Je_meridional_width,H_centroid_lat,Je,H,False,0,,False,0.03456389067692852,0.3727945994802034,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.7087699792586584,False,tau0_graph_selected_and_window_BH_q_le_alpha
S3,Je_meridional_width,H_west_extent_lon,Je,H,False,0,,False,-0.03579321222052423,0.3553001754592534,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.6912173752432622,False,tau0_graph_selected_and_window_BH_q_le_alpha
