window,source,target,source_family,target_family,same_family_edge,tau,graph_entry,pcmci_graph_selected,val_matrix,p_matrix,edge_interpretation,direction_semantics,q_within_window,pcmci_plus_supported,support_rule
T2,H_strength,Je_strength,H,Je,False,3,,False,-0.008884753904158384,0.8755904222834642,lagged_direct_edge_control,source(t-tau)->target(t),0.9631325504579326,False,graph_selected_and_window_BH_q_le_alpha
T2,H_strength,Je_strength,H,Je,False,4,,False,0.049399383031649244,0.3822271081966584,lagged_direct_edge_control,source(t-tau)->target(t),0.7662614744949732,False,graph_selected_and_window_BH_q_le_alpha
T2,H_strength,Je_strength,H,Je,False,5,,False,-0.012602270416493288,0.8237006925957694,lagged_direct_edge_control,source(t-tau)->target(t),0.9500265675259414,False,graph_selected_and_window_BH_q_le_alpha
T2,H_strength,Je_axis_lat,H,Je,False,1,,False,0.04837677398696134,0.39216911135354066,lagged_direct_edge_control,source(t-tau)->target(t),0.7662614744949732,False,graph_selected_and_window_BH_q_le_alpha
T2,H_strength,Je_axis_lat,H,Je,False,2,,False,-0.023898936064571184,0.6726322793259222,lagged_direct_edge_control,source(t-tau)->target(t),0.8968430391012295,False,graph_selected_and_window_BH_q_le_alpha
T2,H_strength,Je_axis_lat,H,Je,False,3,,False,-0.07552309915983897,0.1812280604857658,lagged_direct_edge_control,source(t-tau)->target(t),0.7050890417721546,False,graph_selected_and_window_BH_q_le_alpha
T2,H_strength,Je_axis_lat,H,Je,False,4,,False,-0.10734662417614893,0.05702202047979491,lagged_direct_edge_control,source(t-tau)->target(t),0.700716466998632,False,graph_selected_and_window_BH_q_le_alpha
T2,H_strength,Je_axis_lat,H,Je,False,5,,False,-0.0009881729680135745,0.986085089234916,lagged_direct_edge_control,source(t-tau)->target(t),0.9970844536815778,False,graph_selected_and_window_BH_q_le_alpha
T2,H_strength,Je_meridional_width,H,Je,False,1,,False,-0.018115449782042943,0.748767131169863,lagged_direct_edge_control,source(t-tau)->target(t),0.9224811056012714,False,graph_selected_and_window_BH_q_le_alpha
T2,H_strength,Je_meridional_width,H,Je,False,2,,False,-0.011055274941864576,0.8450503871424973,lagged_direct_edge_control,source(t-tau)->target(t),0.9585318449694744,False,graph_selected_and_window_BH_q_le_alpha
T2,H_strength,Je_meridional_width,H,Je,False,3,,False,-0.006200261540988976,0.912720822271133,lagged_direct_edge_control,source(t-tau)->target(t),0.9777594495938686,False,graph_selected_and_window_BH_q_le_alpha
T2,H_strength,Je_meridional_width,H,Je,False,4,,False,0.001045934850228929,0.9852481883699666,lagged_direct_edge_control,source(t-tau)->target(t),0.9970844536815778,False,graph_selected_and_window_BH_q_le_alpha
T2,H_strength,Je_meridional_width,H,Je,False,5,,False,-0.011632561358896593,0.8370692659259339,lagged_direct_edge_control,source(t-tau)->target(t),0.9541722202264532,False,graph_selected_and_window_BH_q_le_alpha
T2,H_strength,Jw_strength,H,Jw,False,1,,False,-0.011401936347516147,0.8402557580563308,lagged_direct_edge_control,source(t-tau)->target(t),0.9557625955926959,False,graph_selected_and_window_BH_q_le_alpha
T2,H_strength,Jw_strength,H,Jw,False,2,,False,0.031752395464652215,0.5744905967688787,lagged_direct_edge_control,source(t-tau)->target(t),0.8426503732235888,False,graph_selected_and_window_BH_q_le_alpha
T2,H_strength,Jw_strength,H,Jw,False,3,,False,0.08100190620412642,0.15149132366196397,lagged_direct_edge_control,source(t-tau)->target(t),0.700716466998632,False,graph_selected_and_window_BH_q_le_alpha
T2,H_strength,Jw_strength,H,Jw,False,4,,False,0.036452016515200567,0.5205256425680571,lagged_direct_edge_control,source(t-tau)->target(t),0.8154725224362238,False,graph_selected_and_window_BH_q_le_alpha
T2,H_strength,Jw_strength,H,Jw,False,5,,False,0.031192533214004906,0.582471577458524,lagged_direct_edge_control,source(t-tau)->target(t),0.8494377171270141,False,graph_selected_and_window_BH_q_le_alpha
T2,H_strength,Jw_axis_lat,H,Jw,False,1,,False,0.06828346133513087,0.2268533676565078,lagged_direct_edge_control,source(t-tau)->target(t),0.7161893500378331,False,graph_selected_and_window_BH_q_le_alpha
T2,H_strength,Jw_axis_lat,H,Jw,False,2,,False,0.0661589084936571,0.24167145050523256,lagged_direct_edge_control,source(t-tau)->target(t),0.7161893500378331,False,graph_selected_and_window_BH_q_le_alpha
T2,H_strength,Jw_axis_lat,H,Jw,False,3,,False,0.07638279578173299,0.1762963309460456,lagged_direct_edge_control,source(t-tau)->target(t),0.7048270219006699,False,graph_selected_and_window_BH_q_le_alpha
T2,H_strength,Jw_axis_lat,H,Jw,False,4,,False,0.0863351707580059,0.12624910171535114,lagged_direct_edge_control,source(t-tau)->target(t),0.700716466998632,False,graph_selected_and_window_BH_q_le_alpha
T2,H_strength,Jw_axis_lat,H,Jw,False,5,,False,0.08834862707669816,0.1176156806928852,lagged_direct_edge_control,source(t-tau)->target(t),0.700716466998632,False,graph_selected_and_window_BH_q_le_alpha
T2,H_strength,Jw_meridional_width,H,Jw,False,1,,False,-0.07534483633981387,0.18226331714196928,lagged_direct_edge_control,source(t-tau)->target(t),0.7050890417721546,False,graph_selected_and_window_BH_q_le_alpha
T2,H_strength,Jw_meridional_width,H,Jw,False,2,,False,-0.029432182564202054,0.6027809850007032,lagged_direct_edge_control,source(t-tau)->target(t),0.85872591757732,False,graph_selected_and_window_BH_q_le_alpha
T2,H_strength,Jw_meridional_width,H,Jw,False,3,,False,0.03288121853640065,0.5609567927098306,lagged_direct_edge_control,source(t-tau)->target(t),0.83593654429484,False,graph_selected_and_window_BH_q_le_alpha
T2,H_strength,Jw_meridional_width,H,Jw,False,4,,False,0.07251729734600021,0.19927205779267057,lagged_direct_edge_control,source(t-tau)->target(t),0.7056007150940845,False,graph_selected_and_window_BH_q_le_alpha
T2,H_strength,Jw_meridional_width,H,Jw,False,5,,False,0.0717614617772199,0.20400826037114195,lagged_direct_edge_control,source(t-tau)->target(t),0.7091935010644663,False,graph_selected_and_window_BH_q_le_alpha
T2,H_centroid_lat,P_main_band_share,H,P,False,1,,False,0.07331448587360438,0.19507917775367917,lagged_direct_edge_control,source(t-tau)->target(t),0.7056007150940845,False,graph_selected_and_window_BH_q_le_alpha
T2,H_centroid_lat,P_main_band_share,H,P,False,2,,False,0.09711344139418276,0.08578667839344972,lagged_direct_edge_control,source(t-tau)->target(t),0.700716466998632,False,graph_selected_and_window_BH_q_le_alpha
T2,H_centroid_lat,P_main_band_share,H,P,False,3,,False,-0.01251438824710827,0.8254623491276528,lagged_direct_edge_control,source(t-tau)->target(t),0.9500265675259414,False,graph_selected_and_window_BH_q_le_alpha
T2,H_centroid_lat,P_main_band_share,H,P,False,4,,False,0.018306750737039017,0.7469900968776921,lagged_direct_edge_control,source(t-tau)->target(t),0.9224811056012714,False,graph_selected_and_window_BH_q_le_alpha
T2,H_centroid_lat,P_main_band_share,H,P,False,5,,False,-0.08289466250519678,0.14212790168947956,lagged_direct_edge_control,source(t-tau)->target(t),0.700716466998632,False,graph_selected_and_window_BH_q_le_alpha
T2,H_centroid_lat,P_south_band_share_18_24,H,P,False,1,,False,0.10307689378315067,0.06769528427426298,lagged_direct_edge_control,source(t-tau)->target(t),0.700716466998632,False,graph_selected_and_window_BH_q_le_alpha
T2,H_centroid_lat,P_south_band_share_18_24,H,P,False,2,,False,0.04993331829077505,0.37709776805033984,lagged_direct_edge_control,source(t-tau)->target(t),0.7662614744949732,False,graph_selected_and_window_BH_q_le_alpha
T2,H_centroid_lat,P_south_band_share_18_24,H,P,False,3,,False,-0.0141103064228917,0.8030127793054086,lagged_direct_edge_control,source(t-tau)->target(t),0.9423051116829674,False,graph_selected_and_window_BH_q_le_alpha
T2,H_centroid_lat,P_south_band_share_18_24,H,P,False,4,,False,-0.06755571692582588,0.23185476322430829,lagged_direct_edge_control,source(t-tau)->target(t),0.7161893500378331,False,graph_selected_and_window_BH_q_le_alpha
T2,H_centroid_lat,P_south_band_share_18_24,H,P,False,5,,False,-0.10158420204636018,0.07179225815307615,lagged_direct_edge_control,source(t-tau)->target(t),0.700716466998632,False,graph_selected_and_window_BH_q_le_alpha
T2,H_centroid_lat,P_main_minus_south,H,P,False,1,,False,0.09940400840428289,0.07861539983568736,lagged_direct_edge_control,source(t-tau)->target(t),0.700716466998632,False,graph_selected_and_window_BH_q_le_alpha
T2,H_centroid_lat,P_main_minus_south,H,P,False,2,,False,-0.010663950650885578,0.8509432455809061,lagged_direct_edge_control,source(t-tau)->target(t),0.9589380774819367,False,graph_selected_and_window_BH_q_le_alpha
T2,H_centroid_lat,P_main_minus_south,H,P,False,3,,False,-0.002033733341425167,0.971412731968715,lagged_direct_edge_control,source(t-tau)->target(t),0.9944626646374092,False,graph_selected_and_window_BH_q_le_alpha
T2,H_centroid_lat,P_main_minus_south,H,P,False,4,,False,-0.05109674523595273,0.3660682997664028,lagged_direct_edge_control,source(t-tau)->target(t),0.7662614744949732,False,graph_selected_and_window_BH_q_le_alpha
T2,H_centroid_lat,P_main_minus_south,H,P,False,5,,False,-0.004917729250299117,0.9307235175350089,lagged_direct_edge_control,source(t-tau)->target(t),0.9817220664410368,False,graph_selected_and_window_BH_q_le_alpha
T2,H_centroid_lat,P_spread_lat,H,P,False,1,,False,0.10338697021061757,0.06908920079575612,lagged_direct_edge_control,source(t-tau)->target(t),0.700716466998632,False,graph_selected_and_window_BH_q_le_alpha
T2,H_centroid_lat,P_spread_lat,H,P,False,2,,False,0.1073145923005552,0.05830250717769733,lagged_direct_edge_control,source(t-tau)->target(t),0.700716466998632,False,graph_selected_and_window_BH_q_le_alpha
T2,H_centroid_lat,P_spread_lat,H,P,False,3,,False,0.10554812002463045,0.061750999597461574,lagged_direct_edge_control,source(t-tau)->target(t),0.700716466998632,False,graph_selected_and_window_BH_q_le_alpha
T2,H_centroid_lat,P_spread_lat,H,P,False,4,,False,0.03069263755070284,0.5879332014938455,lagged_direct_edge_control,source(t-tau)->target(t),0.8512081019767439,False,graph_selected_and_window_BH_q_le_alpha
T2,H_centroid_lat,P_spread_lat,H,P,False,5,,False,0.0008469155214217323,0.9880740395489668,lagged_direct_edge_control,source(t-tau)->target(t),0.9977928005937107,False,graph_selected_and_window_BH_q_le_alpha
T2,H_centroid_lat,P_north_band_share_35_45,H,P,False,1,,False,0.04274191336849947,0.45261056195066424,lagged_direct_edge_control,source(t-tau)->target(t),0.7938727396401172,False,graph_selected_and_window_BH_q_le_alpha
T2,H_centroid_lat,P_north_band_share_35_45,H,P,False,2,,False,0.10514705921723136,0.06360226641416786,lagged_direct_edge_control,source(t-tau)->target(t),0.700716466998632,False,graph_selected_and_window_BH_q_le_alpha
T2,H_centroid_lat,P_north_band_share_35_45,H,P,False,3,,False,0.0931747993779175,0.10043163955279437,lagged_direct_edge_control,source(t-tau)->target(t),0.700716466998632,False,graph_selected_and_window_BH_q_le_alpha
T2,H_centroid_lat,P_north_band_share_35_45,H,P,False,4,,False,0.08169161290231763,0.14933039990551816,lagged_direct_edge_control,source(t-tau)->target(t),0.700716466998632,False,graph_selected_and_window_BH_q_le_alpha
T2,H_centroid_lat,P_north_band_share_35_45,H,P,False,5,,False,0.09483883168317446,0.0934194929030886,lagged_direct_edge_control,source(t-tau)->target(t),0.700716466998632,False,graph_selected_and_window_BH_q_le_alpha
T2,H_centroid_lat,P_north_minus_main_35_45,H,P,False,1,,False,0.023821649325323924,0.6741225095115605,lagged_direct_edge_control,source(t-tau)->target(t),0.897276287508905,False,graph_selected_and_window_BH_q_le_alpha
T2,H_centroid_lat,P_north_minus_main_35_45,H,P,False,2,,False,0.015922574240943153,0.7786787335316249,lagged_direct_edge_control,source(t-tau)->target(t),0.9319157582624721,False,graph_selected_and_window_BH_q_le_alpha
T2,H_centroid_lat,P_north_minus_main_35_45,H,P,False,3,,False,0.007658629691615796,0.8924758829502047,lagged_direct_edge_control,source(t-tau)->target(t),0.9668500408150787,False,graph_selected_and_window_BH_q_le_alpha
T2,H_centroid_lat,P_north_minus_main_35_45,H,P,False,4,,False,-0.006946004254837875,0.902428522160082,lagged_direct_edge_control,source(t-tau)->target(t),0.9719859394387623,False,graph_selected_and_window_BH_q_le_alpha
T2,H_centroid_lat,P_north_minus_main_35_45,H,P,False,5,,False,-0.01187493716884021,0.8339856572410406,lagged_direct_edge_control,source(t-tau)->target(t),0.9534802614337065,False,graph_selected_and_window_BH_q_le_alpha
T2,H_centroid_lat,P_total_centroid_lat_10_50,H,P,False,1,,False,-0.07764996581452387,0.16920964983357709,lagged_direct_edge_control,source(t-tau)->target(t),0.700716466998632,False,graph_selected_and_window_BH_q_le_alpha
T2,H_centroid_lat,P_total_centroid_lat_10_50,H,P,False,2,,False,-0.043216978554956265,0.44466874633893894,lagged_direct_edge_control,source(t-tau)->target(t),0.7891716309333193,False,graph_selected_and_window_BH_q_le_alpha
T2,H_centroid_lat,P_total_centroid_lat_10_50,H,P,False,3,,False,-0.003993035423182632,0.943725750936856,lagged_direct_edge_control,source(t-tau)->target(t),0.9881837975151487,False,graph_selected_and_window_BH_q_le_alpha
T2,H_centroid_lat,P_total_centroid_lat_10_50,H,P,False,4,,False,0.041123867162704136,0.4670530249138759,lagged_direct_edge_control,source(t-tau)->target(t),0.7969938699406915,False,graph_selected_and_window_BH_q_le_alpha
T2,H_centroid_lat,P_total_centroid_lat_10_50,H,P,False,5,,False,0.0758307008928648,0.1794518968523542,lagged_direct_edge_control,source(t-tau)->target(t),0.7050890417721546,False,graph_selected_and_window_BH_q_le_alpha
T2,H_centroid_lat,V_strength,H,V,False,1,,False,0.08749409853820247,0.12241906858637605,lagged_direct_edge_control,source(t-tau)->target(t),0.700716466998632,False,graph_selected_and_window_BH_q_le_alpha
T2,H_centroid_lat,V_strength,H,V,False,2,,False,0.08405147433512025,0.13788867901693533,lagged_direct_edge_control,source(t-tau)->target(t),0.700716466998632,False,graph_selected_and_window_BH_q_le_alpha
T2,H_centroid_lat,V_strength,H,V,False,3,,False,0.10662359479408805,0.059539127646068044,lagged_direct_edge_control,source(t-tau)->target(t),0.700716466998632,False,graph_selected_and_window_BH_q_le_alpha
T2,H_centroid_lat,V_strength,H,V,False,4,,False,0.025243980813158304,0.6574326876066965,lagged_direct_edge_control,source(t-tau)->target(t),0.8896716510670585,False,graph_selected_and_window_BH_q_le_alpha
T2,H_centroid_lat,V_strength,H,V,False,5,,False,0.0430845087634103,0.44899254208863754,lagged_direct_edge_control,source(t-tau)->target(t),0.7920372449215369,False,graph_selected_and_window_BH_q_le_alpha
T2,H_centroid_lat,V_pos_centroid_lat,H,V,False,1,,False,0.09202744335151333,0.10414812875131241,lagged_direct_edge_control,source(t-tau)->target(t),0.700716466998632,False,graph_selected_and_window_BH_q_le_alpha
T2,H_centroid_lat,V_pos_centroid_lat,H,V,False,2,,False,0.06624049906760995,0.24260149039473708,lagged_direct_edge_control,source(t-tau)->target(t),0.7161893500378331,False,graph_selected_and_window_BH_q_le_alpha
T2,H_centroid_lat,V_pos_centroid_lat,H,V,False,3,,False,0.0738802646656278,0.1916459229977017,lagged_direct_edge_control,source(t-tau)->target(t),0.7056007150940845,False,graph_selected_and_window_BH_q_le_alpha
T2,H_centroid_lat,V_pos_centroid_lat,H,V,False,4,,False,0.06656020769339005,0.23957466248483986,lagged_direct_edge_control,source(t-tau)->target(t),0.7161893500378331,False,graph_selected_and_window_BH_q_le_alpha
T2,H_centroid_lat,V_pos_centroid_lat,H,V,False,5,,False,0.07256973251832594,0.19966662763310625,lagged_direct_edge_control,source(t-tau)->target(t),0.7056007150940845,False,graph_selected_and_window_BH_q_le_alpha
T2,H_centroid_lat,V_NS_diff,H,V,False,1,,False,0.051456045396857636,0.3642432628934779,lagged_direct_edge_control,source(t-tau)->target(t),0.7662614744949732,False,graph_selected_and_window_BH_q_le_alpha
T2,H_centroid_lat,V_NS_diff,H,V,False,2,,False,0.06526372471252465,0.24963300129644148,lagged_direct_edge_control,source(t-tau)->target(t),0.7161893500378331,False,graph_selected_and_window_BH_q_le_alpha
T2,H_centroid_lat,V_NS_diff,H,V,False,3,,False,0.08696086676223598,0.12594333649215847,lagged_direct_edge_control,source(t-tau)->target(t),0.700716466998632,False,graph_selected_and_window_BH_q_le_alpha
T2,H_centroid_lat,V_NS_diff,H,V,False,4,,False,-0.04707520296600571,0.4095930124885823,lagged_direct_edge_control,source(t-tau)->target(t),0.7705508295555473,False,graph_selected_and_window_BH_q_le_alpha
T2,H_centroid_lat,V_NS_diff,H,V,False,5,,False,0.017154228600978528,0.7650389888700165,lagged_direct_edge_control,source(t-tau)->target(t),0.9228074367572908,False,graph_selected_and_window_BH_q_le_alpha
T2,H_centroid_lat,Je_strength,H,Je,False,1,,False,0.09520627664802253,0.09163029943689471,lagged_direct_edge_control,source(t-tau)->target(t),0.700716466998632,False,graph_selected_and_window_BH_q_le_alpha
T2,H_centroid_lat,Je_strength,H,Je,False,2,,False,0.06473117301291739,0.25200261174210575,lagged_direct_edge_control,source(t-tau)->target(t),0.7161893500378331,False,graph_selected_and_window_BH_q_le_alpha
T2,H_centroid_lat,Je_strength,H,Je,False,3,,False,0.03779398401755519,0.5039109599183534,lagged_direct_edge_control,source(t-tau)->target(t),0.8066765886426863,False,graph_selected_and_window_BH_q_le_alpha
T2,H_centroid_lat,Je_strength,H,Je,False,4,,False,0.020271400429055928,0.7200528364867042,lagged_direct_edge_control,source(t-tau)->target(t),0.9141643595956508,False,graph_selected_and_window_BH_q_le_alpha
T2,H_centroid_lat,Je_strength,H,Je,False,5,,False,0.016925877792408426,0.7647632602013644,lagged_direct_edge_control,source(t-tau)->target(t),0.9228074367572908,False,graph_selected_and_window_BH_q_le_alpha
T2,H_centroid_lat,Je_axis_lat,H,Je,False,1,,False,0.07213190091661494,0.20385492195579,lagged_direct_edge_control,source(t-tau)->target(t),0.7091935010644663,False,graph_selected_and_window_BH_q_le_alpha
T2,H_centroid_lat,Je_axis_lat,H,Je,False,2,,False,-0.03315420739164868,0.559603926690568,lagged_direct_edge_control,source(t-tau)->target(t),0.8359076345983038,False,graph_selected_and_window_BH_q_le_alpha
T2,H_centroid_lat,Je_axis_lat,H,Je,False,3,,False,0.0931595171589595,0.09939528338510925,lagged_direct_edge_control,source(t-tau)->target(t),0.700716466998632,False,graph_selected_and_window_BH_q_le_alpha
T2,H_centroid_lat,Je_axis_lat,H,Je,False,4,,False,0.08368356621162429,0.13899100846383547,lagged_direct_edge_control,source(t-tau)->target(t),0.700716466998632,False,graph_selected_and_window_BH_q_le_alpha
T2,H_centroid_lat,Je_axis_lat,H,Je,False,5,,False,0.07132482207317385,0.2075091239984225,lagged_direct_edge_control,source(t-tau)->target(t),0.7101423354612681,False,graph_selected_and_window_BH_q_le_alpha
T2,H_centroid_lat,Je_meridional_width,H,Je,False,1,,False,0.01829489328124176,0.746363283569119,lagged_direct_edge_control,source(t-tau)->target(t),0.9224811056012714,False,graph_selected_and_window_BH_q_le_alpha
T2,H_centroid_lat,Je_meridional_width,H,Je,False,2,,False,0.05044775756522382,0.37219588081796606,lagged_direct_edge_control,source(t-tau)->target(t),0.7662614744949732,False,graph_selected_and_window_BH_q_le_alpha
T2,H_centroid_lat,Je_meridional_width,H,Je,False,3,,False,0.08386711831952194,0.1374924870206043,lagged_direct_edge_control,source(t-tau)->target(t),0.700716466998632,False,graph_selected_and_window_BH_q_le_alpha
T2,H_centroid_lat,Je_meridional_width,H,Je,False,4,,False,0.09837155333142411,0.08129671866269282,lagged_direct_edge_control,source(t-tau)->target(t),0.700716466998632,False,graph_selected_and_window_BH_q_le_alpha
T2,H_centroid_lat,Je_meridional_width,H,Je,False,5,,False,0.09287172225985972,0.09990500131486715,lagged_direct_edge_control,source(t-tau)->target(t),0.700716466998632,False,graph_selected_and_window_BH_q_le_alpha
T2,H_centroid_lat,Jw_strength,H,Jw,False,1,,False,-0.06576469204432767,0.2452501125813172,lagged_direct_edge_control,source(t-tau)->target(t),0.7161893500378331,False,graph_selected_and_window_BH_q_le_alpha
T2,H_centroid_lat,Jw_strength,H,Jw,False,2,,False,-0.04500402108457256,0.42679063310136767,lagged_direct_edge_control,source(t-tau)->target(t),0.7778196153563387,False,graph_selected_and_window_BH_q_le_alpha
T2,H_centroid_lat,Jw_strength,H,Jw,False,3,,False,-0.019789625478036546,0.7268575574828501,lagged_direct_edge_control,source(t-tau)->target(t),0.9176411368278067,False,graph_selected_and_window_BH_q_le_alpha
T2,H_centroid_lat,Jw_strength,H,Jw,False,4,,False,-0.010878075113922723,0.8477446358360657,lagged_direct_edge_control,source(t-tau)->target(t),0.9585365192272697,False,graph_selected_and_window_BH_q_le_alpha
T2,H_centroid_lat,Jw_strength,H,Jw,False,5,,False,-0.025497864956340488,0.6526422710188656,lagged_direct_edge_control,source(t-tau)->target(t),0.8882363186552994,False,graph_selected_and_window_BH_q_le_alpha
T2,H_centroid_lat,Jw_axis_lat,H,Jw,False,1,,False,-0.049028286073134086,0.38581706836370616,lagged_direct_edge_control,source(t-tau)->target(t),0.7662614744949732,False,graph_selected_and_window_BH_q_le_alpha
T2,H_centroid_lat,Jw_axis_lat,H,Jw,False,2,,False,-0.04035307416392332,0.4754501263818541,lagged_direct_edge_control,source(t-tau)->target(t),0.7969938699406915,False,graph_selected_and_window_BH_q_le_alpha
T2,H_centroid_lat,Jw_axis_lat,H,Jw,False,3,,False,-0.011751315588691226,0.8354294998339694,lagged_direct_edge_control,source(t-tau)->target(t),0.953714921975028,False,graph_selected_and_window_BH_q_le_alpha
T2,H_centroid_lat,Jw_axis_lat,H,Jw,False,4,,False,0.014448891344528593,0.798386194258944,lagged_direct_edge_control,source(t-tau)->target(t),0.9392778755987575,False,graph_selected_and_window_BH_q_le_alpha
T2,H_centroid_lat,Jw_axis_lat,H,Jw,False,5,,False,0.029741538182223637,0.5989731329746975,lagged_direct_edge_control,source(t-tau)->target(t),0.8581423246632933,False,graph_selected_and_window_BH_q_le_alpha
T2,H_centroid_lat,Jw_meridional_width,H,Jw,False,1,,False,-0.06821997339714037,0.22728661287700855,lagged_direct_edge_control,source(t-tau)->target(t),0.7161893500378331,False,graph_selected_and_window_BH_q_le_alpha
T2,H_centroid_lat,Jw_meridional_width,H,Jw,False,2,,False,-0.04889108100706753,0.3871495511970094,lagged_direct_edge_control,source(t-tau)->target(t),0.7662614744949732,False,graph_selected_and_window_BH_q_le_alpha
T2,H_centroid_lat,Jw_meridional_width,H,Jw,False,3,,False,-0.03093854085670056,0.5843425740413789,lagged_direct_edge_control,source(t-tau)->target(t),0.8505553535195874,False,graph_selected_and_window_BH_q_le_alpha
T2,H_centroid_lat,Jw_meridional_width,H,Jw,False,4,,False,-0.01970515809305251,0.7275583299134752,lagged_direct_edge_control,source(t-tau)->target(t),0.9176411368278067,False,graph_selected_and_window_BH_q_le_alpha
T2,H_centroid_lat,Jw_meridional_width,H,Jw,False,5,,False,-0.013724578745630892,0.8082919210119303,lagged_direct_edge_control,source(t-tau)->target(t),0.94443820816265,False,graph_selected_and_window_BH_q_le_alpha
T2,H_west_extent_lon,P_main_band_share,H,P,False,1,,False,-0.039764529151057534,0.48332240784800584,lagged_direct_edge_control,source(t-tau)->target(t),0.7977668896955294,False,graph_selected_and_window_BH_q_le_alpha
T2,H_west_extent_lon,P_main_band_share,H,P,False,2,,False,-0.019241215152660918,0.7341375568871377,lagged_direct_edge_control,source(t-tau)->target(t),0.9189299019437116,False,graph_selected_and_window_BH_q_le_alpha
T2,H_west_extent_lon,P_main_band_share,H,P,False,3,,False,0.047760594748334405,0.3997481412370143,lagged_direct_edge_control,source(t-tau)->target(t),0.7688126400764634,False,graph_selected_and_window_BH_q_le_alpha
T2,H_west_extent_lon,P_main_band_share,H,P,False,4,,False,0.06294019886028153,0.2669250666457815,lagged_direct_edge_control,source(t-tau)->target(t),0.7199029818467662,False,graph_selected_and_window_BH_q_le_alpha
T2,H_west_extent_lon,P_main_band_share,H,P,False,5,,False,-0.05306752298207775,0.3478476183154534,lagged_direct_edge_control,source(t-tau)->target(t),0.7614439916119714,False,graph_selected_and_window_BH_q_le_alpha
T2,H_west_extent_lon,P_south_band_share_18_24,H,P,False,1,,False,0.07974976271112302,0.15860473753391796,lagged_direct_edge_control,source(t-tau)->target(t),0.700716466998632,False,graph_selected_and_window_BH_q_le_alpha
T2,H_west_extent_lon,P_south_band_share_18_24,H,P,False,2,,False,-0.0726374758912756,0.19924613554117332,lagged_direct_edge_control,source(t-tau)->target(t),0.7056007150940845,False,graph_selected_and_window_BH_q_le_alpha
T2,H_west_extent_lon,P_south_band_share_18_24,H,P,False,3,,False,-0.06502759346593234,0.2528863064496079,lagged_direct_edge_control,source(t-tau)->target(t),0.7161893500378331,False,graph_selected_and_window_BH_q_le_alpha
T2,H_west_extent_lon,P_south_band_share_18_24,H,P,False,4,,False,0.05609032180060683,0.32103743672509544,lagged_direct_edge_control,source(t-tau)->target(t),0.7510368051464473,False,graph_selected_and_window_BH_q_le_alpha
T2,H_west_extent_lon,P_south_band_share_18_24,H,P,False,5,,False,-0.048301062108727366,0.39291135099550395,lagged_direct_edge_control,source(t-tau)->target(t),0.7662614744949732,False,graph_selected_and_window_BH_q_le_alpha
T2,H_west_extent_lon,P_main_minus_south,H,P,False,1,,False,-0.016077967731061717,0.7769250065977116,lagged_direct_edge_control,source(t-tau)->target(t),0.9311007861171018,False,graph_selected_and_window_BH_q_le_alpha
T2,H_west_extent_lon,P_main_minus_south,H,P,False,2,,False,0.019007465456079398,0.7372478090216655,lagged_direct_edge_control,source(t-tau)->target(t),0.9189299019437116,False,graph_selected_and_window_BH_q_le_alpha
T2,H_west_extent_lon,P_main_minus_south,H,P,False,3,,False,0.10385184822063817,0.06651455052835466,lagged_direct_edge_control,source(t-tau)->target(t),0.700716466998632,False,graph_selected_and_window_BH_q_le_alpha
T2,H_west_extent_lon,P_main_minus_south,H,P,False,4,,False,0.10125038133768499,0.07365757756297675,lagged_direct_edge_control,source(t-tau)->target(t),0.700716466998632,False,graph_selected_and_window_BH_q_le_alpha
T2,H_west_extent_lon,P_main_minus_south,H,P,False,5,,False,-0.011307549815185114,0.8415606295869065,lagged_direct_edge_control,source(t-tau)->target(t),0.9564600513386243,False,graph_selected_and_window_BH_q_le_alpha
T2,H_west_extent_lon,P_spread_lat,H,P,False,1,,False,-0.08028300373111011,0.15516773786760357,lagged_direct_edge_control,source(t-tau)->target(t),0.700716466998632,False,graph_selected_and_window_BH_q_le_alpha
T2,H_west_extent_lon,P_spread_lat,H,P,False,2,,False,0.029119169171276264,0.6066448597638074,lagged_direct_edge_control,source(t-tau)->target(t),0.8611979828184212,False,graph_selected_and_window_BH_q_le_alpha
T2,H_west_extent_lon,P_spread_lat,H,P,False,3,,False,0.1023816122974684,0.06957915565319774,lagged_direct_edge_control,source(t-tau)->target(t),0.700716466998632,False,graph_selected_and_window_BH_q_le_alpha
T2,H_west_extent_lon,P_spread_lat,H,P,False,4,,False,0.02616515989715306,0.6447011711693932,lagged_direct_edge_control,source(t-tau)->target(t),0.8846818556029524,False,graph_selected_and_window_BH_q_le_alpha
T2,H_west_extent_lon,P_spread_lat,H,P,False,5,,False,0.08790999850050465,0.12004910154732633,lagged_direct_edge_control,source(t-tau)->target(t),0.700716466998632,False,graph_selected_and_window_BH_q_le_alpha
T2,H_west_extent_lon,P_north_band_share_35_45,H,P,False,1,,False,-0.013601871530134594,0.8099731502016423,lagged_direct_edge_control,source(t-tau)->target(t),0.9449505709129252,False,graph_selected_and_window_BH_q_le_alpha
T2,H_west_extent_lon,P_north_band_share_35_45,H,P,False,2,,False,0.08943733855560321,0.1131434230715062,lagged_direct_edge_control,source(t-tau)->target(t),0.700716466998632,False,graph_selected_and_window_BH_q_le_alpha
