row_index,loo_pattern_corr,loo_status,window_id,target_name
25,0.9984731713990885,ok,W081,W081_Jw_late_minus_early_peak_influence
26,0.9912027662250692,ok,W081,W081_Jw_late_minus_early_peak_influence
27,0.9999430819647505,ok,W081,W081_Jw_late_minus_early_peak_influence
28,0.9951070694082537,ok,W081,W081_Jw_late_minus_early_peak_influence
29,0.999608300620211,ok,W081,W081_Jw_late_minus_early_peak_influence
30,0.9851328025903775,ok,W081,W081_Jw_late_minus_early_peak_influence
31,0.9612766491464881,ok,W081,W081_Jw_late_minus_early_peak_influence
32,0.9988581525063179,ok,W081,W081_Jw_late_minus_early_peak_influence
33,0.9974059492656776,ok,W081,W081_Jw_late_minus_early_peak_influence
34,0.9928176360400571,ok,W081,W081_Jw_late_minus_early_peak_influence
35,0.9990987186357556,ok,W081,W081_Jw_late_minus_early_peak_influence
36,0.9988241602991765,ok,W081,W081_Jw_late_minus_early_peak_influence
37,0.9821123262717181,ok,W081,W081_Jw_late_minus_early_peak_influence
38,0.9985742448772168,ok,W081,W081_Jw_late_minus_early_peak_influence
39,0.9995846128415861,ok,W081,W081_Jw_late_minus_early_peak_influence
40,0.9960942994230552,ok,W081,W081_Jw_late_minus_early_peak_influence
41,0.9993489540209181,ok,W081,W081_Jw_late_minus_early_peak_influence
42,0.9581700028574298,ok,W081,W081_Jw_late_minus_early_peak_influence
43,0.9941175965171466,ok,W081,W081_Jw_late_minus_early_peak_influence
44,0.9992570645418527,ok,W081,W081_Jw_late_minus_early_peak_influence
