window_id,target_name,mode,phase_group,year,mode_score,q33,q67,targeted_mode_status,phase_group_peak_eligible,performance_gate
W081,W081_V_earlier_minus_Jw_earlier,1,target_mode_high,2011,0.3915046980883503,-0.14904336862937417,0.30992063811188186,strict_targeted_mode,True,eligible_for_group_peak
W081,W081_V_earlier_minus_Jw_earlier,1,target_mode_high,2012,0.31169701299123664,-0.14904336862937417,0.30992063811188186,strict_targeted_mode,True,eligible_for_group_peak
W081,W081_V_earlier_minus_Jw_earlier,1,target_mode_low,2013,-0.4421404445957805,-0.14904336862937417,0.30992063811188186,strict_targeted_mode,True,eligible_for_group_peak
W081,W081_V_earlier_minus_Jw_earlier,1,target_mode_mid,2014,0.09407246796751514,-0.14904336862937417,0.30992063811188186,strict_targeted_mode,True,eligible_for_group_peak
W081,W081_V_earlier_minus_Jw_earlier,1,target_mode_high,2015,0.47963415494985523,-0.14904336862937417,0.30992063811188186,strict_targeted_mode,True,eligible_for_group_peak
W081,W081_V_earlier_minus_Jw_earlier,1,target_mode_low,2016,-0.4504261821465979,-0.14904336862937417,0.30992063811188186,strict_targeted_mode,True,eligible_for_group_peak
W081,W081_V_earlier_minus_Jw_earlier,1,target_mode_mid,2017,-0.13294214043629687,-0.14904336862937417,0.30992063811188186,strict_targeted_mode,True,eligible_for_group_peak
W081,W081_V_earlier_minus_Jw_earlier,1,target_mode_mid,2018,0.2844528284232718,-0.14904336862937417,0.30992063811188186,strict_targeted_mode,True,eligible_for_group_peak
W081,W081_V_earlier_minus_Jw_earlier,1,target_mode_mid,2019,0.004308621359046248,-0.14904336862937417,0.30992063811188186,strict_targeted_mode,True,eligible_for_group_peak
W081,W081_V_earlier_minus_Jw_earlier,1,target_mode_low,2020,-0.5625683896084348,-0.14904336862937417,0.30992063811188186,strict_targeted_mode,True,eligible_for_group_peak
W081,W081_V_earlier_minus_Jw_earlier,1,target_mode_low,2021,-1.5803693172786315,-0.14904336862937417,0.30992063811188186,strict_targeted_mode,True,eligible_for_group_peak
W081,W081_V_earlier_minus_Jw_earlier,1,target_mode_high,2022,0.3792925692277286,-0.14904336862937417,0.30992063811188186,strict_targeted_mode,True,eligible_for_group_peak
W081,W081_V_earlier_minus_Jw_earlier,1,target_mode_low,2023,-0.1582937938139398,-0.14904336862937417,0.30992063811188186,strict_targeted_mode,True,eligible_for_group_peak
W081,W081_V_earlier_minus_Je_earlier,1,target_mode_mid,1979,-0.053588327600937076,-0.20097612917705632,0.18515569373070012,strict_targeted_mode,True,eligible_for_group_peak
W081,W081_V_earlier_minus_Je_earlier,1,target_mode_mid,1980,-0.08998180616160834,-0.20097612917705632,0.18515569373070012,strict_targeted_mode,True,eligible_for_group_peak
W081,W081_V_earlier_minus_Je_earlier,1,target_mode_low,1981,-0.5327585143448386,-0.20097612917705632,0.18515569373070012,strict_targeted_mode,True,eligible_for_group_peak
W081,W081_V_earlier_minus_Je_earlier,1,target_mode_high,1982,0.7617040496703735,-0.20097612917705632,0.18515569373070012,strict_targeted_mode,True,eligible_for_group_peak
W081,W081_V_earlier_minus_Je_earlier,1,target_mode_high,1983,0.3173043635137388,-0.20097612917705632,0.18515569373070012,strict_targeted_mode,True,eligible_for_group_peak
W081,W081_V_earlier_minus_Je_earlier,1,target_mode_low,1984,-0.9468482884940681,-0.20097612917705632,0.18515569373070012,strict_targeted_mode,True,eligible_for_group_peak
W081,W081_V_earlier_minus_Je_earlier,1,target_mode_low,1985,-0.5369688530802786,-0.20097612917705632,0.18515569373070012,strict_targeted_mode,True,eligible_for_group_peak
W081,W081_V_earlier_minus_Je_earlier,1,target_mode_mid,1986,0.09729089053725243,-0.20097612917705632,0.18515569373070012,strict_targeted_mode,True,eligible_for_group_peak
W081,W081_V_earlier_minus_Je_earlier,1,target_mode_low,1987,-0.2260474509600325,-0.20097612917705632,0.18515569373070012,strict_targeted_mode,True,eligible_for_group_peak
W081,W081_V_earlier_minus_Je_earlier,1,target_mode_mid,1988,0.03735926620778465,-0.20097612917705632,0.18515569373070012,strict_targeted_mode,True,eligible_for_group_peak
W081,W081_V_earlier_minus_Je_earlier,1,target_mode_low,1989,-0.737061237559885,-0.20097612917705632,0.18515569373070012,strict_targeted_mode,True,eligible_for_group_peak
W081,W081_V_earlier_minus_Je_earlier,1,target_mode_low,1990,-0.5762828796664087,-0.20097612917705632,0.18515569373070012,strict_targeted_mode,True,eligible_for_group_peak
W081,W081_V_earlier_minus_Je_earlier,1,target_mode_low,1991,-1.263440755188972,-0.20097612917705632,0.18515569373070012,strict_targeted_mode,True,eligible_for_group_peak
W081,W081_V_earlier_minus_Je_earlier,1,target_mode_high,1992,0.24299391428310732,-0.20097612917705632,0.18515569373070012,strict_targeted_mode,True,eligible_for_group_peak
W081,W081_V_earlier_minus_Je_earlier,1,target_mode_low,1993,-0.523374998515147,-0.20097612917705632,0.18515569373070012,strict_targeted_mode,True,eligible_for_group_peak
W081,W081_V_earlier_minus_Je_earlier,1,target_mode_high,1994,0.5692104579142054,-0.20097612917705632,0.18515569373070012,strict_targeted_mode,True,eligible_for_group_peak
W081,W081_V_earlier_minus_Je_earlier,1,target_mode_high,1995,0.31646195701497626,-0.20097612917705632,0.18515569373070012,strict_targeted_mode,True,eligible_for_group_peak
W081,W081_V_earlier_minus_Je_earlier,1,target_mode_low,1996,-0.22469605159193942,-0.20097612917705632,0.18515569373070012,strict_targeted_mode,True,eligible_for_group_peak
W081,W081_V_earlier_minus_Je_earlier,1,target_mode_mid,1997,0.11916638544890089,-0.20097612917705632,0.18515569373070012,strict_targeted_mode,True,eligible_for_group_peak
W081,W081_V_earlier_minus_Je_earlier,1,target_mode_mid,1998,0.01598362760586319,-0.20097612917705632,0.18515569373070012,strict_targeted_mode,True,eligible_for_group_peak
W081,W081_V_earlier_minus_Je_earlier,1,target_mode_low,1999,-0.20367523409988253,-0.20097612917705632,0.18515569373070012,strict_targeted_mode,True,eligible_for_group_peak
W081,W081_V_earlier_minus_Je_earlier,1,target_mode_high,2000,0.8127284095338027,-0.20097612917705632,0.18515569373070012,strict_targeted_mode,True,eligible_for_group_peak
W081,W081_V_earlier_minus_Je_earlier,1,target_mode_high,2001,0.19077914304854499,-0.20097612917705632,0.18515569373070012,strict_targeted_mode,True,eligible_for_group_peak
W081,W081_V_earlier_minus_Je_earlier,1,target_mode_high,2002,0.8677016576542735,-0.20097612917705632,0.18515569373070012,strict_targeted_mode,True,eligible_for_group_peak
W081,W081_V_earlier_minus_Je_earlier,1,target_mode_low,2003,-0.4420712802105463,-0.20097612917705632,0.18515569373070012,strict_targeted_mode,True,eligible_for_group_peak
W081,W081_V_earlier_minus_Je_earlier,1,target_mode_high,2004,0.33823565557299407,-0.20097612917705632,0.18515569373070012,strict_targeted_mode,True,eligible_for_group_peak
W081,W081_V_earlier_minus_Je_earlier,1,target_mode_mid,2005,-0.10340223574723384,-0.20097612917705632,0.18515569373070012,strict_targeted_mode,True,eligible_for_group_peak
W081,W081_V_earlier_minus_Je_earlier,1,target_mode_mid,2006,-0.00905527314710815,-0.20097612917705632,0.18515569373070012,strict_targeted_mode,True,eligible_for_group_peak
W081,W081_V_earlier_minus_Je_earlier,1,target_mode_mid,2007,-0.1996265767156432,-0.20097612917705632,0.18515569373070012,strict_targeted_mode,True,eligible_for_group_peak
W081,W081_V_earlier_minus_Je_earlier,1,target_mode_mid,2008,-0.07162692583040736,-0.20097612917705632,0.18515569373070012,strict_targeted_mode,True,eligible_for_group_peak
W081,W081_V_earlier_minus_Je_earlier,1,target_mode_low,2009,-0.3349331347802641,-0.20097612917705632,0.18515569373070012,strict_targeted_mode,True,eligible_for_group_peak
W081,W081_V_earlier_minus_Je_earlier,1,target_mode_mid,2010,0.12977937091478986,-0.20097612917705632,0.18515569373070012,strict_targeted_mode,True,eligible_for_group_peak
W081,W081_V_earlier_minus_Je_earlier,1,target_mode_mid,2011,0.1453685466494194,-0.20097612917705632,0.18515569373070012,strict_targeted_mode,True,eligible_for_group_peak
W081,W081_V_earlier_minus_Je_earlier,1,target_mode_mid,2012,0.023087332752106303,-0.20097612917705632,0.18515569373070012,strict_targeted_mode,True,eligible_for_group_peak
W081,W081_V_earlier_minus_Je_earlier,1,target_mode_low,2013,-1.09965656467883,-0.20097612917705632,0.18515569373070012,strict_targeted_mode,True,eligible_for_group_peak
W081,W081_V_earlier_minus_Je_earlier,1,target_mode_high,2014,0.599170490262686,-0.20097612917705632,0.18515569373070012,strict_targeted_mode,True,eligible_for_group_peak
W081,W081_V_earlier_minus_Je_earlier,1,target_mode_high,2015,1.1161909644659995,-0.20097612917705632,0.18515569373070012,strict_targeted_mode,True,eligible_for_group_peak
W081,W081_V_earlier_minus_Je_earlier,1,target_mode_mid,2016,0.1823439690717777,-0.20097612917705632,0.18515569373070012,strict_targeted_mode,True,eligible_for_group_peak
W081,W081_V_earlier_minus_Je_earlier,1,target_mode_high,2017,0.3057238563050855,-0.20097612917705632,0.18515569373070012,strict_targeted_mode,True,eligible_for_group_peak
W081,W081_V_earlier_minus_Je_earlier,1,target_mode_high,2018,0.49233338041452807,-0.20097612917705632,0.18515569373070012,strict_targeted_mode,True,eligible_for_group_peak
W081,W081_V_earlier_minus_Je_earlier,1,target_mode_high,2019,0.7837361467560877,-0.20097612917705632,0.18515569373070012,strict_targeted_mode,True,eligible_for_group_peak
W081,W081_V_earlier_minus_Je_earlier,1,target_mode_low,2020,-0.27137847918859914,-0.20097612917705632,0.18515569373070012,strict_targeted_mode,True,eligible_for_group_peak
W081,W081_V_earlier_minus_Je_earlier,1,target_mode_low,2021,-0.7194101711400818,-0.20097612917705632,0.18515569373070012,strict_targeted_mode,True,eligible_for_group_peak
W081,W081_V_earlier_minus_Je_earlier,1,target_mode_high,2022,0.525122486969622,-0.20097612917705632,0.18515569373070012,strict_targeted_mode,True,eligible_for_group_peak
W081,W081_V_earlier_minus_Je_earlier,1,target_mode_mid,2023,0.17610871613476117,-0.20097612917705632,0.18515569373070012,strict_targeted_mode,True,eligible_for_group_peak
W081,W081_P_earlier_minus_Jw_earlier,1,target_mode_high,1979,0.6335547712848746,-0.27641846509429524,0.27214190887389905,not_supported,False,targeted_mode_not_eligible_for_group_peak
W081,W081_P_earlier_minus_Jw_earlier,1,target_mode_high,1980,0.5386127116675651,-0.27641846509429524,0.27214190887389905,not_supported,False,targeted_mode_not_eligible_for_group_peak
W081,W081_P_earlier_minus_Jw_earlier,1,target_mode_low,1981,-0.48959098204958446,-0.27641846509429524,0.27214190887389905,not_supported,False,targeted_mode_not_eligible_for_group_peak
W081,W081_P_earlier_minus_Jw_earlier,1,target_mode_high,1982,0.4467298959926773,-0.27641846509429524,0.27214190887389905,not_supported,False,targeted_mode_not_eligible_for_group_peak
W081,W081_P_earlier_minus_Jw_earlier,1,target_mode_mid,1983,-0.08211336522513225,-0.27641846509429524,0.27214190887389905,not_supported,False,targeted_mode_not_eligible_for_group_peak
W081,W081_P_earlier_minus_Jw_earlier,1,target_mode_high,1984,0.4219135865150506,-0.27641846509429524,0.27214190887389905,not_supported,False,targeted_mode_not_eligible_for_group_peak
W081,W081_P_earlier_minus_Jw_earlier,1,target_mode_mid,1985,-0.27095745694173845,-0.27641846509429524,0.27214190887389905,not_supported,False,targeted_mode_not_eligible_for_group_peak
W081,W081_P_earlier_minus_Jw_earlier,1,target_mode_high,1986,0.5926594765576643,-0.27641846509429524,0.27214190887389905,not_supported,False,targeted_mode_not_eligible_for_group_peak
W081,W081_P_earlier_minus_Jw_earlier,1,target_mode_low,1987,-0.9859335916627097,-0.27641846509429524,0.27214190887389905,not_supported,False,targeted_mode_not_eligible_for_group_peak
W081,W081_P_earlier_minus_Jw_earlier,1,target_mode_low,1988,-0.29814229599760755,-0.27641846509429524,0.27214190887389905,not_supported,False,targeted_mode_not_eligible_for_group_peak
W081,W081_P_earlier_minus_Jw_earlier,1,target_mode_low,1989,-0.637716279032442,-0.27641846509429524,0.27214190887389905,not_supported,False,targeted_mode_not_eligible_for_group_peak
W081,W081_P_earlier_minus_Jw_earlier,1,target_mode_mid,1990,0.19892437017509473,-0.27641846509429524,0.27214190887389905,not_supported,False,targeted_mode_not_eligible_for_group_peak
W081,W081_P_earlier_minus_Jw_earlier,1,target_mode_low,1991,-1.1654969450482948,-0.27641846509429524,0.27214190887389905,not_supported,False,targeted_mode_not_eligible_for_group_peak
W081,W081_P_earlier_minus_Jw_earlier,1,target_mode_high,1992,0.3961803658021133,-0.27641846509429524,0.27214190887389905,not_supported,False,targeted_mode_not_eligible_for_group_peak
W081,W081_P_earlier_minus_Jw_earlier,1,target_mode_mid,1993,0.0030545095436224773,-0.27641846509429524,0.27214190887389905,not_supported,False,targeted_mode_not_eligible_for_group_peak
W081,W081_P_earlier_minus_Jw_earlier,1,target_mode_mid,1994,0.041323394089089284,-0.27641846509429524,0.27214190887389905,not_supported,False,targeted_mode_not_eligible_for_group_peak
W081,W081_P_earlier_minus_Jw_earlier,1,target_mode_low,1995,-0.3105914747130354,-0.27641846509429524,0.27214190887389905,not_supported,False,targeted_mode_not_eligible_for_group_peak
W081,W081_P_earlier_minus_Jw_earlier,1,target_mode_mid,1996,-0.13394068409505144,-0.27641846509429524,0.27214190887389905,not_supported,False,targeted_mode_not_eligible_for_group_peak
W081,W081_P_earlier_minus_Jw_earlier,1,target_mode_high,1997,1.0860150776671509,-0.27641846509429524,0.27214190887389905,not_supported,False,targeted_mode_not_eligible_for_group_peak
W081,W081_P_earlier_minus_Jw_earlier,1,target_mode_low,1998,-0.4060274754123105,-0.27641846509429524,0.27214190887389905,not_supported,False,targeted_mode_not_eligible_for_group_peak
W081,W081_P_earlier_minus_Jw_earlier,1,target_mode_low,1999,-0.2873404813994088,-0.27641846509429524,0.27214190887389905,not_supported,False,targeted_mode_not_eligible_for_group_peak
W081,W081_P_earlier_minus_Jw_earlier,1,target_mode_high,2000,0.8947094200490835,-0.27641846509429524,0.27214190887389905,not_supported,False,targeted_mode_not_eligible_for_group_peak
W081,W081_P_earlier_minus_Jw_earlier,1,target_mode_high,2001,0.6136426998479113,-0.27641846509429524,0.27214190887389905,not_supported,False,targeted_mode_not_eligible_for_group_peak
W081,W081_P_earlier_minus_Jw_earlier,1,target_mode_high,2002,1.0160335244836562,-0.27641846509429524,0.27214190887389905,not_supported,False,targeted_mode_not_eligible_for_group_peak
W081,W081_P_earlier_minus_Jw_earlier,1,target_mode_mid,2003,0.08237055343323328,-0.27641846509429524,0.27214190887389905,not_supported,False,targeted_mode_not_eligible_for_group_peak
W081,W081_P_earlier_minus_Jw_earlier,1,target_mode_high,2004,0.3138113135857188,-0.27641846509429524,0.27214190887389905,not_supported,False,targeted_mode_not_eligible_for_group_peak
W081,W081_P_earlier_minus_Jw_earlier,1,target_mode_low,2005,-0.3900442099294187,-0.27641846509429524,0.27214190887389905,not_supported,False,targeted_mode_not_eligible_for_group_peak
W081,W081_P_earlier_minus_Jw_earlier,1,target_mode_high,2006,0.48694020329748855,-0.27641846509429524,0.27214190887389905,not_supported,False,targeted_mode_not_eligible_for_group_peak
W081,W081_P_earlier_minus_Jw_earlier,1,target_mode_high,2007,0.4744990938590312,-0.27641846509429524,0.27214190887389905,not_supported,False,targeted_mode_not_eligible_for_group_peak
W081,W081_P_earlier_minus_Jw_earlier,1,target_mode_mid,2008,0.1443574246908551,-0.27641846509429524,0.27214190887389905,not_supported,False,targeted_mode_not_eligible_for_group_peak
W081,W081_P_earlier_minus_Jw_earlier,1,target_mode_low,2009,-0.3998415181746849,-0.27641846509429524,0.27214190887389905,not_supported,False,targeted_mode_not_eligible_for_group_peak
W081,W081_P_earlier_minus_Jw_earlier,1,target_mode_mid,2010,0.13095993575365872,-0.27641846509429524,0.27214190887389905,not_supported,False,targeted_mode_not_eligible_for_group_peak
W081,W081_P_earlier_minus_Jw_earlier,1,target_mode_high,2011,0.44647807517367316,-0.27641846509429524,0.27214190887389905,not_supported,False,targeted_mode_not_eligible_for_group_peak
W081,W081_P_earlier_minus_Jw_earlier,1,target_mode_mid,2012,-0.04705204668877026,-0.27641846509429524,0.27214190887389905,not_supported,False,targeted_mode_not_eligible_for_group_peak
W081,W081_P_earlier_minus_Jw_earlier,1,target_mode_low,2013,-0.4633024041275038,-0.27641846509429524,0.27214190887389905,not_supported,False,targeted_mode_not_eligible_for_group_peak
W081,W081_P_earlier_minus_Jw_earlier,1,target_mode_mid,2014,-0.24846499532889094,-0.27641846509429524,0.27214190887389905,not_supported,False,targeted_mode_not_eligible_for_group_peak
W081,W081_P_earlier_minus_Jw_earlier,1,target_mode_mid,2015,0.2513072065179893,-0.27641846509429524,0.27214190887389905,not_supported,False,targeted_mode_not_eligible_for_group_peak
W081,W081_P_earlier_minus_Jw_earlier,1,target_mode_low,2016,-0.3539062403557571,-0.27641846509429524,0.27214190887389905,not_supported,False,targeted_mode_not_eligible_for_group_peak
W081,W081_P_earlier_minus_Jw_earlier,1,target_mode_mid,2017,-0.037497855058144854,-0.27641846509429524,0.27214190887389905,not_supported,False,targeted_mode_not_eligible_for_group_peak
W081,W081_P_earlier_minus_Jw_earlier,1,target_mode_low,2018,-0.4623596140519254,-0.27641846509429524,0.27214190887389905,not_supported,False,targeted_mode_not_eligible_for_group_peak
W081,W081_P_earlier_minus_Jw_earlier,1,target_mode_mid,2019,0.019192282892254386,-0.27641846509429524,0.27214190887389905,not_supported,False,targeted_mode_not_eligible_for_group_peak
W081,W081_P_earlier_minus_Jw_earlier,1,target_mode_mid,2020,-0.09958235835899348,-0.27641846509429524,0.27214190887389905,not_supported,False,targeted_mode_not_eligible_for_group_peak
W081,W081_P_earlier_minus_Jw_earlier,1,target_mode_low,2021,-1.5780757553357097,-0.27641846509429524,0.27214190887389905,not_supported,False,targeted_mode_not_eligible_for_group_peak
W081,W081_P_earlier_minus_Jw_earlier,1,target_mode_high,2022,0.5566178774288909,-0.27641846509429524,0.27214190887389905,not_supported,False,targeted_mode_not_eligible_for_group_peak
W081,W081_P_earlier_minus_Jw_earlier,1,target_mode_low,2023,-0.6419097413213014,-0.27641846509429524,0.27214190887389905,not_supported,False,targeted_mode_not_eligible_for_group_peak
W081,W081_H_earlier_minus_Jw_earlier,1,target_mode_mid,1979,-0.1299562133224038,-0.15980796852497892,0.2240040845950595,strict_targeted_mode,True,eligible_for_group_peak
W081,W081_H_earlier_minus_Jw_earlier,1,target_mode_high,1980,0.9518993937544913,-0.15980796852497892,0.2240040845950595,strict_targeted_mode,True,eligible_for_group_peak
W081,W081_H_earlier_minus_Jw_earlier,1,target_mode_low,1981,-1.0050739157658932,-0.15980796852497892,0.2240040845950595,strict_targeted_mode,True,eligible_for_group_peak
W081,W081_H_earlier_minus_Jw_earlier,1,target_mode_high,1982,0.27989327544731135,-0.15980796852497892,0.2240040845950595,strict_targeted_mode,True,eligible_for_group_peak
W081,W081_H_earlier_minus_Jw_earlier,1,target_mode_mid,1983,0.19605948916893373,-0.15980796852497892,0.2240040845950595,strict_targeted_mode,True,eligible_for_group_peak
W081,W081_H_earlier_minus_Jw_earlier,1,target_mode_mid,1984,0.11286738357618031,-0.15980796852497892,0.2240040845950595,strict_targeted_mode,True,eligible_for_group_peak
W081,W081_H_earlier_minus_Jw_earlier,1,target_mode_mid,1985,-0.06817542547539501,-0.15980796852497892,0.2240040845950595,strict_targeted_mode,True,eligible_for_group_peak
W081,W081_H_earlier_minus_Jw_earlier,1,target_mode_high,1986,0.5800066977185037,-0.15980796852497892,0.2240040845950595,strict_targeted_mode,True,eligible_for_group_peak
W081,W081_H_earlier_minus_Jw_earlier,1,target_mode_low,1987,-0.30118816956059136,-0.15980796852497892,0.2240040845950595,strict_targeted_mode,True,eligible_for_group_peak
W081,W081_H_earlier_minus_Jw_earlier,1,target_mode_high,1988,0.38100446187886916,-0.15980796852497892,0.2240040845950595,strict_targeted_mode,True,eligible_for_group_peak
W081,W081_H_earlier_minus_Jw_earlier,1,target_mode_low,1989,-0.5022950975320102,-0.15980796852497892,0.2240040845950595,strict_targeted_mode,True,eligible_for_group_peak
W081,W081_H_earlier_minus_Jw_earlier,1,target_mode_mid,1990,-0.02898604939671321,-0.15980796852497892,0.2240040845950595,strict_targeted_mode,True,eligible_for_group_peak
W081,W081_H_earlier_minus_Jw_earlier,1,target_mode_high,1991,0.3140172425821262,-0.15980796852497892,0.2240040845950595,strict_targeted_mode,True,eligible_for_group_peak
W081,W081_H_earlier_minus_Jw_earlier,1,target_mode_low,1992,-0.4793411609800132,-0.15980796852497892,0.2240040845950595,strict_targeted_mode,True,eligible_for_group_peak
W081,W081_H_earlier_minus_Jw_earlier,1,target_mode_low,1993,-0.5122150400234726,-0.15980796852497892,0.2240040845950595,strict_targeted_mode,True,eligible_for_group_peak
W081,W081_H_earlier_minus_Jw_earlier,1,target_mode_mid,1994,0.17693966853256582,-0.15980796852497892,0.2240040845950595,strict_targeted_mode,True,eligible_for_group_peak
W081,W081_H_earlier_minus_Jw_earlier,1,target_mode_low,1995,-0.28580494661964695,-0.15980796852497892,0.2240040845950595,strict_targeted_mode,True,eligible_for_group_peak
W081,W081_H_earlier_minus_Jw_earlier,1,target_mode_low,1996,-0.6830023544150505,-0.15980796852497892,0.2240040845950595,strict_targeted_mode,True,eligible_for_group_peak
W081,W081_H_earlier_minus_Jw_earlier,1,target_mode_high,1997,0.38892509090544347,-0.15980796852497892,0.2240040845950595,strict_targeted_mode,True,eligible_for_group_peak
W081,W081_H_earlier_minus_Jw_earlier,1,target_mode_low,1998,-0.29932775231015174,-0.15980796852497892,0.2240040845950595,strict_targeted_mode,True,eligible_for_group_peak
W081,W081_H_earlier_minus_Jw_earlier,1,target_mode_low,1999,-0.6618511799261726,-0.15980796852497892,0.2240040845950595,strict_targeted_mode,True,eligible_for_group_peak
W081,W081_H_earlier_minus_Jw_earlier,1,target_mode_high,2000,0.5872622644968502,-0.15980796852497892,0.2240040845950595,strict_targeted_mode,True,eligible_for_group_peak
W081,W081_H_earlier_minus_Jw_earlier,1,target_mode_mid,2001,0.1056555379809767,-0.15980796852497892,0.2240040845950595,strict_targeted_mode,True,eligible_for_group_peak
