window_id,object_A,object_B,A_peak_day,B_peak_day,delta_observed,delta_median,delta_q025,delta_q975,P_A_earlier,P_B_earlier,P_same_day,peak_order_decision,target_name,phase_group,phase_group_size,years_in_phase_group,group_role,targeted_best_direction,targeted_best_prob,targeted_order_level
W081,V,Jw,75.0,80.0,5.0,3.0,-12.0,15.0,0.710261569416499,0.2716297786720322,0.018108651911468814,A_peak_earlier_tendency,W081_V_late_minus_early_peak_influence,target_mode_low,15,1979;1982;1983;1986;1992;1995;1999;2000;2002;2004;2006;2007;2014;2015;2022,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak,A_earlier,,insufficient
W081,H,Je,73.0,76.0,3.0,0.0,-15.0,14.0,0.458,0.472,0.07,peak_order_unresolved,W081_V_late_minus_early_peak_influence,target_mode_low,15,1979;1982;1983;1986;1992;1995;1999;2000;2002;2004;2006;2007;2014;2015;2022,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak,A_earlier,,insufficient
W081,H,Jw,73.0,80.0,7.0,0.0,-17.0,16.0,0.48893360160965793,0.4869215291750503,0.02414486921529175,peak_order_unresolved,W081_V_late_minus_early_peak_influence,target_mode_low,15,1979;1982;1983;1986;1992;1995;1999;2000;2002;2004;2006;2007;2014;2015;2022,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak,A_earlier,,insufficient
W081,Je,Jw,76.0,80.0,4.0,2.0,-16.0,15.599999999999966,0.635814889336016,0.317907444668008,0.04627766599597585,A_peak_earlier_tendency,W081_V_late_minus_early_peak_influence,target_mode_low,15,1979;1982;1983;1986;1992;1995;1999;2000;2002;2004;2006;2007;2014;2015;2022,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak,A_earlier,,insufficient
W081,P,V,80.0,80.0,0.0,0.0,-7.0,8.524999999999977,0.392,0.42,0.188,peak_order_unresolved,W081_V_late_minus_early_peak_influence,target_mode_mid,15,1981;1985;1990;1993;1996;1997;2001;2003;2008;2009;2010;2012;2016;2018;2019,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak,A_earlier,,insufficient
W081,P,H,80.0,77.0,-3.0,-2.0,-10.0,8.0,0.132,0.794,0.074,B_peak_earlier_tendency,W081_V_late_minus_early_peak_influence,target_mode_mid,15,1981;1985;1990;1993;1996;1997;2001;2003;2008;2009;2010;2012;2016;2018;2019,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak,A_earlier,,insufficient
W081,P,Je,80.0,75.0,-5.0,-3.0,-12.0,9.0,0.256,0.694,0.05,B_peak_earlier_tendency,W081_V_late_minus_early_peak_influence,target_mode_mid,15,1981;1985;1990;1993;1996;1997;2001;2003;2008;2009;2010;2012;2016;2018;2019,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak,A_earlier,,insufficient
W081,P,Jw,80.0,76.0,-4.0,-2.0,-8.0,9.0,0.286,0.654,0.06,B_peak_earlier_tendency,W081_V_late_minus_early_peak_influence,target_mode_mid,15,1981;1985;1990;1993;1996;1997;2001;2003;2008;2009;2010;2012;2016;2018;2019,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak,A_earlier,,insufficient
W081,V,H,80.0,77.0,-3.0,-2.0,-12.0,6.0,0.17,0.776,0.054,B_peak_earlier_tendency,W081_V_late_minus_early_peak_influence,target_mode_mid,15,1981;1985;1990;1993;1996;1997;2001;2003;2008;2009;2010;2012;2016;2018;2019,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak,A_earlier,,insufficient
W081,V,Je,80.0,75.0,-5.0,-3.0,-13.0,8.0,0.27,0.69,0.04,B_peak_earlier_tendency,W081_V_late_minus_early_peak_influence,target_mode_mid,15,1981;1985;1990;1993;1996;1997;2001;2003;2008;2009;2010;2012;2016;2018;2019,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak,A_earlier,,insufficient
W081,V,Jw,80.0,76.0,-4.0,-2.0,-13.0,8.0,0.316,0.598,0.086,B_peak_earlier_tendency,W081_V_late_minus_early_peak_influence,target_mode_mid,15,1981;1985;1990;1993;1996;1997;2001;2003;2008;2009;2010;2012;2016;2018;2019,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak,A_earlier,,insufficient
W081,H,Je,77.0,75.0,-2.0,0.0,-14.0,12.0,0.43,0.454,0.116,peak_order_unresolved,W081_V_late_minus_early_peak_influence,target_mode_mid,15,1981;1985;1990;1993;1996;1997;2001;2003;2008;2009;2010;2012;2016;2018;2019,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak,A_earlier,,insufficient
W081,H,Jw,77.0,76.0,-1.0,1.0,-11.0,11.0,0.506,0.412,0.082,A_peak_earlier_tendency,W081_V_late_minus_early_peak_influence,target_mode_mid,15,1981;1985;1990;1993;1996;1997;2001;2003;2008;2009;2010;2012;2016;2018;2019,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak,A_earlier,,insufficient
W081,Je,Jw,75.0,76.0,1.0,1.0,-11.0,12.0,0.54,0.376,0.084,A_peak_earlier_tendency,W081_V_late_minus_early_peak_influence,target_mode_mid,15,1981;1985;1990;1993;1996;1997;2001;2003;2008;2009;2010;2012;2016;2018;2019,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak,A_earlier,,insufficient
